time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.373461552099990845e+07 1.253826487761733111e+00 -1.450545340420434481e+00 -7.549165152852234106e-01 7.497068398449292737e+00 1.076351816200221023e+00 2.427467094929283142e+00 3.147070312500000000e+01 -5.588172376155852578e-02 -4.287244975566864014e-01 1.817076563835144043e+00 -3.402518332004547119e-01 1.418620645999907337e-01 -4.619496762752532959e-01 -8.066636919975279651e-01
1.374294852099990845e+07 1.178758826171541818e+00 -1.482666456798225507e+00 -6.984550443878879689e-01 7.320647942850351697e+00 8.559843473073637243e-01 2.078512551242554185e+00 3.148632812500000000e+01 -5.897614732384681702e-02 -4.344296157360076904e-01 1.828287839889526367e+00 -3.438014984130859375e-01 1.492257714271544855e-01 -4.627090394496919390e-01 -8.033881187438963734e-01
1.375128252099990845e+07 1.085239491058422878e+00 -1.511579115134478624e+00 -6.638528131235904572e-01 7.075819555488553014e+00 6.296016270497065692e-01 1.677609893800394714e+00 3.146093750000000000e+01 -6.200975179672240517e-02 -4.403792321681975763e-01 1.839179992675780806e+00 -3.469899296760559082e-01 1.567849814891814353e-01 -4.630099534988403320e-01 -8.003988265991209827e-01
1.375961552099990845e+07 1.039191131209031838e+00 -1.523392785849920328e+00 -6.540743438175673496e-01 6.848993255432768379e+00 6.115578154269131206e-01 1.627868890251657596e+00 3.143554687500000000e+01 -6.509596109390258789e-02 -4.465339779853820801e-01 1.849797964096069114e+00 -3.499378859996796765e-01 1.643757373094557883e-01 -4.633645713329315186e-01 -7.973815798759459339e-01
1.376794852099990845e+07 9.632442700673132796e-01 -1.542280338184293109e+00 -6.435091059484753240e-01 6.536957075461851119e+00 6.850469841537921711e-01 1.505210817771279075e+00 3.141406250000000000e+01 -6.813050061464309692e-02 -4.528935849666595459e-01 1.860085129737854004e+00 -3.526429235935211182e-01 1.721053868532179953e-01 -4.635042548179625355e-01 -7.944725751876829944e-01
1.377628152099990845e+07 9.108309238714535905e-01 -1.546629665302132306e+00 -6.267108090807619325e-01 6.299329523022459298e+00 7.260138885107270124e-01 1.434433997266506333e+00 3.148437500000000000e+01 -7.105499505996704102e-02 -4.594822824001312256e-01 1.870021581649780051e+00 -3.552061021327972967e-01 1.797838509082793634e-01 -4.630541503429413397e-01 -7.918885350227357067e-01
1.378461552099990845e+07 8.880613003225422686e-01 -1.549375501760499541e+00 -6.168628615311597674e-01 6.184116164263966375e+00 6.814658696751115796e-01 1.412542744244659865e+00 3.148437500000000000e+01 -7.396034896373747392e-02 -4.662687778472899836e-01 1.879584431648254395e+00 -3.576514720916748047e-01 1.872488111257551990e-01 -4.624987840652465820e-01 -7.893784046173094593e-01
1.379294852099990845e+07 8.454944484698622142e-01 -1.558371233236840459e+00 -5.877946507349653960e-01 6.094105727733892586e+00 6.995381708814799593e-01 1.191599637271824497e+00 3.143359375000000000e+01 -7.684682309627534347e-02 -4.732615351676940918e-01 1.888781189918518066e+00 -3.599056005477904718e-01 1.946802437305449607e-01 -4.618842303752899170e-01 -7.869120240211487927e-01
1.380128252099990845e+07 7.990796688441471618e-01 -1.585122276665063668e+00 -5.401583781209355895e-01 6.199717973262512061e+00 6.634002592042799185e-01 4.659839318321432056e-01 3.144531250000000000e+01 -7.970310747623443604e-02 -4.804367721080780029e-01 1.897570729255676047e+00 -3.620870411396026611e-01 2.019258439540862482e-01 -4.610972106456756592e-01 -7.845433950424193226e-01
1.380961552099990845e+07 7.638669833094753336e-01 -1.602458900031411559e+00 -5.154334679021933541e-01 6.223720756337198345e+00 5.754856240390963107e-01 6.128519041724445060e-02 3.144531250000000000e+01 -8.251363039016723633e-02 -4.877965748310088556e-01 1.905972599983215554e+00 -3.640244603157043457e-01 2.091279178857803067e-01 -4.602066576480866589e-01 -7.822797298431395374e-01
1.381794852099990845e+07 6.510477095203689446e-01 -1.654377063428643879e+00 -4.672307170215984629e-01 6.199717973262512061e+00 2.093865088275538300e-01 -6.271195699291353121e-01 3.142578125000000000e+01 -8.531780540943145752e-02 -4.953002035617827814e-01 1.913986802101135254e+00 -3.657018840312957764e-01 2.162356674671171985e-01 -4.594086110591887873e-01 -7.800307869911193848e-01
1.382628152099990845e+07 5.099771604594832697e-01 -1.704294467252100320e+00 -4.389280942407256525e-01 5.861278731909439266e+00 9.019317088990883025e-02 -7.046555185798177856e-01 3.144921875000000000e+01 -8.796004951000212235e-02 -5.029522180557249866e-01 1.921634197235107644e+00 -3.675545156002044678e-01 2.232855409383772693e-01 -4.577865898609160822e-01 -7.781251072883605957e-01
1.383461552099990845e+07 4.438257474861314611e-01 -1.720523657395475636e+00 -4.311286834166048743e-01 5.618850622855109833e+00 9.984921377777168650e-02 -7.412600694329204432e-01 3.143164062500000000e+01 -9.048391878604888916e-02 -5.107536911964416504e-01 1.928870797157287598e+00 -3.692551553249359131e-01 2.303076833486555897e-01 -4.558290839195251465e-01 -7.764205932617187500e-01
1.384294852099990845e+07 3.286110644771507161e-01 -1.732575207260554695e+00 -4.323296505158735759e-01 5.240806789428804180e+00 1.564843907648691967e-01 -1.013468910376801535e+00 3.142382812500000000e+01 -9.287877380847930908e-02 -5.186908245086669922e-01 1.935700178146362305e+00 -3.707374036312102161e-01 2.371964901685714722e-01 -4.536610543727875311e-01 -7.749086022377013050e-01
1.385128252099990845e+07 2.304933330258171209e-01 -1.717594306061947851e+00 -4.438978397383756547e-01 4.855562121080092552e+00 1.721746780732487103e-01 -1.320827775108248447e+00 3.142773437500000000e+01 -9.515675902366638184e-02 -5.267004966735839844e-01 1.942126154899596724e+00 -3.721040487289428711e-01 2.440983057022093616e-01 -4.511442780494689386e-01 -7.735783457756041370e-01
1.385961552099990845e+07 1.907302698611350877e-01 -1.697182107395403428e+00 -4.508456432626452015e-01 4.656339021560198965e+00 3.010506060107241422e-01 -1.365137579431813242e+00 3.142773437500000000e+01 -9.724785387516018953e-02 -5.348585247993469238e-01 1.948148608207702415e+00 -3.732911646366119385e-01 2.509173750877379816e-01 -4.483445584774016779e-01 -7.724515795707702637e-01
1.386794852099990845e+07 1.502064306801501326e-01 -1.644681966103551884e+00 -4.513844821982792577e-01 4.337102006666873955e+00 6.563420603930033570e-01 -1.545420444698738738e+00 3.139843750000000000e+01 -9.917011857032777267e-02 -5.431145429611206055e-01 1.953755259513854758e+00 -3.744695484638214666e-01 2.575269937515257679e-01 -4.453552067279816229e-01 -7.714344263076781116e-01
1.387628252099990845e+07 1.138549901756419208e-01 -1.579179783483317667e+00 -4.439217939118352829e-01 4.080272227767734350e+00 7.274177040158185115e-01 -2.129675989019955473e+00 3.144531250000000000e+01 -1.009066998958587646e-01 -5.514647364616394043e-01 1.958963871002196822e+00 -3.755294084548950195e-01 2.639698982238768421e-01 -4.421967267990112860e-01 -7.705579996109006569e-01
1.388461552099990845e+07 8.612596061513046186e-02 -1.550957577287234601e+00 -4.394370144302544579e-01 3.978260399700319194e+00 7.755980969975309058e-01 -2.205867674816111013e+00 3.144531250000000000e+01 -1.024633646011352400e-01 -5.598855018615722656e-01 1.963756084442138450e+00 -3.764889240264892578e-01 2.700932621955870472e-01 -4.389097690582275391e-01 -7.698467373847961426e-01
1.389294852099990845e+07 3.973727206633546200e-02 -1.494472364603915526e+00 -4.310775451689500271e-01 3.685426446189147942e+00 9.948034801853260500e-01 -2.121951422442564184e+00 3.141406250000000000e+01 -1.038203611969947815e-01 -5.683587789535521351e-01 1.968108415603637695e+00 -3.777019083499909557e-01 2.757876813411712091e-01 -4.355492293834687390e-01 -7.691419124603270374e-01
1.390128152099990845e+07 1.346302458253731058e-02 -1.444273667560383556e+00 -4.217999734072387374e-01 3.289380525456828686e+00 1.294704937904329611e+00 -2.086009981524683532e+00 3.144140625000000000e+01 -1.049860790371894836e-01 -5.768967866897583008e-01 1.972056627273559570e+00 -3.787149488925933838e-01 2.814361453056334339e-01 -4.321160316467284601e-01 -7.685338854789731666e-01
1.390961552099990845e+07 8.302085014665330429e-03 -1.420021373192581926e+00 -4.145411974583975145e-01 3.079356173553325693e+00 1.418764715057696302e+00 -2.099602253199909008e+00 3.139257812500000000e+01 -1.059751063585281233e-01 -5.854453444480895996e-01 1.975580453872680886e+00 -3.797256648540496826e-01 2.868389785289763849e-01 -4.286845028400420587e-01 -7.679592370986937366e-01
1.391794852099990845e+07 2.898761266664641022e-03 -1.381338766132997886e+00 -3.992468659256273034e-01 2.636504825825368048e+00 1.688563368840731993e+00 -2.274603459702792652e+00 3.142773437500000000e+01 -1.067799180746078352e-01 -5.939913392066955566e-01 1.978665947914123535e+00 -3.807145953178407427e-01 2.919865846633910023e-01 -4.252717792987824041e-01 -7.674269676208496094e-01
1.392628252099990845e+07 -2.714073238276187849e-04 -1.345002038403998901e+00 -3.753806471203393058e-01 2.215255982864627882e+00 2.078788130649964927e+00 -2.471117248603934335e+00 3.138867187500000000e+01 -1.074813157320022444e-01 -6.025008559226989746e-01 1.981317639350891113e+00 -3.818573355674744207e-01 2.966792583465575062e-01 -4.221529066562652588e-01 -7.667810916900633655e-01
1.393461552099990845e+07 2.696988531070310113e-03 -1.326267767630312511e+00 -3.566420998318143853e-01 2.028034274882076993e+00 2.231748589536108440e+00 -2.621407280389239425e+00 3.138867187500000000e+01 -1.079976856708526611e-01 -6.109540462493896484e-01 1.983513236045837180e+00 -3.828504085540770374e-01 3.012116849422454279e-01 -4.189858138561249334e-01 -7.662557959556579590e-01
1.394294852099990845e+07 7.703679825208809874e-03 -1.288023064001897700e+00 -3.003738963069551016e-01 1.675193363684191805e+00 2.567774577461238827e+00 -3.079829554377079504e+00 3.139648437500000000e+01 -1.083213612437248230e-01 -6.193736791610717773e-01 1.985296726226806419e+00 -3.835338056087492786e-01 3.060784339904784601e-01 -4.156252145767213024e-01 -7.658155560493469238e-01
1.395128152099990845e+07 1.838089536594600046e-02 -1.234506518901625105e+00 -2.251165913162536392e-01 1.429164837168659830e+00 2.543711089954983962e+00 -3.296234808656781645e+00 3.146289062500000000e+01 -1.085146367549896240e-01 -6.276689171791076660e-01 1.986640572547912376e+00 -3.841199576854704700e-01 3.107231557369231068e-01 -4.124376773834229071e-01 -7.653744220733641468e-01
1.395961552099990845e+07 2.261387436886316479e-02 -1.204572862061141114e+00 -1.868118424777608921e-01 1.353556070483398877e+00 2.389569983968419464e+00 -3.377408981813673439e+00 3.143554687500000000e+01 -1.085560321807861189e-01 -6.358178853988647461e-01 1.987548470497131570e+00 -3.844988942146300714e-01 3.151045441627502441e-01 -4.094022810459137518e-01 -7.650226354598997913e-01
1.396794852099990845e+07 1.758750219347254493e-02 -1.136663595630144297e+00 -1.092976054432537591e-01 1.355956348790867683e+00 1.972888713415833939e+00 -3.634717596117059912e+00 3.143554687500000000e+01 -1.084828600287437439e-01 -6.437907814979553223e-01 1.988021016120910422e+00 -3.848790228366851807e-01 3.190483450889586847e-01 -4.066587388515473522e-01 -7.646601200103758655e-01
1.397628252099990845e+07 -2.276888246973404056e-02 -1.081560775870622493e+00 -4.758365850435599537e-02 1.373958436096881952e+00 1.517669063807790319e+00 -3.916913906846169802e+00 3.138867187500000000e+01 -1.082185730338096619e-01 -6.516319513320922852e-01 1.988115906715392844e+00 -3.848869204521179199e-01 3.233544230461120050e-01 -4.038078188896179754e-01 -7.643581032752988502e-01
1.398461552099990845e+07 -5.922773128575355844e-02 -1.068840949795122341e+00 -1.563842901674648150e-02 1.225141181033828630e+00 1.533338091843577944e+00 -3.596267330018631192e+00 3.141406250000000000e+01 -1.077906116843223572e-01 -6.592805385589599609e-01 1.987752318382263184e+00 -3.847778141498565674e-01 3.272336721420287531e-01 -4.011183679103852984e-01 -7.641780972480773926e-01
1.399294852099990845e+07 -1.314665875783914695e-01 -1.012120072854449937e+00 4.284289977431900848e-02 1.139931301118692897e+00 1.417734825337025217e+00 -3.567994755013189412e+00 3.141601562500000000e+01 -1.071908399462699751e-01 -6.667329668998718262e-01 1.986954569816589133e+00 -3.845385909080505371e-01 3.306673467159271240e-01 -3.986110389232636053e-01 -7.641325592994691052e-01
1.400128252099990845e+07 -2.095943696003836065e-01 -9.559927541579766874e-01 9.922574667260024295e-02 9.143051402166444408e-01 1.351519685600020004e+00 -3.890468569516817521e+00 3.144531250000000000e+01 -1.064048931002616744e-01 -6.740271449089049183e-01 1.985746860504150391e+00 -3.840475380420685370e-01 3.341287374496459961e-01 -3.960179090499878485e-01 -7.642220258712768555e-01
1.400961552099990845e+07 -2.539353236849579143e-01 -9.238987720733180531e-01 1.271867736689403505e-01 8.614990174523347033e-01 1.251569151950771452e+00 -3.934364084553192864e+00 3.144531250000000000e+01 -1.054145246744155745e-01 -6.811060309410095215e-01 1.984080910682678445e+00 -3.834733963012695312e-01 3.370512425899505060e-01 -3.935198783874512274e-01 -7.645172476768492542e-01
1.401794852099990845e+07 -3.477631075777510294e-01 -8.401036490368929410e-01 1.935931223257209288e-01 8.650994349135378014e-01 1.082969557508575598e+00 -3.892020514842752021e+00 3.139062500000000000e+01 -1.041916534304618835e-01 -6.880239844322204590e-01 1.982004046440124290e+00 -3.825794458389281671e-01 3.398939967155455988e-01 -3.908549249172211804e-01 -7.650734782218933105e-01
1.402628152099990845e+07 -4.344827981986020826e-01 -7.386639885184895782e-01 2.679718198617584979e-01 8.999034703718326034e-01 8.758301811147609639e-01 -3.659648583791616616e+00 3.141601562500000000e+01 -1.027346923947334151e-01 -6.947516798973083496e-01 1.979491472244262473e+00 -3.815110027790069580e-01 3.423473238945006214e-01 -3.882267475128174383e-01 -7.658509612083435059e-01
1.403461552099990845e+07 -4.807974701495601466e-01 -6.791286092365440563e-01 3.047722125717784447e-01 9.851133502869680036e-01 7.999528473298033182e-01 -3.664327156617868120e+00 3.140625000000000000e+01 -1.010263785719871660e-01 -7.012906074523925781e-01 1.976545691490173118e+00 -3.802555203437804621e-01 3.442503213882445734e-01 -3.856405913829803467e-01 -7.669281959533689186e-01
1.404294852099990845e+07 -5.704735958803330842e-01 -5.464947723348196895e-01 3.890672267969585429e-01 1.148332275194833496e+00 6.457902662404676475e-01 -3.623032822839408862e+00 3.140625000000000000e+01 -9.907296299934387207e-02 -7.076680660247802734e-01 1.973181009292602317e+00 -3.787643611431121826e-01 3.458494544029235840e-01 -3.829650580883026123e-01 -7.682861089706418678e-01
1.405128252099990845e+07 -6.868763056879721995e-01 -4.151212183477123729e-01 4.714330496680699811e-01 1.412362889016379519e+00 7.252490382493732568e-01 -3.476261364910552487e+00 3.139062500000000000e+01 -9.686011821031569047e-02 -7.138741612434387207e-01 1.969401359558105247e+00 -3.770632743835448664e-01 3.469112515449522816e-01 -3.803210854530334473e-01 -7.699556350708006702e-01
1.405961552099990845e+07 -7.481334312511235263e-01 -3.498952502559452560e-01 5.155930616866367666e-01 1.509574160468858395e+00 7.529387487416354663e-01 -3.423547320740732758e+00 3.146289062500000000e+01 -9.435734152793884277e-02 -7.199308276176452637e-01 1.965184092521667703e+00 -3.751249015331267755e-01 3.473747372627256635e-01 -3.776756525039673407e-01 -7.719930410385132946e-01
1.406794852099990845e+07 -8.652474120215241093e-01 -2.217418595900046696e-01 6.052138571004047618e-01 1.612786127690007953e+00 9.311629827807081927e-01 -3.500296179653288320e+00 3.141992187500000000e+01 -9.160050749778748946e-02 -7.258535623550413929e-01 1.960572361946105513e+00 -3.729140162467956543e-01 3.474045991897582453e-01 -3.749569654464722235e-01 -7.743723392486572266e-01
1.407628152099990845e+07 -9.639761470249571529e-01 -9.726149734630179511e-02 6.922751279401873070e-01 1.573181535616776205e+00 1.262343682847619109e+00 -3.403489522996594019e+00 3.142382812500000000e+01 -8.857175707817076249e-02 -7.316463589668275036e-01 1.955554962158203125e+00 -3.704296350479125421e-01 3.469337224960326038e-01 -3.721823096275329590e-01 -7.771093845367430530e-01
1.408461552099990845e+07 -1.001706721829205282e+00 -2.990048302011621625e-02 7.340955853967080502e-01 1.592383762076524878e+00 1.455026837002679096e+00 -3.283929000357352024e+00 3.142382812500000000e+01 -8.529693633317947388e-02 -7.372995018959044300e-01 1.950147747993468794e+00 -3.677393496036528986e-01 3.458778560161590021e-01 -3.694960772991180975e-01 -7.801339030265809216e-01
1.409294852099990845e+07 -1.042793700044324368e+00 1.051667162048051246e-01 8.365109661639561489e-01 1.654790998070708730e+00 1.787402644791977968e+00 -2.973407861084870873e+00 3.140429687500000000e+01 -8.177898079156875610e-02 -7.428292632102966309e-01 1.944333910942077637e+00 -3.647559285163879395e-01 3.443048298358916126e-01 -3.668938577175140936e-01 -7.834514975547790527e-01
1.410128252099990845e+07 -1.040943956466942488e+00 2.446879568168250918e-01 9.530648071894204376e-01 1.975228152117767921e+00 1.900576198931072769e+00 -2.823908135003909692e+00 3.140429687500000000e+01 -7.803356647491455078e-02 -7.482467293739318848e-01 1.938133358955383523e+00 -3.614726364612578235e-01 3.422535657882689875e-01 -3.644172251224517822e-01 -7.870197892189026989e-01
1.410961552099990845e+07 -1.029045373006846065e+00 3.851222767923855872e-01 1.068999616008715403e+00 2.607701486135744595e+00 1.507923883056166758e+00 -2.928929016213449366e+00 3.142187500000000000e+01 -7.407372444868086381e-02 -7.535639405250549316e-01 1.931544780731200728e+00 -3.578530848026276190e-01 3.397102952003478449e-01 -3.621209263801575817e-01 -7.908263802528382458e-01
1.411794852099990845e+07 -1.033614848676376097e+00 4.444287620317904919e-01 1.130150888127362752e+00 2.932939196797740955e+00 1.186351743237826328e+00 -2.862776235767598543e+00 3.146093750000000000e+01 -6.989757716655731201e-02 -7.587997317314149059e-01 1.924571990966796875e+00 -3.539211153984069824e-01 3.367160856723784845e-01 -3.600335121154784601e-01 -7.948194742202758789e-01
1.412628252099990845e+07 -1.069950099427249279e+00 5.513504118528766984e-01 1.252955407538105970e+00 3.578614061506795174e+00 6.780873118190452464e-01 -2.598795810409760154e+00 3.146093750000000000e+01 -6.550720334053039551e-02 -7.639824748039244495e-01 1.917210221290588379e+00 -3.495495021343230646e-01 3.333562910556792658e-01 -3.580623269081115723e-01 -7.990495562553404651e-01
1.413461552099990845e+07 -1.135939916812610306e+00 6.356103479710016879e-01 1.368512483259352264e+00 4.209887256371038333e+00 2.107697125505890723e-01 -2.487459449068961437e+00 3.141210937500000000e+01 -6.092066317796707153e-02 -7.691235542297363281e-01 1.909464478492736816e+00 -3.448918163776396595e-01 3.295145034790038507e-01 -3.562856614589691162e-01 -8.034489750862121582e-01
1.414294852099990845e+07 -1.180702009145208287e+00 6.655636668673445833e-01 1.420630919012026760e+00 4.490719818344865111e+00 3.371522618791944481e-02 -2.352567299357350983e+00 3.138867187500000000e+01 -5.612239241600036621e-02 -7.742677927017213024e-01 1.901348948478698730e+00 -3.398251831531524103e-01 3.253220319747924250e-01 -3.545264303684234619e-01 -8.080812692642213024e-01
1.415128152099990845e+07 -1.278591702146017584e+00 7.116277045877164031e-01 1.507240558399004282e+00 4.800355720008314009e+00 -1.207527509428552026e-02 -2.181688578108977428e+00 3.144140625000000000e+01 -5.112695693969727256e-02 -7.794342041015626110e-01 1.892855525016784890e+00 -3.344616889953612726e-01 3.207403421401976429e-01 -3.527888953685761053e-01 -8.128966689109801136e-01
1.415961552099990845e+07 -1.364968795270660840e+00 7.381240386507139650e-01 1.580630871092741918e+00 4.949172975071368441e+00 1.998647123107787638e-01 -1.734772798579363284e+00 3.142773437500000000e+01 -4.594017565250396729e-02 -7.846485376358032227e-01 1.883978724479675293e+00 -3.287973105907440186e-01 3.158218860626220148e-01 -3.510378599166870117e-01 -8.178761005401611328e-01
1.416794852099990845e+07 -1.399955035122592450e+00 7.479600400208239463e-01 1.611762520052621994e+00 4.997178541220741010e+00 2.949985556004730558e-01 -1.458041728949170723e+00 3.142773437500000000e+01 -4.058220237493515015e-02 -7.899568676948547363e-01 1.874723672866820845e+00 -3.227960467338562012e-01 3.106870651245116077e-01 -3.491815030574799139e-01 -8.230118155479430042e-01
1.417628252099990845e+07 -1.441752084016430846e+00 7.622955012235058669e-01 1.664680322108777810e+00 5.103990925903094222e+00 6.851758347704147711e-01 -9.342052918693880548e-01 3.143359375000000000e+01 -3.504813462495803833e-02 -7.953178286552429199e-01 1.865046977996825950e+00 -3.168505430221557062e-01 3.050985336303709827e-01 -3.474227190017700195e-01 -8.281413316726684570e-01
1.418461552099990845e+07 -1.451482757927159639e+00 7.860894284948857225e-01 1.703910233616883430e+00 5.354820009033561590e+00 1.168069763012951068e+00 -9.849226147252473362e-01 3.138476562500000000e+01 -2.940824627876281738e-02 -8.008043169975279651e-01 1.854974389076232910e+00 -3.105095624923706055e-01 2.993310987949371338e-01 -3.456623554229736883e-01 -8.333680033683775745e-01
1.419294852099990845e+07 -1.451702452676776334e+00 7.978826970354189196e-01 1.718925793374294297e+00 5.490435733405539587e+00 1.260787167491169924e+00 -1.206682694495011976e+00 3.141210937500000000e+01 -2.364799380302428852e-02 -8.064109086990355335e-01 1.844549417495727539e+00 -3.040783703327178955e-01 2.935742139816284180e-01 -3.435987830162048340e-01 -8.386240601539612927e-01
1.420128152099990845e+07 -1.444340466231531561e+00 8.233088997784255847e-01 1.733864072693319880e+00 5.809672748298863709e+00 1.342649536415924327e+00 -1.105352021996850675e+00 3.141210937500000000e+01 -1.778042688965797424e-02 -8.121960163116453968e-01 1.833756685256958008e+00 -2.974226176738739014e-01 2.877150774002075195e-01 -3.415576517581940252e-01 -8.438590168952940784e-01
1.420961552099990845e+07 -1.385801834065133020e+00 8.562737270064774142e-01 1.729595170698265294e+00 6.185316303417700112e+00 1.406442625756810338e+00 -7.308852174768278864e-01 3.137500000000000000e+01 -1.181558147072792053e-02 -8.182093501091003418e-01 1.822654366493224876e+00 -2.901519238948821466e-01 2.817205488681792103e-01 -3.394662141799927868e-01 -8.492396473884582520e-01
1.421794852099990845e+07 -1.355941640819957605e+00 8.677435187625859303e-01 1.716996164879958764e+00 6.456547752161652554e+00 1.446159493610905233e+00 -7.934517526300222112e-01 3.145117187500000000e+01 -5.788262933492660522e-03 -8.244160413742065430e-01 1.811206102371216042e+00 -2.829027771949768622e-01 2.756395637989043079e-01 -3.375696241855621338e-01 -8.544211983680725098e-01
1.422628252099990845e+07 -1.313402978558593892e+00 8.845826220000060358e-01 1.681478595817450072e+00 6.790186436899788625e+00 1.556923299674060290e+00 -7.217234078125895902e-01 3.143164062500000000e+01 3.148727118968964165e-04 -8.308122754096985974e-01 1.799427032470703125e+00 -2.757702171802520752e-01 2.696524858474731445e-01 -3.356191217899322510e-01 -8.594173192977905273e-01
1.423461552099990845e+07 -1.262357891476192373e+00 9.056259629527682042e-01 1.620930767023504471e+00 6.868195481892517940e+00 1.772482495584327911e+00 -2.761761583815729448e-01 3.144140625000000000e+01 6.502583622932433215e-03 -8.374037742614746094e-01 1.787335395812988281e+00 -2.690756618976593018e-01 2.635529935359953724e-01 -3.338353931903839111e-01 -8.641134500503538929e-01
1.424294852099990845e+07 -1.228891166145422265e+00 9.221399053615414454e-01 1.584950241699091489e+00 6.880196873429861526e+00 1.930242162585560362e+00 -8.361399209929309961e-02 3.144140625000000000e+01 1.274214126169681549e-02 -8.442381620407104492e-01 1.774993419647216797e+00 -2.624622881412504993e-01 2.575214505195616566e-01 -3.319955468177795410e-01 -8.686628937721251331e-01
1.425128252099990845e+07 -1.173280548007801238e+00 9.632817982496721942e-01 1.500458804187229545e+00 7.115424147561784984e+00 2.121701611519568154e+00 -5.875159448645539406e-02 3.143164062500000000e+01 1.901251450181007732e-02 -8.513309955596924938e-01 1.762385845184325950e+00 -2.559827864170074463e-01 2.514295578002929688e-01 -3.303306400775909424e-01 -8.730048537254332386e-01
1.425961552099990845e+07 -1.136076053772792305e+00 1.017082552781662264e+00 1.415296335041483999e+00 7.151428322173814855e+00 2.320404657388268177e+00 4.320591497726877783e-01 3.137304687500000000e+01 2.532952092587947845e-02 -8.586868643760681152e-01 1.749552369117736816e+00 -2.497356086969375333e-01 2.453635483980178278e-01 -3.287293910980224609e-01 -8.771350979804991566e-01
1.426794852099990845e+07 -1.110972610475374323e+00 1.054396658261173014e+00 1.379359077301751668e+00 7.165829992018625916e+00 2.499841157648926337e+00 7.926879741465423512e-01 3.140234375000000000e+01 3.162740916013717651e-02 -8.662727475166319691e-01 1.736514687538146751e+00 -2.437996119260787686e-01 2.392666786909102283e-01 -3.273736536502838135e-01 -8.809878826141356312e-01
1.427628152099990845e+07 -1.041115246528967475e+00 1.143768155479313098e+00 1.328239679265359907e+00 7.228237228012809545e+00 3.033331809769560738e+00 1.347645427057559075e+00 3.144140625000000000e+01 3.793317824602127075e-02 -8.740869164466859020e-01 1.723279595375061035e+00 -2.381388545036315640e-01 2.329890280961989246e-01 -3.261290192604064941e-01 -8.846727013587950550e-01
1.428461552099990845e+07 -9.535099610630268785e-01 1.242000479831631088e+00 1.316413821331826606e+00 7.528272016446385884e+00 3.129647271395480157e+00 1.709042121133655945e+00 3.144140625000000000e+01 4.422096908092498085e-02 -8.821408748626708984e-01 1.709883809089660645e+00 -2.327184230089186512e-01 2.265994846820830466e-01 -3.251169323921204168e-01 -8.881406784057617188e-01
1.429294852099990845e+07 -9.057699077296305079e-01 1.295150010233308890e+00 1.317843950533771569e+00 7.866711257799457790e+00 2.805665383501201315e+00 1.581040139809200440e+00 3.141210937500000000e+01 5.043951049447060325e-02 -8.903835415840148926e-01 1.696354389190673828e+00 -2.275025248527526300e-01 2.200947701930998923e-01 -3.244449496269226074e-01 -8.913677334785460316e-01
1.430128252099990845e+07 -8.583780767116894195e-01 1.383986339137697641e+00 1.299108847361459596e+00 8.646801707726753605e+00 1.614561819269862308e+00 8.324382660625218033e-01 3.141796875000000000e+01 5.660960823297500610e-02 -8.988099694252014160e-01 1.682631850242614746e+00 -2.226783484220503928e-01 2.126514762639999112e-01 -3.241579532623291571e-01 -8.944916129112243652e-01
1.430961552099990845e+07 -9.046679393523201496e-01 1.442453557181631707e+00 1.255136955289904765e+00 8.961238166005141892e+00 1.152089831604893533e+00 5.684609652666136048e-01 3.145703125000000000e+01 6.275271624326705933e-02 -9.074687957763674095e-01 1.668843507766723633e+00 -2.180355936288832508e-01 2.052366733551024836e-01 -3.239485621452331543e-01 -8.974385261535644531e-01
1.431794852099990845e+07 -9.462258669011862633e-01 1.470499086694139423e+00 1.223238179600902864e+00 9.030846236921728831e+00 1.125589401420196811e+00 4.828623623873101733e-01 3.145703125000000000e+01 6.893819570541381836e-02 -9.163710474967955433e-01 1.654951691627502441e+00 -2.136066704988479337e-01 1.976246833801268699e-01 -3.236587047576903742e-01 -9.003120064735411487e-01
1.432628152099990845e+07 -1.047052718796026349e+00 1.517666577202874789e+00 1.133564360577570040e+00 9.238470310517763906e+00 1.338728381490863928e+00 9.536476218535077098e-01 3.142382812500000000e+01 7.513985037803651290e-02 -9.255090951919555664e-01 1.641044855117797852e+00 -2.092367112636565885e-01 1.902396827936171930e-01 -3.232272863388060968e-01 -9.030797481536864124e-01
1.433461552099990845e+07 -1.155032414562606746e+00 1.554194878309933303e+00 1.023029551127574432e+00 9.357284086737459816e+00 1.761420155144320265e+00 1.567823692494181298e+00 3.140429687500000000e+01 8.134607970714569092e-02 -9.348207712173460804e-01 1.627016782760619895e+00 -2.056936174631118774e-01 1.820088326930998368e-01 -3.226865530014038086e-01 -9.057793617248536266e-01
1.434294852099990845e+07 -1.211825298111988802e+00 1.566067595372279575e+00 9.706099750827992256e-01 9.348883112661319217e+00 1.928815900741893907e+00 2.046333603292344705e+00 3.141601562500000000e+01 8.757830411195755005e-02 -9.443847537040710449e-01 1.612967252731323242e+00 -2.021946758031844815e-01 1.736650019884109497e-01 -3.219310343265533447e-01 -9.084701538085936390e-01
