time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.452065177889995575e+08 -2.925153088822492475e-01 -2.085497453870176487e-01 -9.284942855145338070e-02 1.025138775626951571e+01 3.198159939440620714e-01 -1.368342060895131329e-01 2.911523437500000000e+01 4.450304210186004639e-01 -1.577714204788208008e+00 1.812578797340392844e+00 -2.117970883846282404e-01 -4.730789735913273897e-02 2.449630796909331998e-01 9.449322819709775612e-01
2.452148507889995575e+08 -3.439755583139371131e-01 -2.385443339322312895e-01 -9.857019529535487878e-02 1.026098886949938915e+01 1.668715064911350243e-01 -2.121397348217501644e-01 2.915820312500000000e+01 4.461204111576079767e-01 -1.583092570304870605e+00 1.814247846603393111e+00 -2.124827057123183927e-01 -4.750765115022656526e-02 2.437231242656708041e-01 9.450889825820921741e-01
2.452231837889995575e+08 -3.733996229556758584e-01 -2.513635882637543784e-01 -1.063677319511853459e-01 1.023938636473217123e+01 9.702517967401536048e-02 -2.917495821601723271e-01 2.912890625000000000e+01 4.471372365951537531e-01 -1.588454723358154297e+00 1.815907716751098411e+00 -2.134906947612763284e-01 -4.754447937011714587e-02 2.422715127468108853e-01 9.452331662178039551e-01
2.452315177889995575e+08 -4.354382053046420564e-01 -2.816293152031008606e-01 -1.254201340075352666e-01 1.020938288588881449e+01 -2.927404361930618926e-03 -3.630006062369219855e-01 2.915234375000000000e+01 4.481046497821807861e-01 -1.593782901763916016e+00 1.817638874053955300e+00 -2.143504619598387562e-01 -4.772968217730519380e-02 2.405386120080947598e-01 9.454718828201293945e-01
2.452398507889995575e+08 -4.851986688076637688e-01 -3.104340436288730576e-01 -1.365230393259439512e-01 1.015537662397077234e+01 -5.139871729561428263e-04 -2.787841101292989343e-01 2.917382812500000000e+01 4.489809274673461359e-01 -1.599090814590454102e+00 1.819388270378112793e+00 -2.153784185647963922e-01 -4.796103015542025477e-02 2.386079132556915283e-01 9.457157254219054066e-01
2.452481847889995575e+08 -5.092210595934181239e-01 -3.243993433963106021e-01 -1.419477661399001500e-01 1.011337175359007112e+01 -3.904718630412851166e-02 -3.710553038639514134e-01 2.917382812500000000e+01 4.497966170310974676e-01 -1.604379534721374290e+00 1.821140766143798828e+00 -2.164971828460693637e-01 -4.811817407608031533e-02 2.364517301321029663e-01 9.459937214851379395e-01
2.452565177889995575e+08 -5.555551781106191633e-01 -3.422082071787287960e-01 -1.498710602367139544e-01 1.004016326521228031e+01 1.018602155987510249e-01 -3.994879760685112746e-01 2.910351562500000000e+01 4.504933655261993408e-01 -1.609664082527160645e+00 1.822880625724792480e+00 -2.178904563188553134e-01 -4.812047258019444551e-02 2.341874390840530396e-01 9.462369680404660865e-01
2.452648507889995575e+08 -5.960201229202352069e-01 -3.507283141710287877e-01 -1.586577473666219984e-01 1.001496034298385851e+01 1.235395309052312734e-01 -4.802626634763801361e-01 2.913085937500000000e+01 4.511085152626037598e-01 -1.614915609359741211e+00 1.824671030044556108e+00 -2.191144973039627075e-01 -4.831681400537487375e-02 2.317206412553787231e-01 9.465515613555907093e-01
2.452731847889995575e+08 -6.124513790609260599e-01 -3.487669730214119079e-01 -1.596005686461297035e-01 9.966954776834487717e+00 1.921878362925523165e-01 -5.184193399768441957e-01 2.911328125000000000e+01 4.516565203666687012e-01 -1.620149731636047141e+00 1.826458215713500755e+00 -2.205588221549988071e-01 -4.855034127831456270e-02 2.288901656866073886e-01 9.468928575515743740e-01
2.452815177889995575e+08 -6.436164678746156831e-01 -3.413406466458837052e-01 -1.666026909932273870e-01 9.848141000614793583e+00 2.728853137199226397e-01 -5.602993452062583479e-01 2.912500000000000000e+01 4.521377086639403742e-01 -1.625406265258789062e+00 1.828292846679687500e+00 -2.218735218048095981e-01 -4.876559972763058054e-02 2.260051965713500699e-01 9.472675919532778099e-01
2.452898507889995575e+08 -6.738127000799986055e-01 -3.229187658263706906e-01 -1.725521281974604082e-01 9.875744201150679302e+00 3.403225399516395244e-01 -6.383008906968676843e-01 2.912500000000000000e+01 4.525049626827239990e-01 -1.630627870559692383e+00 1.830099940299988015e+00 -2.231993824243545255e-01 -4.897923395037646899e-02 2.230287939310073575e-01 9.476503729820252575e-01
2.452981837889995575e+08 -6.885463454246562032e-01 -3.087924624008756558e-01 -1.743279770638628268e-01 9.849341139768524656e+00 3.511634386284068210e-01 -6.884889111968792719e-01 2.914257812500000000e+01 4.528171420097351074e-01 -1.635879039764404297e+00 1.831948518753051980e+00 -2.245810031890869696e-01 -4.937778413295741686e-02 2.198015749454498291e-01 9.480572342872617408e-01
2.453065177889995575e+08 -7.131058404060366396e-01 -2.779285423803806720e-01 -1.749705723805269897e-01 9.856541974690928853e+00 4.101725358817954192e-01 -6.803852060420152448e-01 2.912109375000000000e+01 4.530434012413024902e-01 -1.641141176223754883e+00 1.833819270133971946e+00 -2.257601022720337192e-01 -4.969710484147065593e-02 2.166660875082015991e-01 9.484822154045106091e-01
2.453148507889995575e+08 -7.352043015152892602e-01 -2.447605668248000743e-01 -1.710738192388313872e-01 9.801335573619152086e+00 4.354673905804424261e-01 -6.855066695442804114e-01 2.915234375000000000e+01 4.532084465026856024e-01 -1.646427273750305176e+00 1.835707902908324751e+00 -2.267427891492843905e-01 -4.994123056530948290e-02 2.134623974561691284e-01 9.489611983299256481e-01
2.453231847889995575e+08 -7.460029740124625164e-01 -2.289065227509660683e-01 -1.675165141424256321e-01 9.827738635001304957e+00 4.402821384683897610e-01 -6.705930615269690698e-01 2.915234375000000000e+01 4.532872140407561701e-01 -1.651694536209106445e+00 1.837616920471191628e+00 -2.276877611875533225e-01 -5.024977773427957706e-02 2.101577222347259521e-01 9.494561553001401588e-01
2.453315177889995575e+08 -7.577713280639502003e-01 -2.052797523092822485e-01 -1.561783235015623550e-01 9.779733068851937716e+00 5.932300792041748094e-01 -4.630876825526599738e-01 2.915234375000000000e+01 4.532995820045471191e-01 -1.656955122947692871e+00 1.839530467987060325e+00 -2.284689396619796753e-01 -5.049312114715572009e-02 2.066926211118698120e-01 9.500161409378050648e-01
2.453398507889995575e+08 -7.508795180618942355e-01 -1.888401977243566454e-01 -1.382738659209228338e-01 9.722126389472689922e+00 6.895776995267054454e-01 -3.577008562394206059e-01 2.915429687500000000e+01 4.532554745674132746e-01 -1.662236452102661133e+00 1.841476082801818848e+00 -2.288880199193954468e-01 -5.055659636855120570e-02 2.034330070018768311e-01 9.506152272224425159e-01
2.453481837889995575e+08 -7.459432719454878180e-01 -1.865659478533104043e-01 -1.251673006042185177e-01 9.760530842392183715e+00 7.124555758384308879e-01 -3.535421246531136319e-01 2.911132812500000000e+01 4.531306624412536621e-01 -1.667495369911193848e+00 1.843402147293090820e+00 -2.293097823858260831e-01 -5.060755088925360246e-02 2.002320289611816406e-01 9.511903524398803711e-01
2.453565177889995575e+08 -7.387761596437333322e-01 -1.854788030929596376e-01 -1.037585367955097954e-01 9.708924858781609046e+00 6.666975569981047345e-01 -3.363469229976201458e-01 2.914062500000000000e+01 4.529444277286529541e-01 -1.672703504562377930e+00 1.845318913459777610e+00 -2.298776358366012851e-01 -5.068302899599072542e-02 1.969703733921051303e-01 9.517300724983216442e-01
2.453648507889995575e+08 -7.264770156845148374e-01 -1.953136572749342714e-01 -9.364917898357512371e-02 9.725726806933892021e+00 5.992563379080834141e-01 -3.189176627354473048e-01 2.914062500000000000e+01 4.527278542518615723e-01 -1.677861690521240234e+00 1.847211122512817161e+00 -2.305579930543899536e-01 -5.078332498669620165e-02 1.935226470232009610e-01 9.522672891616819069e-01
2.453731847889995575e+08 -7.276924504041475394e-01 -2.013995729774121501e-01 -9.282717138923066158e-02 9.777332790544464913e+00 5.306077087754946797e-01 -3.243078493005273621e-01 2.911328125000000000e+01 4.524098932743073065e-01 -1.682966947555541992e+00 1.849067091941833274e+00 -2.313096523284912664e-01 -5.074660852551457491e-02 1.902593225240707675e-01 9.527445435523986816e-01
2.453815177889995575e+08 -7.313445155410054355e-01 -2.219573009376364925e-01 -9.357860733327848235e-02 9.765331399007123991e+00 4.523305551028141691e-01 -3.405656844020215068e-01 2.918359375000000000e+01 4.520280957221984863e-01 -1.688048481941223145e+00 1.850933313369750755e+00 -2.317295372486113669e-01 -5.058823898434634120e-02 1.871628761291503906e-01 9.532641172409056507e-01
2.453898507889995575e+08 -7.369581425769662353e-01 -2.494521115484036045e-01 -9.779460411652686480e-02 9.821737939232637160e+00 4.318527145089902652e-01 -3.672038923481472650e-01 2.913476562500000000e+01 4.515641033649444580e-01 -1.693051576614379883e+00 1.852750539779663308e+00 -2.324804812669754028e-01 -5.055286735296244532e-02 1.839271485805511475e-01 9.537128210067746803e-01
2.453981847889995575e+08 -7.381640539638881782e-01 -2.659481728152566227e-01 -9.857057923481958583e-02 9.802535712772888488e+00 4.161987945857040794e-01 -3.551743721031490608e-01 2.913476562500000000e+01 4.510337710380553644e-01 -1.697989344596862793e+00 1.854536414146423562e+00 -2.331603169441222034e-01 -5.051127448678013887e-02 1.806522160768508911e-01 9.541749358177183948e-01
2.454065177889995575e+08 -7.460032307464296020e-01 -2.945746815827492426e-01 -1.102810514998947139e-01 9.732927641856297996e+00 3.415396623522441444e-01 -3.823889499102488543e-01 2.911914062500000000e+01 4.504291415214538574e-01 -1.702882528305053711e+00 1.856337547302246094e+00 -2.338110059499740045e-01 -5.044399574398988895e-02 1.774434149265289307e-01 9.546211957931516334e-01
2.454148507889995575e+08 -7.494669284248164365e-01 -3.161897626694510910e-01 -1.322324183469244796e-01 9.658519014324769003e+00 2.981922549085707086e-01 -4.977194727630613325e-01 2.911523437500000000e+01 4.496662914752960205e-01 -1.707715749740600364e+00 1.858036398887634499e+00 -2.350401878356933871e-01 -5.011979117989537325e-02 1.744195520877838135e-01 9.548936486244200550e-01
2.454231837889995575e+08 -7.558674230308831676e-01 -3.251221938552972812e-01 -1.461243933470589840e-01 9.698123606398000973e+00 2.668774005811944683e-01 -5.264706677440051941e-01 2.916015625000000000e+01 4.488590359687804621e-01 -1.712496757507324219e+00 1.859837770462035911e+00 -2.358602285385130726e-01 -5.021017044782636468e-02 1.710810214281081876e-01 9.552906155586241566e-01
2.454315177889995575e+08 -7.757865800137773160e-01 -3.415588751173671000e-01 -1.762676027619106411e-01 9.641717066172487804e+00 2.680867530953696676e-01 -5.750619282145805755e-01 2.915625000000000000e+01 4.479503929615020752e-01 -1.717244386672973633e+00 1.861608624458312766e+00 -2.368077784776687900e-01 -5.029537156224248712e-02 1.676672101020812711e-01 9.556568861007689319e-01
2.454398507889995575e+08 -8.059828597824839624e-01 -3.572060170553492675e-01 -1.988148295382743957e-01 9.706524580474141572e+00 3.331120729493624588e-01 -6.723889971193741655e-01 2.915625000000000000e+01 4.469025433063507080e-01 -1.721961021423339844e+00 1.863321900367736816e+00 -2.379969805479050515e-01 -5.036219209432598459e-02 1.642443984746932706e-01 9.559524059295650966e-01
2.454481847889995575e+08 -8.241489086524843577e-01 -3.633043627201376635e-01 -2.104681792041332711e-01 9.705324441320408724e+00 3.270907783395612944e-01 -7.276224465932328300e-01 2.915625000000000000e+01 4.457243680953978937e-01 -1.726621150970458762e+00 1.865003108978271706e+00 -2.394922673702239990e-01 -5.045510455965992319e-02 1.607549935579299927e-01 9.561672210693360485e-01
2.454565177889995575e+08 -8.606997090431084407e-01 -3.793004169581876139e-01 -2.259865109321067544e-01 9.662119431785971102e+00 3.692444809570080144e-01 -7.881706781735612344e-01 2.914648437500000000e+01 4.444727301597595215e-01 -1.731241822242736816e+00 1.866715073585510476e+00 -2.407752573490143655e-01 -5.066074803471561777e-02 1.570709347724914273e-01 9.564462304115296520e-01
2.454648507889995575e+08 -8.994459444546029081e-01 -3.881064241071219278e-01 -2.339817121418544532e-01 9.504901202646781400e+00 3.957527889432233548e-01 -8.800439705306596361e-01 2.912500000000000000e+01 4.431065022945404053e-01 -1.735850691795349121e+00 1.868405222892760786e+00 -2.421098649501800537e-01 -5.094422399997710488e-02 1.533062756061553955e-01 9.567051529884337269e-01
2.454731837889995575e+08 -9.178478816386292927e-01 -3.890245735969716234e-01 -2.397355231660859287e-01 9.483298697879559924e+00 4.571730371687116046e-01 -8.915259716698173964e-01 2.912500000000000000e+01 4.416551291942596991e-01 -1.740449309349060059e+00 1.870086431503295898e+00 -2.434674948453903198e-01 -5.120592191815376282e-02 1.494589447975158691e-01 9.569553732872008167e-01
2.454815177889995575e+08 -9.541461152609139740e-01 -3.879976298506434551e-01 -2.442734893679354424e-01 9.458095775651139903e+00 6.679243917567462274e-01 -9.429920905982662749e-01 2.913867187500000000e+01 4.401111602783203125e-01 -1.745062708854675293e+00 1.871740102767944336e+00 -2.447964996099472879e-01 -5.131342262029645052e-02 1.455267518758773804e-01 9.572165608406063564e-01
2.454898507889995575e+08 -9.774432368274863503e-01 -3.866402606116385865e-01 -2.459651302886844693e-01 9.318879633817962471e+00 7.522365452555681564e-01 -8.376413509967051141e-01 2.918554687500000000e+01 4.384773373603820801e-01 -1.749625086784362793e+00 1.873406887054443581e+00 -2.460845559835433682e-01 -5.165478959679601495e-02 1.412924379110336304e-01 9.575023055076600231e-01
2.454981847889995575e+08 -9.850346985659086396e-01 -3.858205151703651414e-01 -2.424161506533775989e-01 9.286475876667138252e+00 8.991616805703021020e-01 -8.513611085693179037e-01 2.913085937500000000e+01 4.367797076702117365e-01 -1.754184722900390625e+00 1.875045061111449973e+00 -2.473415583372115534e-01 -5.196319147944449685e-02 1.369848698377609253e-01 9.577876329421998181e-01
2.455065177889995575e+08 -9.952920822926977218e-01 -3.761141581449664595e-01 -2.232917245194765143e-01 9.234869893056560031e+00 1.005143005357211017e+00 -8.636207955372031675e-01 2.915820312500000000e+01 4.350033998489379883e-01 -1.758747577667236328e+00 1.876633763313293235e+00 -2.486742734909057617e-01 -5.209530889987944863e-02 1.326944679021835327e-01 9.580392837524414062e-01
2.455148507889995575e+08 -1.008712835432179933e+00 -3.731020876444877676e-01 -1.987668764784096265e-01 9.177263213677315790e+00 1.076200735075202308e+00 -8.722553126480363517e-01 2.914453125000000000e+01 4.331900179386138361e-01 -1.763274192810058372e+00 1.878206849098205122e+00 -2.498938739299773615e-01 -5.233456194400785272e-02 1.282628476619720737e-01 9.583124518394466884e-01
2.455231847889995575e+08 -1.024101515928290018e+00 -3.640238290463980730e-01 -1.736965200171172452e-01 9.206066553366937910e+00 1.007554156329310224e+00 -8.996647576604659413e-01 2.914453125000000000e+01 4.313295483589171808e-01 -1.767797112464904785e+00 1.879739761352539285e+00 -2.510050535202026922e-01 -5.244963988661763277e-02 1.238037645816802840e-01 9.586021304130553089e-01
2.455315177889995575e+08 -1.033647281423602404e+00 -3.623580262214052827e-01 -1.671808779280962443e-01 9.148459873987693669e+00 9.521624330246061252e-01 -8.988402687619553300e-01 2.913476562500000000e+01 4.294439256191253662e-01 -1.772324085235595703e+00 1.881236791610717551e+00 -2.520913183689117432e-01 -5.241665244102475252e-02 1.193005070090293745e-01 9.588899612426755592e-01
2.455398507889995575e+08 -1.054951159318599174e+00 -3.529625221835010485e-01 -1.533337561292307527e-01 9.129257647527943220e+00 9.762497697655955209e-01 -9.362025780709376521e-01 2.915820312500000000e+01 4.275083243846892755e-01 -1.776819229125976340e+00 1.882672905921936035e+00 -2.530015707015990656e-01 -5.233087018132207696e-02 1.148631796240806441e-01 9.591965675354001686e-01
2.455481837889995575e+08 -1.083593515032455601e+00 -3.496888445204738294e-01 -1.364682693566293958e-01 9.168862239601175190e+00 1.043685916846419648e+00 -9.896835534452292915e-01 2.915625000000000000e+01 4.255119562149047852e-01 -1.781317353248595969e+00 1.884092569351196067e+00 -2.540937662124634344e-01 -5.221738293766974709e-02 1.102062165737151961e-01 9.594603180885314941e-01
2.455565177889995575e+08 -1.095839119947309204e+00 -3.457193866135417348e-01 -1.299334926644122035e-01 9.134058204142879944e+00 1.052119009918855541e+00 -9.492333632805116661e-01 2.915625000000000000e+01 4.234730601310729425e-01 -1.785797119140625000e+00 1.885490059852600098e+00 -2.552231252193450928e-01 -5.205226317048071427e-02 1.055535525083541731e-01 9.596927165985107422e-01
2.455648507889995575e+08 -1.113949223354951945e+00 -3.374767322947224701e-01 -1.142323981589465631e-01 9.101654446992052172e+00 1.078616094735784348e+00 -9.570234691116003001e-01 2.913867187500000000e+01 4.213713705539703369e-01 -1.790274500846862793e+00 1.886820077896117942e+00 -2.561732530593872070e-01 -5.181391909718511407e-02 1.007396504282951216e-01 9.599698185920716442e-01
2.455731847889995575e+08 -1.125908885879959298e+00 -3.303996056632224620e-01 -9.133422698123828953e-02 9.030846236921728831e+00 1.179782024144209185e+00 -9.478535715085754099e-01 2.910156250000000000e+01 4.192245304584503174e-01 -1.794724464416503906e+00 1.888122797012328880e+00 -2.572364807128906250e-01 -5.157984048128127358e-02 9.595303237438201904e-02 9.601885080337523304e-01
2.455815177889995575e+08 -1.132748957313600702e+00 -3.244068179675864694e-01 -7.947853466773835418e-02 8.996042201463437138e+00 1.227956373880921159e+00 -9.062448537080254329e-01 2.915429687500000000e+01 4.170182049274444580e-01 -1.799165368080139160e+00 1.889350056648254395e+00 -2.581367492675780695e-01 -5.121073499321936173e-02 9.094434976577758789e-02 9.604541063308713600e-01
2.455898507889995575e+08 -1.138830547453233866e+00 -3.086334973461541398e-01 -5.449128491678633529e-02 8.919233295624440672e+00 1.341165647914572823e+00 -7.853156979159137130e-01 2.918945312500000000e+01 4.147811532020568848e-01 -1.803557753562927246e+00 1.890514135360717551e+00 -2.589742243289948065e-01 -5.090992897748945756e-02 8.595390617847441239e-02 9.607041478157043457e-01
2.455981837889995575e+08 -1.136077071718851528e+00 -3.009230470613519226e-01 -3.010273779670358946e-02 8.896430651703488124e+00 1.368866149915765273e+00 -7.955909510855261324e-01 2.916992187500000000e+01 4.124908447265625000e-01 -1.807936072349548340e+00 1.891659498214721680e+00 -2.597816288471221369e-01 -5.051955208182334206e-02 8.095394819974899292e-02 9.609410762786864124e-01
2.456065177889995575e+08 -1.138266525295319243e+00 -2.948980483303359490e-01 -2.096819125221143984e-02 8.888029677627349301e+00 1.350802697746719128e+00 -8.671773978889905088e-01 2.916992187500000000e+01 4.101735651493073065e-01 -1.812298893928528054e+00 1.892780423164367898e+00 -2.603738605976104736e-01 -5.016198381781575982e-02 7.598138600587843461e-02 9.612055420875549316e-01
2.456148507889995575e+08 -1.149995412047676746e+00 -2.880841701120068765e-01 -3.438576976121899068e-03 8.949236774467797417e+00 1.331528705997516493e+00 -8.938828483184447782e-01 2.915625000000000000e+01 4.077803194522857666e-01 -1.816646099090575950e+00 1.893785715103149192e+00 -2.608975172042846125e-01 -4.950207844376563332e-02 7.120335102081300216e-02 9.614635705947877087e-01
2.456231847889995575e+08 -1.162232228517962485e+00 -2.829747603998156169e-01 6.851692672840760043e-03 8.964838583466343991e+00 1.313463095526684832e+00 -8.729313359119948990e-01 2.913867187500000000e+01 4.053507745265960693e-01 -1.820957660675048828e+00 1.894762277603149192e+00 -2.614554464817047119e-01 -4.886676743626594543e-02 6.628623604774476485e-02 9.616960287094115101e-01
2.456315177889995575e+08 -1.170801091061154819e+00 -2.807210390399288436e-01 1.228534629378803464e-02 8.996042201463437138e+00 1.311051728724406340e+00 -8.792419657894318119e-01 2.913867187500000000e+01 4.028820693492889404e-01 -1.825245380401611550e+00 1.895675301551818848e+00 -2.618871629238128662e-01 -4.816143959760664506e-02 6.139928475022316673e-02 9.619385600090025745e-01
2.456398507889995575e+08 -1.189677040531935237e+00 -2.767607005337303083e-01 1.484850253782766735e-02 9.015244427923184034e+00 1.253244537844031559e+00 -9.312099969344851402e-01 2.912304687500000000e+01 4.003715217113495428e-01 -1.829496979713439941e+00 1.896588563919067605e+00 -2.622484564781188965e-01 -4.758087918162343805e-02 5.642062798142433860e-02 9.621738195419311523e-01
2.456481847889995575e+08 -1.200236152418195923e+00 -2.715787956098004163e-01 1.117092257082689596e-02 9.005643314693310586e+00 1.205074180965624020e+00 -9.451629411650815937e-01 2.916210937500000000e+01 3.978313207626343329e-01 -1.833673000335693137e+00 1.897389650344848855e+00 -2.625173926353454590e-01 -4.690627753734587929e-02 5.110367387533187866e-02 9.624307751655577503e-01
2.456565177889995575e+08 -1.205895371569012831e+00 -2.672368036231937416e-01 5.844602378495500523e-03 8.963638444312609366e+00 1.215916482538551557e+00 -9.927829245451085249e-01 2.915625000000000000e+01 3.952407240867615301e-01 -1.837864160537719949e+00 1.898175358772277610e+00 -2.630006372928618830e-01 -4.646809771656988663e-02 4.566412419080734253e-02 9.625934958457943447e-01
2.456648507889995575e+08 -1.215781834670278228e+00 -2.553044551298219167e-01 -1.743587078617830910e-02 8.981640531618625189e+00 1.250838998456575979e+00 -9.330930641169166151e-01 2.914843750000000000e+01 3.925804793834686279e-01 -1.842041373252868874e+00 1.898915529251098411e+00 -2.634738385677336536e-01 -4.587183892726896806e-02 4.032215103507042625e-02 9.627313017845151588e-01
2.456731837889995575e+08 -1.229372862290448731e+00 -2.395880470131427908e-01 -4.874131698058774970e-02 8.936035243776720094e+00 1.196650476505956462e+00 -8.901146766030694213e-01 2.915234375000000000e+01 3.897924423217772882e-01 -1.846182703971862793e+00 1.899612426757812500e+00 -2.637554407119750977e-01 -4.526899009943007729e-02 3.531237691640854576e-02 9.628794789314270020e-01
2.456815177889995575e+08 -1.233105212212192603e+00 -2.343131691820556084e-01 -6.616005989479802063e-02 8.955237470236470543e+00 1.232777165013869691e+00 -8.621829365263369294e-01 2.915234375000000000e+01 3.869430124759673517e-01 -1.850338935852050781e+00 1.900212168693542480e+00 -2.640878260135651190e-01 -4.449562355875968239e-02 3.016791306436062553e-02 9.629992842674256481e-01
2.456898507889995575e+08 -1.245238143546395504e+00 -2.254980232972977339e-01 -1.055197120842326364e-01 8.972039418388749965e+00 1.129207530774506640e+00 -9.011664709950957253e-01 2.915429687500000000e+01 3.839925527572631836e-01 -1.854400277137756348e+00 1.900819897651672363e+00 -2.644916176795959473e-01 -4.412991553544998169e-02 2.495006285607815830e-02 9.630546569824217640e-01
2.456981847889995575e+08 -1.266670115286956610e+00 -2.222367328029810907e-01 -1.413091100557319901e-01 8.950436913621532042e+00 1.084651094561926321e+00 -8.738085131219766044e-01 2.916406250000000000e+01 3.809692263603209339e-01 -1.858476400375366433e+00 1.901398420333862305e+00 -2.645947039127349854e-01 -4.368659853935241699e-02 1.981391385197640159e-02 9.631659388542176403e-01
2.457065177889995575e+08 -1.280674422139678637e+00 -2.277299419832928273e-01 -1.548752733059333975e-01 8.960038026851407267e+00 1.084650231241211848e+00 -9.139120138950264094e-01 2.916406250000000000e+01 3.778511881828308105e-01 -1.862489819526672363e+00 1.901937842369079590e+00 -2.646233439445495050e-01 -4.351877048611640930e-02 1.449850294739009164e-02 9.632602930068967506e-01
2.457148507889995575e+08 -1.314552426412844754e+00 -2.329912453811517070e-01 -1.739163429538937711e-01 9.063249994072553051e+00 1.135220731752610401e+00 -9.153683264489629323e-01 2.915625000000000000e+01 3.746582269668579102e-01 -1.866472482681274414e+00 1.902449488639831543e+00 -2.647314667701721747e-01 -4.346402361989020607e-02 9.036684408783916128e-03 9.632997512817382812e-01
2.457231837889995575e+08 -1.355250472711678311e+00 -2.395118248719095566e-01 -1.773364881792275083e-01 9.140058899911551293e+00 1.260458997704612338e+00 -9.447038578756992155e-01 2.916992187500000000e+01 3.714139163494110663e-01 -1.870408058166503906e+00 1.902925729751586692e+00 -2.648414373397828259e-01 -4.357730224728584290e-02 3.355797380208976055e-03 9.633010625839232288e-01
2.457315177889995575e+08 -1.373883148923947140e+00 -2.407442308170698320e-01 -1.779894160853093543e-01 9.174862935369846539e+00 1.324282734930859906e+00 -9.334591230871641665e-01 2.919140625000000000e+01 3.680880963802337646e-01 -1.874313712120055930e+00 1.903380155563354492e+00 -2.651168704032897394e-01 -4.355038329958915710e-02 -2.315716817975037312e-03 9.632295370101927601e-01
2.457398507889995575e+08 -1.409661269473055922e+00 -2.438079444916936012e-01 -1.736712483083137082e-01 9.238470310517763906e+00 1.371243955125271086e+00 -8.591256586395974448e-01 2.917773437500000000e+01 3.646669387817383368e-01 -1.878197431564331277e+00 1.903760552406311257e+00 -2.655647397041320801e-01 -4.347529634833335876e-02 -8.200861513614645867e-03 9.630774259567260742e-01
2.457481847889995575e+08 -1.438320002473356896e+00 -2.442598148518519974e-01 -1.645834137341502246e-01 9.227669058134157609e+00 1.484447293829012304e+00 -8.860626905600622605e-01 2.915039062500000000e+01 3.611742556095123291e-01 -1.882033705711364746e+00 1.904142498970031960e+00 -2.658506929874419056e-01 -4.357805103063583374e-02 -1.420410349965094826e-02 9.629240036010742188e-01
2.457565177889995575e+08 -1.447622437790395011e+00 -2.428785925099445075e-01 -1.588744559111877896e-01 9.203666275059470436e+00 1.492879415665644416e+00 -8.916106310415923275e-01 2.915039062500000000e+01 3.576093018054962158e-01 -1.885833621025085227e+00 1.904425024986267090e+00 -2.661908566951752264e-01 -4.358314350247383118e-02 -2.036196365952490719e-02 9.627192020416258655e-01
2.457648507889995575e+08 -1.457649269817282489e+00 -2.415192972288188744e-01 -1.491343650966239498e-01 9.240870588825231380e+00 1.483241826258051566e+00 -9.191621801765329502e-01 2.916601562500000000e+01 3.539657592773436945e-01 -1.889580607414245605e+00 1.904729366302490456e+00 -2.664014995098114014e-01 -4.380613565444945595e-02 -2.657115831971167477e-02 9.624993801116944470e-01
2.457731847889995575e+08 -1.453494043841462746e+00 -2.371497130642540030e-01 -1.515882354061972304e-01 9.221668362365484484e+00 1.445910857245160663e+00 -8.612753549684825094e-01 2.918945312500000000e+01 3.502864539623260498e-01 -1.893359780311584473e+00 1.904999136924744096e+00 -2.665660977363586981e-01 -4.354025796055793762e-02 -3.270787745714188316e-02 9.622769355773923561e-01
2.457815177889995575e+08 -1.448359589196955843e+00 -2.339284894531664105e-01 -1.551220791867997661e-01 9.245671145440173433e+00 1.431457332883637967e+00 -8.451445220066006181e-01 2.918945312500000000e+01 3.464927971363068182e-01 -1.897009849548340066e+00 1.905281066894531250e+00 -2.667185068130492609e-01 -4.357839748263359070e-02 -3.860911354422568581e-02 9.620142579078672096e-01
2.457898507889995575e+08 -1.435166858143416713e+00 -2.277316328033964776e-01 -1.689218721612986418e-01 9.267273650207386027e+00 1.465175244551416345e+00 -7.502364975717019657e-01 2.916015625000000000e+01 3.426847457885742188e-01 -1.900632500648498313e+00 1.905497431755065696e+00 -2.668272554874420166e-01 -4.370675981044770675e-02 -4.494336247444152138e-02 9.617031216621400036e-01
2.457981837889995575e+08 -1.418787403241037914e+00 -2.163237788706344755e-01 -1.803383898533923169e-01 9.281675320052196199e+00 1.495280962194796004e+00 -6.564024235654324357e-01 2.918164062500000000e+01 3.388183414936065674e-01 -1.904230713844299538e+00 1.905688405036926492e+00 -2.669235765933989368e-01 -4.368366301059722207e-02 -5.125063657760619423e-02 9.613619446754454456e-01
2.458065177889995575e+08 -1.414894467657355825e+00 -2.096163490784267724e-01 -1.878915266081053193e-01 9.300877546511948424e+00 1.459150820404025550e+00 -6.354931997625833384e-01 2.911328125000000000e+01 3.348542749881744385e-01 -1.907751917839050293e+00 1.905841469764709251e+00 -2.669389843940735418e-01 -4.369759187102317810e-02 -5.741588771343231201e-02 9.610086083412169300e-01
2.458148507889995575e+08 -1.405639308947768340e+00 -1.933052462040155961e-01 -2.022080246071716880e-01 9.267273650207386027e+00 1.562721965454638706e+00 -4.716636177938648977e-01 2.914648437500000000e+01 3.307752013206481378e-01 -1.911172032356262429e+00 1.905955910682678445e+00 -2.670101523399353027e-01 -4.390380904078484275e-02 -6.350161135196684403e-02 9.605964422225952148e-01
