time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.086766375999999046e+07 -6.275936277312249567e-02 2.415928524932418539e-02 -1.448930909752171592e-01 9.767731677314591465e+00 -9.277751194322141348e-01 1.222352185976484762e+00 3.042187500000000000e+01 -4.538357257843017578e-01 -2.428524792194366455e-01 1.206036210060119629e+00 -5.706812813878059387e-02 -9.163103252649305863e-02 2.633290290832519531e-01 9.586474299430848278e-01
2.087599675999999046e+07 -7.110627473263969600e-02 2.558731125926237346e-02 -1.483158134291649721e-01 9.677721240784519452e+00 -7.712105601533696397e-01 1.225887253386840348e+00 3.042187500000000000e+01 -4.537325203418732245e-01 -2.407982349395751953e-01 1.206207513809204102e+00 -5.663273110985761472e-02 -9.168355911970135774e-02 2.629980742931366522e-01 9.587590098381041370e-01
2.088433075999999046e+07 -6.596330902977118327e-02 2.850535191822585121e-02 -1.488975214362701638e-01 9.682521797399457952e+00 -7.085884055548679061e-01 1.205808617320153431e+00 3.040429687500000000e+01 -4.536106884479522150e-01 -2.387835979461669644e-01 1.206444382667541504e+00 -5.612251907587051392e-02 -9.190066158771506566e-02 2.626380920410156250e-01 9.588668942451474830e-01
2.089266375999999046e+07 -6.007301654474150182e-02 3.082891511258684450e-02 -1.454593272947772853e-01 9.704124302166674099e+00 -6.760747743920678676e-01 1.200792034109827044e+00 3.040429687500000000e+01 -4.534850120544433594e-01 -2.367650568485260010e-01 1.206645965576171875e+00 -5.556542053818708249e-02 -9.184448421001430163e-02 2.622925341129302979e-01 9.589992761611936256e-01
2.090099675999999046e+07 -5.024817557606239132e-02 3.574710367183044080e-02 -1.364206412398477897e-01 9.734127781010032621e+00 -6.459704596448490044e-01 1.153338486149649178e+00 3.042578125000000000e+01 -4.533782899379729669e-01 -2.347548902034759521e-01 1.206851840019226074e+00 -5.510326474905014732e-02 -9.201807528734200214e-02 2.619533836841583252e-01 9.591020345687865101e-01
2.090933075999999046e+07 -3.918868246303818664e-02 4.065540870962236486e-02 -1.241717285523483982e-01 9.846940861461055405e+00 -5.833580174043844213e-01 1.097666426074490831e+00 3.038476562500000000e+01 -4.532392323017119806e-01 -2.327329516410827914e-01 1.207055926322937012e+00 -5.450773239135742188e-02 -9.194192290306088533e-02 2.616298496723175049e-01 9.592316746711730957e-01
2.091766375999999046e+07 -3.401455301570325412e-02 4.121072713369416246e-02 -1.145536228290049419e-01 9.879344618611879625e+00 -6.435749563606980583e-01 1.097241880895661215e+00 3.041210937500000000e+01 -4.530599117279052734e-01 -2.307726144790649137e-01 1.207289218902587891e+00 -5.407604202628129436e-02 -9.199751913547511706e-02 2.612865865230560303e-01 9.593443274497983619e-01
2.092599675999999046e+07 -2.906961211889982563e-02 4.029426971020770576e-02 -9.983329065614894582e-02 9.912948514916445575e+00 -6.447822584881764962e-01 1.135569779939773483e+00 3.037695312500000000e+01 -4.528743326663970392e-01 -2.287887632846831998e-01 1.207495570182800293e+00 -5.358737707138067075e-02 -9.183877706527704410e-02 2.610246837139129639e-01 9.594582319259641334e-01
2.093432975999999046e+07 -2.608130069555369621e-02 4.196014875881177303e-02 -8.214831102662330242e-02 9.941751854606065919e+00 -6.375591654204513237e-01 1.138693094146067564e+00 3.038867187500000000e+01 -4.526749551296233576e-01 -2.267850041389465332e-01 1.207733750343322754e+00 -5.307263135910039731e-02 -9.179312735795969180e-02 2.607549428939819336e-01 9.595646262168883167e-01
2.094266375999999046e+07 -2.555655275829450332e-02 4.046010686635459486e-02 -7.034339960268813641e-02 9.935751158837392794e+00 -6.616442359445658949e-01 1.175230122370804375e+00 3.038867187500000000e+01 -4.524258673191071112e-01 -2.248018234968185147e-01 1.207952976226806641e+00 -5.269908532500272580e-02 -9.183429181575770983e-02 2.604118883609771729e-01 9.596743583679200329e-01
2.095099675999999046e+07 -2.990465064809014889e-02 3.831041453108265799e-02 -4.776432351809830473e-02 1.001135992552265641e+01 -6.664681566151039460e-01 1.235311929155128219e+00 3.041015625000000000e+01 -4.521783292293548584e-01 -2.228266596794128418e-01 1.208207011222839133e+00 -5.240917950868595465e-02 -9.178918600082391910e-02 2.601922750473022461e-01 9.597542285919187233e-01
2.095932975999999046e+07 -3.253199080940382543e-02 3.269540819342187793e-02 -2.519510369955189552e-02 9.944152132913535169e+00 -6.050438076162225620e-01 1.292648022521781126e+00 3.039453125000000000e+01 -4.519087374210357666e-01 -2.208381742238998413e-01 1.208454966545104758e+00 -5.213614553213109098e-02 -9.184329956769936298e-02 2.600018680095672607e-01 9.598155021667480469e-01
2.096766375999999046e+07 -2.980226073690143279e-02 3.062968502622162234e-02 -1.421241072041423865e-02 9.939351576298598445e+00 -5.809577658563042091e-01 1.310338252857913055e+00 3.039453125000000000e+01 -4.516098499298096258e-01 -2.188734114170074463e-01 1.208729267120361106e+00 -5.201651901006704160e-02 -9.190640598535536332e-02 2.597425878047944225e-01 9.598861336708067737e-01
2.097599675999999046e+07 -2.531715736100724826e-02 2.070901185766571909e-02 7.230936002164385298e-03 9.839740026538652984e+00 -5.267561861798800704e-01 1.256446823514378641e+00 3.042968750000000000e+01 -4.513251483440399170e-01 -2.168802469968796054e-01 1.208982825279235840e+00 -5.193752795457845517e-02 -9.185063093900674991e-02 2.595947980880737305e-01 9.599356651306152344e-01
2.098432975999999046e+07 -2.036557001416715654e-02 1.978126098540110289e-02 2.436637721737576479e-02 9.729327224395094120e+00 -4.858007208224106588e-01 1.316743414893653208e+00 3.041992187500000000e+01 -4.510198235511779785e-01 -2.148718088865279874e-01 1.209262132644653098e+00 -5.188451334834098122e-02 -9.176331758499141344e-02 2.594685554504394531e-01 9.599810242652893066e-01
2.099266375999999046e+07 -1.641719403338788227e-02 1.975390013073860876e-02 3.372672791448738661e-02 9.713725415396547547e+00 -4.544880247968203779e-01 1.292259446025517899e+00 3.036914062500000000e+01 -4.507137238979340155e-01 -2.128561586141586304e-01 1.209546566009521484e+00 -5.187412351369852237e-02 -9.157554805278772525e-02 2.594402730464935858e-01 9.600071907043455921e-01
2.100099675999999046e+07 -5.595290296035303201e-03 2.176109766765123299e-02 4.732270992759457506e-02 9.746129172547373543e+00 -4.412438529494728812e-01 1.280047464854842776e+00 3.038281250000000000e+01 -4.503862261772155762e-01 -2.108375281095504761e-01 1.209789037704467551e+00 -5.197888240218162537e-02 -9.129498898982994770e-02 2.594515383243560791e-01 9.600251913070678711e-01
2.100933075999999046e+07 8.408498528681002115e-03 2.379053246471464142e-02 5.901448502783057659e-02 9.706524580474141572e+00 -4.075204376121404626e-01 1.232384295135401597e+00 3.039453125000000000e+01 -4.500518739223480225e-01 -2.088053524494171143e-01 1.210049867630004883e+00 -5.211698636412625402e-02 -9.109981358051294498e-02 2.595129013061523438e-01 9.600195884704588734e-01
2.101766375999999046e+07 2.731683152197502545e-02 2.150749614771236065e-02 6.906154989682475320e-02 9.716125693704016797e+00 -3.954784958830743768e-01 1.259284237058297284e+00 3.039453125000000000e+01 -4.497092664241791327e-01 -2.067620158195495883e-01 1.210307478904723899e+00 -5.232438817620276711e-02 -9.090136736631389269e-02 2.596224248409271240e-01 9.599975943565367542e-01
2.102599675999999046e+07 3.150144669180112572e-02 1.658806413853101958e-02 7.279037156861876967e-02 9.676521101630784827e+00 -4.159477032697543875e-01 1.261019101280566268e+00 3.039453125000000000e+01 -4.493510723114013672e-01 -2.047087103128432672e-01 1.210543990135192871e+00 -5.259725451469426244e-02 -9.064488857984537296e-02 2.597737610340118408e-01 9.599660038948057972e-01
2.103433075999999046e+07 4.501550734264668507e-02 9.375351275785891170e-03 8.020333363624353173e-02 9.597311917484320887e+00 -4.111234588539486312e-01 1.285629797134889563e+00 3.043554687500000000e+01 -4.489846527576447088e-01 -2.026349306106567660e-01 1.210792422294616699e+00 -5.282722786068916321e-02 -9.052791446447366885e-02 2.600097954273223877e-01 9.599004983901976429e-01
2.104266375999999046e+07 4.455168339423765111e-02 4.997448616780280316e-03 8.772601120796626184e-02 9.536104820643872770e+00 -4.797619439681432563e-01 1.322953298241831055e+00 3.039843750000000000e+01 -4.486206769943236750e-01 -2.005473673343658447e-01 1.211014389991760254e+00 -5.306788533926004581e-02 -9.032809734344478259e-02 2.602512538433074951e-01 9.598405957221985974e-01
2.105099675999999046e+07 4.358698397272128822e-02 4.100072991552232426e-03 9.310186269529030501e-02 9.503701063493046775e+00 -4.881889937955786185e-01 1.329285262772819998e+00 3.039843750000000000e+01 -4.482397735118865412e-01 -1.984638124704360684e-01 1.211222410202026367e+00 -5.340613424777984619e-02 -9.017871320247645983e-02 2.604660093784332275e-01 9.597775936126706764e-01
2.105932975999999046e+07 3.206870957015542367e-02 2.600769811942765797e-03 9.400181452497645418e-02 9.519302872491591572e+00 -5.785114345650935741e-01 1.313824516353170102e+00 3.041796875000000000e+01 -4.478558599948883057e-01 -1.963560730218887607e-01 1.211409449577331543e+00 -5.370145291090012291e-02 -9.010118246078488435e-02 2.606660127639770508e-01 9.597141146659853295e-01
2.106766375999999046e+07 2.102660962423135577e-02 2.859892727077852081e-03 9.060225666831363267e-02 9.498900506878108274e+00 -6.182508566728511790e-01 1.372904646690685126e+00 3.043554687500000000e+01 -4.474545717239379883e-01 -1.942475438117980679e-01 1.211615324020385520e+00 -5.407688021659856625e-02 -9.001174569129939684e-02 2.609294950962066650e-01 9.596298336982728161e-01
2.107599675999999046e+07 1.366930200008813212e-02 2.544485728068701658e-03 8.958872324797580167e-02 9.484498837033296326e+00 -6.314966472465382008e-01 1.351949895761561882e+00 3.044726562500000000e+01 -4.470511674880980890e-01 -1.921373456716537198e-01 1.211775064468383567e+00 -5.441482737660401775e-02 -8.975997567176816072e-02 2.611203193664551336e-01 9.595823884010317162e-01
2.108432975999999046e+07 6.528314390238036669e-03 2.856556757630543484e-03 7.837540734278623800e-02 9.534904681490138145e+00 -6.399311432151351120e-01 1.387696178516799161e+00 3.044921875000000000e+01 -4.466475844383239746e-01 -1.900141984224319736e-01 1.211942553520202637e+00 -5.471173673868179321e-02 -8.960592746734616365e-02 2.613315582275390625e-01 9.595224261283873401e-01
2.109266375999999046e+07 7.468513086375441930e-03 4.218746373506592623e-05 6.227010371636772235e-02 9.491699671955702300e+00 -5.989817211026665644e-01 1.297758721416565120e+00 3.041015625000000000e+01 -4.462312161922455389e-01 -1.879029870033263883e-01 1.212097406387329102e+00 -5.507051572203636169e-02 -8.953800797462457828e-02 2.614702582359313410e-01 9.594703912734984241e-01
2.110099675999999046e+07 1.063056905685056362e-02 -1.634209535224774405e-03 5.231754832602292932e-02 9.483298697879559924e+00 -5.857338801422828922e-01 1.336664263769353100e+00 3.041015625000000000e+01 -4.458079934120177668e-01 -1.857948750257492065e-01 1.212234139442443848e+00 -5.545040220022201538e-02 -8.950640261173241352e-02 2.616838514804840088e-01 9.593932628631591797e-01
2.110932975999999046e+07 1.892462354668783195e-02 -2.106258066035995857e-03 3.695508184090651183e-02 9.454495358189936027e+00 -5.387643504859956911e-01 1.338220041917426828e+00 3.047460937500000000e+01 -4.453856348991393488e-01 -1.836963593959808350e-01 1.212379693984985130e+00 -5.566748231649403661e-02 -8.947125822305675158e-02 2.618465125560760498e-01 9.593396186828611061e-01
2.111766375999999046e+07 2.795791812415969468e-02 -3.736485825869217525e-03 2.239304378026244630e-02 9.435293131730192684e+00 -6.049980516183598445e-01 1.367905123050809024e+00 3.041601562500000000e+01 -4.449667930603027344e-01 -1.816016584634780884e-01 1.212516188621520774e+00 -5.583977326750760861e-02 -8.937404304742808947e-02 2.620191276073455811e-01 9.592915177345276989e-01
2.112599675999999046e+07 3.136301031765246355e-02 -1.077424360060601563e-03 1.377519439161220202e-02 9.405289652886832386e+00 -5.905439876813907141e-01 1.388300977667447533e+00 3.041601562500000000e+01 -4.445277452468872070e-01 -1.795124858617782315e-01 1.212617635726928711e+00 -5.605031177401548215e-02 -8.936807513236995348e-02 2.622461020946502130e-01 9.592177867889404297e-01
2.113433075999999046e+07 3.477168475016637755e-02 3.307877572983074048e-03 7.302093599122350641e-03 9.430492575115250631e+00 -6.375131935924100990e-01 1.422062934670296874e+00 3.045312500000000000e+01 -4.440944492816925049e-01 -1.774151176214217862e-01 1.212717175483703613e+00 -5.606976896524428627e-02 -8.930505812168115787e-02 2.624142765998840332e-01 9.591765999794006348e-01
2.114266375999999046e+07 3.155479646846501285e-02 7.964656159860953114e-03 -1.264545330331583867e-03 9.399288957118159260e+00 -7.422827917331789038e-01 1.397854248169090763e+00 3.039648437500000000e+01 -4.436613023281097412e-01 -1.753365099430084229e-01 1.212795019149780273e+00 -5.609419941902166196e-02 -8.923359215259549226e-02 2.625615000724792480e-01 9.591414928436280407e-01
2.115099675999999046e+07 2.785350005796668679e-02 1.260932636150165209e-02 -7.680453163685798702e-03 9.416090905270440459e+00 -7.651656321390121196e-01 1.447005300192157673e+00 3.042968750000000000e+01 -4.432312548160552979e-01 -1.732422858476638794e-01 1.212854504585265891e+00 -5.613706633448595218e-02 -8.930455893278116397e-02 2.627081871032714844e-01 9.590921401977539062e-01
2.115933075999999046e+07 1.531100574511706086e-02 1.724309218980632843e-02 -1.966020037709401494e-02 9.461696193112343778e+00 -8.061152700816595074e-01 1.461671653633208834e+00 3.042187500000000000e+01 -4.427749216556549072e-01 -1.711788624525069913e-01 1.212921738624572754e+00 -5.600877851247793027e-02 -8.932670205831523547e-02 2.628099322319030762e-01 9.590697884559632458e-01
2.116766375999999046e+07 8.123963805101996893e-04 1.637412633145745450e-02 -3.242273310240042367e-02 9.428092296807784933e+00 -8.181550535089394671e-01 1.529152515132494727e+00 3.041992187500000000e+01 -4.423339366912841797e-01 -1.691212654113769531e-01 1.212950944900512695e+00 -5.576937273144721291e-02 -8.923474699258798770e-02 2.628540396690368652e-01 9.590801596641539417e-01
2.117599675999999046e+07 -6.320855409834000294e-03 1.696177410501895078e-02 -4.068458489977411913e-02 9.449694801575001080e+00 -7.916628248710299021e-01 1.555879439040116496e+00 3.041992187500000000e+01 -4.418797791004180908e-01 -1.670853793621063232e-01 1.212993025779723899e+00 -5.567201972007739669e-02 -8.915372192859644107e-02 2.628281414508819580e-01 9.591003656387327991e-01
2.118432975999999046e+07 -1.592414998331687093e-02 1.757044374912581503e-02 -5.563523541143820805e-02 9.402889374579364912e+00 -7.543259205282273339e-01 1.518895113719067602e+00 3.042968750000000000e+01 -4.414252936840056818e-01 -1.650781035423278809e-01 1.213021159172058105e+00 -5.556274950504302979e-02 -8.916324377059932360e-02 2.628272175788879950e-01 9.591060876846312366e-01
2.119266375999999046e+07 -2.038268773442066320e-02 2.196027428581369054e-02 -7.009521963212730911e-02 9.399288957118159260e+00 -7.025415350689032667e-01 1.469548157930242294e+00 3.041210937500000000e+01 -4.409699141979217529e-01 -1.630632579326629639e-01 1.213030338287353516e+00 -5.536725372076034546e-02 -8.917104452848427509e-02 2.626799643039703369e-01 9.591571092605587490e-01
2.120099675999999046e+07 -2.163275459801402428e-02 2.632716828753966370e-02 -7.679897459626600087e-02 9.411290348655503735e+00 -6.471457109908056449e-01 1.512854379793681092e+00 3.044726562500000000e+01 -4.405251443386077326e-01 -1.610696166753768921e-01 1.213042140007019043e+00 -5.511820316314707674e-02 -8.922085165977475252e-02 2.625412940979003906e-01 9.592047333717345081e-01
2.120932975999999046e+07 -1.626711638607291482e-02 3.448143247414971191e-02 -8.302396577811446687e-02 9.371685756582271765e+00 -5.712724779792414109e-01 1.476929010964248334e+00 3.044726562500000000e+01 -4.400811493396759033e-01 -1.590900719165802002e-01 1.213022470474243164e+00 -5.487694963812833615e-02 -8.920674771070476183e-02 2.624025940895080566e-01 9.592577815055846058e-01
2.121766375999999046e+07 -1.164188112004990727e-02 4.466201543396738222e-02 -9.005039288295747790e-02 9.372885895736008166e+00 -5.098542801404499780e-01 1.428686783168007679e+00 3.043945312500000000e+01 -4.396444559097289484e-01 -1.571149230003356934e-01 1.213006019592285156e+00 -5.450715124607086182e-02 -8.920072764158243350e-02 2.622730731964111328e-01 9.593148827552796520e-01
2.122599675999999046e+07 -7.979407178404077094e-03 5.249832352824764653e-02 -9.169928933627280454e-02 9.398088817964428188e+00 -4.845666557527861795e-01 1.413042950744484827e+00 3.043359375000000000e+01 -4.392100274562836248e-01 -1.551442891359329224e-01 1.212974309921264648e+00 -5.411144718527793884e-02 -8.920701593160625109e-02 2.621440589427947998e-01 9.593720436096192516e-01
2.123432975999999046e+07 -2.595934866477036650e-03 5.888995724600407794e-02 -9.228701108891423921e-02 9.496500228570640800e+00 -5.014354318598014393e-01 1.495149186299266297e+00 3.042187500000000000e+01 -4.387720525264739990e-01 -1.531709879636764526e-01 1.212933182716369629e+00 -5.367286130785948323e-02 -8.923684805631634798e-02 2.619749009609222412e-01 9.594401121139526367e-01
2.124266375999999046e+07 -3.335746295575217624e-03 6.322504066549654300e-02 -9.174940642888163023e-02 9.429292435961516006e+00 -5.544177308338351651e-01 1.538427321310382734e+00 3.044726562500000000e+01 -4.383322298526763916e-01 -1.512005627155303955e-01 1.212848067283630371e+00 -5.323614552617073059e-02 -8.910594880580899324e-02 2.618342339992523193e-01 9.595149159431456409e-01
2.125099675999999046e+07 -5.785498853583155576e-03 6.350030721012724089e-02 -9.092486839979596613e-02 9.436493270883923756e+00 -5.592355003442830430e-01 1.533626942454744846e+00 3.044726562500000000e+01 -4.378892779350280762e-01 -1.492223441600799561e-01 1.212749004364013672e+00 -5.281680822372441381e-02 -8.888738602399820499e-02 2.616914212703704834e-01 9.595973491668701172e-01
2.125933075999999046e+07 -9.221163274722445416e-03 6.551273262549517362e-02 -9.116779215856726792e-02 9.414890766116707610e+00 -5.760934849423684501e-01 1.596240699647375028e+00 3.041406250000000000e+01 -4.374545812606812079e-01 -1.472438573837280273e-01 1.212648868560791016e+00 -5.237634852528577634e-02 -8.878418803215024080e-02 2.615197300910950262e-01 9.596778154373170056e-01
2.126766375999999046e+07 -1.633240720923963274e-02 6.837275504372296309e-02 -9.030858534754640510e-02 9.428092296807784933e+00 -5.664604279685263588e-01 1.596053068398589625e+00 3.041796875000000000e+01 -4.370319843292235773e-01 -1.452645659446716309e-01 1.212521076202392356e+00 -5.190875753760337830e-02 -8.856475353240961246e-02 2.613734602928161621e-01 9.597634673118592419e-01
2.127599675999999046e+07 -2.073821789924130965e-02 6.805345386997369017e-02 -8.785743294629598521e-02 9.386087426427085489e+00 -5.640480899304447515e-01 1.589582343817841137e+00 3.040429687500000000e+01 -4.366044700145721436e-01 -1.432867199182510376e-01 1.212370514869689941e+00 -5.146721377968793698e-02 -8.834684640169138126e-02 2.611941099166870117e-01 9.598560929298399769e-01
2.128433075999999046e+07 -2.709668820425132491e-02 7.175334978748813819e-02 -8.029654865937473074e-02 9.392088122195756839e+00 -4.821575551673836224e-01 1.587112599402757063e+00 3.040429687500000000e+01 -4.361785948276519775e-01 -1.413146853446960449e-01 1.212213635444641113e+00 -5.113572254776937304e-02 -8.814246207475656680e-02 2.610101699829101007e-01 9.599426388740540661e-01
2.129266375999999046e+07 -2.979113408990416087e-02 8.213203440703537028e-02 -7.438321749440582331e-02 9.477298002110890351e+00 -3.882313377504356677e-01 1.504772204682831127e+00 3.042187500000000000e+01 -4.357545673847198486e-01 -1.393162757158279419e-01 1.212054491043090820e+00 -5.072965845465660095e-02 -8.796467632055277042e-02 2.607479393482208252e-01 9.600517153739928089e-01
2.130099675999999046e+07 -3.150081440165834051e-02 8.557852599479393030e-02 -7.034817949110340474e-02 9.483298697879559924e+00 -3.557163036914746668e-01 1.496445710082046299e+00 3.039453125000000000e+01 -4.353366792201995850e-01 -1.373144239187240601e-01 1.211863756179809570e+00 -5.039876699447631836e-02 -8.770997077226630467e-02 2.605151534080505371e-01 9.601556062698364258e-01
2.130932975999999046e+07 -2.780597711285542548e-02 8.960646744151518073e-02 -6.206392849891697455e-02 9.526503707413997546e+00 -2.690119922762695959e-01 1.394707240316883201e+00 3.041796875000000000e+01 -4.349337220191956122e-01 -1.352927237749099731e-01 1.211662888526916504e+00 -5.002085119485860654e-02 -8.745539933443065295e-02 2.603516280651092529e-01 9.602429866790771484e-01
2.131766375999999046e+07 -2.385137904587446289e-02 9.043469785461810684e-02 -5.002113080882156226e-02 9.569708716948431615e+00 -2.605859136846379598e-01 1.411736937562877436e+00 3.039257812500000000e+01 -4.345281422138214666e-01 -1.332604438066482266e-01 1.211450934410095215e+00 -4.963835701346396706e-02 -8.731901645660393452e-02 2.601396739482880194e-01 9.603326916694640003e-01
2.132599675999999046e+07 -1.917775762757533212e-02 8.869549462765029257e-02 -4.522658900456810738e-02 9.617714283097804184e+00 -2.967186454375514981e-01 1.449879654190949552e+00 3.039257812500000000e+01 -4.341176152229308527e-01 -1.312125772237777710e-01 1.211232900619506836e+00 -4.927748814225196838e-02 -8.712311834096905794e-02 2.599529922008514404e-01 9.604195952415465198e-01
2.133432975999999046e+07 -1.693620164492681823e-02 8.777894695038636341e-02 -3.289954460814545345e-02 9.663319570939709280e+00 -3.448939664100670321e-01 1.473953827442574749e+00 3.045507812500000000e+01 -4.336956441402435303e-01 -1.291353702545166016e-01 1.210976600646972656e+00 -4.901344329118717535e-02 -8.671319484710689196e-02 2.598081529140472412e-01 9.605093002319334827e-01
2.134266375999999046e+07 -1.984256035984352518e-02 8.048811319676281439e-02 -2.347525304948660727e-02 9.688522493168127525e+00 -4.291958679754060979e-01 1.605305757720417947e+00 3.046093750000000000e+01 -4.332746863365172785e-01 -1.270394474267959595e-01 1.210725903511047141e+00 -4.875431582331662961e-02 -8.635732531547542223e-02 2.596704065799712580e-01 9.605919122695919521e-01
2.135099675999999046e+07 -1.835855984841400917e-02 7.845109596564452115e-02 -1.972796844017784060e-02 9.710124997935343671e+00 -4.629176645863988804e-01 1.660272686093707595e+00 3.041796875000000000e+01 -4.328604936599731445e-01 -1.249374300241470337e-01 1.210449099540710449e+00 -4.854044318199163266e-02 -8.599200099706644229e-02 2.595559358596801758e-01 9.606664776802064099e-01
2.135932975999999046e+07 -2.177842193087718009e-02 7.581713105267630370e-02 -1.647702803453958420e-02 9.702924163012941250e+00 -3.870473452822456584e-01 1.661515790936741954e+00 3.041796875000000000e+01 -4.324433505535125732e-01 -1.228146255016326766e-01 1.210172295570373535e+00 -4.835087433457369022e-02 -8.569754660129544344e-02 2.594269216060638428e-01 9.607371687889101342e-01
2.136766375999999046e+07 -2.346905197090395218e-02 6.999217405367685885e-02 -1.001613433797830278e-02 9.694523188936800651e+00 -3.617566992720815389e-01 1.665148471903761918e+00 3.041796875000000000e+01 -4.320310056209564209e-01 -1.206801682710647583e-01 1.209911942481994629e+00 -4.823157936334609291e-02 -8.532941341400142321e-02 2.593097090721130926e-01 9.608075618743896484e-01
2.137599675999999046e+07 -2.370383434641009160e-02 6.939606671615637656e-02 -6.524988081891574046e-03 9.722126389472689922e+00 -3.244264856648157447e-01 1.675329079877572624e+00 3.041601562500000000e+01 -4.316326975822448730e-01 -1.185157746076583862e-01 1.209635376930236816e+00 -4.804308339953428098e-02 -8.493751287460322985e-02 2.592427134513854980e-01 9.608698487281800427e-01
2.138433075999999046e+07 -2.123216759674578097e-02 6.706251571640008124e-02 -3.701936031765187124e-04 9.714925554550282172e+00 -2.136320317162990756e-01 1.685961908400303244e+00 3.044726562500000000e+01 -4.312422275543212891e-01 -1.163451224565505981e-01 1.209354043006896751e+00 -4.795461893081665039e-02 -8.457446098327629780e-02 2.591555416584014893e-01 9.609296917915344238e-01
2.139266375999999046e+07 -1.262265111447795178e-02 6.416227396772063163e-02 8.687478695690078676e-03 9.731727502702559818e+00 -2.292891890922638398e-01 1.637535912956146422e+00 3.040625000000000000e+01 -4.308637380599976141e-01 -1.141638010740280013e-01 1.209086179733276367e+00 -4.787074401974671795e-02 -8.434406667947765002e-02 2.590339481830596924e-01 9.609869718551635742e-01
2.140099675999999046e+07 -3.293095400237026904e-03 6.013647850871169098e-02 1.156859774111342228e-02 9.762931120699656518e+00 -2.545818854891248040e-01 1.646517772819766634e+00 3.047070312500000000e+01 -4.304870367050170343e-01 -1.119500547647476058e-01 1.208806395530700684e+00 -4.777669906616210244e-02 -8.404240012168880114e-02 2.589677274227142334e-01 9.610358476638793945e-01
2.140933075999999046e+07 3.089006727125628848e-03 5.639642810665262962e-02 1.259476782701136367e-02 9.794134738696749665e+00 -2.642189353212709424e-01 1.677829115603031607e+00 3.047070312500000000e+01 -4.301250278949737549e-01 -1.097255498170852661e-01 1.208541512489318848e+00 -4.776048287749296017e-02 -8.373139053583139590e-02 2.589644789695739746e-01 9.610647559165953480e-01
2.141766375999999046e+07 1.363574792979717516e-02 4.834833091022845697e-02 1.037210624110626415e-02 9.785733764620607289e+00 -3.352707297093510119e-01 1.675625210644473118e+00 3.042578125000000000e+01 -4.297684133052825373e-01 -1.074831932783126831e-01 1.208310246467590332e+00 -4.775676131248479672e-02 -8.352912217378609394e-02 2.590040862560272217e-01 9.610718488693235084e-01
2.142599675999999046e+07 2.612245097052915202e-02 5.016123070837416598e-02 5.170356386379952422e-03 9.744929033393640694e+00 -3.822340002904589529e-01 1.623311004644256261e+00 3.041992187500000000e+01 -4.294229745864868164e-01 -1.052277982234954834e-01 1.208085060119628906e+00 -4.775562137365346738e-02 -8.333849906921383943e-02 2.590949833393096924e-01 9.610639214515686035e-01
2.143432975999999046e+07 3.248998710631348374e-02 4.904442135350221138e-02 2.168322239452302042e-03 9.754530146623514142e+00 -3.954819491659319897e-01 1.619656471991373525e+00 3.045507812500000000e+01 -4.290764927864074152e-01 -1.029622703790664534e-01 1.207852244377136230e+00 -4.772938042879099063e-02 -8.321307599544518208e-02 2.592292129993438721e-01 9.610399007797240101e-01
2.144266375999999046e+07 4.202445471845538127e-02 5.086247015403003169e-02 -6.766458886012875415e-03 9.797735156157949987e+00 -4.508827373381372183e-01 1.709600133479337147e+00 3.045507812500000000e+01 -4.287582933902741034e-01 -1.007011979818343977e-01 1.207632303237915039e+00 -4.765891283750534058e-02 -8.296653628349298648e-02 2.593363225460052490e-01 9.610358476638793945e-01
2.145099675999999046e+07 4.740101976319016641e-02 4.975908885794431274e-02 -1.351739431525908822e-02 9.798935295311682836e+00 -4.942369434324364597e-01 1.656700528685782325e+00 3.042382812500000000e+01 -4.284393787384032648e-01 -9.843139350414274735e-02 1.207445383071899414e+00 -4.751778766512876340e-02 -8.278716355562204532e-02 2.594665586948394775e-01 9.610230922698974609e-01
2.145932975999999046e+07 5.278936397469412983e-02 4.921313518806798293e-02 -1.570712877462656504e-02 9.828938774155039582e+00 -5.412065810038129143e-01 1.682166632322993127e+00 3.047070312500000000e+01 -4.281209707260131836e-01 -9.616881608963011308e-02 1.207251906394958496e+00 -4.741463437676435300e-02 -8.256824314594264635e-02 2.596361339092254639e-01 9.610013365745544434e-01
2.146766375999999046e+07 5.523269054910828757e-02 4.548413288132514137e-02 -2.055281854688244952e-02 9.843340443999853306e+00 -5.725191691143138861e-01 1.678453129703755042e+00 3.038867187500000000e+01 -4.278107583522796631e-01 -9.391361474990844727e-02 1.207078814506530762e+00 -4.733001813292503357e-02 -8.232642710208890047e-02 2.598512768745422918e-01 9.609680771827695533e-01
2.147599675999999046e+07 4.984218416771672711e-02 3.939317246040875686e-02 -2.238054166943711717e-02 9.807336269387823435e+00 -6.351385179204938058e-01 1.653117482820599671e+00 3.043164062500000000e+01 -4.274994134902953546e-01 -9.164673835039137406e-02 1.206917524337768333e+00 -4.720668867230409793e-02 -8.224309235811229357e-02 2.600191831588744562e-01 9.609358906745910645e-01
