time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.481964274440002441e+08 -1.670476656005129845e+00 -4.233944533559081402e-01 -2.464897178348103568e-01 7.842708474724771506e+00 3.740189213665956913e+00 3.263241413679973668e+00 2.847265625000000000e+01 -4.782700240612030584e-01 -1.448411345481872337e+00 1.754926323890686035e+00 -1.638503670692443848e-01 -2.333598136901856301e-01 -9.581515192985534668e-01 -2.533715032041071458e-02
1.482047614440002441e+08 -1.705235739067839429e+00 -4.149704359977225421e-01 -2.226037005892400888e-01 7.866711257799457790e+00 3.852185142327129608e+00 3.362784827097515805e+00 2.845898437500000000e+01 -4.829765260219573419e-01 -1.440008878707885520e+00 1.751123309135437012e+00 -1.628140062093734741e-01 -2.325651049613953469e-01 -9.583003520965572841e-01 -3.264391422271727128e-02
1.482130944440002441e+08 -1.719918762601518880e+00 -4.072820144051836899e-01 -2.090764705315621697e-01 7.858310283723315415e+00 3.965388265200691986e+00 3.341692380961984732e+00 2.847851562500000000e+01 -4.876322150230408270e-01 -1.431536555290221946e+00 1.747288823127746360e+00 -1.616812795400619507e-01 -2.316275686025620895e-01 -9.584416747093199573e-01 -3.996689990162849426e-02
1.482214284440002441e+08 -1.746090186453853166e+00 -3.947917903722782396e-01 -1.807027136108630416e-01 7.925518076332436657e+00 4.041251893769308268e+00 3.264312320976391568e+00 2.851171875000000000e+01 -4.922414422035216730e-01 -1.423022031784057617e+00 1.743423461914062500e+00 -1.604545265436172485e-01 -2.306546717882158315e-01 -9.585472345352172852e-01 -4.732872545719145341e-02
1.482297614440002441e+08 -1.777658168014490725e+00 -3.745236261232337549e-01 -1.496109271535136787e-01 8.001126843017699386e+00 4.120727608447235291e+00 3.172706863929522392e+00 2.848437500000000000e+01 -4.967495203018189032e-01 -1.414327979087829590e+00 1.739607930183410645e+00 -1.589655429124831876e-01 -2.280611544847488681e-01 -9.590154290199279785e-01 -5.484148859977722168e-02
1.482380944440002441e+08 -1.792104801775189271e+00 -3.624884526171484600e-01 -1.371641001364966306e-01 8.067134496473086003e+00 4.127947356147191549e+00 3.208229567548911199e+00 2.848437500000000000e+01 -5.012646913528441273e-01 -1.405740022659301536e+00 1.735689997673034668e+00 -1.574376076459884644e-01 -2.270316034555436013e-01 -9.590473175048829235e-01 -6.243607401847839355e-02
1.482464274440002441e+08 -1.812163611508442296e+00 -3.427265668826552925e-01 -1.112634418653578039e-01 8.185948272692781913e+00 4.136366636088197879e+00 3.265353978514478506e+00 2.849609375000000000e+01 -5.057890415191649280e-01 -1.397077322006225586e+00 1.731732368469238281e+00 -1.559866219758987427e-01 -2.258854061365128674e-01 -9.590424895286560059e-01 -6.986735016107557816e-02
1.482547614440002441e+08 -1.832494091595220809e+00 -3.240755519720633360e-01 -9.555658357913139611e-02 8.286759961606461999e+00 4.136357571220695917e+00 3.362702279018551899e+00 2.850195312500000000e+01 -5.102812647819519043e-01 -1.388327836990356445e+00 1.727764010429382324e+00 -1.544028520584106445e-01 -2.245910614728927890e-01 -9.590334296226499244e-01 -7.728860527276991410e-02
1.482630944440002441e+08 -1.838367007482200721e+00 -3.151685135082603062e-01 -8.720067543878642913e-02 8.355167893369317866e+00 4.158028469150209183e+00 3.421697209566475273e+00 2.850195312500000000e+01 -5.147064924240112305e-01 -1.379580974578857422e+00 1.723829388618469238e+00 -1.525299400091171265e-01 -2.230779677629471935e-01 -9.590330123901368298e-01 -8.500934392213821411e-02
1.482714284440002441e+08 -1.847164112577778461e+00 -3.002408357872348721e-01 -6.943592405045635740e-02 8.488383339433825725e+00 4.272423138548213650e+00 3.574974300906908375e+00 2.855078125000000000e+01 -5.190832018852233887e-01 -1.370742440223693848e+00 1.719868063926696777e+00 -1.504952609539031982e-01 -2.215570509433748003e-01 -9.589855074882508434e-01 -9.279176592826844649e-02
1.482797614440002441e+08 -1.850298971055930330e+00 -2.908151791003474873e-01 -4.580681824013072695e-02 8.511185983354778273e+00 4.341065076945265666e+00 3.696889213190079015e+00 2.851562500000000000e+01 -5.234401226043701172e-01 -1.361872553825378418e+00 1.715916514396667480e+00 -1.483884155750274658e-01 -2.199614942073822299e-01 -9.589135646820067249e-01 -1.004119887948036055e-01
1.482880944440002441e+08 -1.848308738281912778e+00 -2.876801889591536487e-01 -3.375083720118149389e-02 8.518386818277184247e+00 4.365150039554292150e+00 3.755558269471768629e+00 2.847460937500000000e+01 -5.277968645095825195e-01 -1.352781176567077637e+00 1.712036132812500000e+00 -1.462135165929794312e-01 -2.169426977634431875e-01 -9.591731429100035511e-01 -1.074451059103011946e-01
1.482964284440002441e+08 -1.838936476691929611e+00 -2.839830761107175472e-01 -1.155791330361474224e-02 8.633600177035676282e+00 4.355505435665894431e+00 3.853886119583364689e+00 2.847265625000000000e+01 -5.321161150932312012e-01 -1.343686699867248313e+00 1.708156228065490723e+00 -1.440300047397613525e-01 -2.141606211662294701e-01 -9.593073129653929554e-01 -1.145432144403457642e-01
1.483047614440002441e+08 -1.825382757807307188e+00 -2.877985204552414578e-01 1.195174571895724243e-02 8.817221467557027736e+00 4.227835191129558190e+00 3.863144573527767189e+00 2.852148437500000000e+01 -5.364035964012145996e-01 -1.334609746932983176e+00 1.704296946525573508e+00 -1.418672800064086637e-01 -2.115130275487902001e-01 -9.593470692634582520e-01 -1.216101720929145952e-01
1.483130944440002441e+08 -1.820207910040879895e+00 -2.927301256955670006e-01 1.916112322391922557e-02 8.825622441633164783e+00 4.104997824216169988e+00 3.878363207411340774e+00 2.852148437500000000e+01 -5.406494140625000000e-01 -1.325494647026062012e+00 1.700459837913513184e+00 -1.397113800048828125e-01 -2.089459300041200673e-01 -9.593175053596495472e-01 -1.285777240991592130e-01
1.483214274440002441e+08 -1.809389020807390835e+00 -3.071749153583522851e-01 2.365250243782779718e-02 8.886829538473614676e+00 3.832824926421577683e+00 4.023402430272100538e+00 2.845117187500000000e+01 -5.447419881820678711e-01 -1.316486358642577903e+00 1.696532487869262695e+00 -1.373654901981353482e-01 -2.078867554664614037e-01 -9.588106274604796253e-01 -1.363665610551834384e-01
1.483297614440002441e+08 -1.801786562353665522e+00 -3.299561585612773018e-01 1.342040986965159326e-02 8.932434826315517995e+00 3.604007529702353718e+00 4.198029640237694871e+00 2.847656250000000000e+01 -5.488159060478209339e-01 -1.307425856590270774e+00 1.692694783210754395e+00 -1.351495683193206787e-01 -2.065316289663315930e-01 -9.582902789115903541e-01 -1.440799683332442682e-01
1.483380944440002441e+08 -1.797164144906724603e+00 -3.567271033907955524e-01 -1.261555752127020875e-02 8.970839279235017116e+00 3.460694696327106801e+00 4.363315511469040509e+00 2.847656250000000000e+01 -5.528305768966674805e-01 -1.298093914985656738e+00 1.688923954963684082e+00 -1.329568177461624423e-01 -2.041525840759279287e-01 -9.580474495887756348e-01 -1.509616672992706299e-01
1.483464284440002441e+08 -1.791060196036244667e+00 -3.699399243471416798e-01 -2.821373904751782458e-02 8.968439000927549642e+00 3.381212398828734589e+00 4.459781353898332412e+00 2.847656250000000000e+01 -5.567646622657775879e-01 -1.288912057876586692e+00 1.685201406478881836e+00 -1.310854256153106689e-01 -2.025814205408096869e-01 -9.573994278907774769e-01 -1.586307138204574307e-01
1.483547614440002441e+08 -1.784732529244240640e+00 -4.001498317985663356e-01 -5.989481713664566997e-02 8.912032460702032921e+00 3.365561824273217706e+00 4.635734964979041806e+00 2.850390625000000000e+01 -5.605996251106262207e-01 -1.279660582542419434e+00 1.681526660919189453e+00 -1.294510215520858765e-01 -2.008785903453826904e-01 -9.566873311996462181e-01 -1.662510484457016269e-01
1.483630944440002441e+08 -1.771297584769862876e+00 -4.231077797453997036e-01 -8.895836534726217493e-02 8.903631486625894098e+00 3.441432251492459127e+00 4.801577309477243816e+00 2.848437500000000000e+01 -5.643041133880615234e-01 -1.270215272903442383e+00 1.677902579307555930e+00 -1.277331709861755094e-01 -1.983743757009508724e-01 -9.562019705772402123e-01 -1.732330620288848877e-01
1.483714274440002441e+08 -1.762985291991560732e+00 -4.316950122983633786e-01 -1.016279740213320848e-01 8.945636357006597095e+00 3.445041315979268770e+00 4.884458779532199202e+00 2.850390625000000000e+01 -5.679019093513488770e-01 -1.260833024978637695e+00 1.674296736717223899e+00 -1.263634264469146729e-01 -1.965936273336411910e-01 -9.553580284118652344e-01 -1.807602494955062311e-01
1.483797614440002441e+08 -1.744646852367361944e+00 -4.482809638785296147e-01 -1.275184401935867406e-01 8.910832321548300072e+00 3.370379054208218594e+00 4.964914694797377237e+00 2.849023437500000000e+01 -5.713777542114257812e-01 -1.251403331756591575e+00 1.670740246772765891e+00 -1.251592040061950684e-01 -1.949070394039155996e-01 -9.544360637664794922e-01 -1.881442219018935880e-01
1.483880944440002441e+08 -1.729263157610355872e+00 -4.602379630255337695e-01 -1.558055837162790336e-01 8.781217292944994313e+00 3.183727230766264515e+00 5.121974262658737231e+00 2.852148437500000000e+01 -5.747253298759460449e-01 -1.241913795471191406e+00 1.667249679565429688e+00 -1.240910664200782776e-01 -1.931788027286530096e-01 -9.534807801246643066e-01 -1.953402310609817227e-01
1.483964284440002441e+08 -1.721463629705151988e+00 -4.641695815654841573e-01 -1.743801980942188690e-01 8.770416040561386239e+00 3.038010260899724368e+00 5.081041316260032303e+00 2.852148437500000000e+01 -5.779432058334351696e-01 -1.232378244400024414e+00 1.663827538490295410e+00 -1.231427937746047835e-01 -1.913789808750154531e-01 -9.524719119071960449e-01 -2.025021016597748080e-01
1.484047614440002441e+08 -1.715239234690107972e+00 -4.728386426684865751e-01 -2.331890181777716009e-01 8.610797533114725510e+00 2.840522610790200186e+00 5.025740835403001761e+00 2.850000000000000000e+01 -5.810152888298034668e-01 -1.222797036170959473e+00 1.660440564155578613e+00 -1.223280727863311629e-01 -1.896438449621202504e-01 -9.513857364654541016e-01 -2.096100598573684692e-01
1.484130944440002441e+08 -1.706818589064625691e+00 -4.783051728832176108e-01 -2.941661497788042867e-01 8.595195724116178937e+00 2.708053158138774563e+00 5.044824001906415667e+00 2.848632812500000000e+01 -5.838314890861511230e-01 -1.213240504264831543e+00 1.657069206237792747e+00 -1.209755018353462219e-01 -1.884887665510179278e-01 -9.501779079437251418e-01 -2.167918682098388672e-01
1.484214284440002441e+08 -1.702248707744140388e+00 -4.801568252607225640e-01 -3.272079804719446594e-01 8.539989323044400393e+00 2.711670963747816909e+00 5.047940972900366141e+00 2.848632812500000000e+01 -5.864918828010559082e-01 -1.203622817993164062e+00 1.653756856918334739e+00 -1.198217123746872226e-01 -1.873020976781846481e-01 -9.488446116447446510e-01 -2.241754680871963501e-01
1.484297614440002441e+08 -1.689430926033697045e+00 -4.766276781704164023e-01 -3.895729576628473856e-01 8.535188766429465446e+00 2.877862105095145395e+00 5.153739421080470784e+00 2.850390625000000000e+01 -5.889785885810852051e-01 -1.193909168243408203e+00 1.650510668754577637e+00 -1.188626438379287581e-01 -1.858654171228410479e-01 -9.475212097167967640e-01 -2.313643693923949918e-01
1.484380944440002441e+08 -1.680742021534420427e+00 -4.679850861236604098e-01 -4.352728382229392734e-01 8.571192941041493540e+00 2.972997027535732695e+00 5.268405925449972216e+00 2.847851562500000000e+01 -5.913191437721252441e-01 -1.184158325195312500e+00 1.647291064262389915e+00 -1.181395798921585222e-01 -1.845070719718934771e-01 -9.461069107055664062e-01 -2.384994477033615112e-01
1.484464274440002441e+08 -1.679078364913968002e+00 -4.618255754814863945e-01 -4.513945039217628907e-01 8.616798228883395083e+00 2.980218609792207207e+00 5.341831082703023981e+00 2.848046875000000000e+01 -5.935407876968383789e-01 -1.174354791641235130e+00 1.644158720970153809e+00 -1.178982928395271162e-01 -1.830864846706392046e-01 -9.445862174034118652e-01 -2.456345111131668091e-01
1.484547614440002441e+08 -1.677180607492694708e+00 -4.501605387058763008e-01 -4.688662614417608565e-01 8.734411865949358145e+00 2.941671057954158286e+00 5.333159315974501880e+00 2.850195312500000000e+01 -5.955917239189147949e-01 -1.164553880691528320e+00 1.641023993492126465e+00 -1.174064502120018005e-01 -1.820304542779924706e-01 -9.429726004600526013e-01 -2.527514398097991943e-01
1.484630944440002441e+08 -1.679905462059314347e+00 -4.434835603843164109e-01 -4.758291460090912084e-01 8.780017153791261464e+00 2.797153296583398951e+00 5.253822958027190460e+00 2.852148437500000000e+01 -5.975108742713928223e-01 -1.154735088348388672e+00 1.637948751449584739e+00 -1.169836595654487610e-01 -1.809820383787156817e-01 -9.412658810615539551e-01 -2.599591910839080811e-01
1.484714284440002441e+08 -1.681386304695557943e+00 -4.388534179694193460e-01 -4.771643440716112905e-01 8.764415344792716667e+00 2.740553515745590918e+00 5.197635810561351377e+00 2.852148437500000000e+01 -5.992865562438964844e-01 -1.144882678985595703e+00 1.634901046752929688e+00 -1.166166812181472778e-01 -1.800741106271745440e-01 -9.394535422325134277e-01 -2.672094106674194336e-01
1.484797614440002441e+08 -1.679919767233737149e+00 -4.333540108745089769e-01 -4.761092456076675972e-01 8.709208943720938123e+00 2.742967040849654925e+00 5.184295042758369831e+00 2.847460937500000000e+01 -6.009219884872436523e-01 -1.135048747062683105e+00 1.631894230842590332e+00 -1.162845939397811612e-01 -1.794215440750123736e-01 -9.375026822090148926e-01 -2.745442986488342285e-01
1.484880944440002441e+08 -1.668402505105520905e+00 -4.217477450826483398e-01 -4.724590789512191358e-01 8.679205464877579601e+00 2.838107898620153335e+00 5.191724769487208846e+00 2.852148437500000000e+01 -6.024454832077025257e-01 -1.125213384628295898e+00 1.628942608833312766e+00 -1.159890368580817621e-01 -1.787867695093156295e-01 -9.355115294456481934e-01 -2.817798852920532227e-01
1.484964274440002441e+08 -1.657124382830687637e+00 -4.118850673994196021e-01 -4.674631863005258570e-01 8.667204073340238679e+00 2.880258795445278519e+00 5.156605795921215041e+00 2.852148437500000000e+01 -6.038556098937988281e-01 -1.115331172943115234e+00 1.626083254814147949e+00 -1.159333214163779935e-01 -1.779230386018753884e-01 -9.334677457809448242e-01 -2.890345156192779541e-01
1.485047614440002441e+08 -1.632594209304633504e+00 -3.939052796519175725e-01 -4.537284197255661566e-01 8.679205464877579601e+00 2.976600156692629007e+00 5.127007877156589011e+00 2.853125000000000000e+01 -6.051431894302368164e-01 -1.105471968650817871e+00 1.623251795768737571e+00 -1.157290711998939237e-01 -1.773292422294618365e-01 -9.313428401947020374e-01 -2.962459325790404718e-01
1.485130944440002441e+08 -1.612223264750949570e+00 -3.696055892776795027e-01 -4.337953723680320062e-01 8.735612005103090993e+00 3.006702097307884181e+00 5.160303028659931179e+00 2.850585937500000000e+01 -6.063622832298278809e-01 -1.095618128776550293e+00 1.620487570762634277e+00 -1.154535934329033176e-01 -1.764761954545976397e-01 -9.293303489685057484e-01 -3.031034171581268311e-01
1.485214284440002441e+08 -1.603381010617230817e+00 -3.571814673010915153e-01 -4.218056830205151320e-01 8.799219380251010136e+00 3.013922060838019501e+00 5.191156736196474775e+00 2.849414062500000000e+01 -6.074520945549011230e-01 -1.085733890533447266e+00 1.617745041847229004e+00 -1.150322258472442349e-01 -1.755140125751496472e-01 -9.273458123207091175e-01 -3.098261356353759766e-01
1.485297614440002441e+08 -1.604057250997687589e+00 -3.364972925485468780e-01 -3.901591487309347128e-01 8.913232599855769323e+00 2.885053794871883959e+00 5.333049272846875688e+00 2.851367187500000000e+01 -6.084405183792113148e-01 -1.075863480567931907e+00 1.615044713020324707e+00 -1.144579872488975664e-01 -1.746817380189896740e-01 -9.252883195877075195e-01 -3.165868520736694336e-01
1.485380944440002441e+08 -1.618210834810260845e+00 -3.228101333516970040e-01 -3.594688299201688197e-01 9.003243036385841336e+00 2.716446430543260071e+00 5.281320197973991881e+00 2.846093750000000000e+01 -6.093392968177795410e-01 -1.066011667251586692e+00 1.612340211868285911e+00 -1.134105995297431807e-01 -1.741622239351274803e-01 -9.232578277587889515e-01 -3.231107294559478760e-01
1.485464284440002441e+08 -1.626027495065409223e+00 -3.165396343020531744e-01 -3.459954657388160659e-01 9.008043593000778060e+00 2.641780607574263140e+00 5.344767372439032549e+00 2.846093750000000000e+01 -6.101585626602172852e-01 -1.056133151054382324e+00 1.609733343124389648e+00 -1.123015210032462796e-01 -1.735808402299882647e-01 -9.212366938591004528e-01 -3.295161724090576172e-01
1.485547614440002441e+08 -1.645106341241832082e+00 -3.094762064906718124e-01 -3.265282566080892623e-01 9.077651663917368552e+00 2.494852126891760946e+00 5.453192773635438861e+00 2.848632812500000000e+01 -6.108480691909790039e-01 -1.046217679977416770e+00 1.607149600982666016e+00 -1.110582277178764621e-01 -1.727694720029832043e-01 -9.191700816154481091e-01 -3.360699713230133057e-01
1.485630944440002441e+08 -1.669826963694818867e+00 -3.110928798554679076e-01 -3.123722551918607926e-01 9.080051942224836026e+00 2.396100909653382072e+00 5.443797089942708389e+00 2.851171875000000000e+01 -6.114552021026611328e-01 -1.036320924758911133e+00 1.604661703109741211e+00 -1.097174063324928006e-01 -1.721269488334657427e-01 -9.170463085174560547e-01 -3.425789773464202881e-01
1.485714274440002441e+08 -1.676183018225396726e+00 -3.163474464685250842e-01 -3.082894509258346516e-01 9.030846236921728831e+00 2.368406882557548165e+00 5.468004711600561230e+00 2.851171875000000000e+01 -6.119229197502136230e-01 -1.026369929313659668e+00 1.602219104766845703e+00 -1.084083914756774764e-01 -1.711609065532686269e-01 -9.148902297019958496e-01 -3.491810858249664307e-01
1.485797614440002441e+08 -1.674667062161594222e+00 -3.273891193358959284e-01 -2.972864283713969047e-01 8.958837887697672642e+00 2.294952246659244910e+00 5.492548926378560736e+00 2.850390625000000000e+01 -6.123034358024597168e-01 -1.016424775123595969e+00 1.599838495254516602e+00 -1.070691645145415982e-01 -1.701262891292574242e-01 -9.127200245857238770e-01 -3.557181358337402344e-01
1.485880944440002441e+08 -1.666805594386885137e+00 -3.357568024975678411e-01 -2.954617511212803138e-01 8.900031069164691999e+00 2.208249338140200635e+00 5.513388564415413029e+00 2.848437500000000000e+01 -6.125720739364624023e-01 -1.006473898887634277e+00 1.597507596015929954e+00 -1.057784110307693343e-01 -1.690636575222015936e-01 -9.104768037796019398e-01 -3.622988760471343994e-01
1.485964284440002441e+08 -1.658463170313823065e+00 -3.420854635099274677e-01 -2.960585012462990107e-01 8.854425781322786904e+00 2.129975206090020112e+00 5.507002525087753675e+00 2.852148437500000000e+01 -6.127187609672545276e-01 -9.965428113937377930e-01 1.595231294631958008e+00 -1.044963449239731251e-01 -1.679575741291047808e-01 -9.082117676734924316e-01 -3.688117861747741699e-01
1.486047614440002441e+08 -1.645459017828757586e+00 -3.605270833120116647e-01 -3.012407103050689372e-01 8.788418127867400287e+00 2.030025859506753072e+00 5.685476958736432884e+00 2.849218750000000000e+01 -6.127251386642456055e-01 -9.866194725036621094e-01 1.592986464500427246e+00 -1.032334715127944808e-01 -1.667819321155549483e-01 -9.059259295463562012e-01 -3.752663135528565008e-01
1.486130944440002441e+08 -1.637353521732037853e+00 -3.801519394579215838e-01 -3.053085192069244225e-01 8.774016458022590115e+00 1.996307300348439950e+00 5.686867201696276908e+00 2.849023437500000000e+01 -6.126064658164978027e-01 -9.767220020294188343e-01 1.590821027755737305e+00 -1.020632758736609996e-01 -1.655198335647583563e-01 -9.035866856575011097e-01 -3.817295730113983154e-01
1.486214274440002441e+08 -1.636605994658790086e+00 -3.896971149701697334e-01 -3.055717334266731533e-01 8.787217988713667438e+00 2.022800284391974568e+00 5.743100637695397026e+00 2.849023437500000000e+01 -6.123572587966918945e-01 -9.668444395065308727e-01 1.588708281517028809e+00 -1.009037718176841597e-01 -1.642132252454758246e-01 -9.012090563774108887e-01 -3.881682157516480047e-01
1.486297614440002441e+08 -1.631671175824128239e+00 -4.056098765595505529e-01 -3.018361013612736454e-01 8.744012979179229816e+00 2.114329487713520805e+00 5.711920950342540770e+00 2.852539062500000000e+01 -6.119672060012816273e-01 -9.569963216781616211e-01 1.586630225181579590e+00 -9.976369142532345857e-02 -1.628639698028566118e-01 -8.987948298454284668e-01 -3.945762515068054199e-01
1.486380944440002441e+08 -1.617894049542289991e+00 -4.157391947460622461e-01 -2.893232011828276162e-01 8.672004629955173627e+00 2.279322391800871817e+00 5.664651820895591605e+00 2.852539062500000000e+01 -6.114634275436400257e-01 -9.471793174743651234e-01 1.584602355957031250e+00 -9.863873571157455444e-02 -1.614184528589249212e-01 -8.963705897331236683e-01 -4.009168148040770929e-01
1.486464284440002441e+08 -1.605119910553763907e+00 -4.168843095838697388e-01 -2.805696131047628605e-01 8.637200594496880157e+00 2.333518144062475042e+00 5.567538368688125239e+00 2.852539062500000000e+01 -6.108360886573791504e-01 -9.373928308486937366e-01 1.582616329193115234e+00 -9.757602214813235197e-02 -1.599010825157166638e-01 -8.939245343208314099e-01 -4.071971774101256769e-01
1.486547614440002441e+08 -1.567550210297929958e+00 -4.162513636283052820e-01 -2.586011264624060724e-01 8.469181112974077053e+00 2.379295911364142313e+00 5.525181703566568459e+00 2.849609375000000000e+01 -6.100889444351196289e-01 -9.276480674743651234e-01 1.580664396286010742e+00 -9.650830924510951647e-02 -1.583852320909502343e-01 -8.914591670036317028e-01 -4.134015738964080811e-01
1.486630944440002441e+08 -1.525837006313282007e+00 -4.068980971661118606e-01 -2.412383112154382891e-01 8.382771093905208915e+00 2.323906778021581410e+00 5.487612085002258056e+00 2.846484375000000000e+01 -6.092433333396911621e-01 -9.179415702819824219e-01 1.578783750534057617e+00 -9.541514515876768632e-02 -1.568740755319595892e-01 -8.889921307563780628e-01 -4.194989204406738281e-01
1.486714284440002441e+08 -1.502533532251929982e+00 -4.036467209060410344e-01 -2.349901709845807207e-01 8.344366640985708017e+00 2.299824621204878294e+00 5.455239717598135307e+00 2.848828125000000000e+01 -6.082981824874877930e-01 -9.082726240158079944e-01 1.576941132545471191e+00 -9.435715526342387804e-02 -1.552900075912477251e-01 -8.865672945976257324e-01 -4.254176318645476740e-01
1.486797614440002441e+08 -1.458170816703461936e+00 -3.947792666406843010e-01 -2.350909595326425294e-01 8.244755091225760779e+00 2.174588405639572120e+00 5.395547377558468582e+00 2.848632812500000000e+01 -6.072574257850646973e-01 -8.986548185348510742e-01 1.575073122978210449e+00 -9.344973415136334505e-02 -1.536058187484743431e-01 -8.841298222541809082e-01 -4.312620162963867188e-01
1.486880944440002441e+08 -1.423401167039419102e+00 -3.835881957127639241e-01 -2.455825409538526516e-01 8.171546602847971741e+00 2.077048267556797612e+00 5.420118614345438068e+00 2.848632812500000000e+01 -6.061352491378784180e-01 -8.890674114227296032e-01 1.573262333869934082e+00 -9.246259927749632401e-02 -1.519576162099838812e-01 -8.817786574363708496e-01 -4.368362128734588623e-01
1.486964274440002441e+08 -1.409942285968515119e+00 -3.765598094660184136e-01 -2.513349617038031503e-01 8.201550081691328486e+00 2.010810141905771786e+00 5.446768580201711174e+00 2.848632812500000000e+01 -6.048873662948608398e-01 -8.795299530029295765e-01 1.571468472480773926e+00 -9.154094010591506958e-02 -1.504939049482347802e-01 -8.793746829032899059e-01 -4.423483908176422674e-01
1.487047614440002441e+08 -1.381809092713379705e+00 -3.679659638120419962e-01 -2.692836319165820558e-01 8.229153282227217758e+00 1.884358206836021621e+00 5.449965966357260605e+00 2.852148437500000000e+01 -6.035342812538145862e-01 -8.700488209724425159e-01 1.569691419601440430e+00 -9.070008993148803711e-02 -1.490396261215211071e-01 -8.768641352653502308e-01 -4.479619562625885010e-01
1.487130944440002441e+08 -1.358825989288442226e+00 -3.547713020779885706e-01 -2.855859439795124244e-01 8.260356900224309129e+00 1.788012960645456229e+00 5.529513713252535823e+00 2.853320312500000000e+01 -6.020705103874207653e-01 -8.605896234512329102e-01 1.567890405654907227e+00 -9.001388400793071398e-02 -1.477840542793275591e-01 -8.744367361068724476e-01 -4.532304108142852783e-01
1.487214284440002441e+08 -1.347073283385390896e+00 -3.529640165812784613e-01 -2.902450516815950898e-01 8.310762744681152725e+00 1.763922818112144242e+00 5.551159641002752387e+00 2.853320312500000000e+01 -6.004850268363952637e-01 -8.511581420898436390e-01 1.566137075424194336e+00 -8.949747681617738204e-02 -1.463037878274919268e-01 -8.719310760498047985e-01 -4.586082696914672852e-01
1.487297614440002441e+08 -1.322826008213523918e+00 -3.453151003111127881e-01 -2.952803928134635769e-01 8.365969145752929492e+00 1.759100731998124445e+00 5.627983286783143413e+00 2.852343750000000000e+01 -5.988059043884277344e-01 -8.418239355087280273e-01 1.564410686492919922e+00 -8.888516575098034944e-02 -1.448876708745958086e-01 -8.694892525672911487e-01 -4.637838304042816162e-01
1.487380944440002441e+08 -1.296332268415024469e+00 -3.460978239743255913e-01 -2.898583760391044706e-01 8.399573042057488337e+00 1.795226125524965965e+00 5.670997516633973667e+00 2.849218750000000000e+01 -5.970091223716735840e-01 -8.324907422065734863e-01 1.562696337699889915e+00 -8.828672021627426147e-02 -1.436073482036592242e-01 -8.669813275337219238e-01 -4.689625203609466553e-01
1.487464274440002441e+08 -1.278887315008364833e+00 -3.512871422024596568e-01 -2.784543230872652542e-01 8.453579303975532255e+00 1.791608427831013151e+00 5.669072816704867179e+00 2.853515625000000000e+01 -5.951268672943115234e-01 -8.232014775276184082e-01 1.560993075370788352e+00 -8.772554993629454179e-02 -1.422675251960756615e-01 -8.645359277725219727e-01 -4.739640057086944580e-01
1.487547614440002441e+08 -1.270779265516024381e+00 -3.530156215636464645e-01 -2.728825174558245359e-01 8.448778747360595531e+00 1.792813139996348726e+00 5.673841383931928384e+00 2.849023437500000000e+01 -5.931202173233032227e-01 -8.139460682868956409e-01 1.559291481971740723e+00 -8.721384406089782715e-02 -1.409587413072587725e-01 -8.622408509254454456e-01 -4.786074459552764893e-01
1.487630944440002441e+08 -1.258224661336741157e+00 -3.622895035820771770e-01 -2.587506333237596934e-01 8.467980973820344204e+00 1.844595475068975921e+00 5.685308146759379788e+00 2.849023437500000000e+01 -5.910630822181701660e-01 -8.048242330551147461e-01 1.557669281959533691e+00 -8.680979907512659244e-02 -1.396141648292542614e-01 -8.599316477775572620e-01 -4.832076728343964178e-01
1.487714284440002441e+08 -1.247137647244340508e+00 -3.779271677566780063e-01 -2.464778765045683717e-01 8.491983756895029600e+00 1.804852060102914102e+00 5.662655377230863429e+00 2.852539062500000000e+01 -5.889157056808471680e-01 -7.957391738891601562e-01 1.555997967720031516e+00 -8.600969612598419189e-02 -1.385734081268312212e-01 -8.575026392936705433e-01 -4.879435896873473566e-01
1.487797614440002441e+08 -1.242204636098239945e+00 -3.886398758744392667e-01 -2.408698712862478442e-01 8.571192941041493540e+00 1.827726267301603258e+00 5.687407557121114010e+00 2.852539062500000000e+01 -5.867200493812561035e-01 -7.867321968078613281e-01 1.554398059844970703e+00 -8.530223369598387284e-02 -1.373009830713272650e-01 -8.549960851669310413e-01 -4.928019642829895020e-01
1.487880944440002441e+08 -1.233073108796370221e+00 -4.080490119578905617e-01 -2.283085331793965611e-01 8.648001846880488230e+00 1.807246592151260822e+00 5.666363714518607431e+00 2.850195312500000000e+01 -5.844382047653198242e-01 -7.777776718139648438e-01 1.552788496017456055e+00 -8.458236604928963398e-02 -1.359341442584992288e-01 -8.525421023368833229e-01 -4.975335299968720038e-01
1.487964284440002441e+08 -1.225624789845634277e+00 -4.338731581852431352e-01 -2.068705206679471997e-01 8.706808665413468873e+00 1.866251049055810407e+00 5.511518742186793496e+00 2.849609375000000000e+01 -5.820956826210021973e-01 -7.688878774642944336e-01 1.551221728324889915e+00 -8.382924646139147673e-02 -1.345738470554353472e-01 -8.501760959625245251e-01 -5.020589232444763184e-01
