time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.374321006849975586e+08 -1.020005373455650233e+00 -2.553924446146183524e-01 2.995124232891709370e-01 8.891630095088549623e+00 4.330192343317156300e+00 3.340104553563207013e+00 2.981445312500000000e+01 5.086570978164672852e-02 7.769147157669067383e-01 1.777904152870178223e+00 -2.047497630119324008e-01 1.146208047866821150e-01 -1.106136962771415849e-01 -9.657660722732545056e-01
1.374404336849975586e+08 -1.006942251647924724e+00 -2.722019360226188844e-01 3.166008715128564854e-01 8.898830930010955598e+00 4.262751987547848564e+00 3.271849216474944200e+00 2.981445312500000000e+01 5.364815890789031982e-02 7.684368491172790527e-01 1.775498270988464355e+00 -2.024830281734467941e-01 1.137966513633727750e-01 -1.070958524942397933e-01 -9.667375087738034889e-01
1.374487666849975586e+08 -1.002761589767496853e+00 -2.846214023562104178e-01 3.152398613046482057e-01 8.794418823636073412e+00 4.237471485556079109e+00 3.175737407439748416e+00 2.984570312500000000e+01 5.634145438671112061e-02 7.599200010299681507e-01 1.773108720779418723e+00 -2.000207155942916870e-01 1.130887046456336836e-01 -1.032327190041542331e-01 -9.677528738975524902e-01
1.374571006849975586e+08 -1.001780977774082704e+00 -2.901029316647636969e-01 3.125548526313262077e-01 8.745213118332966218e+00 4.254335837144433086e+00 3.171711746051975034e+00 2.984570312500000000e+01 5.901369079947472313e-02 7.515035867691040039e-01 1.770774364471435547e+00 -1.975921839475631991e-01 1.123605147004127225e-01 -9.997217357158662276e-02 -9.686785340309144177e-01
1.374654336849975586e+08 -1.005244264051379899e+00 -2.949728812207796924e-01 2.989027164032025397e-01 8.509985844201043648e+00 4.348290867890224121e+00 3.176116554333692221e+00 2.982226562500000000e+01 6.162639707326889038e-02 7.429440021514892578e-01 1.768440008163451926e+00 -1.949218809604644775e-01 1.117035150527953824e-01 -9.620954841375352340e-02 -9.696760177612303577e-01
1.374737666849975586e+08 -1.008728445033373111e+00 -2.847938238499364005e-01 2.849647714182101388e-01 8.393572346288816988e+00 4.461503703121824316e+00 3.216480505652582700e+00 2.981054687500000000e+01 6.424649059772491455e-02 7.345268130302429199e-01 1.766165733337402344e+00 -1.924843490123749334e-01 1.110351681709289134e-01 -9.294506907463075118e-02 -9.705576300621031605e-01
1.374821006849975586e+08 -1.008268293381850311e+00 -2.749239782159652590e-01 2.787774402682665076e-01 8.353967754215585018e+00 4.497635679469111025e+00 3.221717838462510031e+00 2.983789062500000000e+01 6.682436168193817139e-02 7.259404659271240234e-01 1.763877034187316895e+00 -1.900580376386642456e-01 1.102994307875633240e-01 -8.914935588836669922e-02 -9.714754819869997338e-01
1.374904336849975586e+08 -1.006115459753634811e+00 -2.508597468867570512e-01 2.709496943540911085e-01 8.398372902903753712e+00 4.528942979740236296e+00 3.241072210136022314e+00 2.982812500000000000e+01 6.937706470489501953e-02 7.174502015113831677e-01 1.761658191680908203e+00 -1.876451671123504916e-01 1.097772642970085005e-01 -8.548253029584886031e-02 -9.723327159881591797e-01
1.374987676849975586e+08 -1.002483076756036651e+00 -2.343106726595702016e-01 2.625820866867888959e-01 8.631199898728208808e+00 4.513266397648197703e+00 3.266056900031827581e+00 2.981054687500000000e+01 7.188855111598968506e-02 7.089671492576599121e-01 1.759498953819274902e+00 -1.851970106363295954e-01 1.088093593716621260e-01 -8.180237561464312468e-02 -9.732270240783692516e-01
1.375071006849975586e+08 -1.006918129662416339e+00 -2.276509771335000765e-01 2.577798519727955151e-01 8.748813535794173646e+00 4.507234419444556828e+00 3.236210558793318093e+00 2.981054687500000000e+01 7.436175644397734208e-02 7.004994153976440430e-01 1.757303357124328613e+00 -1.828032135963439941e-01 1.075366288423538069e-01 -7.832428067922593551e-02 -9.741068482398985706e-01
1.375154336849975586e+08 -1.011088917335112747e+00 -2.253535313438637666e-01 2.578108890846764756e-01 8.895230512549755275e+00 4.551779632487849447e+00 3.237683071448041794e+00 2.988281250000000000e+01 7.686306536197662354e-02 6.920557022094727673e-01 1.755184650421142356e+00 -1.804208606481552679e-01 1.066966950893401961e-01 -7.471790909767152267e-02 -9.749264121055603027e-01
1.375237666849975586e+08 -1.000280253184375523e+00 -2.299644254831136048e-01 2.633642317786024645e-01 8.895230512549755275e+00 4.598746572181995340e+00 3.277632957058934871e+00 2.980664062500000000e+01 7.937631011009216309e-02 6.836240291595457874e-01 1.753055810928344727e+00 -1.780983954668045599e-01 1.061109080910682401e-01 -7.123471051454544067e-02 -9.756776690483091041e-01
1.375321006849975586e+08 -9.946273663529821008e-01 -2.334294941320405326e-01 2.668111263283575729e-01 8.849625224707851956e+00 4.652943295679399682e+00 3.270014454474996946e+00 2.980664062500000000e+01 8.186490833759309249e-02 6.752779483795166016e-01 1.750975251197814719e+00 -1.758521050214766346e-01 1.050543114542960843e-01 -6.787664443254472213e-02 -9.764386415481568493e-01
1.375404336849975586e+08 -9.659171058942694899e-01 -2.362411110696519267e-01 2.749010946610804806e-01 8.789618267021136688e+00 4.648131569413952668e+00 3.247338796700188990e+00 2.983203125000000000e+01 8.433018624782562256e-02 6.669315695762633167e-01 1.748942375183105469e+00 -1.735412329435347956e-01 1.043233722448348860e-01 -6.433667987585070525e-02 -9.771697521209715687e-01
1.375487676849975586e+08 -9.271740319642663986e-01 -2.415770716464885615e-01 2.748623882055061807e-01 8.822022024171960908e+00 4.449422372385162028e+00 3.388044474487741375e+00 2.981054687500000000e+01 8.676943182945251465e-02 6.586061716079711914e-01 1.746945500373840332e+00 -1.712351441383361816e-01 1.036750227212905745e-01 -6.092128157615663703e-02 -9.778643846511839710e-01
1.375571006849975586e+08 -9.073124480165607464e-01 -2.487177037808076530e-01 2.725633365660753427e-01 8.813621050095822085e+00 4.398843346581708502e+00 3.455191572403130351e+00 2.982812500000000000e+01 8.919456601142883301e-02 6.503580212593079724e-01 1.744964241981506348e+00 -1.689997017383575439e-01 1.027754396200179637e-01 -5.780927464365960555e-02 -9.785369038581848145e-01
1.375654336849975586e+08 -8.776600709399281497e-01 -2.612762580893791542e-01 2.618726067690514414e-01 8.997242340617171763e+00 4.312118639214626015e+00 3.560830802820235785e+00 2.983593750000000000e+01 9.159604460000991821e-02 6.421482563018798828e-01 1.743044018745422363e+00 -1.668314635753631592e-01 1.018618047237395963e-01 -5.480874329805376227e-02 -9.791769385337827369e-01
1.375737666849975586e+08 -8.582687570995813919e-01 -2.817341974815713024e-01 2.603980072906410537e-01 9.096853890377117224e+00 4.259121340043180659e+00 3.558293409431202203e+00 2.980468750000000000e+01 9.399947524070739746e-02 6.339918375015258789e-01 1.741184711456298828e+00 -1.646647006273269098e-01 1.012884899973869046e-01 -5.181374773383141258e-02 -9.797660708427426979e-01
1.375821006849975586e+08 -8.482057424510222043e-01 -2.947038218591483405e-01 2.581850223659233334e-01 9.105254864453257824e+00 4.224196449993192104e+00 3.555840454424758157e+00 2.980468750000000000e+01 9.634220600128172440e-02 6.258839368820190430e-01 1.739359736442565918e+00 -1.624525487422942283e-01 1.009868606925010404e-01 -4.874236881732940674e-02 -9.803239703178403541e-01
1.375904336849975586e+08 -8.317261772531747699e-01 -3.189787820005796637e-01 2.658623390029323796e-01 9.161661404678767440e+00 4.154343108695266018e+00 3.495131343442804628e+00 2.985546875000000000e+01 9.866094589233398438e-02 6.178231835365296520e-01 1.737595438957214355e+00 -1.601189821958541870e-01 1.006443053483963013e-01 -4.580872133374216254e-02 -9.808843135833741345e-01
1.375987666849975586e+08 -8.198859853427884481e-01 -3.401291262291927242e-01 2.818923616798637011e-01 9.207266692520672535e+00 4.103759226712796249e+00 3.391067273231386459e+00 2.985156250000000000e+01 1.008936613798141341e-01 6.096806526184082031e-01 1.735801339149475098e+00 -1.579776853322982233e-01 1.005362048745155196e-01 -4.273928329348564842e-02 -9.813811182975770153e-01
1.376071006849975586e+08 -8.129812974480542520e-01 -3.520061326145016989e-01 2.907059856077747750e-01 9.174862935369846539e+00 4.017053944061786730e+00 3.370394281714539808e+00 2.983984375000000000e+01 1.031393259763717651e-01 6.016554236412048340e-01 1.734070181846618652e+00 -1.556412279605865479e-01 1.004639640450477461e-01 -3.988309577107429504e-02 -9.818820357322692871e-01
1.376154336849975586e+08 -8.011506490457354079e-01 -3.682320001154948952e-01 3.056569173298112618e-01 9.129257647527943220e+00 3.937575531506630533e+00 3.403978809290204133e+00 2.983984375000000000e+01 1.053848341107368469e-01 5.937009453773498535e-01 1.732429742813110352e+00 -1.530622243881225031e-01 1.003800407052039961e-01 -3.699460625648500617e-02 -9.824088811874387428e-01
1.376237676849975586e+08 -7.954276455924446099e-01 -3.827876150639243358e-01 3.292424822138090845e-01 9.159261126371299966e+00 3.858090320300845644e+00 3.357747900972398725e+00 2.981445312500000000e+01 1.076057776808738847e-01 5.857468843460083008e-01 1.730808734893798828e+00 -1.504964232444762628e-01 1.002231091260910034e-01 -3.423939645290376838e-02 -9.829211235046385609e-01
1.376321006849975586e+08 -7.912179216113689462e-01 -3.877497112129343337e-01 3.420950491567235074e-01 9.138858760757816668e+00 3.756932592439207852e+00 3.367479632470040674e+00 2.984375000000000000e+01 1.098122596740722656e-01 5.778479576110839844e-01 1.729258060455322266e+00 -1.478281319141387939e-01 1.001096591353416443e-01 -3.156487643718722258e-02 -9.834269881248474121e-01
1.376404336849975586e+08 -7.901782502374297135e-01 -3.988172955696044908e-01 3.582006027479175958e-01 9.046448045920275405e+00 3.460687897676482105e+00 3.433548720965468704e+00 2.984765625000000000e+01 1.119763776659965654e-01 5.699843168258665882e-01 1.727712035179137962e+00 -1.451695859432220459e-01 1.002380773425102234e-01 -2.869575098156932139e-02 -9.838976263999938965e-01
1.376487666849975586e+08 -7.974997261149218142e-01 -4.110311566854847887e-01 3.644461656011159234e-01 9.020044984538120758e+00 3.323402294240947796e+00 3.450432908458740400e+00 2.981835937500000000e+01 1.141087487339973450e-01 5.621219277381896973e-01 1.726162314414978027e+00 -1.424725353717803400e-01 1.004670709371566772e-01 -2.594620548188688453e-02 -9.843447804450988770e-01
1.376571006849975586e+08 -8.018878900332785387e-01 -4.217744065276715082e-01 3.682511352303857732e-01 9.042847628459075082e+00 3.280046145675041380e+00 3.446607806623328774e+00 2.981835937500000000e+01 1.162133067846298218e-01 5.542783737182617188e-01 1.724691510200500488e+00 -1.397195607423781238e-01 1.004368066787719588e-01 -2.315870299935342269e-02 -9.848119616508482776e-01
1.376654336849975586e+08 -8.104300234050009211e-01 -4.334247209788167909e-01 3.766527087683447794e-01 9.041647489305336904e+00 3.106629860873291182e+00 3.399675352555293628e+00 2.983984375000000000e+01 1.182862669229507446e-01 5.464713573455810547e-01 1.723221659660339133e+00 -1.368964165449142456e-01 1.004917249083518843e-01 -2.041349001228810051e-02 -9.852635264396668591e-01
1.376737676849975586e+08 -8.177668405129270290e-01 -4.424365813513860823e-01 3.788693957230361842e-01 9.072851107302431828e+00 2.864566673580380751e+00 3.238289771432004471e+00 2.981835937500000000e+01 1.203255951404571533e-01 5.386659502983093262e-01 1.721781611442565918e+00 -1.339883655309677124e-01 1.005064249038696150e-01 -1.762944087386132674e-02 -9.857153892517087623e-01
1.376821006849975586e+08 -8.248795081228830206e-01 -4.462147278515932181e-01 3.759794904012855321e-01 9.089653055454711250e+00 2.768222722370885513e+00 3.199303134769380108e+00 2.982812500000000000e+01 1.223534643650054793e-01 5.308576822280883789e-01 1.720338106155395508e+00 -1.310516148805618286e-01 1.005474701523780823e-01 -1.478723436594012001e-02 -9.861525893211363636e-01
1.376904336849975586e+08 -8.435406181745731535e-01 -4.531732442035319997e-01 3.621843521436388658e-01 9.059649576611352728e+00 2.768225420248118240e+00 3.061000583991780211e+00 2.982812500000000000e+01 1.243420243263244629e-01 5.230314731597900391e-01 1.718934535980224609e+00 -1.280426234006882269e-01 1.005606800317764143e-01 -1.189028471708299811e-02 -9.865856766700743519e-01
1.376987666849975586e+08 -8.636783236178512402e-01 -4.526216227640172951e-01 3.500024574357215590e-01 8.979240253311155939e+00 2.758598406519277013e+00 3.059771192150636310e+00 2.984960937500000000e+01 1.263479441404342651e-01 5.152153968811035156e-01 1.717505693435668723e+00 -1.251444220542907715e-01 1.005721390247344832e-01 -8.986268192529685284e-03 -9.869869947433471680e-01
1.377071006849975586e+08 -8.732583372440022584e-01 -4.523412326248748005e-01 3.433708516805668576e-01 8.925233991393112021e+00 2.700797798459348975e+00 3.084058465067278210e+00 2.988867187500000000e+01 1.283080279827117920e-01 5.073369145393371582e-01 1.716126322746276855e+00 -1.220306009054183405e-01 1.008223369717597961e-01 -5.743553861975676800e-03 -9.873755574226380505e-01
1.377154336849975586e+08 -8.934133587592605341e-01 -4.465632063332584112e-01 3.274260756934079808e-01 8.795618962789808037e+00 2.674315282179475783e+00 3.104680862189015400e+00 2.986132812500000000e+01 1.302393674850463867e-01 4.994477033615111750e-01 1.714782595634460449e+00 -1.191445440053939819e-01 1.010149866342544417e-01 -2.488582627847797657e-03 -9.877217411994934082e-01
1.377237666849975586e+08 -9.059621284717696010e-01 -4.361443531990001343e-01 3.159763027214863573e-01 8.742812840025496968e+00 2.724899811652484072e+00 3.098339588580625303e+00 2.985546875000000000e+01 1.321627050638198853e-01 4.915816783905028742e-01 1.713369488716125488e+00 -1.164506226778030396e-01 1.008044555783271651e-01 5.641459720208963358e-04 -9.880674481391905628e-01
1.377321006849975586e+08 -9.108952332820403619e-01 -4.297623041810308964e-01 3.082265714025719805e-01 8.765615483946451292e+00 2.750187651870326100e+00 2.987506353013429816e+00 2.985546875000000000e+01 1.340643763542175293e-01 4.836556911468505859e-01 1.711989641189575195e+00 -1.135834082961082458e-01 1.009182035923004012e-01 3.971861209720359276e-03 -9.883818030357359730e-01
1.377404336849975586e+08 -9.151039946959194094e-01 -4.167176495285607740e-01 2.996581283265266626e-01 8.849625224707851956e+00 2.732115890239403821e+00 2.888772467831921542e+00 2.982617187500000000e+01 1.359828710556030273e-01 4.757603406906127930e-01 1.710528254508971946e+00 -1.107971146702766418e-01 1.007018163800239563e-01 7.187196984887102291e-03 -9.887018799781800427e-01
1.377487676849975586e+08 -9.168565609991458087e-01 -4.065576993638463366e-01 2.913415515135646672e-01 8.927634269700581271e+00 2.817612791612040812e+00 2.736000398389378141e+00 2.985742187500000000e+01 1.378708183765411099e-01 4.678121209144591730e-01 1.709117054939270020e+00 -1.079332381486892839e-01 1.006763353943824768e-01 1.069805864244698784e-02 -9.889894723892213024e-01
1.377571006849975586e+08 -9.114816732343944405e-01 -3.987078729570023294e-01 2.883370415543640708e-01 8.988841366541029387e+00 2.864574227636631498e+00 2.665769692205548935e+00 2.979687500000000000e+01 1.397621035575866699e-01 4.598917961120604914e-01 1.707669019699096680e+00 -1.053052619099617004e-01 1.003877222537994385e-01 1.392965484410522807e-02 -9.892619252204896130e-01
1.377654336849975586e+08 -8.938490872574068602e-01 -3.934044469419794576e-01 2.838946392726040546e-01 9.100454307838319323e+00 2.762200348610191813e+00 2.646628427684474261e+00 2.982226562500000000e+01 1.416540741920471191e-01 4.519012570381164551e-01 1.706270813941955566e+00 -1.024892702698706332e-01 1.004207953810691972e-01 1.747921667993066613e-02 -9.894979000091551624e-01
1.377737666849975586e+08 -8.740021060456870661e-01 -3.973443331606298368e-01 2.778350571838169025e-01 9.201265996752002962e+00 2.762191283742691184e+00 2.466537558495624616e+00 2.982226562500000000e+01 1.435472667217254639e-01 4.439269304275512695e-01 1.704844236373901145e+00 -9.981206059455875745e-02 1.005150452256202559e-01 2.080884762108323877e-02 -9.896975755691528320e-01
1.377821006849975586e+08 -8.651724668436618915e-01 -4.013558856243934492e-01 2.772316528931773050e-01 9.201265996752002962e+00 2.844082358081199136e+00 2.440639426852539096e+00 2.983203125000000000e+01 1.454637348651885986e-01 4.359658360481262207e-01 1.703354239463805930e+00 -9.718974679708476672e-02 1.002436131238937655e-01 2.400108799338338331e-02 -9.899138212203980602e-01
1.377904336849975586e+08 -8.487133150669121662e-01 -4.065405595872356170e-01 2.867652227067521431e-01 9.176063074523581164e+00 2.833246099753271796e+00 2.371634596337948597e+00 2.985156250000000000e+01 1.473848819732666016e-01 4.279490113258361816e-01 1.701928138732909934e+00 -9.440182894468311658e-02 1.003979369997978210e-01 2.735193446278570001e-02 -9.900809526443480335e-01
1.377987676849975586e+08 -8.280722780253821913e-01 -4.085558329175887904e-01 3.029700108132372671e-01 9.154460569756365018e+00 2.698368625667336929e+00 2.373168358188427973e+00 2.983789062500000000e+01 1.493109464645385465e-01 4.199769496917724609e-01 1.700451493263244629e+00 -9.184641391038894653e-02 1.001365929841995239e-01 3.037534467875955754e-02 -9.902596473693847656e-01
1.378071006849975586e+08 -8.162436577780675107e-01 -4.161166177360721696e-01 3.213993583890096262e-01 9.315279216356760372e+00 2.699558445550348740e+00 2.327435719569740602e+00 2.981054687500000000e+01 1.512725353240966797e-01 4.119539260864257812e-01 1.699032902717590332e+00 -8.921671658754348755e-02 1.002821400761604448e-01 3.357756882905958695e-02 -9.903820157051086426e-01
1.378154336849975586e+08 -8.076317954038761959e-01 -4.152674697363675227e-01 3.331361193524525754e-01 9.347682973507586368e+00 2.663427116693596108e+00 2.323474064638429759e+00 2.981054687500000000e+01 1.532625705003738403e-01 4.039326906204224188e-01 1.697595119476318359e+00 -8.649258315563196353e-02 1.003600433468818665e-01 3.671756386756894891e-02 -9.905042648315430798e-01
1.378237666849975586e+08 -8.137088313808510387e-01 -4.188462089334620275e-01 3.503638518783663280e-01 9.447294523267533606e+00 2.497227450054212650e+00 2.259854607778003288e+00 2.981445312500000000e+01 1.552752703428268433e-01 3.959187567234039307e-01 1.696153163909912109e+00 -8.386145532131183966e-02 1.002743691205978394e-01 3.973445668816563692e-02 -9.906228184700013317e-01
1.378321006849975586e+08 -8.156443788212710544e-01 -4.226515611886469403e-01 3.578977602930923929e-01 9.332081164509039795e+00 2.393669686474672709e+00 2.314402019975148939e+00 2.985351562500000000e+01 1.573152542114257812e-01 3.879108130931854248e-01 1.694688916206359863e+00 -8.101604878902435303e-02 1.002453640103340149e-01 4.274871572852134705e-02 -9.907370209693907581e-01
1.378404336849975586e+08 -8.090352099625518489e-01 -4.205854121604297724e-01 3.551583936826198107e-01 9.270874067668591678e+00 2.281677103181268595e+00 2.276506393311604981e+00 2.981640625000000000e+01 1.593955606222152710e-01 3.799149990081787109e-01 1.693167090415954368e+00 -7.819914817810053043e-02 9.985145181417465210e-02 4.552926123142241044e-02 -9.908792376518248401e-01
1.378487666849975586e+08 -8.036532917346417282e-01 -4.245851015924184124e-01 3.489475074800821863e-01 9.284075598359667225e+00 2.119098047943248631e+00 2.262285621258201651e+00 2.981640625000000000e+01 1.614803373813629150e-01 3.718741834163665771e-01 1.691723108291625977e+00 -7.542538642883304945e-02 9.975733608007432418e-02 4.848919808864592118e-02 -9.909633994102478027e-01
1.378571006849975586e+08 -7.941276694868312225e-01 -4.288151685654231771e-01 3.338478335138085340e-01 9.267273650207386027e+00 2.032391362396078982e+00 2.296648488023712797e+00 2.988085937500000000e+01 1.636075079441070279e-01 3.638157248497008722e-01 1.690278172492980735e+00 -7.257329672574996948e-02 9.964934736490248246e-02 5.148678272962568109e-02 -9.910358786582945667e-01
1.378654336849975586e+08 -7.899694362197597908e-01 -4.310912822851452608e-01 3.292549237663673356e-01 9.269673928514857053e+00 2.019144061011142188e+00 2.314254658184952795e+00 2.984960937500000000e+01 1.657178699970245084e-01 3.557117879390716553e-01 1.688851118087768333e+00 -6.990987807512288876e-02 9.955544024705888229e-02 5.440300703048704667e-02 -9.910809397697447620e-01
1.378737676849975586e+08 -7.875077373419977489e-01 -4.276334718407380775e-01 3.345979652408159200e-01 9.308078381434354398e+00 2.072128949947318777e+00 2.266674517071588735e+00 2.984960937500000000e+01 1.678368896245956421e-01 3.476182222366333008e-01 1.687421441078186035e+00 -6.730213016271585635e-02 9.947323054075239701e-02 5.725963041186331315e-02 -9.911088943481443092e-01
1.378821006849975586e+08 -7.813304332730091062e-01 -4.274010385657868172e-01 3.522588352657282651e-01 9.353683669276255941e+00 2.013115104430000635e+00 2.314265137655784343e+00 2.985546875000000000e+01 1.699497550725936890e-01 3.394996821880340576e-01 1.685981154441833496e+00 -6.467520445585250854e-02 9.951548278331756592e-02 6.006020307540891473e-02 -9.911137223243712269e-01
1.378904336849975586e+08 -7.771330396248099515e-01 -4.242579893137803371e-01 3.645653079908009464e-01 9.341682277738915019e+00 2.029976110650586918e+00 2.249767279216100757e+00 2.985546875000000000e+01 1.721131652593612671e-01 3.313545286655426025e-01 1.684481859207153098e+00 -6.176568567752832584e-02 9.954001009464265304e-02 6.296151131391521105e-02 -9.911168217658995472e-01
1.378987666849975586e+08 -7.684726938278665376e-01 -4.194491258590769545e-01 3.958865850824676014e-01 9.417291044424176860e+00 2.034786434019872914e+00 2.172300954597565337e+00 2.990429687500000000e+01 1.743082255125045499e-01 3.231954872608184814e-01 1.682969450950622337e+00 -5.892117321491241455e-02 9.933114051818847656e-02 6.577167659997938676e-02 -9.911285638809202991e-01
1.379071006849975586e+08 -7.688936447475485103e-01 -4.129284708478089816e-01 4.243274460399892867e-01 9.585310525946979965e+00 1.929998921974280801e+00 2.072436600349624403e+00 2.978125000000000000e+01 1.765487641096115112e-01 3.150187432765960693e-01 1.681460142135619895e+00 -5.579154565930367210e-02 9.915001690387724442e-02 6.857733428478239579e-02 -9.911376237869262695e-01
1.379154336849975586e+08 -7.691225724809245268e-01 -4.068939382327468879e-01 4.331777771237511065e-01 9.548106212181215469e+00 1.867379681083189302e+00 2.047117634829223931e+00 2.984960937500000000e+01 1.787518858909606934e-01 3.068290948867797852e-01 1.679932355880737305e+00 -5.307945609092717260e-02 9.865496307611465454e-02 7.119824737310409546e-02 -9.911510944366452858e-01
1.379237676849975586e+08 -7.779252180880185108e-01 -3.977312705754024735e-01 4.461190270841851047e-01 9.636916509557552857e+00 1.646988362955598362e+00 2.056558138217070564e+00 2.984960937500000000e+01 1.810150891542434415e-01 2.986270189285278320e-01 1.678372859954833984e+00 -5.010543018579483032e-02 9.806869179010392623e-02 7.385291904211041536e-02 -9.911698698997496448e-01
1.379321006849975586e+08 -7.889763435140043635e-01 -3.890838965493991219e-01 4.435147664225928543e-01 9.626115257173944784e+00 1.415767477235615690e+00 2.149679127150540214e+00 2.984960937500000000e+01 1.833161115646362305e-01 2.903944253921508789e-01 1.676892399787902832e+00 -4.712402448058133908e-02 9.762167930603027344e-02 7.653976231813426623e-02 -9.911563396453856312e-01
1.379404336849975586e+08 -7.983231987311747435e-01 -3.858948699435252871e-01 4.339260186469267033e-01 9.647717761941160930e+00 1.357960070525062068e+00 2.164686346299031783e+00 2.983398437500000000e+01 1.855885535478591919e-01 2.821183204650878906e-01 1.675380468368530273e+00 -4.431264474987988561e-02 9.705366194248202238e-02 7.919726520776748657e-02 -9.911330938339232288e-01
1.379487666849975586e+08 -8.326909073965502728e-01 -3.833638096224452063e-01 4.189050307524204153e-01 9.706524580474141572e+00 1.338686294606037164e+00 2.196793743699518409e+00 2.983203125000000000e+01 1.878597438335418701e-01 2.738022804260253351e-01 1.673958539962768333e+00 -4.143826290965085812e-02 9.684693068265914917e-02 8.198895305395123567e-02 -9.910507202148435280e-01
1.379571006849975586e+08 -8.792991617488609135e-01 -3.751395605824817681e-01 4.131002590445929656e-01 9.749729590008579194e+00 1.420573484001330211e+00 2.310190257545824188e+00 2.987500000000000000e+01 1.902405917644500732e-01 2.654565572738647461e-01 1.672484517097473145e+00 -3.838529810309409401e-02 9.636683762073516846e-02 8.495407551527021928e-02 -9.909706115722656250e-01
1.379654336849975586e+08 -9.023422633398585635e-01 -3.737962143931305437e-01 4.146267797622035789e-01 9.764131259853391143e+00 1.461517726189511812e+00 2.324079578519266498e+00 2.987500000000000000e+01 1.925263255834579468e-01 2.570905387401580811e-01 1.671089768409729004e+00 -3.542300313711171933e-02 9.582751989364624023e-02 8.782216906547542223e-02 -9.908831715583800159e-01
1.379737666849975586e+08 -9.386204639478622491e-01 -3.684724918933451332e-01 4.194758667880141845e-01 9.837339748231180181e+00 1.453081179834218251e+00 2.380669530019765112e+00 2.979687500000000000e+01 1.949144154787063599e-01 2.486431896686553678e-01 1.669663429260253906e+00 -3.231965377926815375e-02 9.530699998140336471e-02 9.086927771568296952e-02 -9.907646775245665394e-01
1.379821006849975586e+08 -9.633449993395347688e-01 -3.666178619090407764e-01 4.338961836593043797e-01 9.876944340304413927e+00 1.528947290449889529e+00 2.358925857375692381e+00 2.986523437500000000e+01 1.973224729299544733e-01 2.401788532733916681e-01 1.668233036994934082e+00 -2.912239171564584561e-02 9.469088912010195647e-02 9.407281130552289095e-02 -9.906238913536070667e-01
1.379904336849975586e+08 -9.728844325154241135e-01 -3.658289824217278996e-01 4.422912513909016963e-01 9.938151437144862044e+00 1.589155812029237946e+00 2.333361872515813396e+00 2.980468750000000000e+01 1.997990161180495938e-01 2.316936850547790527e-01 1.666852712631225586e+00 -2.564422786235809326e-02 9.429124742746353149e-02 9.757047146558758821e-02 -9.904198050498961292e-01
1.379987676849975586e+08 -9.890203663048813265e-01 -3.573112560959988970e-01 4.628063581366577695e-01 1.002336131706000089e+01 1.596373833087765703e+00 2.345105880289357625e+00 2.979687500000000000e+01 2.022677212953567505e-01 2.232107222080230713e-01 1.665521740913391113e+00 -2.215343341231340232e-02 9.383944422006608443e-02 1.011231020092964034e-01 -9.901906251907347523e-01
1.380071006849975586e+08 -1.004921631558358897e+00 -3.580137503692968348e-01 4.750115188582012538e-01 1.016857815466184789e+01 1.454255675774550394e+00 2.441897980184192907e+00 2.979687500000000000e+01 2.047183066606521606e-01 2.147589921951293668e-01 1.664187550544738770e+00 -1.906097307801246296e-02 9.295406937599186292e-02 1.044480428099631986e-01 -9.899933338165283203e-01
1.380154336849975586e+08 -1.012017350540406424e+00 -3.612432530367885586e-01 4.785612326503835279e-01 1.024538706050084436e+01 1.368744853355393420e+00 2.496119798260142186e+00 2.982226562500000000e+01 2.071363925933837613e-01 2.062982916831970492e-01 1.662989020347595215e+00 -1.578539982438093014e-02 9.242285788059231844e-02 1.079250946640968045e-01 -9.897277951240540661e-01
1.380237666849975586e+08 -1.029385393897503942e+00 -3.694657940308619382e-01 4.886402639412659732e-01 1.033779777533838384e+01 1.316952482179461148e+00 2.584202383076152465e+00 2.985742187500000000e+01 2.095918506383895874e-01 1.978520154953002930e-01 1.661732196807861106e+00 -1.262588705867517813e-02 9.137394279241561890e-02 1.113626509904861173e-01 -9.894896149635314941e-01
1.380321006849975586e+08 -1.048428726064194461e+00 -3.867152927672456997e-01 5.092090648272167286e-01 1.048301461294023618e+01 1.214575581530521475e+00 2.626900294608653041e+00 2.983203125000000000e+01 2.120797783136368075e-01 1.893917620182037076e-01 1.660537719726562500e+00 -9.025510400533676147e-03 9.062200039625169234e-02 1.149884834885596951e-01 -9.891833662986755371e-01
1.380404336849975586e+08 -1.059646569180455522e+00 -3.981240010745031865e-01 5.254141418236245586e-01 1.053582073570454369e+01 1.214570833266592320e+00 2.660258416008027815e+00 2.983203125000000000e+01 2.145683169364928922e-01 1.809679865837096890e-01 1.659440279006958008e+00 -5.478183273226023588e-03 8.979760855436326461e-02 1.187479197978973250e-01 -9.888404011726380505e-01
1.380487676849975586e+08 -1.086483210772453578e+00 -4.221351325451634939e-01 5.616181829619656396e-01 1.059702783254499536e+01 1.225403854141840387e+00 2.662929782323019801e+00 2.987109375000000000e+01 2.170588672161102295e-01 1.725722551345825195e-01 1.658319711685180664e+00 -1.855154405347947616e-03 8.867570757865907149e-02 1.224645301699638228e-01 -9.885017275810239479e-01
