time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.424209332299995422e+07 -1.048745646196118431e+00 -5.119613266931324347e-01 6.497081622940312218e-02 8.688806578107456602e+00 2.128785817867365093e+00 -1.025798083730681265e+00 2.850976562500000000e+01 -6.864174008369445801e-01 1.538445115089416504e+00 1.922841548919677512e+00 -2.201409041881560724e-01 1.637751311063765092e-01 -8.325793147087097168e-01 -4.811729192733764648e-01
1.425042632299995422e+07 -9.993956020889068759e-01 -4.389912010635558248e-01 3.738291402978143052e-02 8.702008108798530372e+00 1.995109494748819490e+00 -1.148185517151701029e+00 2.852343750000000000e+01 -6.849677562713623047e-01 1.543105721473693848e+00 1.924570083618164062e+00 -2.201679944992065152e-01 1.653461456298826460e-01 -8.300870656967163086e-01 -4.849147498607634943e-01
1.425876032299995422e+07 -9.774297709563487535e-01 -4.011971176342353784e-01 1.971826393542566377e-02 8.744012979179229816e+00 1.925257448431966889e+00 -1.184007068036739163e+00 2.852343750000000000e+01 -6.834709644317626953e-01 1.547763228416442871e+00 1.926282763481139915e+00 -2.202183008193969727e-01 1.666652262210844282e-01 -8.276810646057130016e-01 -4.885391294956207275e-01
1.426709332299995422e+07 -9.477185316608544019e-01 -3.291314934901306555e-01 -1.763871226844914569e-02 8.783617571252465339e+00 1.728956164922597516e+00 -1.149205585678314767e+00 2.852343750000000000e+01 -6.819254159927368164e-01 1.552422881126403809e+00 1.927979707717895508e+00 -2.202728241682052335e-01 1.676525026559828602e-01 -8.253483176231384277e-01 -4.921103119850159247e-01
1.427542632299995422e+07 -9.317470364228359614e-01 -2.599925246686328184e-01 -6.024814904587080105e-02 8.853225642169054055e+00 1.530243622526038738e+00 -1.121873641536661248e+00 2.853320312500000000e+01 -6.803304553031920276e-01 1.557090997695922852e+00 1.929662466049194336e+00 -2.203681468963622492e-01 1.684011071920394342e-01 -8.230844140052795410e-01 -4.955915808677672785e-01
1.428376032299995422e+07 -9.279249890936007716e-01 -2.300669463388065328e-01 -8.231880668197485984e-02 8.898830930010955598e+00 1.473638338018676830e+00 -1.066054927102466410e+00 2.853320312500000000e+01 -6.786683201789855957e-01 1.561751127243041992e+00 1.931328177452087624e+00 -2.204922735691070279e-01 1.688761711120604359e-01 -8.208710551261900745e-01 -4.990338087081908625e-01
1.429209332299995422e+07 -9.313155359477544026e-01 -1.711242247774024394e-01 -1.277115728862780464e-01 8.996042201463437138e+00 1.377287156498199661e+00 -1.039150602050584071e+00 2.852148437500000000e+01 -6.769387722015380859e-01 1.566415309906005859e+00 1.932986140251159890e+00 -2.207090705633163175e-01 1.691295355558394831e-01 -8.186663985252380371e-01 -5.024620294570922852e-01
1.430042732299995422e+07 -9.403162709701712307e-01 -1.240912113436110631e-01 -1.684830710252593899e-01 9.178463352831050415e+00 1.244799897857040705e+00 -9.710939135097518271e-01 2.846679687500000000e+01 -6.751264929771423340e-01 1.571077585220336692e+00 1.934639096260070801e+00 -2.208743095397948664e-01 1.690730899572371326e-01 -8.165628910064697266e-01 -5.058198571205139160e-01
1.430876032299995422e+07 -9.496996027642705673e-01 -1.046718166934321598e-01 -1.834575344230186533e-01 9.252871980362575854e+00 1.130386559148588876e+00 -8.956657092952372556e-01 2.849414062500000000e+01 -6.732376813888549805e-01 1.575731039047241211e+00 1.936280369758605513e+00 -2.211056947708129605e-01 1.688131690025327092e-01 -8.144088387489318848e-01 -5.092667341232299805e-01
1.431709332299995422e+07 -9.679790548298129460e-01 -7.506476138647077967e-02 -2.190349365026910411e-01 9.437693410037658381e+00 1.028006097301702226e+00 -7.888608491187580896e-01 2.851953125000000000e+01 -6.712322235107421875e-01 1.580313444137573242e+00 1.937903046607971191e+00 -2.214979380369186401e-01 1.684703677892683826e-01 -8.122442364692687988e-01 -5.126556754112243652e-01
1.432542632299995422e+07 -9.903777339715386097e-01 -5.855009499811703044e-02 -2.432929934655984894e-01 9.556507186257356068e+00 9.786199130037616101e-01 -7.340628000064494119e-01 2.851562500000000000e+01 -6.691460013389587402e-01 1.584877729415893555e+00 1.939521908760070801e+00 -2.219615280628204068e-01 1.679875701665877186e-01 -8.100109696388243519e-01 -5.161353349685668945e-01
1.433376032299995422e+07 -1.003900619811358697e+00 -5.189982907214940600e-02 -2.541937747064996200e-01 9.572108995255900865e+00 1.005112681217117832e+00 -6.378926768618248255e-01 2.851562500000000000e+01 -6.669682264328002930e-01 1.589411139488220215e+00 1.941134572029113547e+00 -2.224218994379043579e-01 1.673412173986433271e-01 -8.077269792556761585e-01 -5.197137594223022461e-01
1.434209332299995422e+07 -1.029702509969201207e+00 -4.439928735818722549e-02 -2.722417030006160643e-01 9.694523188936800651e+00 1.015940198422812024e+00 -5.690634470282562862e-01 2.850000000000000000e+01 -6.646987199783325195e-01 1.593911290168762207e+00 1.942739367485046387e+00 -2.228947132825851163e-01 1.666104197502135120e-01 -8.054267764091491699e-01 -5.233035087585449219e-01
1.435042732299995422e+07 -1.055697589777939482e+00 -4.709332624582600324e-02 -2.763219300380281851e-01 9.741328615932438595e+00 1.038817319328912081e+00 -4.603940014953395998e-01 2.854687500000000000e+01 -6.623449325561523438e-01 1.598330020904541016e+00 1.944315671920776367e+00 -2.232845276594162265e-01 1.657968163490294300e-01 -8.031375408172606312e-01 -5.269017815589904785e-01
1.435876032299995422e+07 -1.067698574853962246e+00 -5.207227667684700967e-02 -2.743405989147559287e-01 9.755730285777248767e+00 1.054471670912555226e+00 -3.677293128034291314e-01 2.854687500000000000e+01 -6.598483920097351074e-01 1.602655887603759544e+00 1.945888042449951172e+00 -2.240455448627471924e-01 1.650642454624174915e-01 -8.006275892257689319e-01 -5.306155681610107422e-01
1.436709332299995422e+07 -1.091429633322287485e+00 -6.640372072410105631e-02 -2.631295557999817625e-01 9.794134738696749665e+00 1.079758108234236680e+00 -1.801796217559130386e-01 2.848242187500000000e+01 -6.572757959365844727e-01 1.606914877891540305e+00 1.947452902793884055e+00 -2.247766703367232721e-01 1.643632948398589533e-01 -7.980071306228636585e-01 -5.344575047492980957e-01
1.437542632299995422e+07 -1.118816759924021964e+00 -9.060340594027856131e-02 -2.489255381562540670e-01 9.845740722307320780e+00 1.135150371114387546e+00 -7.629322035476081287e-02 2.853710937500000000e+01 -6.545861959457396351e-01 1.611060619354248047e+00 1.948978543281555176e+00 -2.254972159862518311e-01 1.637375503778457086e-01 -7.953577041625977673e-01 -5.382815003395080566e-01
1.438376032299995422e+07 -1.133238145108453221e+00 -1.040186011319334247e-01 -2.396693032390597722e-01 9.824138217540104634e+00 1.138765155100929238e+00 -1.956620122185736763e-02 2.853906250000000000e+01 -6.518315672874450684e-01 1.615121245384216309e+00 1.950504064559936301e+00 -2.260604053735732755e-01 1.631534248590468250e-01 -7.926244735717772327e-01 -5.422398447990417480e-01
1.439209332299995422e+07 -1.165028776858978210e+00 -1.357595354469867122e-01 -2.256891918645692885e-01 9.788134042928072986e+00 1.165262563663124862e+00 1.501496631050946821e-02 2.852734375000000000e+01 -6.490240693092345081e-01 1.619102716445922852e+00 1.952000737190246360e+00 -2.266478687524795255e-01 1.627050191164015891e-01 -7.897359728813171387e-01 -5.463285446166992188e-01
1.440042632299995422e+07 -1.202457933346710695e+00 -1.692567866546469957e-01 -2.124664755571946395e-01 9.641717066172487804e+00 1.211038388493185902e+00 4.759577759304622901e-02 2.851171875000000000e+01 -6.461514830589294434e-01 1.623005747795104758e+00 1.953491687774658425e+00 -2.271089851856231967e-01 1.623159199953077558e-01 -7.867898941040037952e-01 -5.504876375198364258e-01
1.440876032299995422e+07 -1.223013920330694670e+00 -1.867303493558004901e-01 -2.071811269313025283e-01 9.590111082561914913e+00 1.199000223792245023e+00 1.129756801294717755e-01 2.851171875000000000e+01 -6.432139277458190918e-01 1.626804471015929954e+00 1.954949498176574707e+00 -2.275078594684600830e-01 1.619983017444609485e-01 -7.837106585502624512e-01 -5.547921061515808105e-01
1.441709332299995422e+07 -1.268802800394419172e+00 -2.147357084042362529e-01 -2.000692892291520419e-01 9.461696193112343778e+00 1.166496197072392604e+00 6.775095773304307123e-02 2.851757812500000000e+01 -6.402161121368408203e-01 1.630505561828613281e+00 1.956388115882873091e+00 -2.277830094099043967e-01 1.617326885461805586e-01 -7.805336713790892444e-01 -5.592178106307982288e-01
1.442542732299995422e+07 -1.306507780816161146e+00 -2.478931667125622851e-01 -1.978470884183452794e-01 9.369285478274802514e+00 1.217084287743346760e+00 2.841466227903060027e-01 2.853710937500000000e+01 -6.371788382530212402e-01 1.634091258049011230e+00 1.957803368568420410e+00 -2.279899865388870517e-01 1.615840941667556208e-01 -7.772815227508546032e-01 -5.636884570121764026e-01
1.443376032299995422e+07 -1.326582183240564206e+00 -2.615964474866004363e-01 -1.939118003680306290e-01 9.329680886201570544e+00 1.319451691864428344e+00 3.340279275025077044e-01 2.853710937500000000e+01 -6.340977549552916370e-01 1.637571692466735840e+00 1.959169626235961692e+00 -2.281753569841384888e-01 1.615689843893049482e-01 -7.738950252532960095e-01 -5.682587027549743652e-01
1.444209332299995422e+07 -1.347357043634461959e+00 -2.975938650010480635e-01 -1.880662837905829887e-01 9.252871980362575854e+00 1.643410054269239584e+00 4.360571674068094428e-01 2.850976562500000000e+01 -6.309328079223632812e-01 1.640895128250122070e+00 1.960450649261474387e+00 -2.285136878490447998e-01 1.617907434701918445e-01 -7.703470587730406605e-01 -5.728617906570434570e-01
1.445042632299995422e+07 -1.345559917666085514e+00 -3.349693239876404549e-01 -1.767663387499354699e-01 9.220468223211748082e+00 2.025169888054693335e+00 4.257633576398551778e-01 2.852734375000000000e+01 -6.277307271957396351e-01 1.644091248512268066e+00 1.961672663688659890e+00 -2.288413494825363159e-01 1.621082127094268244e-01 -7.667897939682006836e-01 -5.773957967758177601e-01
1.445876032299995422e+07 -1.338389267082327638e+00 -3.546761189755577304e-01 -1.641887947986637730e-01 9.182063770292252514e+00 2.158848477390114873e+00 5.026531012972607071e-01 2.849218750000000000e+01 -6.245181560516356312e-01 1.647155761718750000e+00 1.962843060493468794e+00 -2.291566282510757169e-01 1.626093983650205854e-01 -7.631648778915405273e-01 -5.819147229194641113e-01
1.446709332299995422e+07 -1.303222768308754498e+00 -3.890709931112686371e-01 -1.416231439698024674e-01 9.149660013141424741e+00 2.403320333608070847e+00 4.465702348322808657e-01 2.852148437500000000e+01 -6.212959885597229004e-01 1.650075674057006836e+00 1.963962554931640847e+00 -2.294088602066040039e-01 1.632524430751799982e-01 -7.595657110214233398e-01 -5.863277912139891468e-01
1.447542732299995422e+07 -1.262677154701130622e+00 -4.182217143003343907e-01 -1.217906351554245148e-01 9.099254168684584698e+00 2.510505830984867792e+00 5.024775521904728537e-01 2.854492187500000000e+01 -6.181163787841796875e-01 1.652881860733032227e+00 1.965049624443053977e+00 -2.295444011688232422e-01 1.639807969331740223e-01 -7.559434771537779651e-01 -5.907360315322875977e-01
1.448376032299995422e+07 -1.239585981088470401e+00 -4.323504765653726212e-01 -1.120318703637177560e-01 9.066850411533760479e+00 2.540615757316730949e+00 4.464867174768168967e-01 2.854492187500000000e+01 -6.148911118507385254e-01 1.655501604080199973e+00 1.966026067733764870e+00 -2.298821210861206055e-01 1.649466007947920643e-01 -7.523292899131776013e-01 -5.949349403381347656e-01
1.449209332299995422e+07 -1.190484977953458090e+00 -4.492959653323677638e-01 -9.550304321911889938e-02 8.984040809926094440e+00 2.575547338102255779e+00 3.970723803800479401e-01 2.853125000000000000e+01 -6.116725206375122070e-01 1.657985806465148704e+00 1.966962814331054465e+00 -2.300419956445694525e-01 1.659058034420012318e-01 -7.488435506820678711e-01 -5.989902615547180176e-01
1.450042632299995422e+07 -1.148775343245086011e+00 -4.592809555846387171e-01 -8.885154513784601638e-02 8.930034548008048745e+00 2.391297277019632794e+00 3.367714831389414520e-01 2.852929687500000000e+01 -6.084601879119873047e-01 1.660335302352905273e+00 1.967817783355712891e+00 -2.304035872220993320e-01 1.670338213443754716e-01 -7.453030347824097790e-01 -6.029404997825620338e-01
1.450876032299995422e+07 -1.134053436716484731e+00 -4.629933489628325072e-01 -8.628274990625812990e-02 8.934835104622987245e+00 2.341921344655175208e+00 2.720685223977904466e-01 2.852929687500000000e+01 -6.052493453025817871e-01 1.662556171417236328e+00 1.968620181083679199e+00 -2.307417392730712891e-01 1.682123541831970215e-01 -7.418145537376402698e-01 -6.067735552787780762e-01
1.451709332299995422e+07 -1.106367914196061619e+00 -4.631356712757779270e-01 -9.294686876659490060e-02 8.915632878163238573e+00 2.151646751510071010e+00 2.536076800735507231e-01 2.850976562500000000e+01 -6.020266413688659668e-01 1.664647102355957031e+00 1.969371676445007546e+00 -2.310030013322830755e-01 1.693870872259138904e-01 -7.384019494056700550e-01 -6.104983091354370117e-01
1.452542632299995422e+07 -1.093421116423570316e+00 -4.563610898119349057e-01 -1.067453496553277953e-01 8.961238166005141892e+00 1.958957769940188776e+00 1.213904668246812424e-01 2.852929687500000000e+01 -5.987805724143981934e-01 1.666629314422607422e+00 1.970080375671386719e+00 -2.312580943107604703e-01 1.705451309680937888e-01 -7.350440621376036487e-01 -6.141207218170166016e-01
1.453376032299995422e+07 -1.085851993240639413e+00 -4.542556660815392222e-01 -1.170063238478070006e-01 8.945636357006597095e+00 1.921626477182030390e+00 6.284386743769121431e-02 2.853906250000000000e+01 -5.954810976982116699e-01 1.668483376502990723e+00 1.970718979835510476e+00 -2.317117750644684393e-01 1.717062443494795920e-01 -7.317350506782531738e-01 -6.175680756568908691e-01
1.454209332299995422e+07 -1.083466673421688675e+00 -4.515342382789055975e-01 -1.398385470356492133e-01 8.944436217852860693e+00 1.980636329841044319e+00 -1.099764719898168458e-01 2.854296875000000000e+01 -5.921707749366760254e-01 1.670215725898742676e+00 1.971302866935729536e+00 -2.322375625371932706e-01 1.729316711425780695e-01 -7.282668352127075195e-01 -6.211180686950683594e-01
1.455042732299995422e+07 -1.085482325531264003e+00 -4.439433516271798497e-01 -1.559321356269645908e-01 9.005643314693310586e+00 1.974609423646600082e+00 -1.743064802415275061e-01 2.852343750000000000e+01 -5.888183712959289551e-01 1.671843409538269043e+00 1.971847176551818848e+00 -2.327299267053604126e-01 1.740693897008894209e-01 -7.248488068580627441e-01 -6.246045231819152832e-01
1.455876032299995422e+07 -1.084032977339151271e+00 -4.410132279908496877e-01 -1.623876872436710861e-01 9.032046376075463456e+00 2.005918342644064545e+00 -2.205349114436638835e-01 2.852343750000000000e+01 -5.854266285896301270e-01 1.673378348350524902e+00 1.972329497337341309e+00 -2.334051877260208130e-01 1.752881854772566084e-01 -7.213554978370665394e-01 -6.280463337898254395e-01
1.456709332299995422e+07 -1.090224105298964297e+00 -4.270748325042635907e-01 -1.781865949337251287e-01 9.029646097767997759e+00 1.944500252720362088e+00 -3.074688180248644209e-01 2.850000000000000000e+01 -5.819932818412780762e-01 1.674815416336059570e+00 1.972778201103210449e+00 -2.340904027223587314e-01 1.764515936374664307e-01 -7.178330421447753906e-01 -6.314919590950011097e-01
1.457542632299995422e+07 -1.092967956823853504e+00 -4.177670841696644599e-01 -1.907877564287847327e-01 9.075251385609901078e+00 1.915593419827495980e+00 -3.774500934573047917e-01 2.852148437500000000e+01 -5.785084962844848633e-01 1.676164746284484863e+00 1.973185300827026367e+00 -2.347955554723739902e-01 1.775462031364440363e-01 -7.142580151557921253e-01 -6.349676251411437988e-01
1.458376032299995422e+07 -1.098385543251735985e+00 -4.102421337999688222e-01 -1.958514090846610323e-01 9.100454307838319323e+00 1.877054177451322747e+00 -3.660279600203160122e-01 2.852148437500000000e+01 -5.749641656875609241e-01 1.677421808242797852e+00 1.973557114601135254e+00 -2.354586273431777677e-01 1.785344183444975696e-01 -7.106861472129821777e-01 -6.384431719779968262e-01
1.459209332299995422e+07 -1.110672761066556324e+00 -4.021598714657115825e-01 -2.024702610605935149e-01 9.104054725299523199e+00 1.863806768151295978e+00 -4.166226739429728099e-01 2.853710937500000000e+01 -5.713639259338378906e-01 1.678616523742675559e+00 1.973904609680176003e+00 -2.361014485359191895e-01 1.794532835483549915e-01 -7.071359753608703613e-01 -6.418808698654173694e-01
1.460042732299995422e+07 -1.131049419034875880e+00 -3.946905199352449545e-01 -2.090229775730782780e-01 9.126857369220477523e+00 1.813224936555521305e+00 -4.239714426907851830e-01 2.853906250000000000e+01 -5.676928162574768066e-01 1.679730892181396484e+00 1.974218368530273215e+00 -2.367137819528579712e-01 1.802931725978850486e-01 -7.035863995552062988e-01 -6.453116536140441895e-01
1.460876032299995422e+07 -1.144296333963058299e+00 -3.906900663825383369e-01 -2.099939384512880813e-01 9.143659317372755169e+00 1.842126157863744895e+00 -3.960032376946788779e-01 2.856054687500000000e+01 -5.639598369598388672e-01 1.680810928344726340e+00 1.974553465843200906e+00 -2.374680340290069303e-01 1.811849474906919999e-01 -6.998863220214843750e-01 -6.487988233566284180e-01
1.461709332299995422e+07 -1.170782281022288318e+00 -3.847236020070524121e-01 -2.100550912337682818e-01 9.138858760757816668e+00 1.858986516593795102e+00 -4.417917490774700973e-01 2.855273437500000000e+01 -5.601604580879211426e-01 1.681818485260009544e+00 1.974848270416259988e+00 -2.381996065378187977e-01 1.819485872983931662e-01 -6.961542367935180664e-01 -6.523226499557495117e-01
1.462542632299995422e+07 -1.196527918799771273e+00 -3.851141155045658127e-01 -2.114565341938477727e-01 9.111255560221927396e+00 1.928837267929575550e+00 -4.355601170977017045e-01 2.847656250000000000e+01 -5.562918782234191895e-01 1.682693719863891602e+00 1.975038647651672363e+00 -2.388006448745728094e-01 1.825782358646391157e-01 -6.924302577972412109e-01 -6.558809876441955566e-01
1.463376032299995422e+07 -1.219330256570860804e+00 -3.843397103357936717e-01 -2.118097437060572907e-01 9.120856673451804397e+00 2.069737223691292982e+00 -4.910067767782686499e-01 2.854296875000000000e+01 -5.523682236671447754e-01 1.683534979820251465e+00 1.975262403488159180e+00 -2.394672185182571966e-01 1.832312941551207663e-01 -6.885804533958435059e-01 -6.594987511634826660e-01
1.464209332299995422e+07 -1.226933016192453652e+00 -3.800361132689996646e-01 -2.106799031071945605e-01 9.088452916300976625e+00 2.162469736282014221e+00 -4.694355768342352575e-01 2.854296875000000000e+01 -5.484011173248291016e-01 1.684296846389770508e+00 1.975410938262939675e+00 -2.398338019847869873e-01 1.837254911661146684e-01 -6.847908496856689453e-01 -6.631637215614318848e-01
1.465042632299995422e+07 -1.241641315690367620e+00 -3.754806768994607968e-01 -2.078827968542926452e-01 9.130457786681676069e+00 2.269646924196936144e+00 -5.441275916378882638e-01 2.853906250000000000e+01 -5.443855524063110352e-01 1.684996604919433594e+00 1.975536704063415527e+00 -2.401637583971024115e-01 1.841989457607268732e-01 -6.809564232826232910e-01 -6.668511033058164283e-01
1.465876032299995422e+07 -1.248011508242383494e+00 -3.674300446398821030e-01 -2.024737136531871984e-01 9.122056812605535470e+00 2.317818899801682875e+00 -4.640914036490104699e-01 2.850195312500000000e+01 -5.403205752372741699e-01 1.685601234436035156e+00 1.975645899772644043e+00 -2.406387627124786377e-01 1.849002093076704822e-01 -6.770812869071960449e-01 -6.704221367835999645e-01
1.466709332299995422e+07 -1.248501767407005136e+00 -3.625239504357095077e-01 -2.000603462662292886e-01 9.126857369220477523e+00 2.344312639250843766e+00 -4.159703260252309853e-01 2.850195312500000000e+01 -5.361995100975036621e-01 1.686093211174011230e+00 1.975662469863892046e+00 -2.409710437059402466e-01 1.854249835014342429e-01 -6.732302904129028320e-01 -6.740263700485228382e-01
1.467542732299995422e+07 -1.250463305524446289e+00 -3.524265217075045475e-01 -1.952260123193644836e-01 9.099254168684584698e+00 2.455108927755878412e+00 -4.309168877816257348e-01 2.852734375000000000e+01 -5.320497751235961914e-01 1.686576724052429199e+00 1.975723862648010476e+00 -2.414387166500091275e-01 1.861073821783064686e-01 -6.692619323730468750e-01 -6.776132583618164062e-01
1.468376032299995422e+07 -1.256105131508163497e+00 -3.429171017679708555e-01 -1.917029776808592267e-01 9.150860152295159367e+00 2.527361117705720694e+00 -4.645817199771979933e-01 2.851171875000000000e+01 -5.278400182723999023e-01 1.686946630477905273e+00 1.975693225860595925e+00 -2.417577356100081565e-01 1.865542232990264337e-01 -6.653088927268981934e-01 -6.812598109245300293e-01
1.469209332299995422e+07 -1.259289101670294730e+00 -3.391824203138854021e-01 -1.887297547983151913e-01 9.153260430602626840e+00 2.524952340865586731e+00 -4.822478941694150478e-01 2.852148437500000000e+01 -5.235992670059204102e-01 1.687265753746032715e+00 1.975653648376464844e+00 -2.420399636030197144e-01 1.868456453084944013e-01 -6.613306999206542969e-01 -6.849430799484252930e-01
1.470042632299995422e+07 -1.264921327226180336e+00 -3.296893131336980365e-01 -1.817182293208521593e-01 9.142459178219020544e+00 2.515319068061566021e+00 -4.244897302437942166e-01 2.851171875000000000e+01 -5.193284153938292347e-01 1.687521219253540039e+00 1.975600600242614746e+00 -2.423008233308791559e-01 1.871741265058516346e-01 -6.573375463485717773e-01 -6.885953545570373535e-01
1.470876032299995422e+07 -1.269564299321713552e+00 -3.222277639828778351e-01 -1.725655244260890786e-01 9.158060987217565341e+00 2.611660105563648582e+00 -4.059385153110484090e-01 2.850976562500000000e+01 -5.150074362754821777e-01 1.687678813934325950e+00 1.975531458854675293e+00 -2.425469309091568271e-01 1.874407529830932340e-01 -6.533135771751403809e-01 -6.922559738159179688e-01
1.471709332299995422e+07 -1.270050331417035938e+00 -3.199273432389039828e-01 -1.698807890944140087e-01 9.185664187753456389e+00 2.609249062506639572e+00 -3.722290512292076858e-01 2.850976562500000000e+01 -5.106610655784606934e-01 1.687772154808044434e+00 1.975456714630126731e+00 -2.426347881555556696e-01 1.875484138727186445e-01 -6.492853164672851562e-01 -6.959758996963499866e-01
1.472542732299995422e+07 -1.265597477548772387e+00 -3.162233218233536647e-01 -1.535517900492112398e-01 9.131657925835408918e+00 2.676693626964428585e+00 -3.209569865248504961e-01 2.851562500000000000e+01 -5.062997341156005859e-01 1.687796115875243919e+00 1.975356340408324751e+00 -2.426524609327316007e-01 1.876564919948576771e-01 -6.452756524085999645e-01 -6.996601223945617676e-01
1.473376032299995422e+07 -1.261634291328309621e+00 -3.053044415573459291e-01 -1.334703830340234487e-01 9.089653055454711250e+00 2.800738296005292671e+00 -2.475398316269612486e-01 2.852148437500000000e+01 -5.019177198410033069e-01 1.687762260437011497e+00 1.975241065025329146e+00 -2.426466941833496094e-01 1.878406256437300526e-01 -6.412220001220703125e-01 -7.033298015594481312e-01
1.474209332299995422e+07 -1.259645535543189032e+00 -3.021669417608680575e-01 -1.219510928933753985e-01 9.053648880842684932e+00 2.828439985072467966e+00 -1.776914900642456718e-01 2.852148437500000000e+01 -4.975306987762451172e-01 1.687591910362243652e+00 1.975089788436889648e+00 -2.424876689910888117e-01 1.882243156433104914e-01 -6.369785666465759277e-01 -7.071278095245360218e-01
1.475042632299995422e+07 -1.250764198123462068e+00 -2.947174896175808190e-01 -9.814849462493964449e-02 9.026045680306793884e+00 2.881430809338556109e+00 -2.097713776477738712e-02 2.852148437500000000e+01 -4.931422472000121515e-01 1.687378287315368652e+00 1.974928379058837669e+00 -2.422496974468231201e-01 1.885807663202284934e-01 -6.328451633453369141e-01 -7.108159661293029785e-01
1.475876032299995422e+07 -1.237224433538241186e+00 -2.881152594318772686e-01 -7.465092558463404249e-02 9.018844845384389686e+00 2.988612421772138816e+00 5.549026517185028790e-02 2.856054687500000000e+01 -4.887480735778808594e-01 1.687090277671813965e+00 1.974750399589538352e+00 -2.419068366289138794e-01 1.888646781444548450e-01 -6.288795471191406250e-01 -7.143680453300476074e-01
1.476709332299995422e+07 -1.230581016548683904e+00 -2.846636977178098604e-01 -6.424304435093090848e-02 9.016444567076918659e+00 3.027149613761614955e+00 7.314092839474327368e-02 2.854492187500000000e+01 -4.843367934226989746e-01 1.686699390411376731e+00 1.974531769752502441e+00 -2.415882945060729148e-01 1.891569346189498346e-01 -6.249938607215881348e-01 -7.178003787994384766e-01
1.477542632299995422e+07 -1.212637416115007971e+00 -2.757177622495660674e-01 -4.293063309261025556e-02 8.990041505694764012e+00 3.025947707388601415e+00 3.027484273149405603e-01 2.851171875000000000e+01 -4.799414873123168945e-01 1.686235666275024414e+00 1.974287629127502441e+00 -2.411293685436248779e-01 1.893869340419767622e-01 -6.212239265441895641e-01 -7.211588025093078613e-01
1.478376032299995422e+07 -1.195684603050345629e+00 -2.696459230649447814e-01 -2.670549203395386484e-02 9.017644706230653284e+00 3.024740944836569412e+00 2.776778892600372250e-01 2.851171875000000000e+01 -4.755474328994750977e-01 1.685650467872619629e+00 1.974013090133666770e+00 -2.406412363052367887e-01 1.895718872547148826e-01 -6.175039410591124378e-01 -7.244604825973510742e-01
1.479209332299995422e+07 -1.187581241735546023e+00 -2.673243393809072721e-01 -2.087004261313274434e-02 9.038047071844136582e+00 3.018717707755160795e+00 3.173669411257800665e-01 2.851171875000000000e+01 -4.712103605270385742e-01 1.684893131256103516e+00 1.973703265190124290e+00 -2.400865256786346436e-01 1.897963583469390314e-01 -6.138819456100463867e-01 -7.276570796966551624e-01
1.480042732299995422e+07 -1.176269576686221452e+00 -2.682013415946603030e-01 -8.884742469416744351e-03 9.016444567076918659e+00 3.010289686691922206e+00 3.341290807107769600e-01 2.851367187500000000e+01 -4.668512344360352118e-01 1.684073567390441895e+00 1.973381638526916504e+00 -2.395568341016769132e-01 1.898314207792281272e-01 -6.101415753364564099e-01 -7.309609055519105114e-01
1.480876032299995422e+07 -1.164239218985242630e+00 -2.664482336321485345e-01 -1.738634160320528740e-03 9.066850411533760479e+00 3.064477776982184487e+00 3.381075558294585059e-01 2.858593750000000000e+01 -4.625589251518249512e-01 1.683237195014953613e+00 1.973090171813964844e+00 -2.392360270023345115e-01 1.903862655162810724e-01 -6.064786314964295544e-01 -7.339638471603392444e-01
1.481709332299995422e+07 -1.161781028857687081e+00 -2.658716733919397335e-01 9.243111510293978983e-04 9.021245123691855383e+00 3.105427414924831542e+00 3.140364847716982100e-01 2.858593750000000000e+01 -4.582709670066833496e-01 1.682276725769042747e+00 1.972755074501037154e+00 -2.389061003923416138e-01 1.909018307924269242e-01 -6.027733683586120605e-01 -7.369834780693054199e-01
1.482542632299995422e+07 -1.152699177368648353e+00 -2.646971954337377642e-01 5.411441651670607575e-03 9.134058204142879944e+00 3.059654611717271155e+00 2.584109576045126033e-01 2.856054687500000000e+01 -4.540022611618041437e-01 1.681213021278381126e+00 1.972381353378295898e+00 -2.384545356035231989e-01 1.912961453199384931e-01 -5.991032719612121582e-01 -7.400138974189758301e-01
1.483376032299995422e+07 -1.148051403256048042e+00 -2.663924796932348182e-01 8.138927356530472473e-04 9.141259039065284142e+00 2.977762889888227793e+00 2.313074644770816701e-01 2.854492187500000000e+01 -4.497417807579040527e-01 1.680039286613464355e+00 1.971987724304199219e+00 -2.379058450460433682e-01 1.915901154279708307e-01 -5.955688953399659313e-01 -7.429614663124083362e-01
1.484209332299995422e+07 -1.144615000340460043e+00 -2.684061599362448369e-01 1.325161943574924839e-03 9.107655142760723521e+00 3.003055802115267792e+00 2.493975304870090781e-01 2.853125000000000000e+01 -4.454977214336395264e-01 1.678740978240966797e+00 1.971555590629577637e+00 -2.373468428850174505e-01 1.918489038944242719e-01 -5.919471383094787598e-01 -7.459617853164671741e-01
1.485042732299995422e+07 -1.138489023438796099e+00 -2.738609374111693473e-01 -2.474887306746078458e-03 9.170062378754908039e+00 2.999437349015690035e+00 3.037843667188772634e-01 2.852148437500000000e+01 -4.412755966186523438e-01 1.677328348159790039e+00 1.971089720726012740e+00 -2.367234975099563599e-01 1.921241879463194691e-01 -5.882974863052368164e-01 -7.489701509475709118e-01
