time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.419231837889995575e+08 -1.289769938397043125e+00 -4.923467739211292299e-02 2.802528193330685036e-01 9.208466831674407160e+00 2.350326703549660667e+00 -2.783876590076260205e-01 2.912890625000000000e+01 -2.261430025100708008e-01 1.503466963768005149e+00 1.876206398010253684e+00 -7.403607666492462158e-02 -2.663030624389647327e-01 8.115152716636661046e-01 5.148245096206665039e-01
2.419315177889995575e+08 -1.281214188638194695e+00 -6.590217873884417210e-02 2.630287575915314369e-01 9.216867805750547760e+00 2.258800629765703949e+00 -2.220368283910294505e-01 2.909570312500000000e+01 -2.204076945781708041e-01 1.498015046119689941e+00 1.875599145889282449e+00 -7.456824928522111373e-02 -2.642710804939268909e-01 8.090236186981201172e-01 5.196931958198547363e-01
2.419398507889995575e+08 -1.271913107114087005e+00 -8.662542227814216955e-02 2.474135189503259280e-01 9.222868501519219109e+00 2.231101638575761381e+00 -1.045493732527873337e-01 2.915429687500000000e+01 -2.146999835968017301e-01 1.492540359497070312e+00 1.874973058700561301e+00 -7.514956593513487382e-02 -2.625116705894467994e-01 8.066155314445494495e-01 5.242246985435485840e-01
2.419481847889995575e+08 -1.268225715295838274e+00 -9.904193906526671809e-02 2.449830944484100714e-01 9.210867109981874634e+00 2.198587144092248202e+00 -1.196512658800035211e-01 2.915429687500000000e+01 -2.090393304824828824e-01 1.486988186836242676e+00 1.874318480491637962e+00 -7.578539103269577026e-02 -2.608481943607328657e-01 8.042228817939758301e-01 5.286211371421813965e-01
2.419565177889995575e+08 -1.265985643514697667e+00 -1.230536621712313150e-01 2.455298057094649489e-01 9.249271562901371979e+00 2.174498080709829306e+00 -2.024660079881359931e-01 2.907812500000000000e+01 -2.034307718276977262e-01 1.481368184089660645e+00 1.873634934425354004e+00 -7.644113153219223022e-02 -2.591812014579770729e-01 8.019621372222899280e-01 5.327650308609008789e-01
2.419648507889995575e+08 -1.273528482065350076e+00 -1.436819058328707155e-01 2.563489641020523235e-01 9.182063770292252514e+00 2.149214233350290826e+00 -2.285595571433991502e-01 2.913671875000000000e+01 -1.979245543479919711e-01 1.475946545600891113e+00 1.873003244400024414e+00 -7.728178054094313187e-02 -2.575721442699430708e-01 7.988685369491577148e-01 5.380458235740661621e-01
2.419731837889995575e+08 -1.274965850799607114e+00 -1.550052998906371327e-01 2.630826003202907382e-01 9.155660708910096091e+00 2.122722436372737498e+00 -2.281811924519634438e-01 2.909570312500000000e+01 -1.924220323562622070e-01 1.470184564590454102e+00 1.872188091278075950e+00 -7.801032811403270373e-02 -2.559512555599212646e-01 7.966050505638121448e-01 5.420549511909484863e-01
2.419815177889995575e+08 -1.287410316285450218e+00 -1.707485868802972317e-01 2.768875245241912975e-01 9.083652359686041677e+00 2.048063519969456792e+00 -2.342017928959585216e-01 2.906054687500000000e+01 -1.869749724864959994e-01 1.464375376701354758e+00 1.871340870857238770e+00 -7.887878268957133898e-02 -2.543523311614988569e-01 7.941716909408569336e-01 5.462363958358764648e-01
2.419898507889995575e+08 -1.297424727921596244e+00 -1.847126204423883977e-01 2.836936145386574348e-01 9.054849019996416004e+00 1.991464926197631158e+00 -2.161432941399139551e-01 2.908007812500000000e+01 -1.815724521875381192e-01 1.458519101142883301e+00 1.870452284812927246e+00 -7.982352375984191895e-02 -2.528180181980131391e-01 7.915475368499756970e-01 5.506028532981872559e-01
2.419981847889995575e+08 -1.306965344131125528e+00 -1.885412702476450819e-01 2.894106011042004711e-01 9.030846236921728831e+00 1.972198596419768357e+00 -1.817092930072810031e-01 2.908007812500000000e+01 -1.761852353811264038e-01 1.452466964721679688e+00 1.869460225105285645e+00 -8.075480163097387143e-02 -2.511711716651914839e-01 7.884711623191833496e-01 5.556120872497559704e-01
2.420065177889995575e+08 -1.318455779817396367e+00 -1.981720702087533259e-01 2.964919015838909377e-01 8.957637748543938017e+00 1.908378312476378902e+00 -1.559769434229252294e-01 2.910156250000000000e+01 -1.708755046129226685e-01 1.446571588516235130e+00 1.868507742881774902e+00 -8.178202062845230103e-02 -2.496153265237806285e-01 7.858722209930421032e-01 5.598291158676147461e-01
2.420148507889995575e+08 -1.339741072155214097e+00 -2.081524677145742408e-01 3.076780696915796254e-01 8.979240253311155939e+00 1.836119539706088766e+00 -1.409635198867040806e-01 2.910156250000000000e+01 -1.656197905540466309e-01 1.440654277801513672e+00 1.867504000663757102e+00 -8.296801894903184371e-02 -2.481102496385572120e-01 7.829124927520751953e-01 5.644514560699462891e-01
2.420231847889995575e+08 -1.366437177668603953e+00 -2.184148966101598088e-01 3.124679253843387072e-01 8.956437609390205168e+00 1.828895907062916493e+00 -1.112537292482880247e-01 2.912109375000000000e+01 -1.603768318891525269e-01 1.434632897377013938e+00 1.866438627243041548e+00 -8.417025953531266647e-02 -2.465592622756956342e-01 7.800337672233580433e-01 5.689210295677185059e-01
2.420315177889995575e+08 -1.383579521050021022e+00 -2.225612431241181521e-01 3.174417077301420753e-01 8.956437609390205168e+00 1.845755834132608797e+00 -8.657358395677761109e-02 2.912109375000000000e+01 -1.551706492900848389e-01 1.428552269935607910e+00 1.865333199501037154e+00 -8.537407219409945403e-02 -2.448904365301131925e-01 7.770460844039918102e-01 5.735322833061217151e-01
2.420398507889995575e+08 -1.408557341529125040e+00 -2.322426874597944835e-01 3.232903872936899181e-01 8.897630790857222749e+00 1.877072415101414427e+00 -7.401374300100416193e-02 2.912890625000000000e+01 -1.499805748462677002e-01 1.422363042831420898e+00 1.864154458045959695e+00 -8.631729334592819214e-02 -2.431919127702711625e-01 7.737211585044860840e-01 5.785865783691406250e-01
2.420481837889995575e+08 -1.427413355256101468e+00 -2.398650718419227945e-01 3.274770495462623887e-01 8.873628007782537352e+00 1.866236048858398000e+00 2.154730341406319027e-02 2.912304687500000000e+01 -1.448233872652053833e-01 1.416122198104858398e+00 1.862901210784912109e+00 -8.746331185102461381e-02 -2.415768057107924027e-01 7.703232765197755016e-01 5.836032629013061523e-01
2.420565177889995575e+08 -1.432792506834558388e+00 -2.445317199200862102e-01 3.304778653442148606e-01 8.837623833170507481e+00 1.861422164291164805e+00 -1.556905804089736382e-02 2.908984375000000000e+01 -1.397066563367843628e-01 1.409874320030212402e+00 1.861595630645751953e+00 -8.893562108278270373e-02 -2.399083226919172807e-01 7.671307921409608044e-01 5.882557630538939319e-01
2.420648507889995575e+08 -1.440611643390208307e+00 -2.457637648501367622e-01 3.393980885438663830e-01 8.780017153791261464e+00 1.912007125424529219e+00 3.576028920407470224e-02 2.915820312500000000e+01 -1.345881223678588867e-01 1.403468847274780273e+00 1.860196232795715554e+00 -9.017493575811391660e-02 -2.383827865123746281e-01 7.639158964157104492e-01 5.928528904914855957e-01
2.420731847889995575e+08 -1.449177923005983137e+00 -2.492888566579932741e-01 3.429600406775740185e-01 8.734411865949358145e+00 1.968612409931890905e+00 1.245391081267850364e-01 2.909765625000000000e+01 -1.294720470905303955e-01 1.397022724151611106e+00 1.858749985694884810e+00 -9.186759591102600098e-02 -2.369902431964873712e-01 7.608975172042846680e-01 5.970183610916137695e-01
2.420815177889995575e+08 -1.453576422240314026e+00 -2.484656963711993904e-01 3.486299951372687778e-01 8.698407691337330050e+00 1.987884135464218716e+00 9.916830304649504324e-02 2.909765625000000000e+01 -1.244731396436691145e-01 1.390612959861755149e+00 1.857296705245971902e+00 -9.328493475914008404e-02 -2.353384494781492753e-01 7.576566934585571289e-01 6.015561819076538086e-01
2.420898507889995575e+08 -1.462376558408805538e+00 -2.439268321446346754e-01 3.602348911774014839e-01 8.666003934186502278e+00 2.086638050579830761e+00 4.197240778903443825e-02 2.910742187500000000e+01 -1.195115447044372420e-01 1.384087204933166504e+00 1.855695009231567605e+00 -9.451315551996232467e-02 -2.333358228206633689e-01 7.542090415954588734e-01 6.064571738243103027e-01
2.420981837889995575e+08 -1.465536174823186322e+00 -2.341703862974988393e-01 3.750082613329164816e-01 8.703208247952264998e+00 2.075796180667259794e+00 4.028434913235523496e-02 2.912500000000000000e+01 -1.145578324794769148e-01 1.377590417861938477e+00 1.854084253311156782e+00 -9.605711698532098941e-02 -2.316443175077436689e-01 7.508069276809692383e-01 6.110669970512390137e-01
2.421065177889995575e+08 -1.468712666376662090e+00 -2.261175940200417234e-01 3.828066648075604261e-01 8.759614788177778166e+00 2.096263877242689144e+00 3.008681791690337101e-02 2.912500000000000000e+01 -1.098078042268753052e-01 1.371245384216308372e+00 1.852451682090759277e+00 -9.750387072563164448e-02 -2.296098321676252885e-01 7.471686601638795056e-01 6.160448789596557617e-01
2.421148507889995575e+08 -1.475058892800355403e+00 -2.117558175193507974e-01 4.000155594487960764e-01 8.774016458022590115e+00 2.090241179736727517e+00 7.221045600059561309e-02 2.911718750000000000e+01 -1.049960702657699585e-01 1.364854812622070312e+00 1.850786805152892844e+00 -9.924998879432687937e-02 -2.276158779859540904e-01 7.437326908111571155e-01 6.206464171409606934e-01
2.421231847889995575e+08 -1.474551273606735213e+00 -1.993681363601222389e-01 4.123410417946772877e-01 8.842424389785445982e+00 2.114320638676198794e+00 3.480599691262775686e-02 2.910546875000000000e+01 -1.001978218555450439e-01 1.358320951461791992e+00 1.849010229110717551e+00 -1.007226184010506231e-01 -2.255535274744032703e-01 7.404028177261352539e-01 6.251274347305297852e-01
2.421315177889995575e+08 -1.472354097173506737e+00 -1.875055420999091893e-01 4.147245279275355023e-01 8.843624528939177054e+00 2.120341933285999847e+00 -9.885678291049916980e-03 2.907617187500000000e+01 -9.540072083473202791e-02 1.351672768592834473e+00 1.847135663032531960e+00 -1.018526852130890448e-01 -2.232623547315596424e-01 7.366310358047485352e-01 6.302019953727721058e-01
2.421398507889995575e+08 -1.460100398351515505e+00 -1.678136131584370416e-01 4.226528671965106287e-01 8.902431347472161249e+00 2.084208230297282416e+00 -4.809605586250320641e-03 2.909375000000000000e+01 -9.066832065582275391e-02 1.345004558563232422e+00 1.845148682594299538e+00 -1.031812131404876848e-01 -2.208075523376462346e-01 7.324705123901366077e-01 6.356765031814575195e-01
2.421481847889995575e+08 -1.449841196117248376e+00 -1.480734960294782243e-01 4.185215312652884045e-01 8.967238861773811465e+00 1.986655681979237587e+00 -4.211180032256334194e-02 2.912500000000000000e+01 -8.596033602952957153e-02 1.338408350944519043e+00 1.843226909637451172e+00 -1.046690866351127625e-01 -2.185713499784468494e-01 7.289103865623475231e-01 6.402816176414489746e-01
2.421565177889995575e+08 -1.444726179363896801e+00 -1.352914439835707638e-01 4.125614959585863217e-01 8.998442479770906388e+00 2.010738486286476778e+00 -7.664795776096622326e-02 2.912500000000000000e+01 -8.126935362815856934e-02 1.331742405891418457e+00 1.841234207153320312e+00 -1.059041172266006331e-01 -2.165742814540863315e-01 7.254406213760375977e-01 6.446826457977294922e-01
2.421648507889995575e+08 -1.438893686130632732e+00 -1.123704636434942200e-01 4.049736825532124773e-01 9.081252081378572427e+00 2.020365284185140720e+00 -8.955900507039582514e-02 2.909179687500000000e+01 -7.659775763750076294e-02 1.325004935264587402e+00 1.839165210723876731e+00 -1.070716679096222063e-01 -2.144042551517484907e-01 7.219040393829345703e-01 6.491693854331969105e-01
2.421731837889995575e+08 -1.441168520464311431e+00 -8.165908506463594174e-02 3.950271564165497851e-01 9.166461961293705940e+00 2.040830390798427096e+00 -1.166151448211958375e-01 2.906835937500000000e+01 -7.192521542310714722e-02 1.318210601806640625e+00 1.837082386016845703e+00 -1.081438139081001143e-01 -2.122653871774672074e-01 7.184305787086486816e-01 6.535332202911376953e-01
2.421815177889995575e+08 -1.444632668432024092e+00 -6.718324894033529671e-02 3.904762646592173647e-01 9.203666275059470436e+00 2.020354276846032082e+00 -1.077187599005906410e-01 2.906835937500000000e+01 -6.728155910968780518e-02 1.311371326446533203e+00 1.834971904754638450e+00 -1.090471968054771423e-01 -2.100055962800979337e-01 7.149974703788757324e-01 6.578638553619384766e-01
2.421898507889995575e+08 -1.453056356426219997e+00 -3.704136693488704890e-02 3.730663313982058304e-01 9.303277824819417674e+00 2.021549600398598212e+00 -7.971408748930408628e-02 2.909375000000000000e+01 -6.263037770986557007e-02 1.304455518722533958e+00 1.832861185073852317e+00 -1.097195595502852838e-01 -2.075468301773068791e-01 7.117034792900084339e-01 6.620907187461853027e-01
2.421981847889995575e+08 -1.462221834297365630e+00 -1.208883994314759527e-02 3.508381762979591034e-01 9.426892157654050308e+00 1.954098776865628828e+00 6.201862961120974127e-02 2.908789062500000000e+01 -5.800222605466842651e-02 1.297577619552612305e+00 1.830762863159179910e+00 -1.102983579039573531e-01 -2.049322277307508711e-01 7.079590559005737305e-01 6.668066382408142090e-01
2.422065177889995575e+08 -1.470610045026236490e+00 -5.682379616982708402e-03 3.347975085756406122e-01 9.532504403182668895e+00 1.923982267713319150e+00 1.322745673239970055e-01 2.909179687500000000e+01 -5.341229587793350220e-02 1.290585994720458762e+00 1.828664064407348855e+00 -1.106298342347144942e-01 -2.022371292114256702e-01 7.044402956962585449e-01 6.712860465049743652e-01
2.422148507889995575e+08 -1.492523875106279041e+00 3.914336734827583361e-03 3.051766351150038137e-01 9.686122214860660051e+00 1.866162990342942418e+00 2.018751422697548925e-01 2.913085937500000000e+01 -4.882254451513289711e-02 1.283578276634216309e+00 1.826540470123291238e+00 -1.110636815428734381e-01 -1.998955011367796741e-01 7.006246447563171387e-01 6.758933663368225098e-01
2.422231837889995575e+08 -1.520303447238820382e+00 -3.290286304310722360e-03 2.740127772989650046e-01 9.813336965156494784e+00 1.808346087104530708e+00 3.811725494903560607e-01 2.906835937500000000e+01 -4.429275542497634194e-02 1.276483893394470215e+00 1.824438333511352317e+00 -1.113464385271072388e-01 -1.973126530647277277e-01 6.967566013336181641e-01 6.805878281593322754e-01
2.422315177889995575e+08 -1.535785940311553910e+00 -1.108717597443218024e-02 2.567043669320659416e-01 9.921349488992582621e+00 1.845669070400812739e+00 4.666488367953816052e-01 2.906835937500000000e+01 -3.982844203710556030e-02 1.269335985183715820e+00 1.822346448898315652e+00 -1.114527136087417603e-01 -1.946707516908643965e-01 6.927279829978943981e-01 6.854264736175537109e-01
2.422398507889995575e+08 -1.557880690235684318e+00 -3.624719213550520180e-02 2.335660679433788911e-01 9.984956864140499988e+00 2.002219816548227449e+00 6.467383244906443895e-01 2.911523437500000000e+01 -3.540061414241790771e-02 1.262115359306335449e+00 1.820218682289123535e+00 -1.116179004311561584e-01 -1.926182210445403220e-01 6.887192130088806152e-01 6.900040507316588245e-01
2.422481847889995575e+08 -1.576488101302635947e+00 -6.899314048364284246e-02 2.267778004864731967e-01 1.001616048213759136e+01 2.156364915393096382e+00 7.626218094300225570e-01 2.908593750000000000e+01 -3.100200742483139038e-02 1.254910588264465110e+00 1.818115234375000000e+00 -1.119178980588912825e-01 -1.905363649129865611e-01 6.845688223838806152e-01 6.946479678153991699e-01
2.422565177889995575e+08 -1.581368816964080048e+00 -8.522036444375977182e-02 2.271046276036540468e-01 1.003176229113613616e+01 2.237050306330465421e+00 8.105694883350257340e-01 2.910742187500000000e+01 -2.667272463440895081e-02 1.247685909271240234e+00 1.816024184226989524e+00 -1.123122945427894454e-01 -1.886808425188063465e-01 6.802833080291748047e-01 6.992854475975036621e-01
2.422648507889995575e+08 -1.580065495654939145e+00 -1.199934745618963655e-01 2.384055176516299279e-01 1.000655936890771613e+01 2.414081806779114547e+00 8.719744577117906070e-01 2.910742187500000000e+01 -2.242802456021308899e-02 1.240445494651794434e+00 1.813938140869140847e+00 -1.127813458442688405e-01 -1.868616044521330122e-01 6.758251786231994629e-01 7.040052413940429688e-01
2.422731847889995575e+08 -1.571387473554554326e+00 -1.492837497280967984e-01 2.595692959507800990e-01 9.926150045607519345e+00 2.436970366684680034e+00 9.847633071008556893e-01 2.910742187500000000e+01 -1.825907826423644673e-02 1.233216643333435059e+00 1.811875700950622337e+00 -1.133578419685363631e-01 -1.849958449602125687e-01 6.713036894798279919e-01 7.087156772613524280e-01
2.422815177889995575e+08 -1.563247525429604323e+00 -1.649250486938096116e-01 2.699874396432869750e-01 9.892546149302960501e+00 2.458650437396785460e+00 1.029893487355754811e+00 2.911328125000000000e+01 -1.418546587228775024e-02 1.226007699966430664e+00 1.809836506843566895e+00 -1.140231341123581349e-01 -1.831202805042266013e-01 6.668107509613037109e-01 7.133226394653320312e-01
2.422898507889995575e+08 -1.539156151348441082e+00 -1.848573456341554289e-01 2.840385132724280726e-01 9.741328615932438595e+00 2.391224326419266522e+00 1.024970754659688232e+00 2.909570312500000000e+01 -1.018877327442169189e-02 1.218818306922912376e+00 1.807832598686218484e+00 -1.146930456161499023e-01 -1.811353862285612903e-01 6.624903082847595215e-01 7.177340388298034668e-01
2.422981837889995575e+08 -1.515073398558860696e+00 -2.027539450169320856e-01 2.959404724784794327e-01 9.678921379938252301e+00 2.315360266190292116e+00 1.023519579154323011e+00 2.909960937500000000e+01 -6.274159997701644897e-03 1.211670517921447532e+00 1.805825948715209517e+00 -1.154838725924492437e-01 -1.791535019874571644e-01 6.581315398216247559e-01 7.221012711524963379e-01
2.423065177889995575e+08 -1.502307607082016716e+00 -2.119690700817793705e-01 2.977264821981691068e-01 9.628515535481414034e+00 2.274419261454788899e+00 9.983748020426268521e-01 2.909960937500000000e+01 -2.453755587339400811e-03 1.204471945762634277e+00 1.803773522377013938e+00 -1.162443533539772034e-01 -1.773081570863722645e-01 6.537878513336181641e-01 7.263680696487425648e-01
2.423148507889995575e+08 -1.471160870396318376e+00 -2.210965403717022049e-01 2.972169469660943530e-01 9.500100646031839347e+00 2.222646746655287497e+00 9.884260432258307194e-01 2.913867187500000000e+01 1.300487667322158813e-03 1.197353839874267578e+00 1.801731824874877708e+00 -1.171846017241477966e-01 -1.752766370773314319e-01 6.494166254997252308e-01 7.306188941001890980e-01
2.423231847889995575e+08 -1.441767605661280260e+00 -2.232384550320969663e-01 2.865161109382515781e-01 9.419691322731646110e+00 2.102225926468464845e+00 1.008404832994878042e+00 2.912695312500000000e+01 4.980806261301040649e-03 1.190235972404479980e+00 1.799670457839965820e+00 -1.183172464370727539e-01 -1.732246726751326404e-01 6.451281905174255371e-01 7.347135543823241077e-01
2.423315177889995575e+08 -1.425618061234831035e+00 -2.193642958244881591e-01 2.769887267955185028e-01 9.358484225891196218e+00 2.039608843879160638e+00 9.340447272418425095e-01 2.910546875000000000e+01 8.563558571040630341e-03 1.183124065399169922e+00 1.797627091407775879e+00 -1.195386946201324047e-01 -1.711560785770415982e-01 6.409488320350646973e-01 7.386479973793028675e-01
2.423398507889995575e+08 -1.395285422749663162e+00 -2.055522989669436029e-01 2.590161578285794519e-01 9.286475876667138252e+00 2.037206757774562949e+00 8.010294170336236252e-01 2.910546875000000000e+01 1.204114500433206385e-02 1.176102995872497559e+00 1.795569181442260742e+00 -1.206174194812774658e-01 -1.693072915077208362e-01 6.366642117500305176e-01 7.425936460494995117e-01
2.423481837889995575e+08 -1.368162691790190788e+00 -1.807435182456423595e-01 2.381048160418526849e-01 9.219268084058015233e+00 2.029987117989695555e+00 6.914612435454035033e-01 2.910351562500000000e+01 1.543616503477096384e-02 1.169045805931091309e+00 1.793501853942871094e+00 -1.215520128607749939e-01 -1.675789207220076404e-01 6.324785351753234863e-01 7.464002370834350586e-01
2.423565177889995575e+08 -1.355213103586584422e+00 -1.656007629132033587e-01 2.293951595345999628e-01 9.210867109981874634e+00 1.978203811681263913e+00 7.068829116012020908e-01 2.912695312500000000e+01 1.872337982058524739e-02 1.161881923675537109e+00 1.791406750679015891e+00 -1.225163191556930403e-01 -1.659711301326750044e-01 6.278918981552124023e-01 7.504633069038390003e-01
2.423648507889995575e+08 -1.340596142508621913e+00 -1.272702596980528345e-01 2.142044593603419922e-01 9.154460569756365018e+00 1.860189394202611979e+00 5.936854037145202767e-01 2.911718750000000000e+01 2.201708965003490448e-02 1.154856681823730469e+00 1.789331555366515891e+00 -1.231259554624558050e-01 -1.643955856561660489e-01 6.240071654319763184e-01 7.539424896240233265e-01
2.423731847889995575e+08 -1.335044876099695577e+00 -8.292365720702825349e-02 2.039103235846954076e-01 9.110055421068192771e+00 1.766259507672627516e+00 6.025720705712984682e-01 2.910351562500000000e+01 2.526821754872798920e-02 1.147815346717834473e+00 1.787241339683532715e+00 -1.237591728568076949e-01 -1.628302335739135465e-01 6.201539039611816406e-01 7.573501467704770729e-01
2.423815177889995575e+08 -1.335334760960023237e+00 -5.888483263002927681e-02 1.993225605748018270e-01 9.134058204142879944e+00 1.739763178261324317e+00 6.751363795565441528e-01 2.910351562500000000e+01 2.842052094638347973e-02 1.140650987625122070e+00 1.785106778144836426e+00 -1.244744732975959639e-01 -1.614436805248259665e-01 6.156445741653441273e-01 7.611989974975583717e-01
2.423898507889995575e+08 -1.332731870354459058e+00 -1.136370591200427244e-02 1.882434993078249685e-01 9.095653751223384376e+00 1.791550693258238347e+00 6.838770786899424081e-01 2.911132812500000000e+01 3.161990642547607422e-02 1.133619308471679688e+00 1.783017396926879883e+00 -1.247060820460319658e-01 -1.596428900957106711e-01 6.120687127113342285e-01 7.644176483154297985e-01
2.423981847889995575e+08 -1.320069670535323425e+00 4.080608681388327164e-02 1.821762944399119288e-01 9.075251385609901078e+00 1.783122564279910005e+00 7.088516648268055054e-01 2.909765625000000000e+01 3.473105654120444558e-02 1.126376748085021973e+00 1.780877232551574707e+00 -1.249983310699464001e-01 -1.581202149391173484e-01 6.078462600708007812e-01 7.680471539497374378e-01
2.424065177889995575e+08 -1.300530511304527126e+00 8.749785533051550324e-02 1.779383434994979973e-01 9.120856673451804397e+00 1.739764365327306272e+00 8.939795591353337789e-01 2.914257812500000000e+01 3.778940439224243164e-02 1.119180917739867942e+00 1.778714179992675559e+00 -1.249556764960287752e-01 -1.561871767044066273e-01 6.036009192466735840e-01 7.717884778976440430e-01
2.424148507889995575e+08 -1.287563623597991924e+00 1.034773795160895821e-01 1.759363157224880791e-01 9.096853890377117224e+00 1.691595303429970887e+00 9.966101717645683422e-01 2.912304687500000000e+01 4.090696945786476135e-02 1.112112045288085938e+00 1.776550292968750000e+00 -1.245134398341179449e-01 -1.542670577764509998e-01 6.002677083015441895e-01 7.748398780822755016e-01
2.424231837889995575e+08 -1.261393735798146842e+00 1.383400450434011109e-01 1.700484999445592005e-01 9.207266692520672535e+00 1.522986104544827857e+00 1.084492688273410721e+00 2.912304687500000000e+01 4.388045519590377808e-02 1.104839682579040305e+00 1.774351596832275169e+00 -1.241096928715705178e-01 -1.524811089038847489e-01 5.963054299354553223e-01 7.783097624778747559e-01
2.424315177889995575e+08 -1.239413248616144658e+00 1.662927039833338450e-01 1.529319590650895233e-01 9.268473789361122428e+00 1.384488342802796756e+00 1.055487244638549038e+00 2.906835937500000000e+01 4.680996388196944497e-02 1.097579479217529297e+00 1.772130608558654785e+00 -1.235575005412102439e-01 -1.506221741437911155e-01 5.924656391143798828e-01 7.816846966743469238e-01
2.424398507889995575e+08 -1.232100043155214708e+00 1.808303876772032470e-01 1.448052914051110307e-01 9.292476572435807824e+00 1.303799390667482072e+00 1.096333898121387485e+00 2.908789062500000000e+01 4.967251420021057129e-02 1.090328216552734375e+00 1.769896984100341575e+00 -1.230375394225119989e-01 -1.488656997680662675e-01 5.887327194213867188e-01 7.849169373512269177e-01
2.424481847889995575e+08 -1.224329880662355929e+00 2.032222966897467564e-01 1.283468798318693205e-01 9.311678798895554721e+00 1.243583638777150391e+00 1.199544741716658702e+00 2.914257812500000000e+01 5.247639119625092247e-02 1.083074092864990234e+00 1.767602324485778809e+00 -1.220560893416404863e-01 -1.470338702201841874e-01 5.852494835853576660e-01 7.880141139030456543e-01
2.424565177889995575e+08 -1.229755590529171494e+00 2.107610501635047706e-01 1.203314272353363662e-01 9.380086730658412364e+00 1.154460730248684452e+00 1.335000569872939691e+00 2.911328125000000000e+01 5.517499893903732300e-02 1.075801014900207520e+00 1.765283465385437012e+00 -1.209247037768363259e-01 -1.452559977769850852e-01 5.816996693611145020e-01 7.911405563354493298e-01
2.424648507889995575e+08 -1.238110107899617063e+00 2.156666536607534379e-01 1.158312929906973737e-01 9.410090209501767333e+00 1.164092276411276217e+00 1.289906990866223069e+00 2.911328125000000000e+01 5.776717513799667358e-02 1.068591952323913574e+00 1.762901902198791504e+00 -1.190937384963035583e-01 -1.431361585855482621e-01 5.784677267074584961e-01 7.941685914993285023e-01
2.424731837889995575e+08 -1.264838242454194628e+00 2.155638901383837569e-01 1.139007583052658451e-01 9.501300785185581077e+00 1.037634621841793559e+00 1.299273803008317962e+00 2.910156250000000000e+01 6.027613580226897499e-02 1.061359167098999023e+00 1.760526299476623535e+00 -1.175764650106430609e-01 -1.412641108036040427e-01 5.749602317810058594e-01 7.972708344459532581e-01
2.424815177889995575e+08 -1.295977801699105258e+00 2.105318251155472720e-01 1.101332221601268452e-01 9.549306351334946541e+00 9.966847680689681077e-01 1.290394999682086707e+00 2.909570312500000000e+01 6.272250413894653320e-02 1.054081797599792480e+00 1.758180260658263938e+00 -1.164573132991790771e-01 -1.394247114658353492e-01 5.713006854057312012e-01 8.003835678100585938e-01
2.424898507889995575e+08 -1.311655198447125414e+00 2.020710674152363107e-01 1.108066123034467942e-01 9.611713587329132835e+00 1.025581888603797953e+00 1.294217518851751070e+00 2.916406250000000000e+01 6.510011106729507446e-02 1.046787619590759277e+00 1.755837440490722656e+00 -1.156274974346160750e-01 -1.378073990345000388e-01 5.674626827239990234e-01 8.035081624984741211e-01
2.424981847889995575e+08 -1.338365743149821707e+00 1.866361912561556313e-01 1.078204949619716857e-01 9.639316787865022107e+00 1.112287602915163820e+00 1.226788008162966737e+00 2.916406250000000000e+01 6.739434599876403809e-02 1.039451599121093528e+00 1.753425717353820801e+00 -1.148855760693549971e-01 -1.363157331943511130e-01 5.632691383361816406e-01 8.068130016326902076e-01
2.425065177889995575e+08 -1.354492548438606780e+00 1.619354667815863513e-01 1.154936409251832025e-01 9.687322354014392900e+00 1.286903959533409525e+00 1.249557578009494740e+00 2.912890625000000000e+01 6.952364742755889893e-02 1.032209277153015137e+00 1.750969409942626731e+00 -1.130958050489425659e-01 -1.346876323223112903e-01 5.590698122978209339e-01 8.102527260780334473e-01
2.425148507889995575e+08 -1.359120056107738339e+00 1.468504843364211998e-01 1.193056317985114745e-01 9.657318875171036154e+00 1.371206292759105549e+00 1.237006933093624417e+00 2.912500000000000000e+01 7.166323810815811157e-02 1.024824142456054688e+00 1.748546242713928223e+00 -1.124548465013504445e-01 -1.326320171356199507e-01 5.550356507301330566e-01 8.134481906890869141e-01
2.425231847889995575e+08 -1.364952622829816775e+00 1.250845137333080892e-01 1.274287927708235291e-01 9.743728894239906069e+00 1.565087684174143234e+00 1.132270738989461956e+00 2.910351562500000000e+01 7.366701215505599976e-02 1.017547130584716797e+00 1.746106982231139915e+00 -1.110762953758239607e-01 -1.309406608343123279e-01 5.507317185401916504e-01 8.168299198150633655e-01
2.425315177889995575e+08 -1.356773407696823197e+00 1.015810205918860343e-01 1.483214764669034680e-01 9.830138913308777759e+00 1.763786197609092277e+00 1.101594627987642072e+00 2.908789062500000000e+01 7.573197036981582642e-02 1.010167241096496360e+00 1.743732333183288352e+00 -1.112383157014847218e-01 -1.291235387325285477e-01 5.464671850204467773e-01 8.199553489685057484e-01
2.425398507889995575e+08 -1.351812758125514380e+00 9.168751374027155066e-02 1.643939467035751556e-01 9.770131955622058939e+00 1.867359716791669122e+00 1.007161465477453222e+00 2.908789062500000000e+01 7.772199809551239014e-02 1.002853751182555930e+00 1.741293668746948242e+00 -1.108809262514114796e-01 -1.273464858531951072e-01 5.422102808952331543e-01 8.231016397476195179e-01
