time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.413325002639999688e+08 -9.097460889377646520e-01 -1.009951988613886215e-01 -6.137268560973572692e-03 9.905747679994036048e+00 1.667436958560221560e+00 1.769495605207423550e+00 3.003906250000000000e+01 4.327045287936925888e-03 9.648289680480957031e-01 1.601997733116149902e+00 -2.452976442873472385e-02 -1.172054484486578785e-01 6.411469578742980957e-01 7.580182552337646484e-01
2.413408332639999688e+08 -9.244004819472424472e-01 -1.080802074517093758e-01 1.062723436138887645e-02 1.005216465674962478e+01 1.722820696148317898e+00 1.820338232059073968e+00 3.005859375000000000e+01 6.016351282596588135e-03 9.572503566741944470e-01 1.600183248519897461e+00 -2.479699812829488925e-02 -1.160765811800955616e-01 6.384497880935668945e-01 7.604560256004332386e-01
2.413491662639999688e+08 -9.258064628642844740e-01 -1.136825104132655057e-01 3.157646272779436603e-02 1.021058302504254733e+01 1.755322024990938701e+00 1.838107357238602413e+00 3.006640625000000000e+01 7.737459149211645126e-03 9.496267437934876599e-01 1.598385810852050781e+00 -2.531747147440915890e-02 -1.150317639112471424e-01 6.356689929962158203e-01 7.629230618476867676e-01
2.413575002639999688e+08 -9.267486767526808000e-01 -1.198150746840895980e-01 4.259361363841420584e-02 1.027899095680540320e+01 1.842024070189268059e+00 1.852401959362372841e+00 3.002148437500000000e+01 9.438567794859407598e-03 9.420023560523986816e-01 1.596662163734436035e+00 -2.564816921949380699e-02 -1.140139698982237659e-01 6.329420804977415882e-01 7.653281688690185547e-01
2.413658332639999688e+08 -9.190540332951632196e-01 -1.349574830315849461e-01 6.965247101547163144e-02 1.037860250656535221e+01 2.016635786458673696e+00 1.821552694016470797e+00 3.007812500000000000e+01 1.115193497389554804e-02 9.343445897102357067e-01 1.594923496246337891e+00 -2.606209367513651065e-02 -1.128141805529593172e-01 6.300725340843200684e-01 7.678555846214294434e-01
2.413741662639999688e+08 -9.042483296251641045e-01 -1.500723894548994242e-01 9.719049049885390701e-02 1.046981308224915885e+01 2.123808549854933503e+00 1.887247507590524398e+00 3.007812500000000000e+01 1.291174720972776413e-02 9.266768097877502441e-01 1.593247771263122337e+00 -2.667087875306611844e-02 -1.116101145744322620e-01 6.272919178009033203e-01 7.702835798263548694e-01
2.413824992639999688e+08 -8.894895920383080190e-01 -1.581781833149860372e-01 1.110348320873779659e-01 1.050341697855371947e+01 2.152708260351906766e+00 1.949074274868639600e+00 3.003515625000000000e+01 1.469432748854160482e-02 9.190259575843811035e-01 1.591637611389159934e+00 -2.736886218190198727e-02 -1.102976724505423944e-01 6.245259046554564319e-01 7.726919651031494141e-01
2.413908332639999688e+08 -8.575207035956545765e-01 -1.775550715774826538e-01 1.370972992162959314e-01 1.048421475209397080e+01 2.196064085172545699e+00 1.997521741295156694e+00 3.004492187500000000e+01 1.647256314754486084e-02 9.114000201225279651e-01 1.590125203132629172e+00 -2.791753038763999939e-02 -1.090727970004080616e-01 6.219574213027954102e-01 7.749146223068237305e-01
2.413991662639999688e+08 -8.206693688981153700e-01 -1.962986221565107547e-01 1.558740925235170272e-01 1.051661850924479680e+01 2.222555342574651593e+00 1.978250534556530438e+00 3.000781250000000000e+01 1.828887686133384705e-02 9.037567377090454102e-01 1.588643670082092285e+00 -2.884704992175108132e-02 -1.077584847807882412e-01 6.194878220558167614e-01 7.770397663116453968e-01
2.414075002639999688e+08 -8.010213181398937454e-01 -2.072474009927973704e-01 1.632418266318847733e-01 1.052141906585973530e+01 2.211716386369491971e+00 1.975837282992132460e+00 3.000781250000000000e+01 1.999628171324729572e-02 8.962357044219969593e-01 1.587182641029357910e+00 -2.841848134994506836e-02 -1.065097451210021418e-01 6.169402599334716797e-01 7.792515158653259277e-01
2.414158332639999688e+08 -7.543938297938198589e-01 -2.276306229619273203e-01 1.701340851156254441e-01 1.051301809178359470e+01 2.092493371782290001e+00 2.048891800259680096e+00 3.007226562500000000e+01 2.175901457667350769e-02 8.887125253677368164e-01 1.585829734802246094e+00 -2.852123603224759885e-02 -1.051854789257049005e-01 6.145904660224914551e-01 7.812817692756652832e-01
2.414241662639999688e+08 -7.134168290737585849e-01 -2.474400651074651625e-01 1.730461164797172380e-01 1.043740932509833286e+01 1.873321118526910301e+00 1.968921136549660389e+00 3.010156250000000000e+01 2.352032810449599873e-02 8.811910152435302734e-01 1.584565758705139160e+00 -2.895070798695092637e-02 -1.038950309157370411e-01 6.123820543289184570e-01 7.831704616546630859e-01
2.414324992639999688e+08 -6.788440485701083826e-01 -2.640493168901648646e-01 1.666139404999239515e-01 1.039540445471763164e+01 1.733628356977581220e+00 1.969564959994119624e+00 3.001757812500000000e+01 2.540460601449012756e-02 8.734880089759825550e-01 1.583376049995422363e+00 -3.134739398956292583e-02 -1.026499420404432955e-01 6.104340553283691406e-01 7.847616076469420276e-01
2.414408332639999688e+08 -6.619292899480540004e-01 -2.691729441897309782e-01 1.635313067005257082e-01 1.035579986264439967e+01 1.686664978481384303e+00 1.976013557735580850e+00 3.009375000000000000e+01 2.730583585798740387e-02 8.658173084259033203e-01 1.582231521606445090e+00 -3.352915123105054684e-02 -1.013557314872740450e-01 6.084620952606201172e-01 7.863693237304686390e-01
2.414491662639999688e+08 -6.340068466638987266e-01 -2.791167564531110146e-01 1.490946043799590282e-01 1.027899095680540320e+01 1.503621248290435197e+00 2.001847137606970417e+00 3.009375000000000000e+01 2.912613749504089355e-02 8.581594228744505726e-01 1.581184744834899902e+00 -3.534217923879628964e-02 -1.002362295985220753e-01 6.065976023674011230e-01 7.878724932670593262e-01
2.414575002639999688e+08 -6.122253540677699002e-01 -2.861788391830729639e-01 1.317523375765149163e-01 1.024418692134711151e+01 1.359110717230658238e+00 2.090562168660795805e+00 3.006054687500000000e+01 3.094361163675784718e-02 8.504964113235473633e-01 1.580215811729431152e+00 -3.724280372262001038e-02 -9.936393052339542731e-02 6.047863960266113281e-01 7.892865538597106934e-01
2.414658332639999688e+08 -6.026962230697524570e-01 -2.875276559518795128e-01 1.193327597733399997e-01 1.025738845203818883e+01 1.308529748955597594e+00 2.131546028600654452e+00 3.008398437500000000e+01 3.276624530553817749e-02 8.428077697753905140e-01 1.579246044158935547e+00 -3.870463371276849918e-02 -9.829922765493376291e-02 6.029657125473022461e-01 7.907412052154541016e-01
2.414741662639999688e+08 -5.993183651129899703e-01 -2.920403493055165334e-01 9.730603374817807516e-02 1.020098191181267566e+01 1.198945295011791590e+00 2.094758232123559161e+00 3.006250000000000000e+01 3.449407964944839478e-02 8.351306319236755371e-01 1.578376293182373047e+00 -4.011336714029312134e-02 -9.747200459241858739e-02 6.012260317802429199e-01 7.920969128608702503e-01
2.414825002639999688e+08 -6.037901424507089443e-01 -2.942686104449911411e-01 7.480341020830783005e-02 1.014457537158716072e+01 1.088156560563007913e+00 2.092063054039346781e+00 3.007812500000000000e+01 3.623190149664879539e-02 8.274129629135132946e-01 1.577543854713439941e+00 -4.156978800892829895e-02 -9.673284739255894049e-02 5.994076132774353027e-01 7.934892177581787109e-01
2.414908332639999688e+08 -6.119072945182311152e-01 -2.945457127779652073e-01 6.494042822034257201e-02 1.007976785728551228e+01 1.021926960204037282e+00 2.107099360830245072e+00 3.007812500000000000e+01 3.792900592088699341e-02 8.196694254875181995e-01 1.576747894287109153e+00 -4.274979606270784549e-02 -9.601988643407809165e-02 5.975682139396667480e-01 7.948993444442749023e-01
2.414991662639999688e+08 -6.257020913533760664e-01 -2.910269573017638112e-01 4.277481602781178088e-02 9.905747679994036048e+00 8.738161057796848263e-01 2.234194261825267258e+00 3.006250000000000000e+01 3.961464017629624107e-02 8.118688464164732776e-01 1.575986623764038086e+00 -4.416517913341527768e-02 -9.537524729967106207e-02 5.956808328628540039e-01 7.963148951530456543e-01
2.415074992639999688e+08 -6.470797653797673021e-01 -2.881466490733763930e-01 2.657497167714696629e-02 9.810936686849027311e+00 7.473751780490436314e-01 2.187367200089867847e+00 3.006835937500000000e+01 4.127669334411621094e-02 8.040389418601988636e-01 1.575285077095031516e+00 -4.540263116359711387e-02 -9.482637047767629446e-02 5.937649011611937366e-01 7.977404594421385609e-01
2.415158332639999688e+08 -6.601070554408416946e-01 -2.832356117822470432e-01 1.674561972699773610e-02 9.760530842392183715e+00 7.064341733135405255e-01 2.179856268509502204e+00 3.006835937500000000e+01 4.289558157324790955e-02 7.961647510528563343e-01 1.574612617492675559e+00 -4.662661626934993392e-02 -9.434619545936576146e-02 5.917105674743652344e-01 7.992517352104187012e-01
2.415241662639999688e+08 -6.942667476465879117e-01 -2.656269034441326449e-01 -4.466760557137896756e-03 9.683721936553190801e+00 5.799916268565600275e-01 2.125725448120254768e+00 3.006250000000000000e+01 4.449675977230072021e-02 7.882453203201293945e-01 1.573973298072814719e+00 -4.770954698324209042e-02 -9.382559359073629202e-02 5.895751118659973145e-01 8.008257150650024414e-01
2.415325002639999688e+08 -7.301743179780193493e-01 -2.419083079865279595e-01 -3.425936144361589608e-02 9.630915813788879731e+00 5.197823498715866686e-01 2.093568768038508221e+00 3.006250000000000000e+01 4.605187475681304932e-02 7.802767157554625355e-01 1.573352575302124023e+00 -4.880946874618524722e-02 -9.343010187149040913e-02 5.872946381568909802e-01 8.024795651435853161e-01
2.415408332639999688e+08 -7.490978783622203041e-01 -2.266069429896675202e-01 -4.351650244299124642e-02 9.626115257173944784e+00 6.028781363754293077e-01 2.074790383026660745e+00 3.007226562500000000e+01 4.758682101964951255e-02 7.722553014755250134e-01 1.572766184806823508e+00 -4.979769140481953710e-02 -9.310673177242270726e-02 5.849182009696960449e-01 8.041902780532836914e-01
2.415491662639999688e+08 -7.864318466380968431e-01 -2.009492068570220002e-01 -5.612544290503121425e-02 9.568508577794696990e+00 6.944086346780476982e-01 2.059093538154012304e+00 3.008398437500000000e+01 4.910809174180031517e-02 7.641737461090086780e-01 1.572198510169982910e+00 -5.059342831373220273e-02 -9.267238527536383885e-02 5.824081301689147949e-01 8.060104846954345703e-01
2.415574992639999688e+08 -8.173673722445721213e-01 -1.747284682347681473e-01 -5.966288729926622070e-02 9.522903289952797223e+00 6.823699304016607181e-01 2.152604186726793323e+00 3.006250000000000000e+01 5.058535188436508179e-02 7.560412287712097168e-01 1.571627736091613547e+00 -5.137108638882637024e-02 -9.232603013515464085e-02 5.797354578971862793e-01 8.079255819320678711e-01
2.415658332639999688e+08 -8.296443044505716902e-01 -1.600230949137804726e-01 -5.931248175261995270e-02 9.514502315876653071e+00 6.703278807575051568e-01 2.223261508714502455e+00 3.006250000000000000e+01 5.205669626593589783e-02 7.478882074356077991e-01 1.571074008941650391e+00 -5.204375833272940205e-02 -9.184534847736350316e-02 5.770187377929687500e-01 8.098797798156737171e-01
2.415741662639999688e+08 -8.608133191656918148e-01 -1.315134489419225450e-01 -5.748372007512136950e-02 9.543305655566278745e+00 6.920023398849671770e-01 2.227554208235155819e+00 3.005078125000000000e+01 5.346916988492012024e-02 7.396503686904907227e-01 1.570563793182373047e+00 -5.310769006609911136e-02 -9.156782180070867361e-02 5.740201473236083984e-01 8.119703531265257679e-01
2.415825002639999688e+08 -8.887768738908593535e-01 -1.079298841627320399e-01 -5.138151082173771089e-02 9.526503707413997546e+00 8.040019376591762690e-01 2.255953816158940306e+00 3.010156250000000000e+01 5.492190644145011902e-02 7.314100861549377441e-01 1.569971680641174316e+00 -5.338175222277635745e-02 -9.092599153518668431e-02 5.710929632186889648e-01 8.140857219696046032e-01
2.415908332639999688e+08 -9.022661564301199810e-01 -9.556229162348008066e-02 -4.726166356701985705e-02 9.574509273563368339e+00 8.027933405506262332e-01 2.298783897658353670e+00 3.005273437500000000e+01 5.635103210806847313e-02 7.231444716453552246e-01 1.569400668144226074e+00 -5.364486202597612552e-02 -9.025587141513816136e-02 5.680807232856750488e-01 8.162478208541870117e-01
2.415991662639999688e+08 -9.275000012581411379e-01 -7.953011884824515154e-02 -3.285383500203062357e-02 9.598512056638055512e+00 8.678223295176550334e-01 2.344270349039939028e+00 3.006445312500000000e+01 5.775632336735724709e-02 7.148742675781250000e-01 1.568831324577331543e+00 -5.362854897975921631e-02 -8.945370465517035741e-02 5.650340318679809570e-01 8.184489011764526367e-01
2.416075002639999688e+08 -9.480363356346608317e-01 -6.931983786389475655e-02 -6.938126744252684844e-03 9.593711500023118788e+00 1.013540702280356864e+00 2.283143849072738263e+00 3.006445312500000000e+01 5.913705006241798401e-02 7.065883278846740723e-01 1.568278193473815918e+00 -5.400442332029343345e-02 -8.867926150560367926e-02 5.619237422943115234e-01 8.206468820571899414e-01
2.416158332639999688e+08 -9.531434825536233557e-01 -6.652431639250001860e-02 9.469246105923274232e-03 9.628515535481414034e+00 1.015946133752723135e+00 2.183909520512790969e+00 3.005273437500000000e+01 6.040957197546958923e-02 6.982683539390563965e-01 1.567797660827636719e+00 -5.478463694453228339e-02 -8.788681775331487478e-02 5.586739778518676758e-01 8.228961229324339710e-01
2.416241662639999688e+08 -9.554995932942978998e-01 -6.409839348447891882e-02 4.544435131101169645e-02 9.677721240784519452e+00 1.059295807413272339e+00 2.079755077692866827e+00 3.009960937500000000e+01 6.170311942696571350e-02 6.899880170822143555e-01 1.567290186882019043e+00 -5.541510134935384579e-02 -8.691329509019843358e-02 5.553683638572692871e-01 8.251917362213134766e-01
2.416324992639999688e+08 -9.433974344788279565e-01 -5.929135444041457037e-02 8.022634672137166079e-02 9.650118040248626627e+00 1.123125156224162868e+00 1.923757915945954799e+00 3.009765625000000000e+01 6.305748224258422852e-02 6.817132234573364258e-01 1.566740751266479492e+00 -5.599523708224302121e-02 -8.582498878240574225e-02 5.520253181457519531e-01 8.275063037872313343e-01
2.416408332639999688e+08 -9.320671766597119490e-01 -5.644657311390783444e-02 1.007943354109773204e-01 9.660919292632240030e+00 1.160456880642678712e+00 1.891850833723135894e+00 3.009765625000000000e+01 6.441846489906311035e-02 6.734490990638732910e-01 1.566126346588134766e+00 -5.606497824192052670e-02 -8.430051058530797781e-02 5.490252375602721058e-01 8.296512961387633167e-01
2.416491662639999688e+08 -8.964213714798011656e-01 -5.126586347663671800e-02 1.386057002393474846e-01 9.658519014324769003e+00 1.248369573336255201e+00 1.883617325175335200e+00 3.005664062500000000e+01 6.573503464460372925e-02 6.652555465698241077e-01 1.565648078918457031e+00 -5.657237768173217773e-02 -8.315925300121296271e-02 5.458962917327880859e-01 8.317939639091491699e-01
2.416575002639999688e+08 -8.558703571256783826e-01 -4.924387004410985674e-02 1.755760478525647261e-01 9.689722632321862150e+00 1.256796731078779539e+00 1.860843786177859283e+00 3.006445312500000000e+01 6.700524687767028809e-02 6.570326685905456543e-01 1.565106272697448730e+00 -5.697784945368755682e-02 -8.166210353374474262e-02 5.427430272102355957e-01 8.339753746986389160e-01
2.416658332639999688e+08 -8.295994901273378019e-01 -4.631211918732353050e-02 1.909244641700138800e-01 9.666919988400911379e+00 1.300152879644685955e+00 1.884653912948778043e+00 3.005468750000000000e+01 6.831856071949005127e-02 6.488047242164611816e-01 1.564555406570434348e+00 -5.761754885315889529e-02 -8.011169731616964163e-02 5.401190519332885742e-01 8.357833027839660645e-01
2.416741662639999688e+08 -7.841902694265530105e-01 -3.986222452783137749e-02 2.136277904566890873e-01 9.606913030714194335e+00 1.244761372170160696e+00 1.846717304403872051e+00 3.007226562500000000e+01 6.959792971611022949e-02 6.405788064002990723e-01 1.563956141471862793e+00 -5.827253311872481606e-02 -7.833459973335260562e-02 5.375311374664307751e-01 8.375728726387023926e-01
2.416824992639999688e+08 -7.429650558097231627e-01 -3.224730691811003580e-02 2.309965882035961704e-01 9.512102037569183821e+00 1.211050043322829950e+00 1.823362225222313615e+00 3.002929687500000000e+01 7.084852457046508789e-02 6.323289871215820312e-01 1.563350439071655273e+00 -5.864906311035156250e-02 -7.645687460899341925e-02 5.351532101631164551e-01 8.392410874366760254e-01
2.416908332639999688e+08 -7.248195745510600529e-01 -2.784634068479036398e-02 2.343332439428308933e-01 9.488099254494498425e+00 1.155655298395625419e+00 1.875445582855600701e+00 3.002929687500000000e+01 7.209200412034988403e-02 6.241539120674133301e-01 1.562773942947387695e+00 -5.883711203932767697e-02 -7.446949183940877737e-02 5.329601168632507324e-01 8.408007621765135609e-01
2.416991662639999688e+08 -6.895254910803713111e-01 -1.902094153822863828e-02 2.351108905457768850e-01 9.396888678810691786e+00 9.882685097504627647e-01 1.901472617660002751e+00 3.008007812500000000e+01 7.337925583124159379e-02 6.158809661865233265e-01 1.562178373336791992e+00 -5.950749292969697429e-02 -7.273947447538364752e-02 5.308687686920166016e-01 8.422269225120544434e-01
2.417075002639999688e+08 -6.540024964453577949e-01 -1.016690130149197971e-02 2.299829535159622351e-01 9.281675320052196199e+00 7.931854277925907137e-01 1.943127837589795570e+00 3.004101562500000000e+01 7.456871122121810913e-02 6.076415181159973145e-01 1.561493039131164329e+00 -5.970193818211549930e-02 -7.072789967060080785e-02 5.288146734237670898e-01 8.436754345893858753e-01
2.417158332639999688e+08 -6.373497673982849721e-01 -5.446374510794944890e-03 2.255491579056735918e-01 9.257672536977514355e+00 7.293607193305396974e-01 1.901167638282165173e+00 3.004101562500000000e+01 7.580936700105667114e-02 5.994723439216613770e-01 1.560912847518920898e+00 -5.969573557376861572e-02 -6.910723447799674291e-02 5.270264148712158203e-01 8.449282646179198109e-01
2.417241662639999688e+08 -6.151030804917658745e-01 5.148292910402228924e-03 2.076457468977486454e-01 9.203666275059470436e+00 6.498830621810068875e-01 1.837294990123752303e+00 3.008398437500000000e+01 7.696935534477235274e-02 5.912345647811889648e-01 1.560284256935119629e+00 -5.981301516294479370e-02 -6.754752993583670873e-02 5.251554250717163086e-01 8.462100625038146973e-01
2.417325002639999688e+08 -6.048678278167705091e-01 1.251409209301182317e-02 1.887698520753949283e-01 9.131657925835408918e+00 5.920840728474180414e-01 1.774838845527150433e+00 3.004101562500000000e+01 7.816363871097564697e-02 5.830053091049193226e-01 1.559681892395019531e+00 -5.993392691016208307e-02 -6.588178873062128238e-02 5.232807397842407227e-01 8.474931716918945312e-01
2.417408332639999688e+08 -6.107838170235642128e-01 1.947327093418701333e-02 1.804906931982878382e-01 9.165261822139971315e+00 5.884682097099834808e-01 1.831977213869302457e+00 3.004882812500000000e+01 7.936815917491914230e-02 5.747979283332824707e-01 1.559069871902465820e+00 -5.966497957706456967e-02 -6.444361060857764500e-02 5.213715434074401855e-01 8.487984538078306995e-01
2.417491662639999688e+08 -6.231313673104149631e-01 3.574224246619189804e-02 1.558832928097246273e-01 9.123256951759273647e+00 4.824953023000400631e-01 1.812621535473551981e+00 3.007812500000000000e+01 8.051367104053497314e-02 5.663877725601196289e-01 1.558377504348754883e+00 -6.000571697950368710e-02 -6.294165551662436742e-02 5.194830894470214844e-01 8.500440716743469238e-01
2.417574992639999688e+08 -6.430714723114628883e-01 4.099524670470006127e-02 1.286666958724745902e-01 9.116056116836864121e+00 3.343694476782754776e-01 1.721089221861392904e+00 3.006054687500000000e+01 8.166496455669403076e-02 5.580140948295593262e-01 1.557633638381958008e+00 -6.013931706547732264e-02 -6.150570139288891180e-02 5.175420045852661133e-01 8.513227701187132679e-01
2.417658332639999688e+08 -6.544076179108105906e-01 4.364617283608480947e-02 1.086290172571961615e-01 9.130457786681676069e+00 2.970354570428841434e-01 1.683286203043137474e+00 3.006054687500000000e+01 8.276170492172241211e-02 5.495602488517761230e-01 1.556924343109130859e+00 -6.014690920710563660e-02 -6.039635464549059085e-02 5.156255364418029785e-01 8.525637388229370117e-01
2.417741662639999688e+08 -6.763393959303662939e-01 4.518919172020151309e-02 6.855207459922654789e-02 9.080051942224836026e+00 1.862461830186536715e-01 1.595865159594769045e+00 3.008007812500000000e+01 8.386238664388656616e-02 5.411132574081420898e-01 1.556145429611206055e+00 -6.019721552729601077e-02 -5.907087773084628707e-02 5.135116577148437500e-01 8.539277911186217151e-01
2.417825002639999688e+08 -6.958046399169897089e-01 4.382993852957436237e-02 3.248383449244860582e-02 9.119656534298067996e+00 1.175986330369579447e-01 1.394318306408427688e+00 3.008203125000000000e+01 8.494887501001358032e-02 5.326019525527954102e-01 1.555366992950439453e+00 -5.993134900927544334e-02 -5.802077800035467664e-02 5.116050839424133301e-01 8.551620841026303932e-01
2.417908332639999688e+08 -7.068950561326812210e-01 4.330499535253913568e-02 1.110613904121781834e-02 9.149660013141424741e+00 1.248216181895939192e-01 1.318660429212027418e+00 3.008203125000000000e+01 8.596646040678024292e-02 5.239696502685546875e-01 1.554615855216979980e+00 -5.979805439710617065e-02 -5.733068287372580785e-02 5.092836618423461914e-01 8.566022515296936035e-01
2.417991662639999688e+08 -7.351822604215876300e-01 4.132470740140172655e-02 -2.381663255116764355e-02 9.161661404678767440e+00 1.272291000486570622e-01 1.246781609692453108e+00 3.003320312500000000e+01 8.707663416862486405e-02 5.153301954269409180e-01 1.553738713264465110e+00 -5.970228090882306188e-02 -5.626263841986647862e-02 5.069715380668640137e-01 8.580501675605773926e-01
2.418074992639999688e+08 -7.509447843222739616e-01 4.195895292756858519e-02 -4.971985269181981859e-02 9.104054725299523199e+00 2.115339153214069734e-01 1.295745300628545094e+00 3.003906250000000000e+01 8.818621188402175903e-02 5.066224932670593262e-01 1.552839875221252441e+00 -5.933132767677307129e-02 -5.544962733983991449e-02 5.043848156929016113e-01 8.596516251564025879e-01
2.418158332639999688e+08 -7.733013195732814093e-01 4.021257302461608146e-02 -6.751646140614667169e-02 9.119656534298067996e+00 2.572951716144120660e-01 1.424823662914679101e+00 3.009765625000000000e+01 8.921528607606886430e-02 4.978640079498291016e-01 1.551923751831054688e+00 -5.894487351179122231e-02 -5.484549701213828343e-02 5.019167661666870117e-01 8.611602783203125000e-01
2.418241662639999688e+08 -7.841138433492460535e-01 4.165409193924754505e-02 -7.601790987948126022e-02 9.080051942224836026e+00 2.717500988720955579e-01 1.440650609624998690e+00 3.007812500000000000e+01 9.021114557981491089e-02 4.890432357788085382e-01 1.550935864448547141e+00 -5.858721584081655331e-02 -5.427085235714906170e-02 4.994040429592132568e-01 8.626806139945983887e-01
2.418325002639999688e+08 -7.998320575830211165e-01 4.221304780689324326e-02 -8.582040307109742305e-02 9.130457786681676069e+00 3.572494822917868795e-01 1.525731331347716768e+00 3.005273437500000000e+01 9.111630171537400680e-02 4.800176620483398438e-01 1.550030827522277832e+00 -5.859148502349853516e-02 -5.456707254052159395e-02 4.961453378200531006e-01 8.645399808883666992e-01
2.418408332639999688e+08 -8.140795274610332921e-01 4.018006847249526448e-02 -9.697350352158476405e-02 9.158060987217565341e+00 3.030543775207204527e-01 1.495981183906134326e+00 3.007031250000000000e+01 9.225022792816162109e-02 4.709091186523437500e-01 1.548921585083007812e+00 -5.824191868305200748e-02 -5.376570299267766084e-02 4.931810796260833740e-01 8.663080334663390003e-01
2.418491662639999688e+08 -8.160515183402806683e-01 4.047873685114132536e-02 -1.007148056309541961e-01 9.174862935369846539e+00 3.078699887293825377e-01 1.458126706231491543e+00 3.007031250000000000e+01 9.321676939725875854e-02 4.619392752647399902e-01 1.547867298126220703e+00 -5.753894895315169594e-02 -5.357714742422101106e-02 4.906157851219176691e-01 8.678219318389891468e-01
2.418575002639999688e+08 -8.187577837434153460e-01 3.932865617096848593e-02 -1.047168227709281974e-01 9.214467527443078509e+00 3.560376477305580156e-01 1.429341387118034712e+00 3.009179687500000000e+01 9.433978796005247636e-02 4.529179930686951239e-01 1.546635627746582031e+00 -5.706506222486484869e-02 -5.259277299046508092e-02 4.878992736339568537e-01 8.694434165954588734e-01
2.418658332639999688e+08 -8.113838416219768535e-01 3.932707711379135329e-02 -9.779935363643640911e-02 9.260072815284980052e+00 3.596463884720986215e-01 1.545089324743210701e+00 3.004687500000000000e+01 9.529531747102736039e-02 4.437683224678040106e-01 1.545606136322021484e+00 -5.743907392024988345e-02 -5.282897502183912103e-02 4.846123456954956055e-01 8.712409138679504395e-01
2.418741662639999688e+08 -8.050024578137066067e-01 4.107395037612962541e-02 -9.436445533215699621e-02 9.246871284593906282e+00 3.259277213986956356e-01 1.595837653828024338e+00 3.004687500000000000e+01 9.636583179235456986e-02 4.345314800739287775e-01 1.544403672218322754e+00 -5.748946592211723328e-02 -5.212928354740131720e-02 4.815591871738433838e-01 8.729708790779113770e-01
2.418824992639999688e+08 -7.817079026055000490e-01 3.943222059963096687e-02 -9.374586037516960402e-02 9.321279912125431721e+00 3.078568230884881629e-01 1.574826139886403853e+00 3.003125000000000000e+01 9.745224565267561478e-02 4.253464937210083008e-01 1.543173789978027122e+00 -5.681928992271417789e-02 -5.142622441053382176e-02 4.787302315235137384e-01 8.746109604835510254e-01
2.418908332639999688e+08 -7.721589958040521173e-01 4.642271666365388461e-02 -9.490466846640058241e-02 9.358484225891196218e+00 2.946063921659612950e-01 1.531993475721243225e+00 3.005273437500000000e+01 9.837543219327926636e-02 4.160589873790740967e-01 1.542056798934936301e+00 -5.713190138339996338e-02 -5.167659372091285008e-02 4.754260480403900146e-01 8.763763904571533203e-01
2.418991662639999688e+08 -7.633446978324609500e-01 4.561316494320104276e-02 -9.953694865554717219e-02 9.334481442816509045e+00 3.042427945075717455e-01 1.525269428505313662e+00 3.010546875000000000e+01 9.944707155227661133e-02 4.067824482917785645e-01 1.540631294250488281e+00 -5.639522150158887692e-02 -5.043847858905783910e-02 4.730054438114166260e-01 8.778048157691955566e-01
2.419075002639999688e+08 -7.511245489975725276e-01 5.294708869767011938e-02 -1.098416591166613415e-01 9.447294523267533606e+00 2.271586981705822073e-01 1.609552518726759640e+00 3.005859375000000000e+01 1.005518957972526412e-01 3.974435925483704168e-01 1.539291501045227051e+00 -5.616286769509321042e-02 -4.957372322678557652e-02 4.701392948627471924e-01 8.794074058532713734e-01
2.419158332639999688e+08 -7.366887484054969182e-01 5.450021977407237816e-02 -1.196208157856867987e-01 9.551706629642415791e+00 2.548477611723084513e-01 1.576348426467580444e+00 3.007812500000000000e+01 1.015325412154197554e-01 3.880180716514587402e-01 1.537907600402832031e+00 -5.564916878938679784e-02 -4.874965175986287202e-02 4.677177667617797852e-01 8.807762265205382191e-01
2.419241662639999688e+08 -7.308114346899270419e-01 5.771199975489128831e-02 -1.204771563291257147e-01 9.582910247639508938e+00 2.620706384098550057e-01 1.551224225098238207e+00 3.007812500000000000e+01 1.024964153766631941e-01 3.785333633422852118e-01 1.536520242691040039e+00 -5.525331944227213077e-02 -4.806215688586223944e-02 4.653601646423339844e-01 8.820867538452147327e-01
2.419324992639999688e+08 -7.160684994417468863e-01 5.425259622314079766e-02 -1.101266789050111966e-01 9.704124302166674099e+00 3.487679353442556529e-01 1.721138277638605052e+00 3.009570312500000000e+01 1.034619733691215654e-01 3.690311014652252197e-01 1.535165786743164062e+00 -5.464536324143404178e-02 -4.755260050296775121e-02 4.626656770706176203e-01 8.835684657096862793e-01
2.419408332639999688e+08 -7.135497729447692894e-01 4.924059175994854876e-02 -8.813648043084414130e-02 9.862542670459601979e+00 4.306447648909758619e-01 1.849391636489724489e+00 3.005664062500000000e+01 1.043822765350341658e-01 3.594639599323272705e-01 1.533814549446105957e+00 -5.429115518927579709e-02 -4.708641022443760260e-02 4.600664675235747736e-01 8.849713802337646484e-01
2.419491662639999688e+08 -7.105606329691096512e-01 4.368703253871011882e-02 -7.366325037010734711e-02 9.936951297991127419e+00 5.245719535437273207e-01 1.887111523647631683e+00 3.005664062500000000e+01 1.052692756056785583e-01 3.498814404010772705e-01 1.532498955726623535e+00 -5.410565808415407352e-02 -4.682309553027153015e-02 4.575628340244292658e-01 8.862936496734619141e-01
