time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.738062146440000534e+08 -3.229895577089195724e-01 -3.062678751328506976e-01 -7.799762969906136323e-02 9.528903985721465020e+00 1.225499898571316360e+00 1.924223196135646408e+00 2.861718750000000000e+01 1.467799991369247437e-01 1.265746951103210449e+00 1.658747792243957520e+00 6.650967150926595517e-02 4.526814818382257632e-02 -6.295369863510131836e-01 -7.727940082550047718e-01
2.738145486440000534e+08 -2.707631589023971053e-01 -3.057718685120919822e-01 -7.546870464955467150e-02 9.423291740192848209e+00 1.172521052880140413e+00 1.729390425230907136e+00 2.857617187500000000e+01 1.461004763841629028e-01 1.265677809715270774e+00 1.659331917762756348e+00 6.773211807012552432e-02 4.566982015967357283e-02 -6.285204887390136719e-01 -7.734912633895874023e-01
2.738228816440000534e+08 -2.467432645925002888e-01 -3.047947815611040667e-01 -7.727419248483165248e-02 9.350083251815052066e+00 1.184570440750368103e+00 1.591683233189358448e+00 2.857617187500000000e+01 1.454199850559234619e-01 1.265636324882507102e+00 1.659908175468444824e+00 6.898356229066848755e-02 4.607984423637379034e-02 -6.275687217712401234e-01 -7.741289138793945312e-01
2.738312156440000534e+08 -2.026168285837918748e-01 -3.020065938147391549e-01 -7.709759934264003023e-02 9.310478659741823648e+00 1.142424184274083210e+00 1.327744131321185073e+00 2.862695312500000000e+01 1.447429805994033813e-01 1.265643239021301270e+00 1.660480022430419922e+00 7.030687481164932251e-02 4.653681069612491950e-02 -6.267464756965637207e-01 -7.746484279632568359e-01
2.738395486440000534e+08 -1.648579085355114382e-01 -2.926159278767470062e-01 -7.124189838598866953e-02 9.288876154974603949e+00 1.087029223516700061e+00 1.218738337042816866e+00 2.861132812500000000e+01 1.441423445940017700e-01 1.265754461288451926e+00 1.661042094230651855e+00 7.100225239992136173e-02 4.737769439816463812e-02 -6.262122988700866699e-01 -7.749659419059753418e-01
2.738478816440000534e+08 -1.479562353098328453e-01 -2.835699812424175570e-01 -7.219422440137800157e-02 9.266073511053651401e+00 1.065354224813791495e+00 1.210835461602125296e+00 2.861132812500000000e+01 1.434934139251708707e-01 1.265790343284606712e+00 1.661569833755493164e+00 7.243747264146797871e-02 4.779212921857823454e-02 -6.255775690078735352e-01 -7.753202319145201526e-01
2.738562156440000534e+08 -1.173344598152258056e-01 -2.646346953450081640e-01 -7.165898611950646813e-02 9.206066553366937910e+00 1.096670913697685990e+00 1.258679674983312902e+00 2.866992187500000000e+01 1.428873538970947266e-01 1.265854954719543457e+00 1.662057638168334739e+00 7.366971671581262759e-02 4.820231720805157050e-02 -6.250540018081665039e-01 -7.756009697914123535e-01
2.738645486440000534e+08 -8.696681452941504298e-02 -2.439528717924998313e-01 -7.353888812558725951e-02 9.144859456526488017e+00 1.148460479081296448e+00 1.147827170396002350e+00 2.861328125000000000e+01 1.423935890197753906e-01 1.266007900238037109e+00 1.662522435188293457e+00 7.433757185935979672e-02 4.897405952215184294e-02 -6.247996687889099121e-01 -7.756937742233276367e-01
2.738728816440000534e+08 -7.228950801667691217e-02 -2.314210940223263568e-01 -7.930760845674904302e-02 9.124457090913004720e+00 1.180977887272221860e+00 1.156325921605056761e+00 2.864453125000000000e+01 1.418661624193191528e-01 1.266087293624877930e+00 1.662953019142150879e+00 7.553645223379139295e-02 4.940250515937793380e-02 -6.243996024131774902e-01 -7.758729457855223499e-01
2.738812146440000534e+08 -4.612405478982811030e-02 -2.080997420711551138e-01 -9.242731804811478435e-02 9.081252081378572427e+00 1.277324212613681009e+00 9.805466327660531389e-01 2.859570312500000000e+01 1.413977295160293579e-01 1.266206860542297141e+00 1.663367629051208496e+00 7.640273869037633725e-02 4.994612187147129401e-02 -6.240876317024230957e-01 -7.760043144226073109e-01
2.738895486440000534e+08 -2.927172667731702330e-02 -1.836677252115078707e-01 -1.038629157209363663e-01 9.039247210997871207e+00 1.401368881654545984e+00 9.270000998383671753e-01 2.861914062500000000e+01 1.409977078437805176e-01 1.266345143318176270e+00 1.663748502731323242e+00 7.718741893768310547e-02 5.051311850547779425e-02 -6.238231658935546875e-01 -7.761025428771971546e-01
2.738978816440000534e+08 -1.947873102778937063e-02 -1.714773956214570017e-01 -1.028829889615432008e-01 9.119656534298067996e+00 1.418221578413255912e+00 8.682713146791235514e-01 2.861914062500000000e+01 1.406641304492950439e-01 1.266490817070007102e+00 1.664085388183593528e+00 7.786172628402721063e-02 5.110335722565639838e-02 -6.236174702644348145e-01 -7.761619091033934437e-01
2.739062156440000534e+08 -5.775647269278531837e-03 -1.494328479121363462e-01 -1.016778750927437025e-01 9.216867805750547760e+00 1.372450178101856766e+00 8.093358761214798358e-01 2.863085937500000000e+01 1.404809206724166870e-01 1.266722679138183594e+00 1.664376974105834739e+00 7.807295769453047318e-02 5.199819430708873397e-02 -6.236988306045532227e-01 -7.760158181190489612e-01
2.739145486440000534e+08 1.188468736613909615e-02 -1.450427352364118683e-01 -9.645883370655987388e-02 9.236070032210296432e+00 1.377265573480340066e+00 7.655700872108851529e-01 2.857421875000000000e+01 1.402884423732757568e-01 1.266898632049560325e+00 1.664640426635741965e+00 7.876561582088459357e-02 5.246940627694112597e-02 -6.235926151275634766e-01 -7.759994864463806152e-01
2.739228816440000534e+08 2.587782313796258005e-02 -1.438613627412617113e-01 -8.905957829421129457e-02 9.338081860277712920e+00 1.348353668578276210e+00 6.583615069642372308e-01 2.857421875000000000e+01 1.401794850826263428e-01 1.267112016677856445e+00 1.664878726005553977e+00 7.938949763774866275e-02 5.299983918666833355e-02 -6.235552430152893066e-01 -7.759299278259277344e-01
2.739312146440000534e+08 4.849236479204453720e-02 -1.467553189740267994e-01 -6.884447096352477868e-02 9.448494662421270007e+00 1.195400116257848033e+00 7.321302256279750287e-01 2.864648437500000000e+01 1.401524543762207031e-01 1.267354369163513184e+00 1.665080785751342773e+00 7.996565848588949033e-02 5.355626717209804877e-02 -6.235790848731994629e-01 -7.758133411407470703e-01
2.739395486440000534e+08 7.775089117084207913e-02 -1.609234602251872481e-01 -4.518133660217332065e-02 9.479698280418359602e+00 1.053292210878115531e+00 8.234535167719502224e-01 2.861718750000000000e+01 1.402031481266021729e-01 1.267621994018554688e+00 1.665240645408630371e+00 8.046799153089530254e-02 5.400166660547244674e-02 -6.236931681632995605e-01 -7.756388187408446155e-01
2.739478816440000534e+08 9.127877931881743512e-02 -1.707581593074774251e-01 -3.400851575087354695e-02 9.450894940728735705e+00 9.906722145814003122e-01 8.097736787331552000e-01 2.862500000000000000e+01 1.403136700391769409e-01 1.267908215522765891e+00 1.665360808372497559e+00 8.095343410968780518e-02 5.439154431223857528e-02 -6.238815784454345703e-01 -7.754095196723939099e-01
2.739562156440000534e+08 1.126882050001895841e-01 -1.852412676664640101e-01 -1.189163820526619939e-02 9.466496749727282278e+00 8.666299196724998044e-01 7.202652579866224425e-01 2.865625000000000000e+01 1.404801607131958008e-01 1.268215298652648704e+00 1.665444850921630859e+00 8.149428665637974134e-02 5.476670712232578619e-02 -6.241275072097777210e-01 -7.751284837722777210e-01
2.739645486440000534e+08 1.291712090657347878e-01 -1.939311253247410494e-01 4.622943280313104343e-03 9.449694801575001080e+00 6.920107572619321745e-01 8.416595060653838667e-01 2.861328125000000000e+01 1.407037377357482910e-01 1.268545150756835938e+00 1.665498733520507812e+00 8.209159225225436118e-02 5.515673384070384627e-02 -6.244642138481140137e-01 -7.747665047645567737e-01
2.739728816440000534e+08 1.321318986329229617e-01 -1.991476212475208341e-01 8.898710440486365045e-03 9.446094384113795428e+00 6.378184582831877281e-01 9.052146605204210994e-01 2.861328125000000000e+01 1.409738510847091675e-01 1.268884301185607910e+00 1.665520668029785156e+00 8.276312053203582764e-02 5.547583475708950385e-02 -6.248028874397277832e-01 -7.743991017341612659e-01
2.739812156440000534e+08 1.336216766913628229e-01 -2.049478313310854338e-01 1.291870632587525936e-02 9.344082556046384269e+00 6.354190700558220994e-01 8.607856120377129772e-01 2.867578125000000000e+01 1.412833929061889648e-01 1.269239068031311035e+00 1.665510177612304688e+00 8.345039188861852475e-02 5.585787072777743251e-02 -6.251668930053710938e-01 -7.740040421485900879e-01
2.739895486440000534e+08 1.365812804953873139e-01 -1.989023549046506911e-01 2.227993953912133646e-02 9.256472397823779730e+00 6.799853265415288783e-01 7.338449437956238164e-01 2.863867187500000000e+01 1.416227519512176514e-01 1.269567728042602317e+00 1.665479779243469238e+00 8.419276028871536255e-02 5.611440911889065131e-02 -6.255751848220825195e-01 -7.735750675201416016e-01
2.739978816440000534e+08 1.365750050957276474e-01 -1.931172675986973508e-01 2.280991378060788152e-02 9.212067249135607483e+00 6.775807583898768582e-01 7.238828809633619521e-01 2.863867187500000000e+01 1.419989764690399170e-01 1.269895434379577637e+00 1.665408492088317871e+00 8.492793887853629375e-02 5.643119663000095709e-02 -6.259749531745911755e-01 -7.731481194496153675e-01
2.740062146440000534e+08 1.429377096826477678e-01 -1.763251518924259242e-01 2.676403967547038437e-02 9.190464744368391337e+00 6.113472730876913230e-01 6.771879941864901165e-01 2.866796875000000000e+01 1.424224674701690674e-01 1.270205140113830344e+00 1.665309429168701172e+00 8.572738617658620663e-02 5.661469325423229559e-02 -6.264699101448059082e-01 -7.726455330848693848e-01
2.740145486440000534e+08 1.392723458955823501e-01 -1.561505916238797587e-01 4.099259645331280316e-02 9.233669753902828958e+00 5.426993993607275302e-01 6.601586801398049431e-01 2.863671875000000000e+01 1.428931951522827148e-01 1.270511865615844727e+00 1.665194988250732422e+00 8.634291589260105482e-02 5.685545876622193767e-02 -6.269290447235107422e-01 -7.721866965293884277e-01
2.740228816440000534e+08 1.329057557579441939e-01 -1.408880500603107155e-01 5.122350191811073788e-02 9.317679494664227846e+00 4.620050514709467260e-01 7.401413153559354141e-01 2.865820312500000000e+01 1.434411257505416870e-01 1.270778298377990723e+00 1.665021657943725586e+00 8.700508624315260453e-02 5.692943185567844733e-02 -6.273999810218811035e-01 -7.717243432998657227e-01
2.740312156440000534e+08 1.125660830381195188e-01 -1.170244334016791177e-01 6.611927886575219571e-02 9.334481442816509045e+00 2.970171114777034882e-01 8.763470151462383617e-01 2.863867187500000000e+01 1.440321654081344604e-01 1.271037459373473899e+00 1.664815545082092285e+00 8.761824667453760318e-02 5.693725869059552275e-02 -6.278368830680847168e-01 -7.712989449501036487e-01
2.740395486440000534e+08 8.655771754191937672e-02 -9.659820030777681310e-02 6.845247598069580108e-02 9.334481442816509045e+00 2.560715743084496232e-01 9.198614132220863659e-01 2.863476562500000000e+01 1.446693241596221924e-01 1.271272420883178711e+00 1.664577960968017578e+00 8.817199617624277286e-02 5.691580846905696517e-02 -6.282138228416442871e-01 -7.709304094314574085e-01
2.740478816440000534e+08 7.327821880013707379e-02 -8.532435089662088190e-02 5.915441035779912121e-02 9.360884504198663691e+00 2.078979799773628678e-01 9.395001294694279581e-01 2.863476562500000000e+01 1.453451514244079590e-01 1.271514773368835449e+00 1.664330720901489258e+00 8.850485831499094180e-02 5.706356838345516547e-02 -6.285036802291870117e-01 -7.706450819969177246e-01
2.740562146440000534e+08 5.574792138067374142e-02 -5.602615768912617283e-02 2.840161094133581213e-02 9.436493270883923756e+00 1.777841687022857498e-01 1.034860484994938323e+00 2.865625000000000000e+01 1.460681408643722534e-01 1.271692752838134766e+00 1.664055585861206055e+00 8.894022554159171368e-02 5.701153352856624945e-02 -6.287699937820434570e-01 -7.703815102577209473e-01
2.740645486440000534e+08 4.016069971743879696e-02 -3.679402251878596819e-02 -1.389415865075731976e-02 9.516902594184124098e+00 2.428080856601176063e-01 1.112479423985546889e+00 2.866992187500000000e+01 1.468209922313689908e-01 1.271826505661010742e+00 1.663766264915466309e+00 8.917256444692611694e-02 5.694874003529537543e-02 -6.289248466491699219e-01 -7.702327966690062366e-01
2.740728816440000534e+08 3.176359031077859163e-02 -2.979499939243512516e-02 -3.288729797941383759e-02 9.557707325411088917e+00 3.210826493706550044e-01 1.106000702041249895e+00 2.862890625000000000e+01 1.475808322429656705e-01 1.271914362907409668e+00 1.663476586341857910e+00 8.931796997785568237e-02 5.692683532834041937e-02 -6.289956569671630859e-01 -7.701598405838011585e-01
2.740812156440000534e+08 1.107436740805891814e-02 -2.481063792294199710e-02 -6.519617136334218688e-02 9.648917901094895555e+00 4.282554127669150335e-01 1.044731827789728396e+00 2.862890625000000000e+01 1.483594626188277921e-01 1.271966457366943137e+00 1.663223862648010254e+00 8.926181495189665360e-02 5.706391483545297794e-02 -6.289930939674377441e-01 -7.701582908630371094e-01
2.740895486440000534e+08 -2.214107106632626221e-03 -2.333805851662902262e-02 -8.253318214417193488e-02 9.640516927018754956e+00 5.306200110956745819e-01 9.519330631175865198e-01 2.861718750000000000e+01 1.491594463586807251e-01 1.271961688995361106e+00 1.662953734397887962e+00 8.931906521320343018e-02 5.716648697853082134e-02 -6.289524435997009277e-01 -7.701772451400755726e-01
2.740978816440000534e+08 -3.696059287701523866e-03 -2.448045513126524339e-02 -8.708180893968446579e-02 9.609313309021663585e+00 5.486870244626672610e-01 9.852755347230225391e-01 2.862109375000000000e+01 1.499663591384887695e-01 1.271927475929260254e+00 1.662649989128112793e+00 8.935925364494323730e-02 5.756330490112293585e-02 -6.289433240890502930e-01 -7.701504230499267578e-01
2.741062156440000534e+08 -8.862122215866227726e-03 -2.995774062767285473e-02 -9.615751460643424953e-02 9.617714283097804184e+00 5.125578539077005891e-01 8.593861780295790620e-01 2.862500000000000000e+01 1.507928967475891113e-01 1.271880865097045898e+00 1.662361979484558105e+00 8.938615769147872925e-02 5.801245197653759345e-02 -6.288757324218750000e-01 -7.701687812805174671e-01
2.741145486440000534e+08 -3.904060102268867155e-02 -3.524116562403464825e-02 -1.071779770515885605e-01 9.592511360869384163e+00 4.162176797263316130e-01 9.162061549325427601e-01 2.863085937500000000e+01 1.516407430171966275e-01 1.271851539611816406e+00 1.662107467651367188e+00 8.926600962877277723e-02 5.860484391450870856e-02 -6.287476420402526855e-01 -7.702424526214598499e-01
2.741228816440000534e+08 -5.598209602882388281e-02 -3.931118759742132512e-02 -1.183069054062687031e-01 9.561307742872291016e+00 3.644364238045970650e-01 9.636856908370695640e-01 2.863085937500000000e+01 1.525173485279083252e-01 1.271765828132629172e+00 1.661826491355895996e+00 8.935408294200891666e-02 5.898172035813320502e-02 -6.285768747329711914e-01 -7.703428864479066052e-01
2.741312146440000534e+08 -9.159771299421055890e-02 -3.732516172581476499e-02 -1.416360118015247971e-01 9.382487008965879838e+00 2.933999533591974407e-01 1.166051968148891893e+00 2.862890625000000000e+01 1.534989625215530396e-01 1.271744847297668457e+00 1.661620259284973145e+00 8.973496407270430131e-02 5.975302308797824508e-02 -6.285852789878845215e-01 -7.702323198318481445e-01
2.741395486440000534e+08 -1.370514270839426341e-01 -4.081224238437715368e-02 -1.791016961198902691e-01 9.201265996752002962e+00 2.717391994480764517e-01 1.095693598976910765e+00 2.862109375000000000e+01 1.543962508440017700e-01 1.271609067916869895e+00 1.661303639411926270e+00 8.941458165645597977e-02 6.030939891934383734e-02 -6.279932260513305664e-01 -7.707089185714721680e-01
2.741478816440000534e+08 -1.530499495318765057e-01 -3.326528607782641700e-02 -1.983023562685076457e-01 9.189264605214658488e+00 2.440418269844741583e-01 9.230606181405710542e-01 2.861523437500000000e+01 1.553271412849426270e-01 1.271440029144287109e+00 1.660967588424682617e+00 8.930966258049015394e-02 6.086821481585497073e-02 -6.273285150527954102e-01 -7.712184786796569824e-01
2.741562156440000534e+08 -1.921337779875953722e-01 -2.257094380088429594e-02 -2.304691649506910300e-01 9.273274345976060928e+00 1.862288086892767147e-01 9.466051240425406021e-01 2.861523437500000000e+01 1.562982350587844849e-01 1.271259069442749023e+00 1.660624861717223899e+00 8.919158577918999409e-02 6.152938678860658123e-02 -6.265771389007568359e-01 -7.717901468276977539e-01
2.741645486440000534e+08 -2.245810765455924785e-01 -1.043438598696150819e-02 -2.557142324082439799e-01 9.270874067668591678e+00 3.548282952163827053e-01 1.340388652444237216e+00 2.863867187500000000e+01 1.572863310575485229e-01 1.271033287048339844e+00 1.660281896591186301e+00 8.907168358564378219e-02 6.218565255403513126e-02 -6.257547140121459961e-01 -7.724184989929198109e-01
2.741728816440000534e+08 -2.714197190511252744e-01 -2.236268381889018261e-03 -2.561501113816120334e-01 9.298477268204480950e+00 5.101779983114979045e-01 1.227081672532279288e+00 2.864843750000000000e+01 1.582880765199661255e-01 1.270809412002563477e+00 1.659925699234008789e+00 8.873259276151657104e-02 6.307889521121967658e-02 -6.247374415397644043e-01 -7.732080817222595215e-01
2.741812146440000534e+08 -2.900529464295018012e-01 5.193898700176445213e-03 -2.527879325356568452e-01 9.238470310517763906e+00 5.101833940659629141e-01 1.116234718971579110e+00 2.867382812500000000e+01 1.593223363161087036e-01 1.270539522171020508e+00 1.659521818161010742e+00 8.856000006198876118e-02 6.387170404195774420e-02 -6.237029433250427246e-01 -7.739976048469542347e-01
2.741895486440000534e+08 -3.260790449837136507e-01 1.743616622737281102e-02 -2.420452893681581119e-01 9.250471702055104828e+00 6.029119137983801613e-01 1.124257221770722737e+00 2.866796875000000000e+01 1.603811383247375488e-01 1.270281076431274414e+00 1.659116506576538086e+00 8.822990953922270341e-02 6.466338038444513492e-02 -6.225606799125671387e-01 -7.748886942863464355e-01
2.741978816440000534e+08 -3.699526368378761032e-01 3.311411122276917279e-02 -2.304381598009777321e-01 9.208466831674407160e+00 7.221394608193326681e-01 1.151828446416397478e+00 2.862695312500000000e+01 1.614729017019271851e-01 1.270002841949462891e+00 1.658645987510681152e+00 8.792033791542046284e-02 6.534181535243976935e-02 -6.213011145591735840e-01 -7.758771777153014026e-01
2.742062156440000534e+08 -3.866120822174943239e-01 4.110873015980612277e-02 -2.222623045475728698e-01 9.177263213677315790e+00 8.943543788235163161e-01 1.205089762821557109e+00 2.862695312500000000e+01 1.625154465436935425e-01 1.269753813743591309e+00 1.658123850822448730e+00 8.705129474401475387e-02 6.576526910066593512e-02 -6.197946071624755859e-01 -7.771432995796203613e-01
2.742145486440000534e+08 -4.063988945038635725e-01 4.523510035987265282e-02 -1.941987314612771964e-01 9.129257647527943220e+00 1.087043576223576835e+00 1.427860745856762259e+00 2.862109375000000000e+01 1.636223495006561279e-01 1.269527554512023926e+00 1.657579898834228294e+00 8.636529743671406134e-02 6.611716002225870303e-02 -6.182637214660644531e-01 -7.784083485603331409e-01
2.742228816440000534e+08 -4.175259561164148536e-01 4.031272682636540677e-02 -1.417747429848751906e-01 9.168862239601175190e+00 1.325487555011284346e+00 1.475407066273960677e+00 2.864453125000000000e+01 1.647796779870986938e-01 1.269324660301208496e+00 1.656990885734558105e+00 8.576405048370361328e-02 6.638970971107466257e-02 -6.166943907737731934e-01 -7.796953916549681507e-01
2.742312156440000534e+08 -4.100909963419556159e-01 3.876386231751736272e-02 -1.133879587541317957e-01 9.173662796216111914e+00 1.476022186473183950e+00 1.451763917742318499e+00 2.865820312500000000e+01 1.659695357084274292e-01 1.269178032875061035e+00 1.656371355056762695e+00 8.517561852931965216e-02 6.657745689153660162e-02 -6.151719093322753906e-01 -7.809456586837768555e-01
2.742395486440000534e+08 -3.782614703007095014e-01 3.941665956173757285e-02 -3.904483532550964697e-02 9.226468918980419431e+00 1.632573903856401998e+00 1.465069800005781575e+00 2.865820312500000000e+01 1.672159582376480103e-01 1.269082307815551536e+00 1.655674815177917480e+00 8.482460677623741840e-02 6.653396785259235724e-02 -6.137020587921143688e-01 -7.821431159973144531e-01
2.742478816440000534e+08 -3.302118919853839762e-01 4.411253240799457853e-02 5.153173124599642191e-02 9.341682277738915019e+00 1.714454618346336723e+00 1.672688197956001099e+00 2.865234375000000000e+01 1.684843301773071289e-01 1.269090056419372337e+00 1.654953598976135254e+00 8.450361341238021851e-02 6.631633639335621222e-02 -6.123421192169188343e-01 -7.832614779472349964e-01
2.742562146440000534e+08 -3.060628713802175938e-01 4.660253912707422452e-02 9.748971836248189471e-02 9.339281999431447545e+00 1.681939260542107961e+00 1.800874798081566031e+00 2.863281250000000000e+01 1.697721332311630249e-01 1.269182205200195090e+00 1.654156327247619629e+00 8.441827446222305298e-02 6.580970436334598883e-02 -6.111941337585449219e-01 -7.842094302177426979e-01
2.742645486440000534e+08 -2.651186290438211079e-01 5.414839577042287327e-02 1.910722553382135924e-01 9.354883808429992342e+00 1.692776382190749551e+00 1.913509898475472371e+00 2.862304687500000000e+01 1.710826009511947632e-01 1.269385337829589844e+00 1.653326272964477539e+00 8.442787826061247392e-02 6.502352654933918341e-02 -6.102206707000732422e-01 -7.850316166877745472e-01
2.742728816440000534e+08 -2.180692713723552667e-01 5.916213445523219039e-02 2.746794394047530896e-01 9.204866414213203285e+00 1.661478578447482368e+00 1.950876202722518826e+00 2.867382812500000000e+01 1.724024862051010132e-01 1.269717454910278320e+00 1.652460098266601562e+00 8.437154442071913285e-02 6.400316208600986823e-02 -6.094539165496825062e-01 -7.857168316841124378e-01
2.742812156440000534e+08 -1.968898591875227477e-01 6.197553106052228200e-02 3.107321140871951992e-01 9.213267388289343884e+00 1.622940846882559907e+00 2.055403461703074086e+00 2.867382812500000000e+01 1.737538576126098633e-01 1.270156621932983176e+00 1.651548504829406738e+00 8.460216224193577161e-02 6.271889060735696964e-02 -6.089364290237426758e-01 -7.861967682838439941e-01
2.742895486440000534e+08 -1.486943952167199268e-01 6.597495580395883186e-02 3.648127233212943854e-01 9.054849019996416004e+00 1.600073762079764261e+00 2.148135632261393368e+00 2.861328125000000000e+01 1.750917285680770874e-01 1.270725011825561523e+00 1.650582551956176758e+00 8.480312675237654252e-02 6.115150824189180545e-02 -6.085637807846069336e-01 -7.865870594978332520e-01
2.742978816440000534e+08 -9.929662227337274216e-02 7.925853251025807844e-02 4.148474854099937770e-01 8.932434826315517995e+00 1.669933038707599904e+00 2.078096171560912087e+00 2.866406250000000000e+01 1.764167398214340210e-01 1.271422147750854492e+00 1.649593353271484375e+00 8.493009209632869372e-02 5.948148295283305770e-02 -6.084218025207519531e-01 -7.868111729621886097e-01
2.743062146440000534e+08 -7.324637584743885765e-02 8.532348853563569147e-02 4.406596638345157690e-01 8.859226337937727180e+00 1.677165304557914904e+00 2.041491762028230905e+00 2.866601562500000000e+01 1.777175813913345337e-01 1.272233724594116211e+00 1.648537039756774902e+00 8.516266196966171265e-02 5.758007615804661139e-02 -6.084120273590087891e-01 -7.869349718093872070e-01
2.743145486440000534e+08 -1.356692234931562886e-02 9.001430864131307330e-02 4.809607471782222365e-01 8.736812144256827395e+00 1.559156822409173859e+00 2.149047003383622201e+00 2.866601562500000000e+01 1.789446026086807251e-01 1.273208975791931152e+00 1.647366523742675559e+00 8.446448296308517456e-02 5.555060505866992598e-02 -6.085538864135742188e-01 -7.870463132858275257e-01
2.743228816440000534e+08 5.075079849774839780e-02 9.735681634663138906e-02 5.153175168675471207e-01 8.715209639489609472e+00 1.610942826594838451e+00 2.050575500548390995e+00 2.863281250000000000e+01 1.802470982074737271e-01 1.274244070053100364e+00 1.646234869956970215e+00 8.501674234867095947e-02 5.346033349633211307e-02 -6.090506911277769886e-01 -7.867473363876340553e-01
2.743312156440000534e+08 8.069534365673466936e-02 1.003103645723855131e-01 5.292944496675314747e-01 8.726010891873219322e+00 1.612146135864012342e+00 2.001050083763566523e+00 2.864453125000000000e+01 1.816156357526779175e-01 1.275351166725158691e+00 1.645076632499694824e+00 8.627461642026905408e-02 5.139801278710353499e-02 -6.099196076393128552e-01 -7.860743999481201172e-01
2.743395486440000534e+08 1.466825555910247492e-01 1.149573540357051449e-01 5.502116648181756275e-01 8.746413257486700843e+00 1.485694848284798475e+00 1.806848488144746856e+00 2.860937500000000000e+01 1.827600002288818359e-01 1.276662349700927512e+00 1.643710017204284668e+00 8.542072027921682187e-02 4.902864247560496241e-02 -6.105608344078063965e-01 -7.858212590217590332e-01
2.743478816440000534e+08 2.005862749684498014e-01 1.273640782582566300e-01 5.443942255374114580e-01 8.727211031026952170e+00 1.083466886263557694e+00 1.744981824529929115e+00 2.865234375000000000e+01 1.839767396450042725e-01 1.277994394302367942e+00 1.642359137535095215e+00 8.585896342992782593e-02 4.666509106755245551e-02 -6.115952134132385254e-01 -7.851126790046690784e-01
2.743562156440000534e+08 2.211287817240187581e-01 1.361989096573828217e-01 5.299952066256210514e-01 8.784817710406198188e+00 8.486270078685510532e-01 1.578523792423822236e+00 2.865234375000000000e+01 1.852721422910690308e-01 1.279384016990661621e+00 1.641016840934753418e+00 8.699045330286019062e-02 4.451590776443470343e-02 -6.128924489021301270e-01 -7.841007113456726074e-01
2.743645486440000534e+08 2.410480671761308924e-01 1.622920516467190877e-01 4.755968691556827777e-01 8.822022024171960908e+00 4.066527171738368862e-01 1.348956429129212653e+00 2.858007812500000000e+01 1.865115016698836725e-01 1.280836820602416770e+00 1.639624834060668723e+00 8.755361288785941387e-02 4.248587414622295722e-02 -6.142696142196655273e-01 -7.830722928047181286e-01
2.743728816440000534e+08 2.378924957759586400e-01 1.897824974140133181e-01 4.111861980898793845e-01 8.807620354327150736e+00 9.715392237554863752e-02 1.271700562448292215e+00 2.861718750000000000e+01 1.876401156187057218e-01 1.282348752021789551e+00 1.638110518455505149e+00 8.703978359699243716e-02 4.051097482442839182e-02 -6.155191063880920410e-01 -7.822526097297667347e-01
2.743812146440000534e+08 2.326277390151534064e-01 2.035285098262490378e-01 3.755221279897317799e-01 8.811220771788352835e+00 -1.002736631276590629e-02 1.237604432875119675e+00 2.866992187500000000e+01 1.887779235839844028e-01 1.283818125724792480e+00 1.636564731597900391e+00 8.653310686349868774e-02 3.870673105120647772e-02 -6.167570352554321289e-01 -7.814246416091920056e-01
2.743895486440000534e+08 2.157315215163775890e-01 2.364667482777422503e-01 3.096060934861087910e-01 8.873628007782537352e+00 -1.509337969798417167e-01 1.180369189091997173e+00 2.866992187500000000e+01 1.899770498275756836e-01 1.285242915153503418e+00 1.635067105293273926e+00 8.662327378988267379e-02 3.710997104644764288e-02 -6.179410219192504883e-01 -7.805562615394592285e-01
2.743978816440000534e+08 2.042652611290729503e-01 2.647462286320340641e-01 2.546539531912678789e-01 8.967238861773811465e+00 -2.569188987948758385e-01 1.078012827260876882e+00 2.866992187500000000e+01 1.911735534667968750e-01 1.286613941192626731e+00 1.633521676063537598e+00 8.640165627002717452e-02 3.568830713629711493e-02 -6.191024184226989746e-01 -7.797263860702513538e-01
2.744062156440000534e+08 1.953423713354477675e-01 2.778665874263378521e-01 2.257289472572786282e-01 8.994842062309698960e+00 -2.918455154862932277e-01 1.127018917342261561e+00 2.863281250000000000e+01 1.923532187938689908e-01 1.287933111190795898e+00 1.631948232650756836e+00 8.564626425504684448e-02 3.454466909170139655e-02 -6.200991868972777210e-01 -7.790689468383789062e-01
2.744145486440000534e+08 1.674991654843674405e-01 2.901144104170877425e-01 1.808569707342301269e-01 9.107655142760723521e+00 -2.725871714250384659e-01 1.173641774512006020e+00 2.863867187500000000e+01 1.935418993234634399e-01 1.289178848266601562e+00 1.630342721939086692e+00 8.477528393268585205e-02 3.349808976054186038e-02 -6.210274100303649902e-01 -7.784703969955443226e-01
2.744228816440000534e+08 1.338055825928846088e-01 2.993934046523259451e-01 1.467697805403520295e-01 9.154460569756365018e+00 -2.280330014293331653e-01 1.102436689043763129e+00 2.864453125000000000e+01 1.947530657052993497e-01 1.290353775024414062e+00 1.628691911697387695e+00 8.379029482603078671e-02 3.258491307497013434e-02 -6.218430995941162109e-01 -7.779643535614012562e-01
