time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.780504273229999542e+08 -1.083266100152894706e+00 -4.591600286822332677e-01 3.759373699801745738e-01 8.834023415709305382e+00 1.893938061670839890e+00 2.735346929062437482e+00 2.958007812500000000e+01 -7.039248943328857422e-01 -3.050792515277862549e-01 1.700214147567749023e+00 -1.368062347173690518e-01 -4.255784675478951895e-02 -8.477454185485839844e-01 -5.106862187385559082e-01
1.780587603229999542e+08 -1.092744041604776006e+00 -4.789748404788458647e-01 3.967001725043915461e-01 8.848425085554117331e+00 1.816862814371172696e+00 2.783379020562911421e+00 2.955468750000000000e+01 -7.001394629478455700e-01 -2.956495285034180243e-01 1.698984265327453613e+00 -1.350438445806503296e-01 -3.998235613107697928e-02 -8.460415601730345569e-01 -5.141772031784057617e-01
1.780670933229999542e+08 -1.092151306077405959e+00 -5.103286901720722746e-01 4.187368017786449736e-01 8.865227033706396753e+00 1.707271777606919505e+00 2.818460222487292555e+00 2.952539062500000000e+01 -6.962867379188537598e-01 -2.862424850463867188e-01 1.697717189788818359e+00 -1.331107616424559992e-01 -3.746856003999727430e-02 -8.443403840065001331e-01 -5.176551342010496937e-01
1.780754263229999542e+08 -1.080099188375010621e+00 -5.314215322747440906e-01 4.226892954923520129e-01 8.816021328403291335e+00 1.731361812225141961e+00 2.847347970564135800e+00 2.954687500000000000e+01 -6.924801468849182129e-01 -2.768904566764831543e-01 1.696399807929992676e+00 -1.313491910696029663e-01 -3.464997932314883844e-02 -8.426275253295897327e-01 -5.210812091827392578e-01
1.780837603229999542e+08 -1.076178193608589906e+00 -5.363106284749253883e-01 4.197114646868284060e-01 8.796819101943539110e+00 1.819276015729968776e+00 2.888722768582622002e+00 2.954687500000000000e+01 -6.886251568794249378e-01 -2.675584554672240656e-01 1.695051431655883567e+00 -1.294193714857101440e-01 -3.180873021483437285e-02 -8.409093618392944336e-01 -5.245096683502197266e-01
1.780920933229999542e+08 -1.069078267732599841e+00 -5.411724681043879048e-01 4.137560451718313437e-01 8.903631486625894098e+00 1.999908487033729143e+00 2.798991344794205638e+00 2.954296875000000000e+01 -6.847202181816101074e-01 -2.582387030124664307e-01 1.693641662597656250e+00 -1.276003122329711914e-01 -2.884339727461354350e-02 -8.391448259353636585e-01 -5.279414057731628418e-01
1.781004273229999542e+08 -1.062754539804771969e+00 -5.326870397122535072e-01 3.994724196768343338e-01 9.010443871308247310e+00 2.170906714297665463e+00 2.658713700074462949e+00 2.956640625000000000e+01 -6.807925701141356312e-01 -2.489145696163177213e-01 1.692213296890258789e+00 -1.257519572973251065e-01 -2.595484443008916342e-02 -8.373249173164366566e-01 -5.314131379127502441e-01
1.781087603229999542e+08 -1.063517003919974613e+00 -5.262924170099931853e-01 3.927623463799155834e-01 9.054849019996416004e+00 2.269653722847561728e+00 2.607503735813249790e+00 2.957617187500000000e+01 -6.768180727958679199e-01 -2.395907938480376920e-01 1.690741658210754395e+00 -1.239709481596946439e-01 -2.295954897999774244e-02 -8.354711532592772327e-01 -5.348756909370422363e-01
1.781170933229999542e+08 -1.058689329450246630e+00 -5.062216912283407089e-01 3.749886992410161324e-01 9.123256951759273647e+00 2.446676805919246078e+00 2.600598945876114065e+00 2.957617187500000000e+01 -6.728370785713195801e-01 -2.302363216876983920e-01 1.689248442649841309e+00 -1.220249459147453169e-01 -2.008335292339324951e-02 -8.335881233215330921e-01 -5.383654832839965820e-01
1.781254263229999542e+08 -1.052132753637746276e+00 -4.841444137163838923e-01 3.628340694442619974e-01 9.215667666596816687e+00 2.592386437559714096e+00 2.488746488038080074e+00 2.956835937500000000e+01 -6.688399314880371094e-01 -2.208538353443145474e-01 1.687755703926086426e+00 -1.200987845659255981e-01 -1.728648319840442316e-02 -8.317064642906190075e-01 -5.417949557304382324e-01
1.781337603229999542e+08 -1.044570273298546459e+00 -4.704788539952176052e-01 3.557798073279606066e-01 9.299677407358215575e+00 2.606830249563199420e+00 2.522840279320199386e+00 2.956640625000000000e+01 -6.648246645927429199e-01 -2.114484906196594516e-01 1.686269164085387962e+00 -1.182052716612816412e-01 -1.444977149367343561e-02 -8.298122882843017578e-01 -5.451883077621459961e-01
1.781420933229999542e+08 -1.032645770301945154e+00 -4.414060865165402303e-01 3.376698751298716217e-01 9.344082556046384269e+00 2.538182267921146540e+00 2.602192639482028724e+00 2.958203125000000000e+01 -6.608073115348815918e-01 -2.020234167575835904e-01 1.684786558151245117e+00 -1.163339391350746016e-01 -1.175822410732530084e-02 -8.278937935829161487e-01 -5.485618710517883301e-01
1.781504263229999542e+08 -1.018975641407411148e+00 -4.178619368059455774e-01 3.276028009701421606e-01 9.453295219036206731e+00 2.547806691687844793e+00 2.657098804913144097e+00 2.954101562500000000e+01 -6.567803025245666504e-01 -1.925758123397827148e-01 1.683323502540588379e+00 -1.145209148526191573e-01 -9.150287136435729038e-03 -8.259567022323608398e-01 -5.519027709960937500e-01
1.781587603229999542e+08 -1.014341340310613848e+00 -4.050982672834853582e-01 3.251352240052928222e-01 9.467696888881016903e+00 2.487591371457870792e+00 2.753322835746900843e+00 2.954101562500000000e+01 -6.527649760246276855e-01 -1.831191778182983676e-01 1.681868433952331543e+00 -1.126957908272743225e-01 -6.546250544488541045e-03 -8.240505456924438477e-01 -5.551552772521972656e-01
1.781670933229999542e+08 -1.002859522309621054e+00 -3.818829272228155269e-01 3.215266302210457727e-01 9.483298697879559924e+00 2.500837054116468394e+00 2.887117516713780585e+00 2.962304687500000000e+01 -6.487565636634826660e-01 -1.736394464969635010e-01 1.680461525917053223e+00 -1.109508275985716802e-01 -4.184974357485881334e-03 -8.221018314361571155e-01 -5.584093332290649414e-01
1.781754273229999542e+08 -9.825454987482364899e-01 -3.623947790884156084e-01 3.183876781099207465e-01 9.514502315876653071e+00 2.463501552669826733e+00 3.145329563743305634e+00 2.955078125000000000e+01 -6.447646021842956543e-01 -1.641558408737182617e-01 1.679081082344055176e+00 -1.091768816113471569e-01 -1.917914371006246505e-03 -8.201774954795836292e-01 -5.615919828414916992e-01
1.781837603229999542e+08 -9.582843189841200315e-01 -3.469740162327661359e-01 3.221986693133222501e-01 9.582910247639508938e+00 2.387625729696119858e+00 3.240809654673153073e+00 2.954687500000000000e+01 -6.408014893531799316e-01 -1.546768248081207275e-01 1.677739143371582031e+00 -1.073259413242339949e-01 2.767122350630923933e-04 -8.182993531227110706e-01 -5.646832585334777832e-01
1.781920933229999542e+08 -9.460176082545671550e-01 -3.402966514882260207e-01 3.285320483652267587e-01 9.638116648711287482e+00 2.315363935303328180e+00 3.361159073240229667e+00 2.956445312500000000e+01 -6.368475556373596191e-01 -1.452184915542602262e-01 1.676429390907287598e+00 -1.056223139166831554e-01 2.499709604307953636e-03 -8.164181113243101917e-01 -5.677139163017272949e-01
1.782004263229999542e+08 -9.217281654103203214e-01 -3.338742701306188776e-01 3.382570502680042335e-01 9.792934599543011487e+00 2.332209941326501390e+00 3.433062090224140661e+00 2.956445312500000000e+01 -6.329358220100402832e-01 -1.357779204845428467e-01 1.675168156623840332e+00 -1.038449853658676009e-01 4.602767527103202028e-03 -8.146463632583617054e-01 -5.705667734146118164e-01
1.782087603229999542e+08 -8.956884452350070136e-01 -3.364530647178367584e-01 3.560289402032300599e-01 9.995758116524111614e+00 2.362298716300861301e+00 3.532506318192582206e+00 2.954296875000000000e+01 -6.290473341941833496e-01 -1.263964623212814331e-01 1.673980593681335449e+00 -1.019212156534195224e-01 6.682577542960588257e-03 -8.128588795661926270e-01 -5.734351277351379395e-01
1.782170933229999542e+08 -8.782460747557646608e-01 -3.358635697782276219e-01 3.693046946423088617e-01 1.006176576997949468e+01 2.380356988545620833e+00 3.482206320268701472e+00 2.956640625000000000e+01 -6.252036094665527344e-01 -1.170618534088134766e-01 1.672824501991271973e+00 -1.001739874482154430e-01 8.924442343413718781e-03 -8.110930323600770153e-01 -5.762063264846801758e-01
1.782254273229999542e+08 -8.411301001678594957e-01 -3.416467336945221422e-01 4.014816641777795292e-01 1.017697912873799027e+01 2.392389433746828331e+00 3.467668252398191875e+00 2.957421875000000000e+01 -6.213991045951843262e-01 -1.077755391597747803e-01 1.671756267547607422e+00 -9.819902479648595639e-02 1.102054957300413474e-02 -8.094278573989869274e-01 -5.788452625274657093e-01
1.782337603229999542e+08 -8.076989712151932954e-01 -3.402146891229535508e-01 4.344850305113955868e-01 1.020818274673507986e+01 2.292431346041328144e+00 3.393215299416787012e+00 2.955273437500000000e+01 -6.176354885101318359e-01 -9.854066371917724609e-02 1.670734405517577903e+00 -9.631927311420444837e-02 1.322997082024812525e-02 -8.078529238700865589e-01 -5.813099145889281116e-01
1.782420933229999542e+08 -7.929649879582603145e-01 -3.364408512807992579e-01 4.450954575636424937e-01 1.021178316419628018e+01 2.217765630987421410e+00 3.347349312950336220e+00 2.955273437500000000e+01 -6.139203310012816273e-01 -8.935678005218505859e-02 1.669792771339416504e+00 -9.442636370658873124e-02 1.539845671504719120e-02 -8.063133955001829944e-01 -5.836996436119079590e-01
1.782504263229999542e+08 -7.630299827010358360e-01 -3.170139837854328846e-01 4.636151205272650566e-01 1.019738149435147179e+01 2.086500350925885705e+00 3.366415281058687814e+00 2.958398437500000000e+01 -6.102647185325623669e-01 -8.021262288093568282e-02 1.668937087059020774e+00 -9.234496951103207674e-02 1.753347180783737524e-02 -8.048523664474486194e-01 -5.859842896461486816e-01
1.782587603229999542e+08 -7.419665602454678099e-01 -2.842652155826423943e-01 4.719936231645998626e-01 1.020338219012014314e+01 2.013038700546777360e+00 3.227643828369412216e+00 2.957421875000000000e+01 -6.066557765007019043e-01 -7.111361622810363770e-02 1.668165087699889915e+00 -9.039164334535598755e-02 1.955471932888008801e-02 -8.033965826034547009e-01 -5.882184505462646484e-01
1.782670933229999542e+08 -7.385437204035486536e-01 -2.646017586014944856e-01 4.781149593416292864e-01 1.016137731973944369e+01 2.025085282624683458e+00 3.144755636894415396e+00 2.955273437500000000e+01 -6.030535101890563965e-01 -6.205628812313079834e-02 1.667461872100830078e+00 -8.812949806451797485e-02 2.163407206535322702e-02 -8.021248579025267444e-01 -5.902210474014281116e-01
1.782754263229999542e+08 -7.262899776245391736e-01 -2.223896494445193328e-01 4.970192670642020194e-01 1.018297982450665984e+01 1.974503558943997650e+00 3.216188059549297762e+00 2.955273437500000000e+01 -5.994901657104492188e-01 -5.302709341049193642e-02 1.666848778724670410e+00 -8.580427616834640503e-02 2.358422242105007172e-02 -8.008853793144226074e-01 -5.921689867973327637e-01
1.782837603229999542e+08 -7.192093080614974099e-01 -1.683196411083640043e-01 5.127313190308939728e-01 1.027539053934420288e+01 1.968473846957232043e+00 3.259578588458127868e+00 2.957617187500000000e+01 -5.959898829460144043e-01 -4.400958120822905800e-02 1.666329026222229004e+00 -8.327334374189375443e-02 2.537572383880604132e-02 -7.997114062309265137e-01 -5.940398573875427246e-01
1.782920933229999542e+08 -7.160342091891878091e-01 -1.428784058415234481e-01 5.207263404466103696e-01 1.036420083672054204e+01 1.990142910330228831e+00 3.252456912522259991e+00 2.954492187500000000e+01 -5.925023555755615234e-01 -3.501969575881958008e-02 1.665895819664001465e+00 -8.111109584569931030e-02 2.712209522724140509e-02 -7.984379529953002930e-01 -5.959715843200683594e-01
1.783004273229999542e+08 -7.170518784574342330e-01 -8.882874550897286448e-02 5.335520562704121339e-01 1.046381238648048750e+01 1.988929672872838506e+00 3.215805185383292741e+00 2.957421875000000000e+01 -5.891107320785521351e-01 -2.600763738155364643e-02 1.665560603141784668e+00 -7.864239811897276444e-02 2.867995388805855139e-02 -7.972230911254882812e-01 -5.978529453277587891e-01
1.783087603229999542e+08 -7.197566690155006164e-01 -3.772279197122319766e-02 5.555187619538735078e-01 1.051301809178359470e+01 2.056364956632947827e+00 3.277398549911653802e+00 2.955664062500000000e+01 -5.857448577880859375e-01 -1.705588400363922119e-02 1.665315032005310059e+00 -7.604377716779708862e-02 3.012007474899291992e-02 -7.961089015007019043e-01 -5.996006131172180176e-01
1.783170933229999542e+08 -7.189978901599289873e-01 -2.101345545128844791e-02 5.721307502421059121e-01 1.054542184893442069e+01 2.073221969995230118e+00 3.331018040961010840e+00 2.955664062500000000e+01 -5.824807882308959961e-01 -8.077412843704221898e-03 1.665174722671508789e+00 -7.323620468378067017e-02 3.135336935520166568e-02 -7.950010299682617188e-01 -6.013541817665100098e-01
1.783254263229999542e+08 -7.022305604584523353e-01 -1.185430171801906372e-03 6.167863726858181517e-01 1.053462059655081084e+01 2.150296893549628940e+00 3.400494875581140608e+00 2.953320312500000000e+01 -5.792665481567382812e-01 8.593127131462097168e-04 1.665122866630553977e+00 -7.029773294925684146e-02 3.256958350539190805e-02 -7.940100431442259632e-01 -6.029474735260009766e-01
1.783337603229999542e+08 -6.677096858806705892e-01 2.952563779358409034e-03 6.908352994052788798e-01 1.050701739601492335e+01 2.293608755689072076e+00 3.394939071569062605e+00 2.958593750000000000e+01 -5.761967301368712269e-01 9.802803397178649902e-03 1.665153861045837402e+00 -6.721306592226028442e-02 3.366770595312096326e-02 -7.930325865745544434e-01 -6.045232415199279785e-01
1.783420933229999542e+08 -6.460069126896108571e-01 -2.949755294725124599e-03 7.346760995954153550e-01 1.045541141240434513e+01 2.322516128157384507e+00 3.470881702325718798e+00 2.956445312500000000e+01 -5.732083320617675781e-01 1.872447133064270020e-02 1.665264248847961426e+00 -6.382489204406738281e-02 3.478704765439027957e-02 -7.921533584594726562e-01 -6.059780120849608265e-01
1.783504273229999542e+08 -5.859022093806377507e-01 -2.599242243542664033e-02 8.270661204427605107e-01 1.045661155155807975e+01 2.227377860349028627e+00 3.570830991193054249e+00 2.963281250000000000e+01 -5.703387260437011719e-01 2.757019549608230244e-02 1.665448069572448730e+00 -6.020277738571161441e-02 3.615696355700487308e-02 -7.914870977401732288e-01 -6.071379184722900391e-01
1.783587603229999542e+08 -5.133029238401038974e-01 -6.080547504990203855e-02 9.105133392907852619e-01 1.045781169071181438e+01 1.970866004873613520e+00 3.490984337970472584e+00 2.963281250000000000e+01 -5.675813555717468262e-01 3.635827079415320656e-02 1.665700197219848633e+00 -5.649179220199584961e-02 3.758684173226345404e-02 -7.909081578254699707e-01 -6.081612706184387207e-01
1.783670933229999542e+08 -4.732371000662445870e-01 -8.131451539047336585e-02 9.383901040973539054e-01 1.043740932509833286e+01 1.775774397623687495e+00 3.445503681990191858e+00 2.957617187500000000e+01 -5.648861527442932129e-01 4.504422098398208618e-02 1.666047096252441406e+00 -5.277450382709503174e-02 3.917830064892746655e-02 -7.905197143554686390e-01 -6.088994145393371582e-01
1.783754263229999542e+08 -3.927021851148959075e-01 -1.178517975459648232e-01 9.646166293084198484e-01 1.036420083672054204e+01 1.343444279157013144e+00 3.275070763212848846e+00 2.957421875000000000e+01 -5.623239874839782715e-01 5.369278043508529663e-02 1.666445970535278320e+00 -4.880564287304878235e-02 4.081400111317634583e-02 -7.902329564094542347e-01 -6.094949841499328613e-01
1.783837603229999542e+08 -3.198803630195324876e-01 -1.568273169101398468e-01 9.485090923441288346e-01 1.015297634566330487e+01 1.023124657888567546e+00 3.339274878160916948e+00 2.959960937500000000e+01 -5.598427057266235352e-01 6.224876269698143005e-02 1.666925907135009544e+00 -4.498580098152160645e-02 4.251612350344647490e-02 -7.900829911231993519e-01 -6.098666787147521973e-01
1.783920933229999542e+08 -2.892662239301264093e-01 -1.745466499881523637e-01 9.284243818121772351e-01 1.009296938797658783e+01 8.328537338565005221e-01 3.427184275358308163e+00 2.959960937500000000e+01 -5.574097633361816406e-01 7.072521746158599854e-02 1.667436838150024414e+00 -4.115437343716615848e-02 4.424946755170811041e-02 -7.900753617286682129e-01 -6.100238561630249023e-01
1.784004263229999542e+08 -2.533213136644048569e-01 -2.163892501324299888e-01 8.737076757665757087e-01 1.002696173452120121e+01 4.318342610287200789e-01 3.530550226151015103e+00 2.955468750000000000e+01 -5.550270676612854004e-01 7.909110188484191895e-02 1.668026566505431907e+00 -3.758387640118598938e-02 4.619002342224103747e-02 -7.901301383972167969e-01 -6.100395917892456055e-01
1.784087603229999542e+08 -2.485038693462111314e-01 -2.618408577844332785e-01 8.203203179454927607e-01 9.994557977370375212e+00 -4.995265509900592704e-04 3.586438953543132691e+00 2.955664062500000000e+01 -5.526152253150939941e-01 8.733492344617843628e-02 1.668653607368469238e+00 -3.411172702908515930e-02 4.825964197516424692e-02 -7.902385592460630104e-01 -6.099429726600646973e-01
1.784170933229999542e+08 -2.593480453628518312e-01 -2.851755809706248979e-01 7.882333515712084404e-01 9.968154915988222342e+00 -1.269466054417212053e-01 3.662097972850039795e+00 2.956054687500000000e+01 -5.502396225929260254e-01 9.550216794013975663e-02 1.669344425201416016e+00 -3.083689883351325642e-02 5.034684389829618273e-02 -7.902581095695494495e-01 -6.099233627319335938e-01
1.784254273229999542e+08 -2.947281926279132214e-01 -3.282125678886276265e-01 7.394618336783522761e-01 9.845740722307320780e+00 -1.401826836573712709e-01 3.690843722354451018e+00 2.953125000000000000e+01 -5.478797554969787598e-01 1.035446375608444214e-01 1.670104026794433594e+00 -2.792473882436752319e-02 5.277106538414944037e-02 -7.902098298072816052e-01 -6.099212169647216797e-01
1.784337603229999542e+08 -3.449906447551731592e-01 -3.708581508521476833e-01 7.173768524240191624e-01 9.696923467244269901e+00 -5.346110582787844123e-02 3.558857758971517349e+00 2.953125000000000000e+01 -5.455206036567687988e-01 1.114988476037979265e-01 1.670876860618591309e+00 -2.492933720350265156e-02 5.524412915110588074e-02 -7.901268005371092640e-01 -6.099396347999572754e-01
1.784420933229999542e+08 -3.670185591285599069e-01 -3.903573076438272560e-01 7.213347271427281715e-01 9.569708716948431615e+00 9.172919430446067543e-03 3.505346381745159778e+00 2.960742187500000000e+01 -5.431849360466003418e-01 1.193381547927856445e-01 1.671669840812683105e+00 -2.223434299230575562e-02 5.788654088973982370e-02 -7.899332642555235706e-01 -6.100493073463439941e-01
1.784504263229999542e+08 -4.161982960938632736e-01 -4.184474253889232109e-01 7.435016825175766453e-01 9.402889374579364912e+00 1.464758971953566691e-01 3.258381132641798850e+00 2.957617187500000000e+01 -5.408806204795836292e-01 1.271157413721084317e-01 1.672482252120971680e+00 -1.942104846239089619e-02 6.061186641454680002e-02 -7.896560430526732288e-01 -6.102396249771118164e-01
1.784587603229999542e+08 -4.611818757580652961e-01 -4.413713446008636909e-01 7.785094506859142616e-01 9.142459178219020544e+00 1.163923021452831635e-01 3.083324279449808358e+00 2.958789062500000000e+01 -5.386193990707396351e-01 1.348096728324890137e-01 1.673287749290466309e+00 -1.667118445038795471e-02 6.361866742372496164e-02 -7.893063426017761230e-01 -6.104671359062194824e-01
1.784670933229999542e+08 -4.743554794447575884e-01 -4.464458170323626351e-01 7.998215729052670087e-01 9.023645401999326410e+00 1.055644611943214045e-01 2.975650545359050270e+00 2.958789062500000000e+01 -5.363970398902893066e-01 1.424403041601181030e-01 1.674053072929382324e+00 -1.384129747748374765e-02 6.665561348199838809e-02 -7.888556718826293945e-01 -6.107963323593139648e-01
1.784754273229999542e+08 -4.911690477583137704e-01 -4.475572748249904143e-01 8.367227857872959751e-01 8.784817710406198188e+00 3.222093373957179985e-03 2.772110296725999401e+00 2.960156250000000000e+01 -5.342435240745544434e-01 1.500186324119567871e-01 1.674789071083068848e+00 -1.094263605773448771e-02 6.970446556806564331e-02 -7.883034348487854004e-01 -6.112275719642639160e-01
1.784837603229999542e+08 -4.940665740716443932e-01 -4.311879765578516821e-01 8.608785387562977176e-01 8.589195028347507588e+00 -1.000740202124572424e-02 2.632588692257664675e+00 2.954101562500000000e+01 -5.321096181869506836e-01 1.575134545564651489e-01 1.675484180450439453e+00 -8.133837021887302399e-03 7.290714234113682135e-02 -7.877248525619506836e-01 -6.116436719894409180e-01
1.784920933229999542e+08 -4.957667440134330139e-01 -4.205396142872389054e-01 8.718821626164974248e-01 8.494384035202498850e+00 -5.335297490840096302e-02 2.492854368827816192e+00 2.956640625000000000e+01 -5.300242900848388672e-01 1.650071889162063599e-01 1.676101922988891602e+00 -5.088140256702955444e-03 7.597175985574705637e-02 -7.870457768440246582e-01 -6.121774911880493164e-01
1.785004263229999542e+08 -4.947673447092758581e-01 -3.905403567719640257e-01 8.933069369273193283e-01 8.241154673764558680e+00 -9.186718098385682207e-02 2.344739609833513150e+00 2.954687500000000000e+01 -5.279982686042785645e-01 1.724599599838256836e-01 1.676646351814270020e+00 -1.976694446057136734e-03 7.913739234209042628e-02 -7.863681316375731312e-01 -6.126650571823120117e-01
1.785087603229999542e+08 -4.913372431188384182e-01 -3.515449172145618251e-01 9.114813175157967517e-01 8.040731435090931356e+00 -1.597948735032650447e-02 2.209948829233551848e+00 2.953320312500000000e+01 -5.260080695152282715e-01 1.798809915781021118e-01 1.677093267440795898e+00 1.217965036630630493e-03 8.231684565544106214e-02 -7.856876254081726074e-01 -6.131209731101989746e-01
1.785170933229999542e+08 -4.849629063427776110e-01 -3.318853544081540874e-01 9.210673395144147735e-01 8.011928095401309236e+00 8.518266502997318135e-02 2.187969546885866201e+00 2.953320312500000000e+01 -5.240073800086975098e-01 1.872809529304504395e-01 1.677431583404541016e+00 4.482246469706296921e-03 8.523547649383532432e-02 -7.849798202514648438e-01 -6.136134862899780273e-01
1.785254263229999542e+08 -4.648562234164717588e-01 -2.916745717554896644e-01 9.417889361646080149e-01 7.917117102256297834e+00 2.682418270786918191e-01 2.159819043080008161e+00 2.955664062500000000e+01 -5.220984816551208496e-01 1.946966350078582764e-01 1.677660107612609863e+00 7.983273826539516449e-03 8.804073929786661312e-02 -7.843040227890014648e-01 -6.140459179878234863e-01
1.785337603229999542e+08 -4.401033535996832780e-01 -2.514240491015934387e-01 9.581793143508896549e-01 7.937519467869779355e+00 3.236368957511644995e-01 1.999631476942827613e+00 2.954101562500000000e+01 -5.202230215072631836e-01 2.020996809005737305e-01 1.677763223648071289e+00 1.157680619508028030e-02 9.083960205316531089e-02 -7.836527228355406605e-01 -6.144124865531920276e-01
1.785420933229999542e+08 -4.214889855583875411e-01 -2.293726068553247621e-01 9.622965531313966148e-01 7.963922529251935778e+00 3.814399858581464242e-01 1.892261006521242406e+00 2.954101562500000000e+01 -5.184258222579956055e-01 2.095079421997070312e-01 1.677755236625671165e+00 1.523776352405547922e-02 9.343306720256792930e-02 -7.830613255500793457e-01 -6.146975159645080566e-01
1.785504273229999542e+08 -3.722864618920959101e-01 -1.880400316196939314e-01 9.548731491491571077e-01 8.035930878475992856e+00 3.200152051989075819e-01 1.703192141069641563e+00 2.957031250000000000e+01 -5.166461467742919922e-01 2.168846428394317627e-01 1.677626132965087891e+00 1.881984248757362366e-02 9.589096903800947702e-02 -7.825374007225036621e-01 -6.148870587348937988e-01
1.785587603229999542e+08 -3.030284095637039155e-01 -1.497179364496602771e-01 9.285065902689320083e-01 8.062333939858149279e+00 2.802715744026674782e-01 1.699315444049034340e+00 2.956640625000000000e+01 -5.149169564247131348e-01 2.242953330278396884e-01 1.677392125129699707e+00 2.239581570029258728e-02 9.808918833732592490e-02 -7.820923328399657093e-01 -6.149866580963134766e-01
1.785670933229999542e+08 -2.291417674093219337e-01 -1.191216737256682867e-01 8.876207533437726616e-01 8.235153977995889107e+00 1.766879112016958020e-01 1.552360259234218720e+00 2.957031250000000000e+01 -5.132456421852111816e-01 2.317038774490356445e-01 1.677062988281250000e+00 2.591458521783351898e-02 1.001833900809288025e-01 -7.817319035530089222e-01 -6.149690151214599609e-01
1.785754263229999542e+08 -1.946497327987993242e-01 -1.084539301320311955e-01 8.650562821279145220e-01 8.290360379067667651e+00 1.297160074134439123e-01 1.472848570767695486e+00 2.956445312500000000e+01 -5.115795731544495739e-01 2.391347140073775968e-01 1.676615238189697266e+00 2.946808747947216034e-02 1.020608693361281238e-01 -7.814118266105650745e-01 -6.149069666862487793e-01
1.785837603229999542e+08 -1.455334897870177446e-01 -8.631907091495862050e-02 8.168668706751130992e-01 8.436777355823251057e+00 -3.648786791442193422e-02 1.365081721782565261e+00 2.958984375000000000e+01 -5.099266171455383301e-01 2.465495616197586060e-01 1.676082134246825950e+00 3.271500393748288937e-02 1.038600727915762745e-01 -7.812293171882628284e-01 -6.146734356880187988e-01
1.785920933229999542e+08 -1.140847091442889344e-01 -7.260431017656238106e-02 7.589012468603377748e-01 8.615598089729662235e+00 -2.737472067434040257e-01 1.248665852994781833e+00 2.958984375000000000e+01 -5.083943009376525879e-01 2.540069818496704102e-01 1.675454258918762207e+00 3.595963865518569946e-02 1.054424718022345248e-01 -7.812639474868774414e-01 -6.141785979270935059e-01
1.786004273229999542e+08 -1.021665089353145650e-01 -6.632980931267175306e-02 7.274005729991366298e-01 8.716409778643344097e+00 -3.399916993846980318e-01 1.242590696492148483e+00 2.956835937500000000e+01 -5.068454146385192871e-01 2.614781558513641357e-01 1.674763917922973633e+00 3.897354379296303489e-02 1.068641692399977944e-01 -7.813370823860168457e-01 -6.136556863784790039e-01
1.786087603229999542e+08 -8.298482664156625610e-02 -5.900303347075380733e-02 6.631012342996162046e-01 8.856826059630256154e+00 -3.869712651442900886e-01 1.179528476801389170e+00 2.955468750000000000e+01 -5.052858591079711914e-01 2.689903676509856623e-01 1.674006819725036621e+00 4.169914871454232647e-02 1.080790534615514858e-01 -7.812994122505189099e-01 -6.133118271827697754e-01
1.786170933229999542e+08 -5.914311339115488342e-02 -6.032167755238592582e-02 5.952857884688582679e-01 9.042847628459075082e+00 -4.881475544012879308e-01 1.149947733140519013e+00 2.958593750000000000e+01 -5.037582516670227051e-01 2.765235900878906250e-01 1.673189401626586692e+00 4.435083642601966858e-02 1.093301996588705166e-01 -7.813688516616821289e-01 -6.128152012825012207e-01
1.786254263229999542e+08 -4.990769734689668585e-02 -6.447623492127822764e-02 5.638190258558455348e-01 9.165261822139971315e+00 -5.688453555739260148e-01 1.148280875304389603e+00 2.958593750000000000e+01 -5.022777318954467773e-01 2.841155529022216797e-01 1.672329783439636230e+00 4.665769264101982117e-02 1.104240417480468056e-01 -7.814650535583496094e-01 -6.123250126838684082e-01
1.786337603229999542e+08 -2.431580042958945628e-02 -7.912671404752723292e-02 5.019087419569422392e-01 9.399288957118159260e+00 -5.917477286109221746e-01 1.082731578970479003e+00 2.958984375000000000e+01 -5.008082389831542969e-01 2.917404472827911377e-01 1.671476244926452637e+00 4.862359538674354553e-02 1.113516986370085560e-01 -7.816110849380493164e-01 -6.118175983428955078e-01
1.786420933229999542e+08 2.762626613106388806e-03 -9.495234499891895552e-02 4.450864624145784987e-01 9.635716370403820008e+00 -6.941328308066486708e-01 1.001900377916420393e+00 2.957617187500000000e+01 -4.993840456008911133e-01 2.994223833084106445e-01 1.670602917671203613e+00 5.042084306478499672e-02 1.122378036379813038e-01 -7.817955613136291504e-01 -6.112741231918334961e-01
1.786504263229999542e+08 1.963622983713018272e-02 -1.089563999981776332e-01 4.226933670943997523e-01 9.705324441320408724e+00 -7.892772497750940586e-01 9.551257060477587046e-01 2.960937500000000000e+01 -4.979602098464965820e-01 3.071387410163879395e-01 1.669705629348754883e+00 5.209583416581160115e-02 1.131401732563971224e-01 -7.820630669593811035e-01 -6.106248497962951660e-01
1.786587603229999542e+08 4.505166526500800628e-02 -1.297877866824219406e-01 3.827964462669485868e-01 9.876944340304413927e+00 -8.735923169813276656e-01 8.834166710123985133e-01 2.957421875000000000e+01 -4.965057969093322199e-01 3.148248195648193359e-01 1.668748855590820312e+00 5.379855632781987973e-02 1.138305589556694031e-01 -7.825098633766174316e-01 -6.097758412361145020e-01
