time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
9.538711459999976680e+06 -1.266984510569462374e+00 -1.723931206653241122e-01 -5.887043212142930582e-01 8.545990018813073519e+00 2.101100208148496851e+00 1.704742588728025421e+00 3.121484375000000000e+01 2.284965813159942349e-01 -2.062584877014160156e+00 1.854939818382263184e+00 2.140686213970184881e-01 1.266009956598282138e-01 1.004847660660743436e-01 -9.633533358573912464e-01
9.547045459999976680e+06 -1.280891433425455528e+00 -1.939314687361666512e-01 -5.746124323957423341e-01 8.491983756895029600e+00 2.176974736141132905e+00 1.669017396251646357e+00 3.124218750000000000e+01 2.214895784854888916e-01 -2.061608791351318359e+00 1.853495121002196822e+00 2.142320573329924427e-01 1.278164833784103116e-01 1.061810478568076532e-01 -9.625451564788817249e-01
9.555378459999976680e+06 -1.284537403278384060e+00 -2.058379171179433864e-01 -5.689336525453976279e-01 8.499184591817433798e+00 2.274520809553818967e+00 1.694738401903894687e+00 3.125390625000000000e+01 2.144492566585540771e-01 -2.060579061508178711e+00 1.852013945579528809e+00 2.141094803810119074e-01 1.289215534925460815e-01 1.117878556251525601e-01 -9.617899060249327503e-01
9.563711459999976680e+06 -1.292814202222310360e+00 -2.270492799495000269e-01 -5.578395257836360477e-01 8.535188766429465446e+00 2.453955367342870453e+00 1.732955383375876401e+00 3.125781250000000000e+01 2.074499577283859253e-01 -2.059372663497924805e+00 1.850392341613769309e+00 2.148418128490448276e-01 1.300742775201797485e-01 1.182297766208648265e-01 -9.607005119323729359e-01
9.572045459999976680e+06 -1.296410398991930224e+00 -2.436598407311458270e-01 -5.363229911079543388e-01 8.537589044736932919e+00 2.692402691498346545e+00 1.755155852592511501e+00 3.125976562500000000e+01 2.004006206989288330e-01 -2.058035373687744141e+00 1.848685264587402344e+00 2.154365181922912875e-01 1.309657543897629062e-01 1.242503374814987044e-01 -9.596858620643615723e-01
9.580378459999976680e+06 -1.300036964091805025e+00 -2.530007701372683493e-01 -5.223285248295078675e-01 8.561591827811618316e+00 2.740571753395681487e+00 1.713655904471887537e+00 3.125976562500000000e+01 1.933499723672866821e-01 -2.056678771972655806e+00 1.846956372261047585e+00 2.159247994422912320e-01 1.317816674709320068e-01 1.303638517856597623e-01 -9.586528539657591663e-01
9.588711459999976680e+06 -1.298200266341210662e+00 -2.682119346214467126e-01 -4.858299666974401076e-01 8.613197811422192984e+00 2.773082686681250575e+00 1.689412851959281481e+00 3.125976562500000000e+01 1.862928867340087891e-01 -2.055199146270751953e+00 1.845164418220520020e+00 2.162414491176604669e-01 1.324326992034912109e-01 1.360644549131393433e-01 -9.576991796493532494e-01
9.597044459999976680e+06 -1.292953474088969212e+00 -2.839484707961388854e-01 -4.576772183436242925e-01 8.598796141577382812e+00 2.702031431868615829e+00 1.695521481729115543e+00 3.126367187500000000e+01 1.792300790548324307e-01 -2.053617715835571289e+00 1.843272924423217551e+00 2.166034728288650513e-01 1.329682022333145419e-01 1.418308317661285400e-01 -9.567059278488160290e-01
9.605378459999976680e+06 -1.294867845832181619e+00 -2.898108526788072958e-01 -4.434323228702481412e-01 8.595195724116178937e+00 2.721300243693532739e+00 1.733182123767243121e+00 3.123242187500000000e+01 1.721660047769546509e-01 -2.051916360855102539e+00 1.841342568397521529e+00 2.168217301368713101e-01 1.333960592746734619e-01 1.475821286439895075e-01 -9.557266235351561390e-01
9.613711459999976680e+06 -1.296492215269233972e+00 -2.983468886599353054e-01 -4.141590435003192905e-01 8.578393775963899515e+00 2.829686999952807813e+00 1.671062875727133967e+00 3.124023437500000000e+01 1.650937646627425870e-01 -2.050142526626586914e+00 1.839376568794250488e+00 2.171723991632460715e-01 1.337212622165680487e-01 1.533474475145339688e-01 -9.546933770179747425e-01
9.622045459999976680e+06 -1.294925744021369285e+00 -3.025450862128248319e-01 -3.814280995528606666e-01 8.496784313509966324e+00 2.962165193726466139e+00 1.662735617223537909e+00 3.124023437500000000e+01 1.580208986997604370e-01 -2.048227071762084961e+00 1.837323665618896484e+00 2.173697650432586392e-01 1.340170353651047308e-01 1.589244008064269464e-01 -9.536943435668944202e-01
9.630378459999976680e+06 -1.292432750990563095e+00 -2.976968437719991756e-01 -3.640111920308387039e-01 8.472781530435279151e+00 3.039241304346847805e+00 1.686547948452508328e+00 3.123046875000000000e+01 1.509470641613006314e-01 -2.046181678771972656e+00 1.835184216499328835e+00 2.177274823188780906e-01 1.342831701040268222e-01 1.647594124078750610e-01 -9.525844454765318714e-01
9.638711459999976680e+06 -1.279331995497758889e+00 -2.908951414372762390e-01 -3.217258098799368748e-01 8.623999063805801057e+00 3.125935903404016170e+00 1.656194717568941988e+00 3.126953125000000000e+01 1.438554823398590088e-01 -2.044146060943603516e+00 1.833075881004333274e+00 2.175873667001723966e-01 1.343963742256165106e-01 1.703524738550185880e-01 -9.516162276268003151e-01
9.647044459999976680e+06 -1.264997991360691909e+00 -2.852558227056844475e-01 -2.773022395617046887e-01 8.753614092409106817e+00 3.103042918979788567e+00 1.585043161582136317e+00 3.121484375000000000e+01 1.367938518524169922e-01 -2.042076349258422852e+00 1.830924987792968750e+00 2.175916433334351141e-01 1.343644559383392334e-01 1.762042641639709195e-01 -9.505535960197447620e-01
9.655378459999976680e+06 -1.256129967016394788e+00 -2.832694525015960751e-01 -2.610069330455117020e-01 8.846024807246649857e+00 3.045229145278966154e+00 1.622577974369888709e+00 3.121484375000000000e+01 1.296885162591934204e-01 -2.039814233779907227e+00 1.828672528266906738e+00 2.177301794290542325e-01 1.342490017414093573e-01 1.815770268440246304e-01 -9.495264887809752308e-01
9.663711459999976680e+06 -1.230074571304677677e+00 -2.826989491064679227e-01 -2.359934101444677301e-01 8.955237470236470543e+00 3.059670691065576875e+00 1.652794687927898298e+00 3.122656250000000000e+01 1.225581318140030046e-01 -2.037550687789916992e+00 1.826455950736999512e+00 2.176994383335114081e-01 1.339113712310791293e-01 1.868123114109039307e-01 -9.485651254653929554e-01
9.672045459999976680e+06 -1.203541046470128606e+00 -2.878800925621415874e-01 -2.182224652165700718e-01 8.958837887697672642e+00 3.037993318230704176e+00 1.720938153142371529e+00 3.128710937500000000e+01 1.154480427503585815e-01 -2.035105943679809126e+00 1.824141025543212891e+00 2.178557366132736761e-01 1.333494782447814664e-01 1.916462481021880826e-01 -9.476435780525207520e-01
9.680378459999976680e+06 -1.188322805668333260e+00 -2.933329694028155576e-01 -2.143138952450797108e-01 8.956437609390205168e+00 3.039197814565859801e+00 1.740956023771076833e+00 3.123828125000000000e+01 1.083069890737533569e-01 -2.032565355300903764e+00 1.821798920631408691e+00 2.179248034954071322e-01 1.329002678394317627e-01 1.965635567903518399e-01 -9.466831088066098854e-01
9.688711459999976680e+06 -1.159840701310445921e+00 -3.022376559634810111e-01 -2.029947452814467312e-01 9.004443175539575961e+00 3.099407523211191062e+00 1.694414919263900643e+00 3.125781250000000000e+01 1.011259704828262468e-01 -2.030015707015991211e+00 1.819509267807006836e+00 2.178069502115248801e-01 1.325593888759613037e-01 2.015607506036757868e-01 -9.457068443298337623e-01
9.697045459999976680e+06 -1.140945828370210302e+00 -3.076737547457554789e-01 -1.993842770308188739e-01 8.974439696696217439e+00 3.001863500185200984e+00 1.783043060606587016e+00 3.125781250000000000e+01 9.394200146198271317e-02 -2.027288913726806197e+00 1.817137956619262473e+00 2.178443819284439087e-01 1.319512724876403809e-01 2.062135487794876099e-01 -9.447796344757080078e-01
9.705378459999976680e+06 -1.141925575066903509e+00 -3.099891685755263859e-01 -2.001786917097549690e-01 8.988841366541029387e+00 2.945261021470161111e+00 1.847524618387017536e+00 3.122851562500000000e+01 8.673229813575744629e-02 -2.024444818496704102e+00 1.814731240272521529e+00 2.179202884435653687e-01 1.316078603267669955e-01 2.110772728919982355e-01 -9.437354207038880505e-01
9.713711459999976680e+06 -1.161292342081023943e+00 -3.155578479219140475e-01 -2.024307035637870344e-01 9.074051246456166453e+00 3.047617202421955884e+00 1.682889325294709693e+00 3.120507812500000000e+01 7.948154956102371216e-02 -2.021552801132202148e+00 1.812346458435058372e+00 2.178923636674881259e-01 1.310545802116394321e-01 2.158160656690596702e-01 -9.427465796470642090e-01
9.722044459999976680e+06 -1.176459630372177489e+00 -3.217403967305317858e-01 -1.934452586624192394e-01 9.088452916300976625e+00 3.077722920065335543e+00 1.717943914196546018e+00 3.125195312500000000e+01 7.219818234443664551e-02 -2.018584012985229048e+00 1.809966683387756348e+00 2.178483009338378906e-01 1.304391473531723300e-01 2.205274105072020929e-01 -9.417512416839599609e-01
9.730378459999976680e+06 -1.186954239636872410e+00 -3.322590384328220070e-01 -1.812723221561350351e-01 9.087252777147242000e+00 3.115055723634744478e+00 1.750861079216147864e+00 3.125390625000000000e+01 6.492502242326736450e-02 -2.015494823455810547e+00 1.807525753974914329e+00 2.178436666727066318e-01 1.301234215497970303e-01 2.256699055433272760e-01 -9.405769705772402123e-01
9.738711459999976680e+06 -1.190590034114200835e+00 -3.358098612224231228e-01 -1.678212634328042907e-01 9.137658621604083820e+00 3.159609569885181379e+00 1.770126356720468364e+00 3.125390625000000000e+01 5.761216580867767334e-02 -2.012346744537353072e+00 1.805109977722167969e+00 2.177556157112120749e-01 1.295177191495895941e-01 2.306262999773025235e-01 -9.394780993461607776e-01
9.747045459999976680e+06 -1.201521086112945946e+00 -3.458446702381999249e-01 -1.357874678521622525e-01 9.034446654382930930e+00 3.116264752403651972e+00 1.797442540526490218e+00 3.126757812500000000e+01 5.026647448539733887e-02 -2.009125232696532759e+00 1.802687048912048340e+00 2.174075543880463202e-01 1.287822425365448276e-01 2.354013621807098111e-01 -9.384750127792358398e-01
9.755378459999976680e+06 -1.207548295693154694e+00 -3.607682004088822447e-01 -1.059344017353817946e-01 8.938435522084189344e+00 3.015113823192638876e+00 1.978685704680519297e+00 3.124804687500000000e+01 4.294308274984359741e-02 -2.005801916122436523e+00 1.800187587738037109e+00 2.174131572246550681e-01 1.281879544258117953e-01 2.405689209699629905e-01 -9.372438192367551490e-01
9.763711459999976680e+06 -1.213397677028258625e+00 -3.677808180714080555e-01 -9.675498644134472581e-02 8.915632878163238573e+00 3.001868788024576684e+00 1.940213877759346506e+00 3.119335937500000000e+01 3.559531271457672119e-02 -2.002402305603027788e+00 1.797698259353637695e+00 2.174109667539596280e-01 1.274672001600265503e-01 2.457864731550216120e-01 -9.359880089759825550e-01
9.772044459999976680e+06 -1.234417668076381203e+00 -3.751959165471663304e-01 -7.698677020785091307e-02 8.955237470236470543e+00 2.962123970162354514e+00 1.951436351875592834e+00 3.122851562500000000e+01 2.824736386537551880e-02 -1.998929977416991965e+00 1.795185565948486328e+00 2.172524929046630859e-01 1.266207098960877020e-01 2.511633038520812988e-01 -9.347115159034727894e-01
9.780378459999976680e+06 -1.266000834533384634e+00 -3.831966298179596553e-01 -6.518294447095288047e-02 8.984040809926094440e+00 3.000658356359508616e+00 1.969828889368959279e+00 3.122851562500000000e+01 2.087849378585815430e-02 -1.995423793792724831e+00 1.792701363563537598e+00 2.169904708862304688e-01 1.256654858589172641e-01 2.566751837730407160e-01 -9.334030151367187500e-01
9.788711459999976680e+06 -1.279458569315055971e+00 -3.850299819036536175e-01 -5.648476877147892705e-02 9.016444567076918659e+00 3.053643784871132194e+00 1.963477794642469965e+00 3.122070312500000000e+01 1.349534839391708374e-02 -1.991777658462524414e+00 1.790178060531616211e+00 2.167349159717560092e-01 1.246653869748115956e-01 2.620348930358886719e-01 -9.321063756942749023e-01
9.797045459999976680e+06 -1.302462273489432221e+00 -3.877956756587015996e-01 -4.260965573317038874e-02 9.056049159150150629e+00 3.012694686503931241e+00 2.018197604768308118e+00 3.124023437500000000e+01 6.112694740295409289e-03 -1.988053083419800027e+00 1.787623524665832297e+00 2.162921875715256015e-01 1.236220821738243658e-01 2.675755321979522705e-01 -9.307731986045836292e-01
9.805378459999976680e+06 -1.315427921242564357e+00 -3.942495065834323853e-01 -3.552014690604322900e-02 8.962438305158876517e+00 3.011498823375918565e+00 2.046537831243504524e+00 3.126367187500000000e+01 -1.296535134315490723e-03 -1.984260797500610352e+00 1.785056948661803977e+00 2.159177511930465698e-01 1.224045604467392384e-01 2.730836570262908936e-01 -9.294202923774720349e-01
9.813711459999976680e+06 -1.323747676060471168e+00 -3.960435585590773577e-01 -3.062046627507436503e-02 8.934835104622987245e+00 3.048834001077291855e+00 2.088051114158325117e+00 3.126367187500000000e+01 -8.710127323865888768e-03 -1.980304479598999245e+00 1.782466053962707520e+00 2.154242992401123324e-01 1.212294325232506215e-01 2.784972488880157471e-01 -9.280813336372375488e-01
9.822045459999976680e+06 -1.330606711314280322e+00 -3.995463482608760941e-01 -3.029254579130606292e-02 8.784817710406198188e+00 3.038008965918652216e+00 2.253547906383751798e+00 3.125976562500000000e+01 -1.610107161104679108e-02 -1.976283669471740723e+00 1.779863238334655540e+00 2.150655984878540039e-01 1.199155971407890736e-01 2.843105196952819824e-01 -9.265714287757872425e-01
9.830378459999976680e+06 -1.325003854777044854e+00 -3.942647704305618506e-01 -4.080968958260425272e-02 8.735612005103090993e+00 2.959735157613740064e+00 2.249563090548531541e+00 3.125000000000000000e+01 -2.351910434663296093e-02 -1.972173810005187988e+00 1.777246356010437012e+00 2.147458195686340332e-01 1.186091750860214789e-01 2.899834513664245605e-01 -9.250544309616086647e-01
9.838711459999976680e+06 -1.321116182318672783e+00 -3.918792159446520262e-01 -5.238297058196529632e-02 8.732011587641887118e+00 2.910359980654908085e+00 2.239054025642740697e+00 3.127148437500000000e+01 -3.096950426697731365e-02 -1.967864871025085227e+00 1.774551391601562500e+00 2.142826467752456665e-01 1.173518449068069736e-01 2.954085469245910645e-01 -9.236044883728028454e-01
9.847044459999976680e+06 -1.319991802882651166e+00 -3.821739272313152691e-01 -8.460542572101881209e-02 8.817221467557027736e+00 2.882653867069072451e+00 2.294309846330579106e+00 3.127148437500000000e+01 -3.842318430542945862e-02 -1.963566064834594727e+00 1.771901249885559082e+00 2.141170650720596313e-01 1.162335947155952731e-01 3.009191751480102539e-01 -9.220039844512940563e-01
9.855378459999976680e+06 -1.316921704236914792e+00 -3.718565032126105452e-01 -1.222113315203454398e-01 8.877228425243741228e+00 2.865788544244914249e+00 2.302887734261916730e+00 3.127148437500000000e+01 -4.589169844985008240e-02 -1.959084749221801536e+00 1.769207835197448730e+00 2.139095216989516934e-01 1.153314784169197638e-01 3.063719570636748712e-01 -9.203681945800781250e-01
9.863711459999976680e+06 -1.315745854262244663e+00 -3.703228657653173661e-01 -1.396653836365754076e-01 8.904831625779628723e+00 2.894688794317333613e+00 2.295438115930573009e+00 3.124609375000000000e+01 -5.337491258978843689e-02 -1.954527974128723145e+00 1.766530632972717285e+00 2.137129455804824829e-01 1.143923997879029153e-01 3.117221891880035400e-01 -9.187330007553100586e-01
9.872045459999976680e+06 -1.316320856566410402e+00 -3.681599907247212200e-01 -1.694501118192822398e-01 8.884429260166145426e+00 2.972968861697424803e+00 2.446163573864545082e+00 3.122656250000000000e+01 -6.087544560432433388e-02 -1.949782729148864746e+00 1.763777017593383567e+00 2.136107981204987127e-01 1.135494410991669256e-01 3.173782229423522949e-01 -9.169231057167053223e-01
9.880378459999976680e+06 -1.314659602757645152e+00 -3.706580337992048113e-01 -1.906602660667452709e-01 8.931234687161785146e+00 2.856149444026072182e+00 2.514922945274500776e+00 3.124804687500000000e+01 -6.836050748825073242e-02 -1.944903850555419922e+00 1.761024475097656250e+00 2.135692983865737082e-01 1.127678453922272006e-01 3.227224946022032581e-01 -9.151622056961057350e-01
9.888711459999976680e+06 -1.310034611739726795e+00 -3.740469330072445642e-01 -2.043795452568388515e-01 8.918033156470707823e+00 2.792323764328216829e+00 2.555103892848288094e+00 3.124804687500000000e+01 -7.586568593978883224e-02 -1.939893960952758789e+00 1.758239507675170898e+00 2.137451171874998335e-01 1.121132671833038746e-01 3.281089067459105335e-01 -9.132843017578125000e-01
9.897044459999976680e+06 -1.309363741111496671e+00 -3.857716259186496077e-01 -2.336213813221265645e-01 8.867627312013866003e+00 2.668287404749228209e+00 2.419489358969702852e+00 3.120117187500000000e+01 -8.331472426652908325e-02 -1.934710144996643288e+00 1.755426526069641113e+00 2.140403389930725653e-01 1.115045100450516025e-01 3.338717222213744562e-01 -9.111987352371215820e-01
9.905378459999976680e+06 -1.312379413573845133e+00 -3.868135714760171373e-01 -2.609674687867552523e-01 8.823222163325697309e+00 2.732118264371368621e+00 2.347192605149647449e+00 3.120117187500000000e+01 -9.080308675765992599e-02 -1.929566264152526855e+00 1.752650618553161621e+00 2.145096063613891324e-01 1.108627021312714456e-01 3.394208550453186035e-01 -9.091141223907468483e-01
9.913711459999976680e+06 -1.317789561743783810e+00 -3.859418479564603044e-01 -2.665600881855959003e-01 8.776416736330059365e+00 2.711649704475224354e+00 2.427792067588383507e+00 3.123242187500000000e+01 -9.830455482006072998e-02 -1.924136042594909668e+00 1.749767661094665527e+00 2.147378474473952137e-01 1.103391498327255665e-01 3.448390662670135498e-01 -9.070826172828673206e-01
9.922045459999976680e+06 -1.346994602391674345e+00 -3.709984244066237835e-01 -2.703666668083252178e-01 8.704408387106001399e+00 2.748988875034902524e+00 2.467571381520941021e+00 3.122460937500000000e+01 -1.058156192302703857e-01 -1.918646097183227539e+00 1.746865391731262207e+00 2.149665206670760831e-01 1.098301857709885060e-01 3.503180742263793390e-01 -9.049882888793944202e-01
9.930378459999976680e+06 -1.389172929341726759e+00 -3.469049068837334882e-01 -2.622716534926161636e-01 8.654002542649161356e+00 2.686370821209794535e+00 2.458894166820080329e+00 3.123632812500000000e+01 -1.133250594139099260e-01 -1.913016796112060325e+00 1.743941307067871094e+00 2.149151414632796686e-01 1.094886362552643655e-01 3.556646108627319336e-01 -9.029542207717894398e-01
9.938711459999976680e+06 -1.411737674130838727e+00 -3.316805516720897629e-01 -2.583501112119001020e-01 8.694807273876126175e+00 2.640604492907591805e+00 2.540637926860446427e+00 3.123632812500000000e+01 -1.208499744534492354e-01 -1.907311797142028809e+00 1.740985512733459473e+00 2.147787958383560736e-01 1.090977266430854936e-01 3.610349297523498535e-01 -9.009004235267640270e-01
9.947045459999976680e+06 -1.469373712435734669e+00 -2.986802016008215377e-01 -2.504088778222142708e-01 8.676805186570110351e+00 2.683960209813140985e+00 2.578488404605410178e+00 3.126367187500000000e+01 -1.283592581748962402e-01 -1.901535153388976829e+00 1.738000035285949707e+00 2.141345441341400702e-01 1.090482845902443348e-01 3.668409287929534357e-01 -8.987116217613219105e-01
9.955378459999976680e+06 -1.518449619722241906e+00 -2.641653607264256576e-01 -2.492473911261583186e-01 8.727211031026952170e+00 2.632171615665334752e+00 2.637765094565610813e+00 3.126757812500000000e+01 -1.358783543109893521e-01 -1.895635843276977095e+00 1.734997987747192383e+00 2.134738117456435880e-01 1.089771464467048784e-01 3.728343248367309570e-01 -8.964080214500427246e-01
9.963711459999976680e+06 -1.539320580202446775e+00 -2.520717658739963229e-01 -2.549964771137480657e-01 8.748813535794173646e+00 2.556300001380110043e+00 2.697452477878133692e+00 3.126757812500000000e+01 -1.434116065502166748e-01 -1.889663219451904075e+00 1.731978654861449973e+00 2.127447277307510376e-01 1.089136973023415167e-01 3.789371550083159845e-01 -8.940268754959105335e-01
9.972044459999976680e+06 -1.572255902266364025e+00 -2.295472095020716918e-01 -2.743460671693592756e-01 8.884429260166145426e+00 2.545449282430216620e+00 2.809604338280278224e+00 3.126953125000000000e+01 -1.509482264518737515e-01 -1.883548974990844727e+00 1.728942394256591575e+00 2.120822072029114325e-01 1.089170798659325201e-01 3.852370083332060657e-01 -8.914878368377683326e-01
9.980378459999976680e+06 -1.597845254940020832e+00 -2.141947321791278780e-01 -3.004554101761409690e-01 9.077651663917368552e+00 2.752568154957064639e+00 2.872662732636318328e+00 3.123242187500000000e+01 -1.584826409816741943e-01 -1.877325296401977095e+00 1.725908160209655540e+00 2.113168537616729736e-01 1.089553758502006808e-01 3.915577232837677002e-01 -8.889074325561523438e-01
9.988711459999976680e+06 -1.611351359304917574e+00 -2.101714717832733892e-01 -3.065229508367647293e-01 9.183263909445983586e+00 2.868169586907099777e+00 2.939329340333231233e+00 3.125781250000000000e+01 -1.660051643848419189e-01 -1.870978832244872825e+00 1.722860574722290039e+00 2.104701101779937467e-01 1.090920194983482638e-01 3.979969918727874201e-01 -8.862277269363403320e-01
9.997045459999976680e+06 -1.639308756076258256e+00 -2.137381647885759073e-01 -3.113913367115266895e-01 9.314079077203027524e+00 3.165615108891944640e+00 3.106668281912994267e+00 3.125390625000000000e+01 -1.735122352838516235e-01 -1.864516735076904075e+00 1.719830155372619629e+00 2.096861451864241721e-01 1.091244742274284779e-01 4.044469892978668213e-01 -8.834853172302244984e-01
1.000537845999997854e+07 -1.669157043352392344e+00 -2.324462172291568707e-01 -2.979788987247501408e-01 9.519302872491591572e+00 3.406452756407286397e+00 3.253012254585081475e+00 3.128320312500000000e+01 -1.809269636869430264e-01 -1.857948303222656028e+00 1.716830492019653098e+00 2.089191973209381659e-01 1.090264543890953203e-01 4.112425148487091064e-01 -8.805371522903441273e-01
1.001371145999997854e+07 -1.678920813354592756e+00 -2.455523698137901667e-01 -2.887606909178982995e-01 9.561307742872291016e+00 3.499178578262470030e+00 3.224174442550615804e+00 3.128320312500000000e+01 -1.883265078067779541e-01 -1.851292610168456809e+00 1.713863849639892356e+00 2.080794125795364380e-01 1.089202836155891557e-01 4.177874028682708740e-01 -8.776634931564331055e-01
1.002204445999997854e+07 -1.696735388369780662e+00 -2.804137296977188276e-01 -2.756949955621169623e-01 9.609313309021663585e+00 3.603946665591989618e+00 3.223462206229398497e+00 3.125195312500000000e+01 -1.956908553838729581e-01 -1.844548702239990456e+00 1.710943818092345969e+00 2.072143554687500000e-01 1.087062507867813665e-01 4.243707060813903809e-01 -8.747311830520629883e-01
1.003037845999997854e+07 -1.708921761000989914e+00 -3.195643788072892733e-01 -2.685734888783294361e-01 9.437693410037658381e+00 3.650929037143902267e+00 3.329279370626964329e+00 3.125000000000000000e+01 -2.029453217983245572e-01 -1.837712407112121138e+00 1.708045840263366699e+00 2.066107988357543945e-01 1.082976832985878407e-01 4.311106801033020020e-01 -8.716232776641844593e-01
1.003871145999997854e+07 -1.712577000582084841e+00 -3.366520582460552635e-01 -2.687922639181647977e-01 9.428092296807784933e+00 3.636478534404880669e+00 3.329419025916729780e+00 3.125000000000000000e+01 -2.101425230503082275e-01 -1.830791473388672097e+00 1.705194592475891113e+00 2.060081511735916138e-01 1.078008785843850015e-01 4.378316104412079413e-01 -8.684716820716859020e-01
1.004704545999997854e+07 -1.716238041491851662e+00 -3.670110562111225661e-01 -2.775826450201457352e-01 9.327280607894104847e+00 3.712357271085999333e+00 3.386040403350688788e+00 3.123242187500000000e+01 -2.172958999872207919e-01 -1.823795318603516069e+00 1.702406406402587891e+00 2.054012566804885587e-01 1.072266995906830667e-01 4.443587362766265869e-01 -8.653659224510191761e-01
1.005537845999997854e+07 -1.719153767205410688e+00 -3.953626226635196250e-01 -2.818194555707940196e-01 9.209666970828140009e+00 3.794258921103257798e+00 3.603948523887803290e+00 3.128125000000000000e+01 -2.243278771638870517e-01 -1.816708683967590332e+00 1.699655771255493164e+00 2.049240171909331998e-01 1.065007299184799611e-01 4.511479735374449573e-01 -8.620494604110716663e-01
1.006371145999997854e+07 -1.717427917110909030e+00 -4.092305532644315291e-01 -2.850373672443781703e-01 9.179663491984783263e+00 3.858088485744327389e+00 3.650186153625648799e+00 3.120507812500000000e+01 -2.312731593847274780e-01 -1.809554338455199973e+00 1.696935534477233887e+00 2.045728415250778753e-01 1.058261618018150607e-01 4.581093192100524902e-01 -8.585374951362610974e-01
1.007204545999997854e+07 -1.725712435305290393e+00 -4.367806665452249049e-01 -2.798394520414335118e-01 9.071650968148695426e+00 4.151942641317008409e+00 3.779700597917376115e+00 3.124609375000000000e+01 -2.381089329719543735e-01 -1.802357077598571999e+00 1.694270730018615501e+00 2.041545957326888761e-01 1.049301996827125827e-01 4.648357033729552668e-01 -8.551247119903564453e-01
1.008037845999997854e+07 -1.733454869315075308e+00 -4.655715577338219724e-01 -2.563966704677800856e-01 8.930034548008048745e+00 4.449412660027125987e+00 4.017834821861451466e+00 3.123437500000000000e+01 -2.447974830865859985e-01 -1.795147538185119629e+00 1.691645860671997070e+00 2.038623690605163574e-01 1.038163751363755244e-01 4.716984331607818604e-01 -8.515649437904357910e-01
1.008871145999997854e+07 -1.735107117819135514e+00 -4.769474346069617621e-01 -2.386588870829196019e-01 8.811220771788352835e+00 4.586711321188463586e+00 4.024129693899063831e+00 3.123437500000000000e+01 -2.513790428638458252e-01 -1.787918686866760254e+00 1.689083933830261230e+00 2.032888680696487704e-01 1.026242375373841165e-01 4.782461822032927912e-01 -8.481877446174620472e-01
1.009704445999997854e+07 -1.725385765010671202e+00 -5.051852208575684511e-01 -1.941583330448198308e-01 8.579593915117632363e+00 4.784234151617099862e+00 4.163632809053983586e+00 3.123242187500000000e+01 -2.578145563602447510e-01 -1.780696749687194824e+00 1.686550378799438477e+00 2.026620805263520120e-01 1.012606695294380743e-01 4.847013354301452637e-01 -8.448307514190674938e-01
1.010537845999997854e+07 -1.719073858267270660e+00 -5.256807068031025265e-01 -1.375635287613784508e-01 8.415174851056033134e+00 4.780636094469399744e+00 4.128300836381439076e+00 3.125195312500000000e+01 -2.640825212001800537e-01 -1.773493647575378418e+00 1.684057235717773438e+00 2.018819749355315885e-01 9.973289072513591424e-02 4.911292195320128839e-01 -8.414802551269530140e-01
1.011371145999997854e+07 -1.716502184242748363e+00 -5.388668721876223033e-01 -1.002682363660866854e-01 8.392372207135082363e+00 4.380817017203383124e+00 4.082941438619504204e+00 3.125195312500000000e+01 -2.702388465404510498e-01 -1.766308069229125977e+00 1.681535482406616211e+00 2.012948542833328802e-01 9.802740067243580213e-02 4.972532093524931751e-01 -8.382185697555538662e-01
1.012204545999997854e+07 -1.715254406351314875e+00 -5.420749919694589636e-01 -9.383417018246154040e-02 8.440377773284453156e+00 4.117075270009617149e+00 3.974233161593236918e+00 3.125195312500000000e+01 -2.762552201747894287e-01 -1.759147405624389648e+00 1.679060459136962891e+00 2.007178068161009910e-01 9.628008306026467067e-02 5.035828351974487305e-01 -8.347736001014707252e-01
1.013037845999997854e+07 -1.722901622617447170e+00 -5.353860857702166243e-01 -1.077343613987582771e-01 8.619198507190866110e+00 3.921965748854868039e+00 3.710850483913492592e+00 3.127734375000000000e+01 -2.821528613567351740e-01 -1.752009868621825950e+00 1.676599025726318359e+00 2.001670300960541327e-01 9.455864131450658627e-02 5.098780989646911621e-01 -8.312738537788390003e-01
1.013871145999997854e+07 -1.729115383088009050e+00 -5.139024821641073881e-01 -1.281038733782315919e-01 8.734411865949358145e+00 3.829225790122984030e+00 3.578798427645156988e+00 3.123828125000000000e+01 -2.879700064659118652e-01 -1.744851708412170410e+00 1.674169301986694336e+00 1.995813846588135598e-01 9.283927828073507138e-02 5.161322951316833496e-01 -8.277413249015808105e-01
1.014704445999997854e+07 -1.732348110452793577e+00 -5.040218083804118843e-01 -1.398967026886259180e-01 8.810020632634619986e+00 3.832831832987293019e+00 3.518966465590260828e+00 3.120703125000000000e+01 -2.937178015708923340e-01 -1.737646698951721191e+00 1.671750664710998313e+00 1.991445869207382480e-01 9.120880067348492715e-02 5.225593447685241699e-01 -8.239866495132446289e-01
1.015537845999997854e+07 -1.729465547106908696e+00 -4.883176269630796762e-01 -1.538926060352262815e-01 8.908432043240832598e+00 3.949638192932841019e+00 3.415272137628535098e+00 3.122656250000000000e+01 -2.994055747985839844e-01 -1.730382442474365234e+00 1.669351696968078613e+00 1.986562162637711126e-01 8.971759676933299676e-02 5.288754701614379883e-01 -8.202299475669859730e-01
