time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.458020507199999988e+08 -2.269120578546059697e-01 -3.452156164418332951e-01 -1.754517667518284627e-02 1.075184578337671937e+01 -2.414237219679483959e-01 -2.528820902839171048e+00 2.004492187500000000e+01 3.205788731575012207e-01 -6.501244902610778809e-01 2.011007070541381392e+00 2.215527743101120273e-01 1.861128658056259988e-01 2.801147699356078546e-01 -9.153207540512084961e-01
2.458103837199999988e+08 -2.364591331858305889e-01 -3.403716545987280351e-01 -9.959846950807536500e-03 1.119469713110467524e+01 -3.402145440440999535e-01 -2.637210233127788683e+00 2.000976562500000000e+01 3.218845129013060968e-01 -6.551221013069152832e-01 2.011001586914062500e+00 2.225485891103744784e-01 1.871366798877716897e-01 2.809347510337829035e-01 -9.146189093589779384e-01
2.458187177199999988e+08 -2.506840036911954228e-01 -3.378234946421748708e-01 -1.065284820987319123e-02 1.136151647347374372e+01 -4.004435694904152077e-01 -2.690053448124928082e+00 2.000976562500000000e+01 3.231832087039947510e-01 -6.601139307022094727e-01 2.011092185974120650e+00 2.235611081123352051e-01 1.879338920116424838e-01 2.818350493907927912e-01 -9.139311909675598145e-01
2.458270507199999988e+08 -2.659071365679244736e-01 -3.309186992506233382e-01 -1.563647914216960422e-02 1.115869295649265069e+01 -4.353494664846872531e-01 -2.749525558093112387e+00 2.004101562500000000e+01 3.244482874870299738e-01 -6.650993824005126953e-01 2.011338949203491211e+00 2.245284765958786011e-01 1.888430416584015725e-01 2.827422916889190119e-01 -9.132261872291566052e-01
2.458353847199999988e+08 -2.749993802927002129e-01 -3.254349310481184365e-01 -2.066802469644887091e-02 1.101707653635200046e+01 -4.184768054344572552e-01 -2.756969113357148338e+00 2.000390625000000000e+01 3.257169723510742188e-01 -6.700999140739440918e-01 2.011776208877563477e+00 2.255482226610183993e-01 1.899767369031906405e-01 2.837451696395873468e-01 -9.124284386634825550e-01
2.458437177199999988e+08 -2.890348436772774976e-01 -3.054677329095537019e-01 -3.319035944003237426e-02 1.067623701669145575e+01 -3.714792178549524149e-01 -2.879215458420582241e+00 2.000195312500000000e+01 3.269797861576080322e-01 -6.751039624214172363e-01 2.012320756912231445e+00 2.265627235174179077e-01 1.909664720296860019e-01 2.847191393375396173e-01 -9.116667509078979492e-01
2.458520507199999988e+08 -3.023332255378023414e-01 -2.817467855488112738e-01 -4.330790222253237676e-02 1.015897704143197444e+01 -2.401661314088567589e-01 -2.936739581210170869e+00 2.003710937500000000e+01 3.282296955585479736e-01 -6.801334619522094727e-01 2.012995958328247070e+00 2.275015711784362515e-01 1.919354945421219705e-01 2.857370376586914062e-01 -9.109106659889218971e-01
2.458603837199999988e+08 -3.097239822722663294e-01 -2.669918535510468760e-01 -4.916911703529912303e-02 9.875744201150679302e+00 -1.895608822387039594e-01 -2.984550441849076030e+00 2.003710937500000000e+01 3.294750452041625421e-01 -6.851819157600402832e-01 2.013785362243652344e+00 2.283546179533003928e-01 1.928612887859344760e-01 2.867994606494903564e-01 -9.101673960685731091e-01
2.458687177199999988e+08 -3.222879757693771774e-01 -2.320058291949384788e-01 -5.420714501906868932e-02 9.116056116836864121e+00 -2.089330129025046556e-02 -2.972887934046936742e+00 2.005859375000000000e+01 3.307083249092102051e-01 -6.902759671211242676e-01 2.014649629592895508e+00 2.290777564048767090e-01 1.937113851308822909e-01 2.880433499813079834e-01 -9.094120860099792480e-01
2.458770507199999988e+08 -3.265044088703872860e-01 -1.912309022342097153e-01 -5.207401008180039675e-02 8.404373598672425061e+00 1.694470121442364086e-01 -2.890191015509160799e+00 2.003906250000000000e+01 3.319687247276306152e-01 -6.953986287117004395e-01 2.015594959259032759e+00 2.297878861427307962e-01 1.945987045764923651e-01 2.892157733440398615e-01 -9.086711406707763672e-01
2.458853847199999988e+08 -3.302002346518776998e-01 -1.681173696899322112e-01 -4.750924780178691909e-02 8.115140062622456796e+00 2.573854965441551013e-01 -2.796863733085290349e+00 2.002929687500000000e+01 3.332604169845581055e-01 -7.005764842033385120e-01 2.016543865203857422e+00 2.304075807332991721e-01 1.953107267618179599e-01 2.904439866542816162e-01 -9.079693555831906959e-01
2.458937177199999988e+08 -3.341326101467230192e-01 -1.294285533380450104e-01 -3.222681877770154635e-02 7.668688297433298828e+00 3.308867517610355469e-01 -2.657848168775576170e+00 2.003710937500000000e+01 3.345833420753479004e-01 -7.057942748069763184e-01 2.017479896545410156e+00 2.309925109148025235e-01 1.959612816572189609e-01 2.916853427886962891e-01 -9.072823524475096546e-01
2.459020507199999988e+08 -3.348466772907334188e-01 -1.003071891965933160e-01 -1.025045980992398374e-02 7.788702212806726699e+00 3.910899855010082637e-01 -2.532578468840986474e+00 2.003710937500000000e+01 3.359320163726806641e-01 -7.110590934753417969e-01 2.018391847610473633e+00 2.314391434192656916e-01 1.965722590684891580e-01 2.929814159870148260e-01 -9.066184759140012428e-01
2.459103837199999988e+08 -3.323779976569649075e-01 -9.050937347530745025e-02 7.204477741910939731e-04 8.039531295937196731e+00 3.946802727622790163e-01 -2.467882222032455886e+00 2.004492187500000000e+01 3.373521268367767334e-01 -7.163596153259277344e-01 2.019216775894164595e+00 2.318622469902039129e-01 1.969044208526611883e-01 2.943054735660552423e-01 -9.060092568397521973e-01
2.459187177199999988e+08 -3.323176983230362591e-01 -8.656973526258102125e-02 2.459849108882423280e-02 8.415174851056033134e+00 3.537009581700748528e-01 -2.322610427608681416e+00 2.002343750000000000e+01 3.387973904609680176e-01 -7.216768264770508923e-01 2.019982337951660156e+00 2.322909981012344083e-01 1.972701847553253729e-01 2.956289947032927912e-01 -9.053887724876404919e-01
2.459270507199999988e+08 -3.258715878204515581e-01 -9.243959529536080466e-02 4.789968428410711770e-02 8.626399342113272084e+00 2.248239510817066078e-01 -2.240848566445824197e+00 2.003125000000000000e+01 3.402971327304840088e-01 -7.270134091377257191e-01 2.020673274993896484e+00 2.326940000057220737e-01 1.974965333938599188e-01 2.970009148120879572e-01 -9.047868251800537109e-01
2.459353837199999988e+08 -3.233841187321111477e-01 -9.941953662345322240e-02 5.754834292723169653e-02 8.656402820956627053e+00 1.850799965401981328e-01 -2.228317051725452913e+00 2.003125000000000000e+01 3.418063521385192871e-01 -7.323448061943054199e-01 2.021293163299560547e+00 2.330929636955260675e-01 1.977414488792419989e-01 2.983494400978087824e-01 -9.041867256164550781e-01
2.459437177199999988e+08 -3.122907154005239994e-01 -1.110259601674601637e-01 7.410992527306246858e-02 8.705608526259734248e+00 9.716309515813913167e-02 -2.270108883812799405e+00 2.006250000000000000e+01 3.433367311954498291e-01 -7.376897335052489124e-01 2.021818637847900391e+00 2.335874587297440130e-01 1.978375017642975131e-01 2.996048033237456720e-01 -9.036228060722352184e-01
2.459520507199999988e+08 -3.068574368671873609e-01 -1.214647862600469197e-01 8.347046344375570748e-02 8.808820493480885361e+00 -2.688707755228014751e-02 -2.365537402848760795e+00 2.000781250000000000e+01 3.449016213417052668e-01 -7.430359125137329102e-01 2.022246837615966797e+00 2.341122627258300781e-01 1.979415714740753729e-01 3.008942306041716974e-01 -9.030355811119079590e-01
2.459603847199999988e+08 -3.007139198207948727e-01 -1.240621552559712376e-01 8.744907389039480172e-02 8.816021328403291335e+00 -5.940329867722337481e-02 -2.437334502980304851e+00 2.001953125000000000e+01 3.464664518833160400e-01 -7.483683824539183460e-01 2.022604227066040039e+00 2.345905303955078125e-01 1.979128867387771884e-01 3.020562529563903253e-01 -9.025296568870544434e-01
2.459687177199999988e+08 -2.928595761734154590e-01 -1.249109816786026367e-01 9.033840128325484886e-02 8.703208247952264998e+00 -1.569398755620515507e-01 -2.600307133556623462e+00 2.008203125000000000e+01 3.480108678340911865e-01 -7.536965012550354004e-01 2.022921323776244673e+00 2.351175844669342319e-01 1.980806887149811069e-01 3.033215999603270929e-01 -9.019312262535096325e-01
2.459770507199999988e+08 -2.815841874099331843e-01 -1.185083138956961463e-01 9.265486943653090945e-02 8.702008108798530372e+00 -2.147452318859089104e-01 -2.699015169618397714e+00 2.008203125000000000e+01 3.495692312717437744e-01 -7.590323686599731445e-01 2.023129701614379883e+00 2.357577979564666748e-01 1.981039047241212048e-01 3.044642806053161621e-01 -9.013737440109252930e-01
2.459853837199999988e+08 -2.776726792318164327e-01 -1.135647693999840835e-01 9.100734756017549165e-02 8.769215901407653391e+00 -2.689438978549220649e-01 -2.698750469776571848e+00 2.000976562500000000e+01 3.511192500591278076e-01 -7.643848061561584473e-01 2.023303270339965820e+00 2.363105416297912320e-01 1.980507373809815286e-01 3.055641651153564453e-01 -9.008683562278748669e-01
2.459937177199999988e+08 -2.681233278911770435e-01 -1.019554892157494425e-01 9.225827518584815701e-02 8.928834408854317672e+00 -2.870224581364695937e-01 -2.692732207623630192e+00 2.003515625000000000e+01 3.526718020439147949e-01 -7.697484493255614124e-01 2.023408412933349609e+00 2.369530647993088046e-01 1.980218589305878518e-01 3.066734671592712402e-01 -9.003288149833678089e-01
2.460020507199999988e+08 -2.590735789321402249e-01 -8.946633614736798634e-02 9.056036287523702710e-02 9.188064466060925639e+00 -3.641197201143536177e-01 -2.706882599229497366e+00 2.001953125000000000e+01 3.542129397392272949e-01 -7.751436233520508923e-01 2.023471355438232422e+00 2.375607490539551614e-01 1.979284286499023993e-01 3.077333271503447931e-01 -8.998274803161621094e-01
2.460103847199999988e+08 -2.519781171609428161e-01 -8.219429940050429484e-02 8.888436556733872451e-02 9.246871284593906282e+00 -3.605121664387950231e-01 -2.721808613526460974e+00 2.001953125000000000e+01 3.557171225547790527e-01 -7.805284261703491211e-01 2.023514509201049805e+00 2.380263656377792914e-01 1.976861357688904086e-01 3.086580336093902033e-01 -8.994409441947935901e-01
2.460187177199999988e+08 -2.375532030509483472e-01 -6.041218516789560733e-02 8.498530048077514165e-02 9.579309830178306839e+00 -3.954661935628944192e-01 -2.841622147877117754e+00 2.003515625000000000e+01 3.571717143058776855e-01 -7.859425544738769531e-01 2.023570537567138228e+00 2.384325861930847168e-01 1.976458281278610507e-01 3.096075654029845636e-01 -8.990157246589660645e-01
2.460270507199999988e+08 -2.258349787079234339e-01 -3.891326689891615176e-02 7.735155620486598715e-02 9.579309830178306839e+00 -4.508630967918847987e-01 -2.903904618601519161e+00 2.003710937500000000e+01 3.585856854915618896e-01 -7.913800477981566273e-01 2.023571014404296875e+00 2.388589084148406427e-01 1.974831670522690374e-01 3.105141818523406982e-01 -8.986255526542662464e-01
2.460353837199999988e+08 -2.182598704742846341e-01 -2.642404898462768700e-02 7.432381915718659637e-02 9.407689931194301636e+00 -5.098574096780397191e-01 -2.852119081656680599e+00 2.000585937500000000e+01 3.599926233291625421e-01 -7.968551516532899059e-01 2.023627281188964844e+00 2.392722815275191983e-01 1.973829269409179965e-01 3.113369941711424671e-01 -8.982528448104857288e-01
2.460437177199999988e+08 -2.016515375456824910e-01 -2.861206551216632921e-03 6.289121273433465054e-02 9.208466831674407160e+00 -5.291079838528649493e-01 -2.785859859009682360e+00 2.001953125000000000e+01 3.613602817058563232e-01 -8.023503422737121582e-01 2.023684978485107422e+00 2.395817041397094727e-01 1.972254961729050515e-01 3.121448457241058350e-01 -8.979244232177734375e-01
2.460520507199999988e+08 -1.902087660862903928e-01 2.475129847427215771e-02 4.720203624569956763e-02 9.216867805750547760e+00 -6.085912525870416090e-01 -2.723636250205751175e+00 2.001562500000000000e+01 3.626482784748076837e-01 -8.078476786613464355e-01 2.023736238479614258e+00 2.396722137928008756e-01 1.967875808477401733e-01 3.128740489482879084e-01 -8.977426290512084961e-01
2.460603837199999988e+08 -1.877892147055519878e-01 3.492131266799319150e-02 4.046180835303431200e-02 9.311678798895554721e+00 -6.122126193940302663e-01 -2.710845450341356155e+00 2.001562500000000000e+01 3.639013171195983887e-01 -8.133812546730041504e-01 2.023823261260986328e+00 2.396329790353775302e-01 1.964977383613586703e-01 3.136886954307555597e-01 -8.975322246551513672e-01
2.460687177199999988e+08 -1.841849679858122701e-01 5.267308008254019402e-02 2.243242118494748888e-02 9.327280607894104847e+00 -6.543638399644231551e-01 -2.669898572353182509e+00 2.004296875000000000e+01 3.651574552059173584e-01 -8.189640045166014515e-01 2.023927450180053711e+00 2.398061156272887906e-01 1.962365359067917703e-01 3.144573867321014404e-01 -8.972741365432739258e-01
2.460770507199999988e+08 -1.825448660925929334e-01 6.926657801428777461e-02 2.810174664899679070e-03 9.294876850743277075e+00 -6.507480847420779035e-01 -2.604792293040868678e+00 2.004296875000000000e+01 3.663555085659027100e-01 -8.245605230331420898e-01 2.024024009704589400e+00 2.397050857543945312e-01 1.957818865776062289e-01 3.151672482490538996e-01 -8.971513509750366211e-01
2.460853847199999988e+08 -1.816024850512115985e-01 7.857479164794033133e-02 -6.600597712064620523e-03 9.219268084058015233e+00 -6.314727980118032269e-01 -2.607276408810576651e+00 2.004296875000000000e+01 3.674746155738831122e-01 -8.301845788955688477e-01 2.024182081222534180e+00 2.396471798419952393e-01 1.956938356161117554e-01 3.159458637237548828e-01 -8.969120979309082031e-01
2.460937177199999988e+08 -1.870786495760204116e-01 9.572707631748290924e-02 -2.831275069902232377e-02 9.060849715765087353e+00 -5.905130160507620074e-01 -2.608618817131823420e+00 2.000000000000000000e+01 3.685094714164733332e-01 -8.357929587364195667e-01 2.024332523345947266e+00 2.392046302556991300e-01 1.952981501817704357e-01 3.165591359138488214e-01 -8.969003558158873401e-01
2.461020507199999988e+08 -1.977037043283367268e-01 1.160345326544352657e-01 -4.864521182107841429e-02 9.015244427923184034e+00 -5.327034510384219823e-01 -2.593902666473008711e+00 2.007226562500000000e+01 3.695039451122283936e-01 -8.414392471313475452e-01 2.024468660354614258e+00 2.386173158884047629e-01 1.947823017835617065e-01 3.172074854373931330e-01 -8.969398736953734241e-01
2.461103837199999988e+08 -2.021529356068669236e-01 1.250280893796306136e-01 -5.747531493505662892e-02 9.021245123691855383e+00 -5.146397830391977735e-01 -2.566955265623404703e+00 2.004101562500000000e+01 3.704350590705872137e-01 -8.471121191978454590e-01 2.024661302566528320e+00 2.380405962467193881e-01 1.946011483669280728e-01 3.179401159286498468e-01 -8.968730568885802112e-01
2.461187177199999988e+08 -2.154535163816864718e-01 1.426896275180620788e-01 -7.134264151600964998e-02 9.059649576611352728e+00 -4.050537103690524110e-01 -2.586345554405249381e+00 2.003515625000000000e+01 3.713433444499969482e-01 -8.528161048889160156e-01 2.024809598922729048e+00 2.373734712600706898e-01 1.941689997911452692e-01 3.186871409416198175e-01 -8.968783617019653320e-01
2.461270507199999988e+08 -2.309495523527327621e-01 1.620555439088537109e-01 -8.036391124626908466e-02 9.072851107302431828e+00 -2.978739324919879028e-01 -2.477245222976964811e+00 2.003710937500000000e+01 3.722017109394073486e-01 -8.585403561592102051e-01 2.024994134902954102e+00 2.366351932287215909e-01 1.940179765224457620e-01 3.195215165615081787e-01 -8.968092799186705433e-01
2.461353847199999988e+08 -2.375911011276598261e-01 1.698609352334326528e-01 -8.461294463029707391e-02 8.988841366541029387e+00 -2.075453405623829128e-01 -2.451428921263602234e+00 2.003710937500000000e+01 3.730370104312896729e-01 -8.642991781234741211e-01 2.025158166885375977e+00 2.359243929386138916e-01 1.938469260931015292e-01 3.204373419284820557e-01 -8.967067599296569824e-01
2.461437177199999988e+08 -2.464449968069591657e-01 1.837302249459301651e-01 -8.804614039350143473e-02 8.896430651703488124e+00 -8.108757807781140359e-02 -2.324410646600657770e+00 2.000976562500000000e+01 3.738383948802947998e-01 -8.700595498085021973e-01 2.025270700454711914e+00 2.351925671100616455e-01 1.935660541057586670e-01 3.215287625789641779e-01 -8.965689539909361683e-01
2.461520507199999988e+08 -2.530776267287405679e-01 1.964287223070785571e-01 -8.666562850365923387e-02 8.810020632634619986e+00 2.730543725664313567e-02 -2.199819202671001062e+00 2.008984375000000000e+01 3.746480345726012628e-01 -8.758403658866881214e-01 2.025392532348632812e+00 2.342733740806579867e-01 1.931979507207871316e-01 3.224747478961944580e-01 -8.965492248535155140e-01
2.461603837199999988e+08 -2.543007569171664151e-01 2.010385675341116729e-01 -8.344093768206646555e-02 8.872427868628802727e+00 7.547104587112152263e-02 -2.158386085551472711e+00 2.008984375000000000e+01 3.754247426986694336e-01 -8.816184401512147106e-01 2.025511503219604492e+00 2.334405779838560901e-01 1.929959654808045266e-01 3.234993815422058105e-01 -8.964408636093139648e-01
2.461687177199999988e+08 -2.601650716879201353e-01 2.024242396035901281e-01 -7.561298878616365404e-02 9.068050550687496880e+00 1.597530910600296616e-01 -2.121171290071190541e+00 2.000781250000000000e+01 3.761833608150481623e-01 -8.873835802078245960e-01 2.025571584701538086e+00 2.324897944927215299e-01 1.926432996988296786e-01 3.245778381824491743e-01 -8.963739275932312012e-01
2.461770507199999988e+08 -2.638137714458940741e-01 1.986066238634836001e-01 -6.699181231470301146e-02 9.248071423747639130e+00 2.115209655106911335e-01 -2.061389472663023525e+00 2.005859375000000000e+01 3.769496083259583075e-01 -8.931504487991333008e-01 2.025639533996582031e+00 2.315984517335891169e-01 1.923799961805343905e-01 3.256902396678924005e-01 -8.962578177452086292e-01
2.461853837199999988e+08 -2.608521394868654197e-01 1.959870176074084702e-01 -6.110899495519273722e-02 9.140058899911551293e+00 2.440462515031355251e-01 -2.061077699589603185e+00 2.004296875000000000e+01 3.777020573616027832e-01 -8.988857865333557129e-01 2.025642871856689009e+00 2.306859642267228006e-01 1.919335573911667980e-01 3.267766535282135010e-01 -8.961933851242065430e-01
2.461937177199999988e+08 -2.515017387750808631e-01 1.951017363372513913e-01 -4.910782479989707350e-02 9.213267388289343884e+00 2.608995957523810860e-01 -2.031537168915670932e+00 2.005859375000000000e+01 3.784282803535460871e-01 -9.045941829681395374e-01 2.025639533996582031e+00 2.297718673944473544e-01 1.916597336530685702e-01 3.279314935207366943e-01 -8.960649967193603516e-01
2.462020507199999988e+08 -2.421387303442136818e-01 1.875544444234613084e-01 -3.575720324351153862e-02 9.430492575115250631e+00 2.632886241311740427e-01 -2.043962247255556086e+00 2.006445312500000000e+01 3.791986405849456787e-01 -9.102843999862672009e-01 2.025577783584594727e+00 2.288914322853088379e-01 1.911672204732895730e-01 3.289304375648498535e-01 -8.960294127464294434e-01
2.462103847199999988e+08 -2.271558634347441152e-01 1.791966955989818533e-01 -2.969652759896158900e-02 9.268473789361122428e+00 1.922506428745240914e-01 -2.015816784931418582e+00 2.003906250000000000e+01 3.799692094326019287e-01 -9.159409403800963245e-01 2.025510072708129439e+00 2.280495613813400824e-01 1.906483918428421298e-01 3.298952281475066028e-01 -8.959999084472656250e-01
2.462187177199999988e+08 -2.229765647036861254e-01 1.765960668572215120e-01 -2.677542893734523657e-02 9.225268779826686583e+00 2.115230158973877284e-01 -1.949391505072265218e+00 2.003906250000000000e+01 3.807212114334105335e-01 -9.215632081031800427e-01 2.025400876998901367e+00 2.272664159536361694e-01 1.901643723249435702e-01 3.308188021183013361e-01 -8.959612846374510609e-01
2.462270507199999988e+08 -2.104365265159813536e-01 1.699454258859778855e-01 -1.667174903810608733e-02 9.390887983042018661e+00 1.488855373562059103e-01 -2.024553208981714203e+00 2.002734375000000000e+01 3.814604878425598145e-01 -9.271460771560670056e-01 2.025268316268920898e+00 2.265572696924209317e-01 1.897273957729339877e-01 3.317415416240691584e-01 -8.958922624588012695e-01
2.462353837199999988e+08 -1.988946973861827339e-01 1.610107417760138493e-01 -1.407112004656802841e-02 9.561307742872291016e+00 1.055161152343154773e-01 -2.024552169925479816e+00 2.002148437500000000e+01 3.821383118629456122e-01 -9.325604438781737171e-01 2.025123834609985352e+00 2.254284322261810858e-01 1.891892850399017334e-01 3.324552178382872980e-01 -8.960262537002561256e-01
2.462437177199999988e+08 -1.952134505590158720e-01 1.581324665261527873e-01 -1.409751798987260787e-02 9.552906768796152193e+00 8.986122407522588451e-02 -2.027955448072424005e+00 2.002148437500000000e+01 3.828341066837311346e-01 -9.379898905754088245e-01 2.024950265884399414e+00 2.244331240653991977e-01 1.885506361722946445e-01 3.331842422485351562e-01 -8.961399197578430176e-01
2.462520507199999988e+08 -1.817271018221933709e-01 1.512555621342242529e-01 -1.661367337366077834e-02 9.464096471419814804e+00 1.259976249411756122e-01 -1.999697975049879561e+00 2.005468750000000000e+01 3.835252821445464533e-01 -9.434057474136352539e-01 2.024761915206908736e+00 2.235876321792603094e-01 1.879726052284241278e-01 3.339293003082275391e-01 -8.961953520774841309e-01
2.462603847199999988e+08 -1.667642110072408701e-01 1.435091985245610657e-01 -1.753065107270791040e-02 9.434092992576458059e+00 1.826015065523763914e-01 -1.980495806266207914e+00 2.006445312500000000e+01 3.841990530490875244e-01 -9.487979412078856312e-01 2.024588346481323242e+00 2.228323519229889194e-01 1.874128282070160467e-01 3.346005082130432129e-01 -8.962503671646118164e-01
2.462687177199999988e+08 -1.576877328767341269e-01 1.420943157819105629e-01 -1.626064346630730351e-02 9.359684365044927290e+00 2.163280514272984678e-01 -1.911291835958992769e+00 2.004492187500000000e+01 3.848339021205902655e-01 -9.541415572166441761e-01 2.024400234222412109e+00 2.221511751413345614e-01 1.869825571775436679e-01 3.352715075016020618e-01 -8.962585926055907093e-01
2.462770507199999988e+08 -1.378048060788358287e-01 1.360723033829363271e-01 -1.024232951343244727e-02 9.314079077203027524e+00 2.560734088649676554e-01 -1.858949059348679267e+00 2.008984375000000000e+01 3.854342401027679998e-01 -9.594482779502867542e-01 2.024195671081542969e+00 2.215217202901839932e-01 1.865428686141968051e-01 3.358422815799712580e-01 -8.962923288345338024e-01
2.462853837199999988e+08 -1.198792839932504434e-01 1.332113871521763970e-01 -1.260039769569371026e-03 9.490499532801967675e+00 2.885731189812481001e-01 -1.856712820737620007e+00 2.010156250000000000e+01 3.860390782356262207e-01 -9.647288322448729359e-01 2.023982524871826172e+00 2.209550440311431885e-01 1.861380636692047119e-01 3.364126980304717462e-01 -8.963024020195006214e-01
2.462937177199999988e+08 -1.115311724310426439e-01 1.303377167295708128e-01 1.896016399431486301e-03 9.509701759261718124e+00 2.873671118348414266e-01 -1.828765052659252488e+00 2.010156250000000000e+01 3.866493105888367254e-01 -9.699956178665160023e-01 2.023736476898193359e+00 2.203726023435592929e-01 1.857412010431289673e-01 3.369348347187041681e-01 -8.963320255279541016e-01
2.463020507199999988e+08 -9.676848516109357035e-02 1.181831146519020659e-01 1.520836874942461253e-02 9.612913726482867460e+00 2.343694889181272278e-01 -1.784328902053001542e+00 2.006835937500000000e+01 3.872298002243041437e-01 -9.751910567283630371e-01 2.023480892181396484e+00 2.199329137802123468e-01 1.854054480791091919e-01 3.374294638633728027e-01 -8.963234424591062233e-01
2.463103837199999988e+08 -8.569142237154456221e-02 1.022736382162276747e-01 2.372462511334837154e-02 9.590111082561914913e+00 1.934260021355701242e-01 -1.731092840468109850e+00 2.005664062500000000e+01 3.878082036972045343e-01 -9.803535342216492809e-01 2.023239374160766602e+00 2.196261435747146329e-01 1.850803792476654885e-01 3.378587961196899414e-01 -8.963040709495544434e-01
2.463187177199999988e+08 -8.174893777730266042e-02 9.619314227746426915e-02 2.799346476625399691e-02 9.606913030714194335e+00 1.669303202148028076e-01 -1.767758285600582679e+00 2.005664062500000000e+01 3.883880376815795898e-01 -9.854946136474608265e-01 2.022970199584960938e+00 2.194149047136305652e-01 1.846605986356736062e-01 3.382330536842346191e-01 -8.963012695312498890e-01
2.463270507199999988e+08 -7.459854067426860413e-02 7.565459774698005124e-02 3.278999819068046523e-02 9.662119431785971102e+00 5.854011067267028690e-02 -1.729684635210388732e+00 2.005664062500000000e+01 3.889258205890656073e-01 -9.905642271041870117e-01 2.022709846496582031e+00 2.192158102989196777e-01 1.843721419572830478e-01 3.385875523090362549e-01 -8.962755203247070312e-01
2.463353847199999988e+08 -8.118772047572536676e-02 5.536504725671728688e-02 3.394044957521560879e-02 9.744929033393640694e+00 5.544322312474259107e-03 -1.717881413095795118e+00 2.003515625000000000e+01 3.894304931163787842e-01 -9.955781698226927601e-01 2.022435903549194336e+00 2.190920859575270496e-01 1.841234713792801181e-01 3.388888239860533003e-01 -8.962430953979491077e-01
2.463437177199999988e+08 -8.435339903593430666e-02 4.434386611493140729e-02 3.639410903433585448e-02 9.790534321235544013e+00 -5.298303005721538561e-03 -1.749075983843971560e+00 2.007812500000000000e+01 3.899103701114655096e-01 -1.000554561614990234e+00 2.022148847579956055e+00 2.189961671829223910e-01 1.838521361351014016e-01 3.391857147216796875e-01 -8.962099552154541016e-01
2.463520507199999988e+08 -9.339764783416723559e-02 2.664838543672036139e-02 3.756137543777902238e-02 9.822938078386371785e+00 7.201858117575898888e-04 -1.840049372860723231e+00 2.006445312500000000e+01 3.903875648975371759e-01 -1.005489110946655273e+00 2.021868467330932617e+00 2.189996242523192804e-01 1.836809962987900058e-01 3.395241498947143000e-01 -8.961159586906431995e-01
2.463603837199999988e+08 -9.925288381140126570e-02 1.300512782161193995e-02 4.138160590414093065e-02 9.670520405862111701e+00 4.770083072224273746e-02 -1.928471411111855938e+00 2.003320312500000000e+01 3.908277750015258234e-01 -1.010368943214416504e+00 2.021583318710327148e+00 2.190584093332290372e-01 1.835491955280303955e-01 3.398652076721191406e-01 -8.959993124008177601e-01
2.463687177199999988e+08 -1.036449239240366388e-01 5.155676460043979135e-03 4.518321720500340782e-02 9.626115257173944784e+00 2.843633550089796902e-02 -1.903158544429107257e+00 2.003320312500000000e+01 3.912692070007324219e-01 -1.015240550041198730e+00 2.021301269531250000e+00 2.192376852035522461e-01 1.833933293819428045e-01 3.402244150638580322e-01 -8.958510160446168102e-01
2.463770507199999988e+08 -1.124550683151429170e-01 4.514564457261420125e-03 5.062221290580547206e-02 9.521703150799059046e+00 8.504690784763534184e-02 -1.993427563150993675e+00 2.008789062500000000e+01 3.916731476783751886e-01 -1.020058393478393555e+00 2.021051168441772461e+00 2.194495350122452060e-01 1.832338124513626931e-01 3.405499160289764404e-01 -8.957081437110898658e-01
2.463853847199999988e+08 -1.178310050986506458e-01 7.349205531150284493e-03 5.844451513460969388e-02 9.412490487809238360e+00 5.254115448635409552e-02 -2.029514469734784221e+00 2.008398437500000000e+01 3.920542597770690363e-01 -1.024837493896484375e+00 2.020785093307495117e+00 2.196645140647888739e-01 1.830216199159622470e-01 3.408817946910858154e-01 -8.955725431442259632e-01
2.463937177199999988e+08 -1.200369094503781348e-01 1.080366597594397543e-02 6.033675704760225328e-02 9.435293131730192684e+00 2.363637198018431196e-02 -2.042750493574634341e+00 2.008398437500000000e+01 3.924301862716674250e-01 -1.029597520828247070e+00 2.020521640777587891e+00 2.198263257741928101e-01 1.829580068588256836e-01 3.413431346416473389e-01 -8.953700661659239612e-01
2.464020507199999988e+08 -1.296005623591346412e-01 2.087277784350914309e-02 6.442755094188659659e-02 9.460496053958610929e+00 -1.008574837607656427e-02 -2.031330428266888699e+00 2.005273437500000000e+01 3.927946686744689386e-01 -1.034353256225585938e+00 2.020265340805053711e+00 2.199657112360000055e-01 1.827495694160461703e-01 3.417545557022094727e-01 -8.952215313911436878e-01
2.464103837199999988e+08 -1.379346792712277114e-01 2.430011140939801473e-02 6.663773209021624233e-02 9.544505794720013370e+00 -4.983455909660317040e-02 -1.945487423638882385e+00 2.008593750000000000e+01 3.931662440299987793e-01 -1.039189338684082031e+00 2.020027875900268555e+00 2.205159813165664673e-01 1.826957613229751587e-01 3.423359990119932972e-01 -8.948748707771301270e-01
2.464187177199999988e+08 -1.423529139582764280e-01 2.775529653687324946e-02 6.640106417303116848e-02 9.530104124875199645e+00 -6.067178866033417356e-02 -1.905312544124017293e+00 2.006054687500000000e+01 3.935210406780242365e-01 -1.044013261795043945e+00 2.019820690155028853e+00 2.211046367883682529e-01 1.827370673418045322e-01 3.430020511150359552e-01 -8.944660425186157227e-01
