time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.284860310400009155e+07 -7.689235114133659288e-02 -2.745229802614368997e-01 9.842776925609186822e-02 1.207199885248445170e+01 -1.379743051380644125e-01 -1.445687315790716854e+00 2.714453125000000000e+01 4.742143750190735418e-01 -6.744285821914672852e-01 2.004062652587890181e+00 -1.885505169630050382e-01 -1.226022318005562800e-01 -4.425380527973175049e-01 8.680884838104248047e-01
1.285693610400009155e+07 -6.240328889110252630e-02 -2.802783802174605432e-01 1.044893899079701594e-01 1.221961596839377151e+01 -2.391471411122046697e-01 -1.488841332268508788e+00 2.714062500000000000e+01 4.745450913906097412e-01 -6.809444427490233265e-01 2.003454923629760742e+00 -1.898155063390730701e-01 -1.229234561324120539e-01 -4.426276385784148615e-01 8.677216172218321644e-01
1.286526910400009155e+07 -5.432629291000689448e-02 -2.813766519492007512e-01 9.905836045855484495e-02 1.174676114182245534e+01 -4.004782102340800898e-01 -1.513940514970002704e+00 2.712109375000000000e+01 4.748505353927611750e-01 -6.874597072601318359e-01 2.002970933914184570e+00 -1.910361796617508490e-01 -1.231237500905991156e-01 -4.426379799842832807e-01 8.674199581146240234e-01
1.287360310400009155e+07 -5.311992402114848466e-02 -2.778738228093653451e-01 9.367750272421676572e-02 1.140352134385444316e+01 -4.522314082325969431e-01 -1.556171000916412028e+00 2.712109375000000000e+01 4.751060009002685547e-01 -6.940068006515502930e-01 2.002635002136230469e+00 -1.921608150005340854e-01 -1.233616322278976857e-01 -4.426797032356260542e-01 8.671164512634275123e-01
1.288193610400009155e+07 -4.975280556883827227e-02 -2.644675524807229006e-01 7.646017314764019801e-02 1.093546707389806727e+01 -5.148119076066293154e-01 -1.631929662908222722e+00 2.713671875000000000e+01 4.753413498401641846e-01 -7.005800008773803711e-01 2.002450704574584961e+00 -1.933385580778121671e-01 -1.236732378602028448e-01 -4.426680803298948530e-01 8.668161034584044300e-01
1.289026910400009155e+07 -5.057078356995260010e-02 -2.501831293946293333e-01 5.337195996583506130e-02 1.113469017341795997e+01 -5.148298215114528453e-01 -1.615889333892041924e+00 2.714648437500000000e+01 4.755550622940064032e-01 -7.071866393089294434e-01 2.002391576766968218e+00 -1.944974511861799482e-01 -1.239414587616920749e-01 -4.426505267620086670e-01 8.665274977684020996e-01
1.289860310400009155e+07 -5.183484508366070082e-02 -2.463698985361866267e-01 4.130196768436583676e-02 1.135791605601253984e+01 -4.642701125089841452e-01 -1.635472038550664697e+00 2.714648437500000000e+01 4.756930768489837646e-01 -7.138281464576721191e-01 2.002502679824828657e+00 -1.954874694347381314e-01 -1.242743879556656855e-01 -4.426398575305938166e-01 8.662623763084411621e-01
1.290693610400009155e+07 -5.827434588061584236e-02 -2.399338270837033105e-01 2.068355731490748722e-02 1.164474931375504063e+01 -3.691577443220603327e-01 -1.685347728182988503e+00 2.715234375000000000e+01 4.758016467094420832e-01 -7.204982042312622070e-01 2.002750873565673384e+00 -1.964629590511322021e-01 -1.247203126549721597e-01 -4.426725506782531738e-01 8.659608960151672363e-01
1.291527010400009155e+07 -5.757976633491312252e-02 -2.413048416746239877e-01 5.115249174033969191e-03 1.144792649254261541e+01 -1.716380434310144643e-01 -1.727369186669600820e+00 2.712890625000000000e+01 4.758763313293457031e-01 -7.271844744682312012e-01 2.003136873245239258e+00 -1.974485218524932861e-01 -1.253044158220292248e-01 -4.427200555801392157e-01 8.656279444694517933e-01
1.292360310400009155e+07 -5.416697506632161402e-02 -2.377926985963340345e-01 -2.834623233312818374e-04 1.112988961680302680e+01 -8.008412755401837779e-02 -1.684193459826368366e+00 2.710156250000000000e+01 4.759486019611359198e-01 -7.339289188385009766e-01 2.003648519515991211e+00 -1.984153240919113714e-01 -1.258484125137330212e-01 -4.427139461040496826e-01 8.653310537338255726e-01
1.293193610400009155e+07 -3.285865899202217860e-02 -2.240980465161055701e-01 -1.276869190226634712e-03 1.031739540972490232e+01 6.209403054884720524e-02 -1.742320979477515186e+00 2.715039062500000000e+01 4.759832322597504217e-01 -7.406944632530211292e-01 2.004229784011840820e+00 -1.991637647151947299e-01 -1.263487637042999545e-01 -4.426187872886657715e-01 8.651349544525145374e-01
1.294027010400009155e+07 2.642869596831950996e-03 -1.970180951620391918e-01 -5.352581892405035638e-03 9.734127781010032621e+00 8.984492889674165761e-02 -1.773020189090928289e+00 2.711718750000000000e+01 4.760089218616485596e-01 -7.474964857101440430e-01 2.004879474639892578e+00 -1.998366117477416437e-01 -1.268480122089386819e-01 -4.425199925899505615e-01 8.649572134017942115e-01
1.294860310400009155e+07 2.099760366222206895e-02 -1.795626301928343604e-01 -8.741658611215783956e-03 9.707724719627876198e+00 5.492316838434274651e-02 -1.773813794875406247e+00 2.711718750000000000e+01 4.760026335716248114e-01 -7.543249726295470081e-01 2.005592584609985352e+00 -2.003798782825469693e-01 -1.272000372409820834e-01 -4.422411024570464533e-01 8.649224042892456055e-01
1.295693610400009155e+07 4.889640937389036490e-02 -1.487565866404556847e-01 -1.195520449800062217e-02 9.777332790544464913e+00 1.397137213990951032e-02 -1.778290503922862476e+00 2.714453125000000000e+01 4.760203063488007147e-01 -7.612259387969969593e-01 2.006365299224853072e+00 -2.010053098201751987e-01 -1.277146339416504461e-01 -4.420656859874724232e-01 8.647911548614501953e-01
1.296527010400009155e+07 6.820211263414321934e-02 -1.119022581846934455e-01 -1.671644426868332256e-02 9.642917205326225982e+00 -1.672187934803615050e-03 -1.801102853618185451e+00 2.710351562500000000e+01 4.759945571422576904e-01 -7.681537866592406116e-01 2.007179260253906250e+00 -2.013107389211654386e-01 -1.280467808246613104e-01 -4.417291879653930664e-01 8.648429512977600098e-01
1.297360310400009155e+07 7.184454059876306531e-02 -9.075071259664112266e-02 -1.918582538012413713e-02 9.671720545015848103e+00 1.938063617987317638e-03 -1.819138602952555583e+00 2.710351562500000000e+01 4.759449064731597345e-01 -7.751281857490539551e-01 2.008064031600952148e+00 -2.016185522079467218e-01 -1.286124438047409890e-01 -4.415919482707976740e-01 8.647574782371519886e-01
1.298193610400009155e+07 7.742338851313486370e-02 -5.049307280774336520e-02 -2.142489602148240843e-02 9.981356446679299665e+00 3.924291717926797762e-02 -1.865779651820028029e+00 2.713476562500000000e+01 4.759229421615600586e-01 -7.821397185325622559e-01 2.008931159973144531e+00 -2.016799300909042358e-01 -1.287038475275040506e-01 -4.413063228130340576e-01 8.648752570152281605e-01
1.299026910400009155e+07 7.787005418610876140e-02 -8.552257144585602780e-03 -1.691568665072340494e-02 9.954953385297143242e+00 1.997680323158357307e-02 -1.810151673324291277e+00 2.713476562500000000e+01 4.759006500244140625e-01 -7.892358303070067249e-01 2.009883642196655273e+00 -2.017332464456558505e-01 -1.290375143289566318e-01 -4.411572515964508057e-01 8.648892045021057129e-01
1.299860310400009155e+07 7.711215505248013302e-02 1.313683336512489266e-02 -1.451981381708059189e-02 9.946552411221000867e+00 -1.699490452396257290e-03 -1.678359550569485270e+00 2.712304687500000000e+01 4.758901000022888184e-01 -7.963393926620483398e-01 2.010816574096680132e+00 -2.015456855297088901e-01 -1.290768682956696389e-01 -4.408643543720244806e-01 8.650764226913451038e-01
1.300693610400009155e+07 6.186476930478244929e-02 4.144820854740260269e-02 -1.791822368468762652e-02 9.718525972011486047e+00 7.295744245265910503e-04 -1.416561391251257129e+00 2.709765625000000000e+01 4.758992493152617853e-01 -8.034635186195372425e-01 2.011753320693969727e+00 -2.013670504093169888e-01 -1.288479268550873635e-01 -4.404896497726439875e-01 8.653430342674254261e-01
1.301526910400009155e+07 5.157356181098990411e-02 4.890226817040729812e-02 -1.220838334559072764e-02 9.833739330769981635e+00 8.742741093437376987e-02 -1.034957785521159135e+00 2.710937500000000000e+01 4.758871197700501043e-01 -8.106165528297424316e-01 2.012722730636596680e+00 -2.010594904422760010e-01 -1.286869645118713934e-01 -4.402452409267423872e-01 8.655627965927122913e-01
1.302360310400009155e+07 4.396983962219996878e-02 4.512330673374136125e-02 -1.536266661359710767e-02 9.918949210685111595e+00 1.115053590625946223e-01 -8.492337402908441968e-01 2.709960937500000000e+01 4.758897125720977783e-01 -8.177403211593629040e-01 2.013700246810912642e+00 -2.007084786891937533e-01 -1.285620629787445068e-01 -4.399483799934387207e-01 8.658137321472167969e-01
1.303193610400009155e+07 3.786305996989223349e-02 3.899661614798093090e-02 -1.020745680389379198e-02 9.891346010149225876e+00 1.199378046444948831e-01 -8.465025087694902917e-01 2.709960937500000000e+01 4.759031236171721857e-01 -8.248392343521118164e-01 2.014672040939331055e+00 -2.004644572734832764e-01 -1.284870654344558716e-01 -4.397535622119903009e-01 8.659803867340086780e-01
1.304027010400009155e+07 2.146552671942302329e-02 1.578191051621515711e-02 -1.112106062625767451e-02 1.001135992552265641e+01 1.861624409093579902e-01 -7.623810335695571094e-01 2.713085937500000000e+01 4.759579002857208252e-01 -8.319314718246461071e-01 2.015628576278686523e+00 -2.002565711736679077e-01 -1.282649338245392678e-01 -4.396138489246367853e-01 8.661322593688963734e-01
1.304860310400009155e+07 2.383846154867579059e-03 -8.043015756502297151e-03 -7.718644330608421048e-03 9.882945036073085276e+00 2.018296343886277489e-01 -9.016736134255106672e-01 2.711132812500000000e+01 4.759695529937744141e-01 -8.389970660209654651e-01 2.016616821289062500e+00 -2.000619024038314819e-01 -1.283826231956482211e-01 -4.395752847194671076e-01 8.661793470382689319e-01
1.305693610400009155e+07 -6.185334125243566183e-03 -1.820376682750958486e-02 -8.442495227973429578e-03 9.736528059317500094e+00 2.572397032585126420e-01 -9.302276029100708943e-01 2.711132812500000000e+01 4.760596454143524170e-01 -8.460679650306700550e-01 2.017587184906005415e+00 -1.998443454504013617e-01 -1.283839195966720859e-01 -4.396697878837585449e-01 8.661814928054809570e-01
1.306527010400009155e+07 -1.746509693565354016e-02 -1.969074167629036518e-02 -9.959636192090162363e-03 9.518102733337856947e+00 2.656893073396114913e-01 -1.109411617938679262e+00 2.710351562500000000e+01 4.761953651905059814e-01 -8.531349897384643555e-01 2.018523693084716797e+00 -1.997815221548080444e-01 -1.282571256160736362e-01 -4.397655129432678223e-01 8.661661744117737927e-01
1.307360310400009155e+07 -2.972183258069280645e-02 -9.061782781009206089e-03 -4.237620002661633169e-03 9.645317483633693456e+00 3.090319665193556053e-01 -1.200543272912578230e+00 2.712500000000000000e+01 4.763128161430359442e-01 -8.601905107498170056e-01 2.019475698471069336e+00 -1.996673196554184515e-01 -1.282285153865814764e-01 -4.398699402809141401e-01 8.661436438560483619e-01
1.308193610400009155e+07 -3.487098001905030581e-02 -1.864077034227456381e-03 -9.842116534760738441e-04 9.866143087920804078e+00 3.439362447872882367e-01 -1.253002405084133963e+00 2.712500000000000000e+01 4.764730334281920832e-01 -8.672407865524293102e-01 2.020439147949218750e+00 -1.995572447776794434e-01 -1.281546205282212136e-01 -4.400409758090972900e-01 8.660931587219238281e-01
1.309027010400009155e+07 -4.197880526122579198e-02 1.109537903039931224e-02 6.035186338582915720e-03 1.021658372081122224e+01 4.185701248898521798e-01 -1.262607777820055954e+00 2.710351562500000000e+01 4.766451418399810236e-01 -8.742584586143492542e-01 2.021409511566162109e+00 -1.994412690401076715e-01 -1.280192583799362738e-01 -4.400846362113952637e-01 8.661177158355711780e-01
1.309860310400009155e+07 -4.759847641148700487e-02 2.056715414067239109e-02 1.760858445160613447e-02 1.015897704143197444e+01 4.438651954186777493e-01 -1.121922755537819283e+00 2.708984375000000000e+01 4.768952727317809503e-01 -8.812936544418336071e-01 2.022385358810424805e+00 -1.994072496891021729e-01 -1.278180480003357489e-01 -4.402779638767241877e-01 8.660570383071899414e-01
1.310693610400009155e+07 -5.322795188697104080e-02 2.745709751594499481e-02 2.435478697548514732e-02 9.977756029218094014e+00 4.667628201917449760e-01 -1.132345180098778714e+00 2.708984375000000000e+01 4.771447181701660156e-01 -8.883097767829893909e-01 2.023362398147583008e+00 -1.993848979473114014e-01 -1.276717483997345803e-01 -4.404832720756530207e-01 8.659792542457580566e-01
1.311526910400009155e+07 -5.541450479910287746e-02 4.011775551011167312e-02 3.777513655105004670e-02 9.591311221715647761e+00 4.643890078405428778e-01 -1.101109773781274725e+00 2.710546875000000000e+01 4.774523973464965820e-01 -8.953248262405395508e-01 2.024340867996215820e+00 -1.992900371551513672e-01 -1.273595392704011120e-01 -4.406979680061339777e-01 8.659378886222838245e-01
1.312360310400009155e+07 -5.785839910867508762e-02 5.857250454931733907e-02 4.958068052634415773e-02 9.303277824819417674e+00 4.090180042329841781e-01 -1.079448617702581048e+00 2.714843750000000000e+01 4.777437150478363037e-01 -9.023201465606688343e-01 2.025323867797851562e+00 -1.991042047739029208e-01 -1.271243989467621405e-01 -4.408781826496124268e-01 8.659234046936034046e-01
1.313193610400009155e+07 -5.859545685106577056e-02 7.185326670588737530e-02 5.547478335132601662e-02 9.200065857598264785e+00 3.608560647315415815e-01 -1.083871287723708887e+00 2.714843750000000000e+01 4.781210124492644709e-01 -9.093354940414428711e-01 2.026267528533935547e+00 -1.989433467388152521e-01 -1.266971826553345282e-01 -4.411672949790953480e-01 8.658757805824278675e-01
1.314026910400009155e+07 -6.276802843066159321e-02 9.638527734589084905e-02 6.567708840219337041e-02 9.137658621604083820e+00 2.910134070274580931e-01 -1.062988844050943849e+00 2.715429687500000000e+01 4.785053730010985773e-01 -9.163469076156616211e-01 2.027194976806640625e+00 -1.987346112728119729e-01 -1.262978911399842419e-01 -4.414920508861541748e-01 8.658165335655212402e-01
1.314860310400009155e+07 -7.675701997844010249e-02 1.229140999167270543e-01 7.327293818956803761e-02 9.066850411533760479e+00 1.838388090746800874e-01 -9.949500147537160277e-01 2.706640625000000000e+01 4.789267480373383123e-01 -9.233579039573667213e-01 2.028088569641112837e+00 -1.985216140747070868e-01 -1.257732510566711703e-01 -4.418737292289732776e-01 8.657469749450683594e-01
1.315693610400009155e+07 -8.313804930538434834e-02 1.330041942168010138e-01 7.572787062013178194e-02 9.046448045920275405e+00 1.501207894918125119e-01 -9.793692885550352445e-01 2.708203125000000000e+01 4.793742299079895020e-01 -9.303652048110961914e-01 2.028929710388183594e+00 -1.982842087745666504e-01 -1.251893937587738315e-01 -4.422636330127714399e-01 8.656868934631347656e-01
1.316527010400009155e+07 -9.981696932056499660e-02 1.511371464571394929e-01 8.174520813090613292e-02 9.066850411533760479e+00 9.472205170630410009e-02 -9.149716546206876355e-01 2.713476562500000000e+01 4.797624051570891779e-01 -9.373600482940671608e-01 2.029759407043456587e+00 -1.978211104869843084e-01 -1.246291548013688244e-01 -4.426189064979552668e-01 8.656921386718750000e-01
1.317360310400009155e+07 -1.196700587789597814e-01 1.640377693445715934e-01 8.994114299483549346e-02 8.997242340617171763e+00 3.210572452262450138e-02 -7.905403311814582779e-01 2.712109375000000000e+01 4.802627563476562500e-01 -9.443363547325134277e-01 2.030507087707519531e+00 -1.974842697381972711e-01 -1.237404197454452931e-01 -4.429981112480161354e-01 8.657026290893553577e-01
1.318193610400009155e+07 -1.284897466781333708e-01 1.683211340694089619e-01 9.430104774074270224e-02 8.942035939545393219e+00 2.127216407192988878e-02 -7.333400295037008076e-01 2.712109375000000000e+01 4.807994961738585871e-01 -9.513186812400815651e-01 2.031199932098388672e+00 -1.971866935491559947e-01 -1.229800432920457043e-01 -4.436381161212920587e-01 8.655510544776915394e-01
1.319027010400009155e+07 -1.522590894119495719e-01 1.754201115380794318e-01 1.019987483863449007e-01 8.801619658558477610e+00 -4.005100467161292442e-03 -6.349790968116335588e-01 2.709179687500000000e+01 4.813126623630524237e-01 -9.582608938217165306e-01 2.031819105148315430e+00 -1.968722790479660034e-01 -1.221299916505814848e-01 -4.441783130168914240e-01 8.654659390449525036e-01
1.319860310400009155e+07 -1.735657577380615157e-01 1.764474417073877421e-01 1.107570458037302752e-01 8.676805186570110351e+00 -7.263786608162325908e-02 -5.415187674805395091e-01 2.711718750000000000e+01 4.818142056465148926e-01 -9.651419520378111683e-01 2.032391071319580078e+00 -1.964930742979049683e-01 -1.213619560003281195e-01 -4.447548091411591131e-01 8.653641343116760254e-01
1.320693610400009155e+07 -1.840925631969285159e-01 1.729128160154850269e-01 1.146032133981682855e-01 8.712809361182141998e+00 -9.913527464381954868e-02 -5.137936808022073309e-01 2.711718750000000000e+01 4.823692440986632746e-01 -9.720708131790160023e-01 2.032857418060302734e+00 -1.962802708148956854e-01 -1.204487308859825551e-01 -4.455588161945341352e-01 8.651263713836669922e-01
1.321527010400009155e+07 -2.051526901561215310e-01 1.696080123117679472e-01 1.217544918618135991e-01 8.716409778643344097e+00 -8.709279333930675104e-02 -4.668253071300325630e-01 2.711718750000000000e+01 4.829167127609252930e-01 -9.789698719978332520e-01 2.033248901367187500e+00 -1.960651129484176913e-01 -1.195545271039010066e-01 -4.464604556560515802e-01 8.648343086242674671e-01
1.322360310400009155e+07 -2.227739047611239920e-01 1.596657249342610663e-01 1.280806856130795035e-01 8.758414649024043541e+00 -1.617619616760716528e-01 -4.626747400148135125e-01 2.709765625000000000e+01 4.834403991699218195e-01 -9.858077764511107288e-01 2.033550977706908736e+00 -1.958451420068740845e-01 -1.186491250991821983e-01 -4.472728371620177668e-01 8.645890355110168457e-01
1.323193610400009155e+07 -2.274209238102254393e-01 1.552965806608791466e-01 1.300018325272464803e-01 8.750013674947904718e+00 -1.882553773799636732e-01 -4.707757236793148614e-01 2.712695312500000000e+01 4.839785397052764893e-01 -9.926172494888304554e-01 2.033768892288208008e+00 -1.957031935453414917e-01 -1.177894473075867254e-01 -4.483459889888761762e-01 8.641827106475830078e-01
1.324026910400009155e+07 -2.369648650479259100e-01 1.456991563090154207e-01 1.317003540123451999e-01 8.822022024171960908e+00 -3.026685002582366613e-01 -4.717274873750552100e-01 2.711328125000000000e+01 4.845004379749297541e-01 -9.994028210639952503e-01 2.033910036087036133e+00 -1.955597400665282370e-01 -1.169227883219719349e-01 -4.494460225105285645e-01 8.637613654136655494e-01
1.324860310400009155e+07 -2.445605574619526268e-01 1.375757326684953485e-01 1.293561445844016444e-01 8.760814927331512791e+00 -3.797369489072778270e-01 -4.402783155523812830e-01 2.709765625000000000e+01 4.849878549575805664e-01 -1.006118059158325195e+00 2.033955812454224077e+00 -1.954639703035354059e-01 -1.161041483283043602e-01 -4.505295753479003906e-01 8.633288741111753151e-01
1.325693610400009155e+07 -2.492231216388804405e-01 1.338104446440775974e-01 1.259097108498751227e-01 8.714009500335874847e+00 -4.038183503183563339e-01 -4.266859150357664721e-01 2.709765625000000000e+01 4.854385256767272949e-01 -1.012804985046386719e+00 2.033959388732910156e+00 -1.953298598527908325e-01 -1.154897138476372737e-01 -4.517188668251037598e-01 8.628200888633728027e-01
1.326526910400009155e+07 -2.578089162409304413e-01 1.294523484660119184e-01 1.219589979058882390e-01 8.608397254807256260e+00 -4.483672324746860172e-01 -4.557641571721808837e-01 2.708789062500000000e+01 4.859155118465424139e-01 -1.019444704055785911e+00 2.033801078796386719e+00 -1.951120197772980014e-01 -1.144104897975922047e-01 -4.526765644550321821e-01 8.625111579895019531e-01
1.327360310400009155e+07 -2.691095975376983085e-01 1.259798691653426783e-01 1.118571533988374361e-01 8.501584870124903048e+00 -4.724432381312994589e-01 -4.201770738802474425e-01 2.711914062500000000e+01 4.863455295562744141e-01 -1.026057004928588867e+00 2.033557891845703125e+00 -1.948956549167633612e-01 -1.133469492197037853e-01 -4.536287188529968262e-01 8.622001409530638538e-01
1.328193610400009155e+07 -2.767225325348910969e-01 1.219278406399611353e-01 1.052147151247140033e-01 8.511185983354778273e+00 -4.844869065017943788e-01 -3.744573560777173515e-01 2.710156250000000000e+01 4.867382049560546320e-01 -1.032626867294311523e+00 2.033242225646972656e+00 -1.946839392185211182e-01 -1.123720481991768022e-01 -4.546763598918913685e-01 8.618237376213073730e-01
1.329027010400009155e+07 -2.953607492586770022e-01 1.149304246311197569e-01 9.973828579073600042e-02 8.764415344792716667e+00 -4.869182375955925512e-01 -3.685713719375744990e-01 2.710156250000000000e+01 4.870772659778594416e-01 -1.039187431335449219e+00 2.032838106155395508e+00 -1.945542097091674805e-01 -1.114826723933220465e-01 -4.558939635753630482e-01 8.613252043724061169e-01
1.329860310400009155e+07 -3.132660783896078494e-01 1.021660838941808036e-01 9.050578557112191891e-02 8.980440392464888788e+00 -4.760991377668639113e-01 -3.798077984387926431e-01 2.707421875000000000e+01 4.874135553836823065e-01 -1.045679092407226340e+00 2.032367467880248579e+00 -1.945179551839828491e-01 -1.107309460639954446e-01 -4.571592807769775391e-01 8.607594370841981091e-01
1.330693610400009155e+07 -3.255190351108449009e-01 9.402174266705902450e-02 8.846761286983069461e-02 9.086052637993507375e+00 -4.857428783345465462e-01 -3.659889559755447053e-01 2.709375000000000000e+01 4.876593351364135742e-01 -1.052129030227661133e+00 2.031829118728637695e+00 -1.945247650146484097e-01 -1.100519075989724038e-01 -4.584253132343292236e-01 8.601714372634886585e-01
1.331527010400009155e+07 -3.470801549889775961e-01 7.283229551857992035e-02 8.303144436241814696e-02 9.182063770292252514e+00 -4.857515115416904949e-01 -3.449872606562160993e-01 2.708984375000000000e+01 4.879028201103209339e-01 -1.058563470840454102e+00 2.031232357025146484e+00 -1.945650875568389615e-01 -1.093800514936447976e-01 -4.597365260124207098e-01 8.595479726791382946e-01
1.332360310400009155e+07 -3.683975001496443413e-01 5.597705200722724594e-02 7.919832730585074643e-02 9.371685756582271765e+00 -5.026284891954924117e-01 -3.993416244109683766e-01 2.712109375000000000e+01 4.881187379360198975e-01 -1.064963817596435547e+00 2.030587434768676758e+00 -1.947058737277984897e-01 -1.088578104972840049e-01 -4.612562358379364014e-01 8.587678670883177601e-01
1.333193610400009155e+07 -3.784482449913964541e-01 4.438452447352186220e-02 7.392618544581398832e-02 9.363284782506131165e+00 -5.315304659093406103e-01 -4.074415740108484063e-01 2.712109375000000000e+01 4.883019328117370605e-01 -1.071319580078125000e+00 2.029902458190917525e+00 -1.948912143707274280e-01 -1.083818897604942738e-01 -4.628183245658874512e-01 8.579451441764830433e-01
1.334027010400009155e+07 -3.995135651933908738e-01 2.405399318455122420e-02 7.090015097933974331e-02 9.365685060813602192e+00 -5.821104629485974735e-01 -4.474232712503178333e-01 2.707421875000000000e+01 4.884867668151856024e-01 -1.077599048614501953e+00 2.029149532318115234e+00 -1.952043175697327215e-01 -1.078445836901665844e-01 -4.642862975597381592e-01 8.571482896804809570e-01
1.334860310400009155e+07 -4.269593635562224931e-01 5.150983168428721962e-03 6.631394219139219448e-02 9.380086730658412364e+00 -5.857245994446032000e-01 -4.088274363375130616e-01 2.715625000000000000e+01 4.886045455932616632e-01 -1.083824157714843528e+00 2.028421878814696822e+00 -1.954289823770523904e-01 -1.076524704694749035e-01 -4.659228026866912842e-01 8.562327623367308460e-01
1.335693610400009155e+07 -4.379770967916509772e-01 -6.180145770615203329e-03 6.614796303816591894e-02 9.336881721123976519e+00 -6.350962152054886456e-01 -4.152592471661415985e-01 2.712500000000000000e+01 4.886953234672545832e-01 -1.090070605278015137e+00 2.027606964111328125e+00 -1.958063989877701083e-01 -1.072226464748383262e-01 -4.676005244255065363e-01 8.552852272987364612e-01
1.336526910400009155e+07 -4.693500017738831964e-01 -2.278216545976689128e-02 6.105411671235069782e-02 9.401689235425628510e+00 -6.025864689859034007e-01 -4.631975887108201739e-01 2.712500000000000000e+01 4.887852072715759277e-01 -1.096253037452697532e+00 2.026745557785034180e+00 -1.963310241699218750e-01 -1.068194508552551547e-01 -4.693356752395628773e-01 8.542644381523132324e-01
1.337360310400009155e+07 -4.955652648284472606e-01 -4.082190014258739452e-02 5.860374526184847221e-02 9.538505098951340244e+00 -5.664703561567417944e-01 -5.826737452430172937e-01 2.708984375000000000e+01 4.888001382350921631e-01 -1.102451324462890625e+00 2.025893688201903853e+00 -1.967081874608993253e-01 -1.064899936318397938e-01 -4.712010025978087269e-01 8.531913757324217640e-01
1.338193610400009155e+07 -5.068345986587127205e-01 -4.954462602055692555e-02 5.736334556790064626e-02 9.620114561405271658e+00 -5.604562918579238939e-01 -5.838106630718732371e-01 2.713867187500000000e+01 4.888274371623992920e-01 -1.108578324317931907e+00 2.025001287460327148e+00 -1.973457187414168756e-01 -1.062019988894463557e-01 -4.730690717697144110e-01 8.520454168319701038e-01
1.339026910400009155e+07 -5.325761801261869044e-01 -6.726530488309008515e-02 4.900507090034955660e-02 9.855341835537196005e+00 -5.701116872552507431e-01 -6.681917633573759563e-01 2.711523437500000000e+01 4.888141155242919922e-01 -1.114686369895935059e+00 2.024115800857543945e+00 -1.979749202728271484e-01 -1.059547737240792431e-01 -4.750162065029143732e-01 8.508460521697998047e-01
1.339860310400009155e+07 -5.504707092265963553e-01 -8.149160279204259449e-02 4.299439523474633124e-02 9.994557977370375212e+00 -5.857798519703241169e-01 -7.241972063129292758e-01 2.709179687500000000e+01 4.887759089469909668e-01 -1.120768666267395020e+00 2.023232936859130859e+00 -1.986427903175354004e-01 -1.057048067450523932e-01 -4.769650101661681574e-01 8.496304750442505993e-01
1.340693610400009155e+07 -5.678921280813795658e-01 -9.222194069023734175e-02 3.241384943659916112e-02 9.993357838216640587e+00 -5.653069754706080419e-01 -7.959002863268669348e-01 2.710937500000000000e+01 4.886856973171233576e-01 -1.126847028732299805e+00 2.022378444671630859e+00 -1.992431581020355225e-01 -1.055229455232621211e-01 -4.789950251579284668e-01 8.483694791793822132e-01
1.341527010400009155e+07 -5.759924619295704318e-01 -9.570355342180626723e-02 2.711643424544217182e-02 9.964554498527016690e+00 -5.737343490433112203e-01 -9.048261566888297081e-01 2.710937500000000000e+01 4.885616302490233820e-01 -1.132912039756774902e+00 2.021536588668823242e+00 -1.998945474624633512e-01 -1.054227203130722740e-01 -4.811069071292876642e-01 8.470326066017151989e-01
1.342360310400009155e+07 -5.907282730504210821e-01 -9.976300662909631800e-02 1.570130667858429113e-02 9.824138217540104634e+00 -5.580660764131484264e-01 -9.205150041979296427e-01 2.709179687500000000e+01 4.883764386177062988e-01 -1.139032006263732910e+00 2.020761013031005415e+00 -2.002970129251479547e-01 -1.053274795413018383e-01 -4.833616018295288086e-01 8.456646800041196510e-01
1.343193610400009155e+07 -6.044850190492635500e-01 -9.659762721069982405e-02 7.221648225574841574e-03 9.653718457709834055e+00 -5.110838127763239758e-01 -9.440293883928707608e-01 2.708593750000000000e+01 4.881710708141327459e-01 -1.145088911056518333e+00 2.019962310791016069e+00 -2.008480876684188010e-01 -1.053507104516030052e-01 -4.856286048889160156e-01 8.442310690879820667e-01
1.344027010400009155e+07 -6.140587738448056720e-01 -9.603915067227372648e-02 3.004815679934753122e-03 9.618914422251538809e+00 -4.954250366740196587e-01 -9.600106061222739573e-01 2.710351562500000000e+01 4.879506528377532959e-01 -1.151154994964599609e+00 2.019176483154296875e+00 -2.013940811157226285e-01 -1.053499802947044789e-01 -4.879449903964995783e-01 8.427641987800598145e-01
1.344860310400009155e+07 -6.314983906373405897e-01 -8.768296687480528484e-02 -4.914440594194770598e-03 9.657318875171036154e+00 -4.400315867278867255e-01 -9.664461417271564825e-01 2.710351562500000000e+01 4.877049326896666925e-01 -1.157206416130065918e+00 2.018379688262939453e+00 -2.020319402217864713e-01 -1.053718551993370750e-01 -4.902724325656890314e-01 8.412566781044006348e-01
1.345693610400009155e+07 -6.440195053555902716e-01 -8.250808617963743818e-02 -8.844495998766448847e-03 9.662119431785971102e+00 -3.713880296044949070e-01 -9.606643895094472141e-01 2.711523437500000000e+01 4.874410331249237061e-01 -1.163260817527770774e+00 2.017593383789062500e+00 -2.026656121015548706e-01 -1.053179055452347218e-01 -4.925580918788908802e-01 8.397745490074156605e-01
