time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
6.082809796999931335e+07 3.354594178863560261e-01 -6.381985585380099968e-01 -3.520885534083499913e-01 1.103747890196548376e+01 3.312654937579473380e-02 -1.323547788765500055e-01 2.842968750000000000e+01 -5.920061469078063965e-01 9.714012145996092640e-01 1.602754831314086692e+00 -2.748546423390508132e-03 -1.949236243963240467e-01 9.553868174552915260e-01 -2.218854278326034268e-01
6.083643096999931335e+07 3.231049913265856555e-01 -5.892924055571149289e-01 -3.633166304503859800e-01 1.083945594159932391e+01 -6.199380452773716604e-02 -2.424181198700239293e-01 2.842187500000000000e+01 -5.933597087860107422e-01 9.794853329658508301e-01 1.605893254280090332e+00 -1.692292513325796338e-03 -1.977533400058744673e-01 9.545822143554687500e-01 -2.228530645370483676e-01
6.084476496999931335e+07 2.969778161382102266e-01 -5.236237847818412394e-01 -3.822351137414941036e-01 1.076744759237526416e+01 -1.414698429509306798e-01 -3.507129562664892397e-01 2.846289062500000000e+01 -5.946282744407653809e-01 9.875558614730834961e-01 1.609150052070617676e+00 -4.082481318618824684e-04 -2.005092203617093727e-01 9.538031220436096191e-01 -2.237308919429779330e-01
6.085309796999931335e+07 2.782766544831808964e-01 -4.929804884727252978e-01 -3.923170739803276130e-01 1.074584508760804802e+01 -1.848219986585333541e-01 -4.291585886136606298e-01 2.841210937500000000e+01 -5.959032773971557617e-01 9.956544041633604847e-01 1.612534642219543457e+00 8.841943927109379179e-04 -2.029337435960767988e-01 9.531030654907225452e-01 -2.245255410671234131e-01
6.086143196999931335e+07 2.268753040147616085e-01 -4.389284034337442297e-01 -4.249717609145491348e-01 1.080705218444849613e+01 -2.281816005072976050e-01 -4.064789309091749736e-01 2.842968750000000000e+01 -5.971251130104064941e-01 1.003755331039428711e+00 1.616017222404479980e+00 2.280871383845791810e-03 -2.052922248840329533e-01 9.524429440498352051e-01 -2.251718342304229736e-01
6.086976496999931335e+07 1.661734123694253717e-01 -4.074621755086681452e-01 -4.628917793152019233e-01 1.078184926222007611e+01 -3.124789696388859950e-01 -5.424608354718591929e-01 2.839648437500000000e+01 -5.983798503875732422e-01 1.011876821517944336e+00 1.619630932807922363e+00 3.811745904386057426e-03 -2.077315449714658702e-01 9.517716169357298694e-01 -2.257519811391830444e-01
6.087809796999931335e+07 1.315405897426965287e-01 -3.988350960180668814e-01 -4.822113631343256657e-01 1.075184578337671937e+01 -3.016377472168510487e-01 -5.126587121415790982e-01 2.839648437500000000e+01 -5.994587540626525879e-01 1.020008563995361106e+00 1.623285055160522461e+00 5.474557634443044662e-03 -2.099260985851285621e-01 9.512549042701720081e-01 -2.258655726909637174e-01
6.088643196999931335e+07 6.303310083371758965e-02 -4.073125616259468118e-01 -5.251201200905001309e-01 1.067743715584519215e+01 -1.908372500233335989e-01 -4.905114199858016111e-01 2.836132812500000000e+01 -6.005299687385559082e-01 1.028133034706115501e+00 1.627034306526184082e+00 7.164788898080587387e-03 -2.120137512683867298e-01 9.507732391357424095e-01 -2.258960604667663574e-01
6.089476496999931335e+07 4.395787797423639232e-03 -4.386661071925848088e-01 -5.560061510983778099e-01 1.048301461294023618e+01 9.090796047489635434e-03 -3.550532302471574031e-01 2.841406250000000000e+01 -6.015511751174926758e-01 1.036263227462768333e+00 1.630838036537170410e+00 8.930870331823811958e-03 -2.141313403844831986e-01 9.503344893455504261e-01 -2.256819456815719882e-01
6.090309796999931335e+07 -1.669224201043920802e-02 -4.618452631670615371e-01 -5.686892634058664520e-01 1.037620222825788119e+01 1.764953906823867325e-01 -2.619444596902986144e-01 2.841406250000000000e+01 -6.025170683860778809e-01 1.044359087944030762e+00 1.634697437286376731e+00 1.082292664796115182e-02 -2.163027077913282359e-01 9.499078989028929554e-01 -2.253242880105972012e-01
6.091143196999931335e+07 -4.825721774230146144e-02 -5.120301832175027101e-01 -5.707903694300525688e-01 1.026938984357553153e+01 5.124992560142113129e-01 -1.359915619984706225e-01 2.837304687500000000e+01 -6.035107970237731934e-01 1.052427649497985840e+00 1.638625025749206321e+00 1.276439707726239985e-02 -2.187400311231611494e-01 9.493944048881529651e-01 -2.250335961580276489e-01
6.091976496999931335e+07 -6.208708717740980126e-02 -5.608392525264720430e-01 -5.419079126211898689e-01 1.015657676312450342e+01 6.726787071946863650e-01 -3.691833392353149890e-02 2.837695312500000000e+01 -6.044874787330627441e-01 1.060445070266723633e+00 1.642566919326782227e+00 1.465930324047805267e-02 -2.212679833173749611e-01 9.489010572433471680e-01 -2.245271354913711548e-01
6.092809796999931335e+07 -6.420971602205047257e-02 -5.837999220520397881e-01 -5.225426557249017723e-01 1.008696869220791648e+01 6.606421612200852334e-01 -2.066297843351261321e-02 2.841210937500000000e+01 -6.053606867790222168e-01 1.068408250808715820e+00 1.646465420722961426e+00 1.645650714635848652e-02 -2.237124890089033091e-01 9.484949707984924316e-01 -2.236942946910857599e-01
6.093643096999931335e+07 -6.305634389100658876e-02 -6.236441037863209580e-01 -4.790326188691140241e-01 9.958553802758348894e+00 5.980311218757815572e-01 -1.011424660848310036e-01 2.842187500000000000e+01 -6.062214374542236328e-01 1.076323390007019043e+00 1.650344967842102051e+00 1.808915100991724534e-02 -2.263053208589552723e-01 9.480663537979128197e-01 -2.227754443883895874e-01
6.094476496999931335e+07 -5.799072508739740867e-02 -6.585459958525321511e-01 -4.369017584405309740e-01 9.814537104310227633e+00 6.209254012810802026e-01 -1.931977023352960121e-01 2.842773437500000000e+01 -6.070856451988220215e-01 1.084149479866027832e+00 1.654204368591308372e+00 1.956595852971076965e-02 -2.289986163377759898e-01 9.475953578948974609e-01 -2.219004184007644931e-01
6.095309796999931335e+07 -5.791226456012405627e-02 -6.731153744669872152e-01 -4.154173308664463327e-01 9.746129172547373543e+00 6.233401134511261654e-01 -2.851194851879180203e-01 2.842773437500000000e+01 -6.080147027969360352e-01 1.091897010803222656e+00 1.658086180686950684e+00 2.105420455336569352e-02 -2.319625765085219227e-01 9.470138549804687500e-01 -2.211667746305465698e-01
6.096143096999931335e+07 -5.925651311135855803e-02 -6.973007290866038987e-01 -3.810293367407039944e-01 9.594911639176851637e+00 7.196961511506222431e-01 -3.759305825307265869e-01 2.838671875000000000e+01 -6.088574528694152832e-01 1.099581360816955566e+00 1.661896944046020508e+00 2.240167185664175553e-02 -2.347951680421828669e-01 9.465032219886780895e-01 -2.202292382717132291e-01
6.096976496999931335e+07 -5.154022924208559453e-02 -7.043957141046157666e-01 -3.421726829205607445e-01 9.466496749727282278e+00 8.810812857322364300e-01 -4.682621352127417369e-01 2.838671875000000000e+01 -6.096951365470886230e-01 1.107200622558593528e+00 1.665648460388183594e+00 2.357326447963715987e-02 -2.377276420593260886e-01 9.459461569786073998e-01 -2.193530350923538486e-01
6.097809796999931335e+07 -3.850173135570555266e-02 -7.055724195790653575e-01 -3.264440969160276595e-01 9.374086034889741015e+00 1.003926206701873936e+00 -5.234587132766077566e-01 2.838671875000000000e+01 -6.105425357818603516e-01 1.114723205566406250e+00 1.669364094734191895e+00 2.466773614287375363e-02 -2.406455129384992842e-01 9.453536868095396839e-01 -2.186039090156555176e-01
6.098643196999931335e+07 -1.217896224227114736e-02 -6.885815196208809885e-01 -2.853509732893169670e-01 9.219268084058015233e+00 1.183377922990123565e+00 -6.295381078877513303e-01 2.839257812500000000e+01 -6.114287376403808594e-01 1.122233033180236816e+00 1.673043847084045410e+00 2.554569393396375829e-02 -2.435122877359388316e-01 9.447680711746218041e-01 -2.178589701652526855e-01
6.099476496999931335e+07 1.703916526447198446e-02 -6.538871306894143975e-01 -2.526208494069288601e-01 9.052448741688946754e+00 1.112340373393831072e+00 -7.341675564486136452e-01 2.841015625000000000e+01 -6.123809218406677246e-01 1.129681110382080078e+00 1.676702499389648438e+00 2.635711245238782363e-02 -2.464942336082457108e-01 9.440738558769226074e-01 -2.174179553985595981e-01
6.100309796999931335e+07 3.077572191496546344e-02 -6.298784105981193315e-01 -2.382691593596351909e-01 9.020044984538120758e+00 1.023226529732865542e+00 -7.889316152614107569e-01 2.840234375000000000e+01 -6.132628917694091797e-01 1.137085676193237305e+00 1.680248856544494629e+00 2.698568440973757310e-02 -2.492563426494595891e-01 9.434707760810850941e-01 -2.168086022138595581e-01
6.101143196999931335e+07 4.522588606370400027e-02 -5.697392786480521831e-01 -2.143049635023537569e-01 8.972039418388749965e+00 8.630615391743569065e-01 -8.834183613230768284e-01 2.840039062500000000e+01 -6.141469478607177734e-01 1.144425511360168457e+00 1.683761119842529297e+00 2.760328724980352921e-02 -2.518627643585203413e-01 9.428673386573791504e-01 -2.163431942462920865e-01
6.101976496999931335e+07 5.350908506573316681e-02 -5.098501475599246380e-01 -2.042448013818763952e-01 8.991241644848496861e+00 6.559235656767027356e-01 -1.034071815437037190e+00 2.841796875000000000e+01 -6.149995923042296253e-01 1.151749968528747559e+00 1.687220215797424316e+00 2.817784994840621601e-02 -2.543243169784544233e-01 9.422612786293027565e-01 -2.160299271345137717e-01
6.102809796999931335e+07 5.348252665355383850e-02 -4.812216198440719128e-01 -1.999845216466992759e-01 9.048848324227744655e+00 6.221985316130310695e-01 -1.088935170240626471e+00 2.841796875000000000e+01 -6.159488558769226074e-01 1.159074664115905540e+00 1.690683484077453613e+00 2.871576510369777679e-02 -2.567519843578336958e-01 9.416248798370360218e-01 -2.158622145652770719e-01
6.103643196999931335e+07 4.363008186024436297e-02 -4.352779706647374458e-01 -1.943233145783148097e-01 9.060849715765087353e+00 4.174697666158689868e-01 -1.278284030411607430e+00 2.840625000000000000e+01 -6.168329715728759766e-01 1.166392564773559570e+00 1.694080471992492676e+00 2.921724878251553623e-02 -2.589407861232757013e-01 9.410287737846374512e-01 -2.157798260450363159e-01
6.104476496999931335e+07 2.174053925174880900e-02 -3.954067950989286206e-01 -2.003650509619756825e-01 9.081252081378572427e+00 3.765223948900969786e-01 -1.421971978134682457e+00 2.841210937500000000e+01 -6.176074743270874023e-01 1.173692107200622337e+00 1.697394490242004395e+00 2.969083748757839203e-02 -2.608561217784879926e-01 9.405515193939210095e-01 -2.154883444309234342e-01
6.105309796999931335e+07 4.304524873591307477e-03 -3.798387019974697743e-01 -2.034624849724127882e-01 9.160461265525036367e+00 4.222779316833695229e-01 -1.467765003983656280e+00 2.841210937500000000e+01 -6.183849573135375977e-01 1.181000113487243652e+00 1.700699806213378906e+00 3.020153753459453236e-02 -2.625918388366696998e-01 9.401419758796690784e-01 -2.150962501764297208e-01
6.106143096999931335e+07 -3.302495551583039396e-02 -3.492803308624027325e-01 -2.120519528554861144e-01 9.176063074523581164e+00 3.644710645482619471e-01 -1.412704328150377941e+00 2.839062500000000000e+01 -6.191930770874024548e-01 1.188354492187500000e+00 1.704004645347595215e+00 3.073387220501900066e-02 -2.643189430236816406e-01 9.397044181823729359e-01 -2.148172408342361173e-01
6.106976496999931335e+07 -7.449729480378793067e-02 -3.317741941613988055e-01 -2.179091299946137594e-01 9.156860848063832492e+00 4.198696944186812163e-01 -1.113861425502084002e+00 2.842578125000000000e+01 -6.198898553848266602e-01 1.195691227912902832e+00 1.707231760025024414e+00 3.125150874257087708e-02 -2.658130526542661354e-01 9.393900632858275257e-01 -2.142731547355652133e-01
6.107809796999931335e+07 -9.583826457419614142e-02 -3.254915981042220685e-01 -2.190856591869337899e-01 9.152060291448895768e+00 4.343214921387748562e-01 -1.077357623674047415e+00 2.839843750000000000e+01 -6.206313371658325195e-01 1.203042507171630859e+00 1.710460543632507102e+00 3.177515789866447449e-02 -2.674166560173033003e-01 9.390187263488768421e-01 -2.138280719518661221e-01
6.108643096999931335e+07 -1.355454831533025595e-01 -3.181667436378468605e-01 -2.120643868775392016e-01 9.204866414213203285e+00 3.211143764069088191e-01 -9.099336751993487571e-01 2.839648437500000000e+01 -6.212409734725952148e-01 1.210368275642395020e+00 1.713594317436218262e+00 3.218588232994076814e-02 -2.688751518726347212e-01 9.387672543525695801e-01 -2.130408883094787598e-01
6.109476496999931335e+07 -1.877240469736561335e-01 -3.219199634181653669e-01 -1.987572362659124348e-01 9.263673232746183928e+00 1.994767575647496682e-01 -8.237052037563643569e-01 2.841796875000000000e+01 -6.218100786209105335e-01 1.217666387557983176e+00 1.716701030731201172e+00 3.258144110441208580e-02 -2.701644897460935835e-01 9.385806918144226074e-01 -2.121691256761550903e-01
6.110309796999931335e+07 -2.166262038164028514e-01 -3.264179123950303740e-01 -1.910044435262842066e-01 9.275674624283528402e+00 2.247655690183958388e-01 -8.133025677436380718e-01 2.841796875000000000e+01 -6.224364638328552246e-01 1.224929928779602051e+00 1.719798803329467551e+00 3.308346495032310486e-02 -2.712976336479185346e-01 9.384227395057678223e-01 -2.113430649042128684e-01
6.111143196999931335e+07 -2.827729617503151327e-01 -3.345708181731559816e-01 -1.775791815895411407e-01 9.308078381434354398e+00 3.403735837888779425e-01 -8.608261877233917003e-01 2.841015625000000000e+01 -6.229343414306640625e-01 1.232154250144958496e+00 1.722801566123962402e+00 3.350784629583360152e-02 -2.725117206573484663e-01 9.383497238159181908e-01 -2.100342065095901212e-01
6.111976496999931335e+07 -3.437555617151002441e-01 -3.479258866250386495e-01 -1.609693880522543863e-01 9.322480051279166346e+00 4.716388638504142583e-01 -9.915731775301648288e-01 2.843164062500000000e+01 -6.234726309776306152e-01 1.239382386207580344e+00 1.725809574127197266e+00 3.388929367065428300e-02 -2.737327814102170631e-01 9.382565617561340332e-01 -2.087974995374679565e-01
6.112809796999931335e+07 -3.687268459773893059e-01 -3.558861098040480564e-01 -1.519025780959437633e-01 9.344082556046384269e+00 5.992906549064803690e-01 -1.023669169441084437e+00 2.842773437500000000e+01 -6.239154934883117676e-01 1.246547698974609153e+00 1.728736281394958496e+00 3.417448326945303483e-02 -2.749609351158142090e-01 9.382808804512026146e-01 -2.070206552743912021e-01
6.113643196999931335e+07 -4.105627317653023356e-01 -3.752650404734145795e-01 -1.295368648005903733e-01 9.405289652886832386e+00 7.702929829438098785e-01 -1.249130970628629100e+00 2.842773437500000000e+01 -6.243355274200439453e-01 1.253680229187011497e+00 1.731619954109191895e+00 3.439069166779518127e-02 -2.762060761451719526e-01 9.383245110511778675e-01 -2.051214128732680719e-01
6.114476496999931335e+07 -4.452807804821192761e-01 -3.908746084360684159e-01 -1.024028280394320839e-01 9.442493966652595105e+00 9.978986530168936220e-01 -1.237989914959873650e+00 2.837890625000000000e+01 -6.247300505638122559e-01 1.260778665542602317e+00 1.734455943107604758e+00 3.447235375642776489e-02 -2.775422036647794410e-01 9.383605718612672009e-01 -2.031290829181671143e-01
6.115309796999931335e+07 -4.557686698079632670e-01 -4.025595533241001500e-01 -8.835013005773072192e-02 9.428092296807784933e+00 1.067748217286692336e+00 -1.211956753034896694e+00 2.840039062500000000e+01 -6.251170635223388672e-01 1.267836809158325195e+00 1.737275362014770508e+00 3.443368524312974410e-02 -2.788271009922024812e-01 9.384210705757138893e-01 -2.010863870382308682e-01
6.116143196999931335e+07 -4.632359816337801584e-01 -4.322664874528711065e-01 -5.444285222012908154e-02 9.452095079882470330e+00 1.130368645243765124e+00 -1.235829060011921277e+00 2.843945312500000000e+01 -6.254977583885192871e-01 1.274829506874084473e+00 1.740034222602844238e+00 3.435054793953894181e-02 -2.801964282989499733e-01 9.384695887565612793e-01 -1.989599466323852262e-01
6.116976496999931335e+07 -4.579870711686691021e-01 -4.638862897522735840e-01 -3.324861473798845779e-02 9.449694801575001080e+00 9.810380784566647971e-01 -1.234555995577782728e+00 2.844335937500000000e+01 -6.258866190910339355e-01 1.281804680824279563e+00 1.742807865142822266e+00 3.421328216791152954e-02 -2.818591594696043257e-01 9.384579062461853027e-01 -1.966762989759444913e-01
6.117809796999931335e+07 -4.513145128395151806e-01 -4.948420689218021029e-01 -2.897271472670188627e-02 9.460496053958610929e+00 8.738561422778147181e-01 -1.294615186773432347e+00 2.841015625000000000e+01 -6.262159347534179688e-01 1.288690924644470215e+00 1.745500564575195090e+00 3.393495827913282914e-02 -2.835060656070707008e-01 9.384487271308898926e-01 -1.943882107734679898e-01
6.118643096999931335e+07 -4.532604028085201464e-01 -5.101786961319911828e-01 -3.081746371861755068e-02 9.479698280418359602e+00 8.858972206861666088e-01 -1.308994335325675662e+00 2.841015625000000000e+01 -6.265538930892944336e-01 1.295546412467956321e+00 1.748189687728881836e+00 3.365877270698548751e-02 -2.853448987007140558e-01 9.383888840675354004e-01 -1.920196861028671265e-01
6.119476496999931335e+07 -4.566833363146098335e-01 -5.341728122129310030e-01 -3.908052599624087242e-02 9.452095079882470330e+00 8.630183731386376067e-01 -1.301547302155886099e+00 2.839257812500000000e+01 -6.268299221992492676e-01 1.302314996719360352e+00 1.750817656517028809e+00 3.328998014330860483e-02 -2.871402800083159290e-01 9.383319616317746803e-01 -1.896715462207793912e-01
6.120309796999931335e+07 -4.517912399247411281e-01 -5.517453084045199629e-01 -5.171195133198359245e-02 9.526503707413997546e+00 7.534221564500979129e-01 -1.308412445216821540e+00 2.843164062500000000e+01 -6.270859837532043457e-01 1.309042096138000488e+00 1.753443717956542747e+00 3.295025601983068986e-02 -2.891447544097899280e-01 9.382016062736512341e-01 -1.873159706592560092e-01
6.121143096999931335e+07 -4.466558299256482290e-01 -5.635392113739569053e-01 -6.220531348278361683e-02 9.528903985721465020e+00 7.474005380950291544e-01 -1.348413272651791006e+00 2.843164062500000000e+01 -6.272681355476379395e-01 1.315660357475280762e+00 1.756006360054015891e+00 3.262562304735183716e-02 -2.910508215427396461e-01 9.380604028701782227e-01 -1.851148307323456088e-01
6.121976496999931335e+07 -4.278112718783880775e-01 -5.847694835183583351e-01 -8.460588299352367336e-02 9.522903289952797223e+00 7.871423343347510038e-01 -1.456501180496432069e+00 2.840429687500000000e+01 -6.273854374885559082e-01 1.322216510772705078e+00 1.758545875549316406e+00 3.231071308255194230e-02 -2.931473255157469038e-01 9.378660321235655628e-01 -1.828332990407944003e-01
6.122809796999931335e+07 -4.140920659004532767e-01 -6.072153975796862335e-01 -9.918143236713676536e-02 9.480898419572094227e+00 8.642200636814723058e-01 -1.452423653761651945e+00 2.839843750000000000e+01 -6.274532675743103027e-01 1.328752756118774414e+00 1.761087179183959961e+00 3.200933709740638733e-02 -2.956499755382536732e-01 9.375562667846679688e-01 -1.804294884204864502e-01
6.123643196999931335e+07 -4.118949334242429372e-01 -6.178729835349763277e-01 -1.077739146878759352e-01 9.519302872491591572e+00 8.606037688836806199e-01 -1.492925956143876354e+00 2.842382812500000000e+01 -6.274834275245666504e-01 1.335212945938110352e+00 1.763624548912048340e+00 3.181214630603790283e-02 -2.981398999691007856e-01 9.372078180313110352e-01 -1.781632453203201294e-01
6.124476496999931335e+07 -4.050553836249126127e-01 -6.388783881558529609e-01 -1.271258162698745697e-01 9.442493966652595105e+00 9.340717862530567572e-01 -1.550669373002984353e+00 2.842578125000000000e+01 -6.274470090866088867e-01 1.341558694839477539e+00 1.766098976135253906e+00 3.160077705979347229e-02 -3.005156219005583051e-01 9.368615150451661266e-01 -1.760176122188568115e-01
6.125309796999931335e+07 -4.016350272961056733e-01 -6.498151602383842596e-01 -1.368012633116127974e-01 9.466496749727282278e+00 1.000305055725063674e+00 -1.668590407244033846e+00 2.843554687500000000e+01 -6.273780465126037598e-01 1.347873330116271973e+00 1.768592119216918723e+00 3.147128224372863770e-02 -3.030985891818998579e-01 9.364562630653379127e-01 -1.737546473741531095e-01
6.126143196999931335e+07 -4.077800047623444946e-01 -6.532784552924129073e-01 -1.442613121075542737e-01 9.448494662421270007e+00 9.774253448568205327e-01 -1.722407489484889309e+00 2.843554687500000000e+01 -6.272484064102172852e-01 1.354116916656493919e+00 1.771061539649963157e+00 3.142875432968140342e-02 -3.056850731372830476e-01 9.360318779945372425e-01 -1.715028434991836270e-01
6.126976496999931335e+07 -4.220245739760200565e-01 -6.486757753636602786e-01 -1.511286095269688823e-01 9.406489792040568787e+00 9.184193771410210649e-01 -1.788806920224308650e+00 2.836914062500000000e+01 -6.270558238029479980e-01 1.360269904136657493e+00 1.773485064506530762e+00 3.136242926120756669e-02 -3.081538379192351185e-01 9.356151223182678223e-01 -1.693575829267501831e-01
6.127809796999931335e+07 -4.446251742934452800e-01 -6.385874774138928789e-01 -1.627650583058545264e-01 9.432892853422719881e+00 8.678372217999782423e-01 -1.949032394331909224e+00 2.841796875000000000e+01 -6.268130540847777210e-01 1.366382122039794700e+00 1.775911688804626465e+00 3.137335926294325394e-02 -3.106302618980406050e-01 9.351865053176879883e-01 -1.671849191188812256e-01
6.128643196999931335e+07 -4.576420317680697791e-01 -6.293633486099601271e-01 -1.666958478673015165e-01 9.450894940728735705e+00 8.533842370139022027e-01 -2.051552714467209437e+00 2.841406250000000000e+01 -6.265333890914916992e-01 1.372487902641296387e+00 1.778372526168823242e+00 3.143439069390296936e-02 -3.132393062114713356e-01 9.347350597381591797e-01 -1.648137271404266357e-01
6.129476496999931335e+07 -4.920109529988811459e-01 -6.077746276289831551e-01 -1.728836009073263513e-01 9.520503011645326197e+00 8.040024772346223703e-01 -2.053674624884312738e+00 2.841406250000000000e+01 -6.262181997299193226e-01 1.378546237945556641e+00 1.780825495719909668e+00 3.152297437191009521e-02 -3.157156109809873823e-01 9.343040585517884411e-01 -1.624991893768310269e-01
6.130309796999931335e+07 -5.359557875888167899e-01 -5.807155016583803731e-01 -1.816838229563801088e-01 9.605712891560461486e+00 8.919072921266805176e-01 -2.178333663717877400e+00 2.839453125000000000e+01 -6.258236169815063477e-01 1.384551644325256348e+00 1.783268690109252708e+00 3.163388371467588944e-02 -3.180606961250302955e-01 9.339296817779538795e-01 -1.600379347801208496e-01
6.131143096999931335e+07 -5.619640262827444444e-01 -5.680849568751602519e-01 -1.830983946428451081e-01 9.674120823323315577e+00 1.041231923583869179e+00 -2.214616304464080976e+00 2.844140625000000000e+01 -6.253902316093444824e-01 1.390539050102233887e+00 1.785739302635192871e+00 3.178101405501364274e-02 -3.203195333480832740e-01 9.335975050926208496e-01 -1.574200987815856934e-01
6.131976496999931335e+07 -6.119789362690045698e-01 -5.437502336615285259e-01 -1.717200917238507485e-01 9.732927641856297996e+00 1.290512700274950353e+00 -2.262564305010932308e+00 2.843164062500000000e+01 -6.249548196792602539e-01 1.396540522575378418e+00 1.788267374038696289e+00 3.193640336394309304e-02 -3.225661516189572975e-01 9.332790374755859375e-01 -1.546653956174850464e-01
6.132809796999931335e+07 -6.683314182492732236e-01 -5.192157789152493930e-01 -1.468732746425331637e-01 9.797735156157949987e+00 1.341086654069206352e+00 -2.329319837273692073e+00 2.840820312500000000e+01 -6.244838237762451172e-01 1.402519226074218750e+00 1.790819644927978294e+00 3.206345438957214355e-02 -3.246924579143523060e-01 9.330067634582519531e-01 -1.518059223890304288e-01
6.133643096999931335e+07 -6.940557095702575285e-01 -5.069388301354254001e-01 -1.343355308917736357e-01 9.819337660925169686e+00 1.325429065032884601e+00 -2.397797583104372521e+00 2.840820312500000000e+01 -6.239759922027587891e-01 1.408458590507507102e+00 1.793390512466430664e+00 3.222983703017235496e-02 -3.266394436359403297e-01 9.328147172927856445e-01 -1.487430781126022339e-01
6.134476496999931335e+07 -7.555169091225565348e-01 -4.839370033622593659e-01 -9.575975795917512912e-02 9.728127085241359495e+00 1.280878887895483098e+00 -2.429427180998017466e+00 2.839453125000000000e+01 -6.234787106513977051e-01 1.414428710937500000e+00 1.796037077903747559e+00 3.229128941893578270e-02 -3.285979330539701704e-01 9.326630830764769398e-01 -1.453283429145812711e-01
6.135309796999931335e+07 -8.199270759950378906e-01 -4.600694170083776124e-01 -5.930795110093405043e-02 9.693323049783066025e+00 1.170088210975091858e+00 -2.370116369401111811e+00 2.842578125000000000e+01 -6.229621171951293945e-01 1.420369505882263184e+00 1.798703193664550781e+00 3.222917020320892334e-02 -3.302711844444273792e-01 9.326106905937193714e-01 -1.418428570032119473e-01
6.136143196999931335e+07 -8.542208581204414619e-01 -4.472700066464703195e-01 -4.240792052878529506e-02 9.704124302166674099e+00 1.121916019540166065e+00 -2.316168694077391788e+00 2.842968750000000000e+01 -6.224289536476135254e-01 1.426337003707885520e+00 1.801418662071228027e+00 3.218561038374901512e-02 -3.319593966007231556e-01 9.325760602951049805e-01 -1.380900889635086060e-01
6.136976496999931335e+07 -9.267554885161155553e-01 -4.248219840861057750e-01 -1.903789771695372710e-02 9.660919292632240030e+00 1.020760342065224702e+00 -2.134483920182468797e+00 2.842968750000000000e+01 -6.218575239181519665e-01 1.432262539863586426e+00 1.804153203964233176e+00 3.204369917511940696e-02 -3.334319293498991255e-01 9.326341748237609863e-01 -1.341263800859451294e-01
6.137809796999931335e+07 -9.872972241365991497e-01 -4.095075554011322616e-01 -6.490500871053446127e-03 9.743728894239906069e+00 1.142385226926845965e+00 -2.095717104604903014e+00 2.838867187500000000e+01 -6.213176250457763672e-01 1.438191652297973633e+00 1.806960463523864746e+00 3.176394477486610413e-02 -3.348335325717924915e-01 9.327165484428403541e-01 -1.300673484802246094e-01
6.138643196999931335e+07 -1.011321068129588330e+00 -4.064358341345379877e-01 -4.153023797245533957e-03 9.803735851926621336e+00 1.132745587132556686e+00 -2.064806114527744985e+00 2.844726562500000000e+01 -6.207100749015808105e-01 1.444064497947692871e+00 1.809769630432128906e+00 3.146952763199806213e-02 -3.360432684421537641e-01 9.328780770301817737e-01 -1.257897466421127319e-01
6.139476496999931335e+07 -1.040760025856264814e+00 -3.998854610605460658e-01 -7.947879516146070036e-03 9.797735156157949987e+00 1.255582738215764493e+00 -2.070653393520118790e+00 2.836132812500000000e+01 -6.200436949729920544e-01 1.449901700019836426e+00 1.812608242034912109e+00 3.118794970214366566e-02 -3.373144268989560768e-01 9.330124855041506127e-01 -1.213835179805755338e-01
6.140309796999931335e+07 -1.046688275513425692e+00 -3.975249890973103772e-01 -2.293030129656647292e-02 9.849341139768524656e+00 1.297727915541156740e+00 -2.121939145439250218e+00 2.841406250000000000e+01 -6.193243861198425293e-01 1.455688714981079102e+00 1.815486192703247292e+00 3.103216364979743958e-02 -3.384694755077359840e-01 9.331709146499631569e-01 -1.169085577130317549e-01
6.141143196999931335e+07 -1.043041015999941923e+00 -3.942823685704013870e-01 -3.235584244979745894e-02 9.832539191616243457e+00 1.284482340797648448e+00 -2.192235301130588621e+00 2.841406250000000000e+01 -6.185721158981323242e-01 1.461428046226501465e+00 1.818407177925109641e+00 3.080051206052304008e-02 -3.395973742008207008e-01 9.333322048187258080e-01 -1.123210564255714417e-01
6.141976496999931335e+07 -1.026947630289681612e+00 -3.781864950515250179e-01 -5.638798582597359665e-02 9.771332094775795341e+00 1.384443126380381139e+00 -2.324269101647928437e+00 2.840039062500000000e+01 -6.177585721015929066e-01 1.467097640037536621e+00 1.821358203887939675e+00 3.061814606189728130e-02 -3.406690359115598921e-01 9.335020780563353382e-01 -1.076147556304931641e-01
6.142809796999931335e+07 -1.005708859495815233e+00 -3.565782008622646049e-01 -7.885809611161673227e-02 9.768931816468326090e+00 1.538591246847750504e+00 -2.460670324500487283e+00 2.845312500000000000e+01 -6.168659925460816540e-01 1.472709059715270774e+00 1.824358224868774414e+00 3.055992536246776928e-02 -3.416266739368437055e-01 9.336721897125245251e-01 -1.030224561691284041e-01
6.143643096999931335e+07 -9.912863114531007547e-01 -3.440311452147953308e-01 -8.811332353028883402e-02 9.796535017004215362e+00 1.613254156109336090e+00 -2.497529332611858166e+00 2.841015625000000000e+01 -6.159358620643615723e-01 1.478258967399597168e+00 1.827393412590026855e+00 3.048574551939963947e-02 -3.425641953945159357e-01 9.338256120681761585e-01 -9.843899309635160966e-02
