time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
5.880253027199935913e+07 -7.246784167743124394e-01 -4.244694588529671075e-01 2.712922835220115125e-01 9.761730981545920116e+00 -1.714864227305497868e-01 -6.529546783323429970e-01 2.793554687500000000e+01 5.473348498344420276e-01 -1.911393046379089133e+00 1.969411730766296387e+00 -1.557637006044387817e-01 -1.694699674844742654e-01 -4.576458334922791082e-01 8.588236570358275257e-01
5.881086327200127393e+07 -7.632294675180091303e-01 -4.196196206723362132e-01 2.517404601038259471e-01 9.689722632321862150e+00 -2.136297654994236683e-01 -6.307750857986018644e-01 2.791992187500000000e+01 5.451494455337524414e-01 -1.916680216789245605e+00 1.972447633743285911e+00 -1.579744070768356323e-01 -1.689279675483703891e-01 -4.600565731525420587e-01 8.572370409965515137e-01
5.881919627199935913e+07 -7.752753501714574336e-01 -4.152832035491285656e-01 2.419038448135684138e-01 9.648917901094895555e+00 -2.244646209311899898e-01 -5.185222444757309201e-01 2.791992187500000000e+01 5.428594350814819336e-01 -1.921968817710876465e+00 1.975488543510436790e+00 -1.601090580224990845e-01 -1.683991551399231512e-01 -4.625884890556334339e-01 8.555809259414671741e-01
5.882753027200127393e+07 -7.873423350332995341e-01 -4.100447665354007287e-01 2.248208948977223898e-01 9.519302872491591572e+00 -2.413128931712385239e-01 -3.862229619140582493e-01 2.791210937500000000e+01 5.404701232910156250e-01 -1.927280187606811523e+00 1.978545427322387917e+00 -1.622941195964813232e-01 -1.681229621171952404e-01 -4.652808308601379395e-01 8.537617325782774769e-01
5.883586327199935913e+07 -7.864394652480668491e-01 -4.064438408938964020e-01 1.982427304319343275e-01 9.526503707413997546e+00 -3.545159081297113435e-01 -2.534328127173500200e-01 2.794140625000000000e+01 5.379659533500671387e-01 -1.932565450668334739e+00 1.981601357460021529e+00 -1.643391996622085016e-01 -1.678176671266556619e-01 -4.680092930793761652e-01 8.519372344017027698e-01
5.884419627200127393e+07 -7.857460485606476697e-01 -4.069467159406313650e-01 1.826734147925385687e-01 9.509701759261718124e+00 -3.448801532786367474e-01 -1.838436174740434303e-01 2.796875000000000000e+01 5.353507995605468750e-01 -1.937817811965942383e+00 1.984645605087280051e+00 -1.663331091403961737e-01 -1.675586253404617865e-01 -4.707777202129364014e-01 8.500740528106689453e-01
5.885252927199744433e+07 -7.912373943755166561e-01 -4.065144662489343363e-01 1.472951222036627539e-01 9.477298002110890351e+00 -3.075445439169060546e-01 -9.053766221630432653e-02 2.793945312500000000e+01 5.326023101806640625e-01 -1.943016767501831277e+00 1.987650632858276367e+00 -1.683253943920133833e-01 -1.673565953969956277e-01 -4.735638797283172607e-01 8.481718897819517933e-01
5.886086327199935913e+07 -7.984264410442841742e-01 -4.110289953909148086e-01 1.162299522196212770e-01 9.460496053958610929e+00 -2.774360204812044706e-01 -3.036197413899088815e-02 2.793945312500000000e+01 5.297330617904663086e-01 -1.948161721229552779e+00 1.990640759468078391e+00 -1.702318936586380282e-01 -1.672494709491730291e-01 -4.763753414154052179e-01 8.462359905242919922e-01
5.886919627199744433e+07 -7.952755928991145362e-01 -4.164397242065545068e-01 1.003781627748927957e-01 9.483298697879559924e+00 -2.557610217782961826e-01 8.106233556006037233e-03 2.796093750000000000e+01 5.267472863197326660e-01 -1.953253626823424849e+00 1.993611812591552734e+00 -1.719918549060822088e-01 -1.671636551618576605e-01 -4.791986644268034223e-01 8.443007469177246094e-01
5.887753027199935913e+07 -7.806276662239433062e-01 -4.237797890518564259e-01 7.423836077429600555e-02 9.394488400503224312e+00 -2.979028537359200146e-01 1.081082855061606812e-01 2.792382812500000000e+01 5.236245989799499512e-01 -1.958261847496032715e+00 1.996544122695922852e+00 -1.737729609012603482e-01 -1.671656668186188299e-01 -4.819490611553192139e-01 8.423679471015929066e-01
5.888586327199744433e+07 -7.645062451126065639e-01 -4.363149529041168706e-01 4.648262856124401460e-02 9.345282695200115342e+00 -4.207350407250201596e-01 1.300055733123914870e-01 2.791210937500000000e+01 5.203768014907836914e-01 -1.963199853897094727e+00 1.999435186386108398e+00 -1.754700839519501288e-01 -1.672327369451523105e-01 -4.847151041030882124e-01 8.404133915901184082e-01
5.889419627199935913e+07 -7.584036096843438379e-01 -4.578984573843428718e-01 2.633231355181745587e-02 9.375286174043475640e+00 -4.978116909208480934e-01 -1.497590404548287957e-02 2.796093750000000000e+01 5.169984102249145508e-01 -1.968044400215148704e+00 2.002295494079589400e+00 -1.771829575300216675e-01 -1.674287021160126010e-01 -4.873714148998259388e-01 8.384765386581420898e-01
5.890252927199744433e+07 -7.601305196165190070e-01 -4.679925869286753470e-01 1.750255413940553575e-02 9.348883112661319217e+00 -5.363462929481812580e-01 -5.926477771030857350e-02 2.796093750000000000e+01 5.134851336479187012e-01 -1.972817659378051980e+00 2.005118846893310547e+00 -1.788340806961059015e-01 -1.677342206239701150e-01 -4.900559484958648127e-01 8.364979028701781116e-01
5.891086327199935913e+07 -7.687375136974387013e-01 -4.873281648580049530e-01 -1.458040649296827099e-03 9.266073511053651401e+00 -6.302727261953078308e-01 -1.145017408602641978e-01 2.793164062500000000e+01 5.098137855529785156e-01 -1.977446198463439941e+00 2.007854938507080078e+00 -1.803677082061768133e-01 -1.680439859628677923e-01 -4.927205443382262628e-01 8.345389366149902344e-01
5.891919627200127393e+07 -7.724473283789097255e-01 -5.054779967882249148e-01 -2.206972649321493549e-02 9.219268084058015233e+00 -6.483327250814959752e-01 -1.984858707785623899e-01 2.797070312500000000e+01 5.060486197471618652e-01 -1.982035160064696822e+00 2.010596513748168945e+00 -1.819362193346024115e-01 -1.686048358678819137e-01 -4.955309927463530384e-01 8.324185609817503773e-01
5.892753027199935913e+07 -7.707531564505745170e-01 -5.088981369955011269e-01 -3.174001892867998886e-02 9.210867109981874634e+00 -6.928903483600589164e-01 -2.418467900210616861e-01 2.789648437500000000e+01 5.021167397499084473e-01 -1.986479878425597922e+00 2.013235569000244141e+00 -1.835918575525284091e-01 -1.691318601369858898e-01 -4.982435703277587336e-01 8.303262591361998401e-01
5.893586327200127393e+07 -7.666210313063566151e-01 -5.186366402103727014e-01 -4.947312403064149655e-02 9.140058899911551293e+00 -6.146057485462167458e-01 -2.597056319521702239e-01 2.796093750000000000e+01 4.980605244636536200e-01 -1.990793228149414062e+00 2.015826225280761719e+00 -1.852144300937652865e-01 -1.697912365198136209e-01 -5.008207559585571289e-01 8.282785415649412952e-01
5.894419627199935913e+07 -7.627031778460715561e-01 -5.321820352995698666e-01 -5.780778883395504275e-02 9.068050550687496880e+00 -6.374806032354418672e-01 -2.810311309126829471e-01 2.796093750000000000e+01 4.938979744911193848e-01 -1.995128989219665305e+00 2.018404006958007812e+00 -1.869813054800033292e-01 -1.706284731626511175e-01 -5.034901499748228870e-01 8.260881304740905762e-01
5.895253027200127393e+07 -7.595122672786460694e-01 -5.405480491502872020e-01 -6.050729294189676616e-02 9.008043593000778060e+00 -6.254324024311963548e-01 -3.001872580335760432e-01 2.794726562500000000e+01 4.896016120910644531e-01 -1.999315381050109641e+00 2.020860195159912109e+00 -1.888214349746704102e-01 -1.713771820068359930e-01 -5.059821605682371937e-01 8.239892721176147461e-01
5.896086327199935913e+07 -7.602353577588893963e-01 -5.552969777711737054e-01 -6.316766870418301372e-02 8.949236774467797417e+00 -6.663726517610745192e-01 -3.745900330937148581e-01 2.792968750000000000e+01 4.851433038711547852e-01 -2.003422021865844727e+00 2.023250102996826172e+00 -1.905902773141861239e-01 -1.722119450569153110e-01 -5.085971355438231312e-01 8.217952847480773926e-01
5.896919627200127393e+07 -7.592679082569709914e-01 -5.570027659508606233e-01 -6.880884314509104482e-02 8.830422998248101507e+00 -6.230078699880240434e-01 -4.634775984050404918e-01 2.792382812500000000e+01 4.805952906608581543e-01 -2.007503032684326172e+00 2.025595188140868697e+00 -1.925159692764281671e-01 -1.731434017419815896e-01 -5.111604928970336914e-01 8.195571899414060280e-01
5.897752927199744433e+07 -7.602627555422990513e-01 -5.540955394114556176e-01 -7.256110275581693914e-02 8.781217292944994313e+00 -6.386590920340775579e-01 -5.450782202582737934e-01 2.792382812500000000e+01 4.758693575859069824e-01 -2.011421680450439453e+00 2.027817010879516602e+00 -1.943535655736922385e-01 -1.740026026964188455e-01 -5.136112570762633167e-01 8.174064159393308326e-01
5.898586327199935913e+07 -7.630028209307752052e-01 -5.404634061152747693e-01 -8.167881090452973336e-02 8.654002542649161356e+00 -5.242410050616967965e-01 -5.457102932800065309e-01 2.792968750000000000e+01 4.710403680801392157e-01 -2.015326499938964844e+00 2.030011177062987837e+00 -1.962778121232985062e-01 -1.750524640083313821e-01 -5.161166787147521973e-01 8.151412606239318848e-01
5.899419627199744433e+07 -7.768209282450481146e-01 -5.129411811816423361e-01 -1.006521518330341231e-01 8.667204073340238679e+00 -4.182655076896104052e-01 -5.141983651572628045e-01 2.790820312500000000e+01 4.660992622375487726e-01 -2.019096612930297407e+00 2.032088994979858398e+00 -1.980297267436979536e-01 -1.760119050741196234e-01 -5.185533165931700550e-01 8.129615783691406250e-01
5.900253027199935913e+07 -7.822503104087502601e-01 -4.999104847329192136e-01 -1.073322580077879645e-01 8.704408387106001399e+00 -3.990003649777296713e-01 -5.347087848551305145e-01 2.796484375000000000e+01 4.610399007797240656e-01 -2.022813796997070312e+00 2.034087657928466797e+00 -1.997306346893310269e-01 -1.771088540554047464e-01 -5.211032032966613770e-01 8.106735348701477051e-01
5.901086327199744433e+07 -7.923871139760926274e-01 -4.703583710808743046e-01 -1.239225969955340401e-01 8.675605047416377502e+00 -3.315580667368155376e-01 -5.014208742999468615e-01 2.796679687500000000e+01 4.558435082435607910e-01 -2.026502132415771484e+00 2.036012887954711914e+00 -2.013452053070068359e-01 -1.781827956438064853e-01 -5.237032175064086914e-01 8.083600997924803577e-01
5.901919627199935913e+07 -8.113187941929219660e-01 -4.434943604379592563e-01 -1.305097168170326893e-01 8.619198507190866110e+00 -2.388233958443083949e-01 -4.912719441217105465e-01 2.796679687500000000e+01 4.505684971809387207e-01 -2.030151367187500000e+00 2.037850856781005415e+00 -2.028753459453583596e-01 -1.791495978832245428e-01 -5.265457034111021839e-01 8.059135079383850098e-01
5.902752927199744433e+07 -8.218657191176290677e-01 -4.325587388991265492e-01 -1.269486863137818666e-01 8.573593219348961014e+00 -1.605410622473414928e-01 -4.307165846307228207e-01 2.797070312500000000e+01 4.451942443847656250e-01 -2.033718585968017134e+00 2.039602518081664595e+00 -2.043595314025879461e-01 -1.800516098737717230e-01 -5.293459296226500355e-01 8.034995794296263538e-01
5.903586327199935913e+07 -8.390142406282291576e-01 -4.150404964653472972e-01 -1.136813825073649531e-01 8.361168589137989215e+00 6.708705416431648416e-02 -2.468208884082752075e-01 2.791601562500000000e+01 4.397263228893280029e-01 -2.037233352661132812e+00 2.041276931762695757e+00 -2.057170122861860517e-01 -1.809275597333908359e-01 -5.322464704513549805e-01 8.010363578796385609e-01
5.904419627200127393e+07 -8.510086253550626090e-01 -3.902923766874428768e-01 -9.482887887020040318e-02 8.376770398136534013e+00 2.236421169153026411e-01 -2.882505998975912753e-01 2.789257812500000000e+01 4.341731965541840155e-01 -2.040676355361938477e+00 2.042860269546508789e+00 -2.069633752107619962e-01 -1.817102581262588779e-01 -5.351300835609436035e-01 7.986133694648742676e-01
5.905253027199935913e+07 -8.564097941457867735e-01 -3.680705406210508790e-01 -8.676073199257468282e-02 8.433176938362047181e+00 2.934853141948324806e-01 -3.560732248401305422e-01 2.789257812500000000e+01 4.285584986209868830e-01 -2.044024944305419922e+00 2.044341564178466797e+00 -2.081683278083800714e-01 -1.824129223823547918e-01 -5.380154848098753773e-01 7.961976528167724609e-01
5.906086327200127393e+07 -8.628084061120011583e-01 -3.195506486002812063e-01 -7.200657466890081349e-02 8.436777355823251057e+00 3.898274308478089645e-01 -3.561646315132587226e-01 2.794726562500000000e+01 4.228695929050445557e-01 -2.047324657440185103e+00 2.045750379562377486e+00 -2.091783881187438687e-01 -1.829939782619476873e-01 -5.409447550773620605e-01 7.938112616539001465e-01
5.906919627199935913e+07 -8.753229168747554967e-01 -2.730998551541956587e-01 -5.344363644104691002e-02 8.389971928827613112e+00 4.849697994295579795e-01 -3.273407510682611044e-01 2.789062500000000000e+01 4.171363711357116699e-01 -2.050529718399047852e+00 2.047057867050170898e+00 -2.101058214902878363e-01 -1.834652423858643133e-01 -5.438966155052183948e-01 7.914370894432066761e-01
5.907753027200127393e+07 -8.853749074200450986e-01 -2.535083746175300634e-01 -4.399304854459985120e-02 8.331165110294632470e+00 5.114692583784505864e-01 -2.689308436017869841e-01 2.789843750000000000e+01 4.113653004169464111e-01 -2.053673028945922852e+00 2.048288822174071822e+00 -2.108862698078156073e-01 -1.837377697229386486e-01 -5.469080805778504528e-01 7.890874743461609997e-01
5.908586327199935913e+07 -9.022940825835688017e-01 -2.021818481841424764e-01 -2.003320296597209046e-02 8.440377773284453156e+00 6.415217326429544231e-01 -2.716802768040973426e-01 2.792578125000000000e+01 4.055561125278472900e-01 -2.056748390197753462e+00 2.049415111541748047e+00 -2.116092890501022339e-01 -1.840182542800903875e-01 -5.499875545501708984e-01 7.866845130920409046e-01
5.909419627200127393e+07 -9.189787325824355646e-01 -1.462166803338622312e-01 2.309212840852874898e-03 8.523187374892120971e+00 7.523080929597734112e-01 -2.140993727023156878e-01 2.796093750000000000e+01 3.997179269790649414e-01 -2.059755086898804155e+00 2.050461292266845703e+00 -2.121675014495849609e-01 -1.841090023517608920e-01 -5.531178712844847523e-01 7.843145728111267090e-01
5.910252927199744433e+07 -9.268218244474913936e-01 -1.191133418790479570e-01 1.629508795597393866e-02 8.613197811422192984e+00 7.787941704375934693e-01 -2.529807200865740735e-01 2.796093750000000000e+01 3.938590288162232000e-01 -2.062720298767089400e+00 2.051451921463012695e+00 -2.126788645982742310e-01 -1.841586381196976818e-01 -5.563062429428100586e-01 7.819057106971740723e-01
5.911086327199935913e+07 -9.496088764454334585e-01 -6.264171500666149139e-02 4.861520750187616619e-02 8.816021328403291335e+00 8.967954222753512505e-01 -2.593773086648005766e-01 2.789843750000000000e+01 3.880006670951843262e-01 -2.065577983856200728e+00 2.052331686019897017e+00 -2.130351513624192117e-01 -1.839426904916764416e-01 -5.596487522125243030e-01 7.794705629348754883e-01
5.911919627199744433e+07 -9.622940142308434863e-01 -2.122685800274407703e-02 9.187361996132520359e-02 8.973239557542482814e+00 9.160497734783017432e-01 -2.968385307652658955e-01 2.791210937500000000e+01 3.821354806423187256e-01 -2.068399429321288618e+00 2.053212881088256836e+00 -2.129302173852920810e-01 -1.835381984710693637e-01 -5.631248950958251953e-01 7.770874500274657093e-01
5.912753027199935913e+07 -9.671395487260480150e-01 -4.310920821084139251e-03 1.211431348100865946e-01 9.032046376075463456e+00 9.425386567484433931e-01 -2.471169350612592019e-01 2.791210937500000000e+01 3.762571513652801514e-01 -2.071113348007202148e+00 2.053957223892211914e+00 -2.130732685327530462e-01 -1.828264296054840921e-01 -5.664417743682861328e-01 7.748019695281982422e-01
5.913586327199744433e+07 -9.785562545571280246e-01 1.682616984827258605e-02 1.700503912433122267e-01 9.117256255990598746e+00 9.979278980060937165e-01 -8.962048552115287059e-02 2.794726562500000000e+01 3.703846335411071777e-01 -2.073784589767456055e+00 2.054715633392333540e+00 -2.129083275794982910e-01 -1.820852905511856912e-01 -5.698785185813903809e-01 7.724981307983398438e-01
5.914419627199935913e+07 -9.885097479545580379e-01 3.769389306593271677e-02 2.159942810600372354e-01 9.330881025355306946e+00 9.449203469011639989e-01 -5.494814820293125734e-02 2.793554687500000000e+01 3.645171523094176691e-01 -2.076347827911376953e+00 2.055397033691406250e+00 -2.127597630023956021e-01 -1.811062842607499279e-01 -5.732905864715576172e-01 7.702414393424986683e-01
5.915252927199744433e+07 -9.982738083057101086e-01 4.075662197114559432e-02 2.329757002531754329e-01 9.434092992576458059e+00 9.111912120640989210e-01 -1.639821862409673869e-02 2.794726562500000000e+01 3.586581051349639893e-01 -2.078816652297973633e+00 2.055998325347900391e+00 -2.125573456287384033e-01 -1.798353642225266058e-01 -5.767496228218077503e-01 7.680094242095947266e-01
5.916086327199935913e+07 -1.025195920712784092e+00 4.865005379052814161e-02 2.535787637283011819e-01 9.460496053958610929e+00 8.967374718723977178e-01 2.556222505822680971e-02 2.794726562500000000e+01 3.528042435646056574e-01 -2.081177949905395508e+00 2.056561708450317383e+00 -2.123487144708633700e-01 -1.784312576055527289e-01 -5.802257061004637562e-01 7.657730579376220703e-01
5.916919627200127393e+07 -1.057748511513252332e+00 4.437953280821260726e-02 2.712897585253728483e-01 9.573309134409635490e+00 8.232662170503425303e-01 7.927843192843520015e-02 2.796679687500000000e+01 3.469561338424682617e-01 -2.083432435989379883e+00 2.057068824768066406e+00 -2.122231572866440097e-01 -1.769070774316788275e-01 -5.837499499320983887e-01 7.634796500205993652e-01
5.917753027199935913e+07 -1.075135164209191307e+00 3.849838197911655685e-02 2.757308487213667725e-01 9.537304959797603843e+00 8.088180884432846218e-01 5.509769345493631398e-02 2.796679687500000000e+01 3.411113619804382324e-01 -2.085571765899658203e+00 2.057537317276000977e+00 -2.121483683586120883e-01 -1.752772480249405462e-01 -5.873390436172484241e-01 7.611199617385864258e-01
5.918586327200127393e+07 -1.112109742695019499e+00 2.123231375222039974e-02 2.838322273529040318e-01 9.593711500023118788e+00 7.967702113843071476e-01 4.961648092023084738e-02 2.791015625000000000e+01 3.352809548377990723e-01 -2.087620258331298828e+00 2.057975769042968750e+00 -2.121130973100661676e-01 -1.735201478004455844e-01 -5.910098552703857422e-01 7.586870789527893066e-01
5.919419627199935913e+07 -1.154266223192095486e+00 3.712855225734510226e-03 2.796317099367510717e-01 9.630915813788879731e+00 8.810665013650025301e-01 5.846788402979564286e-02 2.795507812500000000e+01 3.294453918933868408e-01 -2.089537858963012695e+00 2.058402538299560547e+00 -2.122182697057723721e-01 -1.718616783618927835e-01 -5.947401523590087891e-01 7.561157345771788441e-01
5.920253027200127393e+07 -1.171428358945993065e+00 -2.709630415816199813e-03 2.762894700216116384e-01 9.647717761941160930e+00 8.834735515637086589e-01 5.353095207825697699e-02 2.795507812500000000e+01 3.236104547977447510e-01 -2.091345787048339844e+00 2.058803796768188477e+00 -2.123384624719619196e-01 -1.701645255088806707e-01 -5.985676050186156116e-01 7.534409165382385254e-01
5.921086327199935913e+07 -1.198176289479357948e+00 -1.663737560777056243e-02 2.604210919567040983e-01 9.638116648711287482e+00 8.377117556952569100e-01 -4.506548476734372616e-02 2.792968750000000000e+01 3.177760839462280273e-01 -2.093041181564331055e+00 2.059180974960327148e+00 -2.124682813882828036e-01 -1.684402078390122293e-01 -6.024816036224365234e-01 7.506669759750366211e-01
5.921919627200127393e+07 -1.215366104009177883e+00 -3.485040018897876679e-02 2.412602396881493305e-01 9.509701759261718124e+00 8.425404246297240052e-01 -5.151177499648196267e-02 2.793750000000000000e+01 3.119105994701384943e-01 -2.094611167907714844e+00 2.059519052505492720e+00 -2.126322239637375711e-01 -1.667306274175644754e-01 -6.063479185104370117e-01 7.478841543197631836e-01
5.922752927199744433e+07 -1.225923097682568796e+00 -4.555176138975917943e-02 2.306241488494732705e-01 9.450894940728735705e+00 8.618142005487487989e-01 -4.952707103639863995e-02 2.796289062500000000e+01 3.060800433158874512e-01 -2.096115827560424805e+00 2.059875488281250000e+00 -2.129520177841186523e-01 -1.652662009000779308e-01 -6.103783249855041504e-01 7.448334097862243652e-01
5.923586327199935913e+07 -1.240621864491332493e+00 -8.056732937381713699e-02 2.176348827016701681e-01 9.250471702055104828e+00 9.654003457967742508e-01 4.255906912360263306e-02 2.793750000000000000e+01 3.002447187900543213e-01 -2.097494602203368697e+00 2.060180425643920898e+00 -2.133245766162872870e-01 -1.637389212846756537e-01 -6.144291758537292480e-01 7.417270541191101074e-01
5.924419627199744433e+07 -1.238901668747873996e+00 -1.100165979749573031e-01 2.047746698320639658e-01 9.137658621604083820e+00 1.142439724046941940e+00 1.392738793420130738e-01 2.793554687500000000e+01 2.943753004074096680e-01 -2.098703145980834961e+00 2.060445785522460938e+00 -2.137249708175659180e-01 -1.623341441154481091e-01 -6.184074282646179199e-01 7.386077642440797009e-01
5.925253027199935913e+07 -1.230340321557745087e+00 -1.160109252897339044e-01 1.947835094024860103e-01 9.164061682986238466e+00 1.183382887084231117e+00 1.800349498359509193e-01 2.793554687500000000e+01 2.885274887084960938e-01 -2.099803924560546875e+00 2.060676574707031250e+00 -2.141577750444412787e-01 -1.608235836029053845e-01 -6.223139166831969105e-01 7.355253696441649280e-01
5.926086327199744433e+07 -1.186753741287541963e+00 -1.295977403657206650e-01 1.689537039518861083e-01 9.140058899911551293e+00 1.288157449319107695e+00 2.308739524698119328e-01 2.795898437500000000e+01 2.826622426509856623e-01 -2.100749015808105025e+00 2.060859918594360352e+00 -2.146072536706924438e-01 -1.594744026660920300e-01 -6.261301040649414062e-01 7.324429750442505993e-01
5.926919627199935913e+07 -1.141167735610274070e+00 -1.452621670485532701e-01 1.559909608788204727e-01 9.015244427923184034e+00 1.414618125511090341e+00 2.337301155057280866e-01 2.798437500000000000e+01 2.767973244190216064e-01 -2.101552009582519531e+00 2.060984849929809126e+00 -2.151082903146744052e-01 -1.582250595092774270e-01 -6.298101544380187988e-01 7.294054627418518066e-01
5.927752927199744433e+07 -1.100212465359833081e+00 -1.659008490813740633e-01 1.505852908177658378e-01 8.930034548008048745e+00 1.423055751017277437e+00 1.267566204429613208e-01 2.796484375000000000e+01 2.709842026233672541e-01 -2.102185964584350586e+00 2.061018228530883789e+00 -2.156652659177780706e-01 -1.569930613040924627e-01 -6.336619257926939808e-01 7.261640429496765137e-01
5.928586327199935913e+07 -1.083532268646842045e+00 -1.750856129293509589e-01 1.493877605736395608e-01 8.958837887697672642e+00 1.427870283075046043e+00 4.876527926975993132e-02 2.796484375000000000e+01 2.651804983615875244e-01 -2.102694034576416016e+00 2.060997724533080611e+00 -2.162660658359528698e-01 -1.558467298746110397e-01 -6.373311281204223633e-01 7.230142951011657715e-01
5.929419627200127393e+07 -1.047241570552976730e+00 -1.853388314673243553e-01 1.466911462993263082e-01 8.988841366541029387e+00 1.303826693185074603e+00 -2.290376701640117474e-01 2.795312500000000000e+01 2.593979537487030029e-01 -2.103105783462524414e+00 2.060930490493774414e+00 -2.170286625623703558e-01 -1.549092084169388372e-01 -6.408368945121764026e-01 7.198817133903504528e-01
5.930253027199935913e+07 -1.018591993441315235e+00 -1.802518642276079996e-01 1.365245566031087487e-01 8.969639140081280715e+00 1.277334248716985865e+00 -4.274340533020863919e-01 2.797460937500000000e+01 2.536219656467437744e-01 -2.103372573852539062e+00 2.060805797576903853e+00 -2.177536934614182074e-01 -1.539827734231949963e-01 -6.442285776138305664e-01 7.168278694152832031e-01
5.931086327200127393e+07 -1.005375760974000832e+00 -1.778483162936928264e-01 1.294377656843044011e-01 8.946836496160331720e+00 1.238799322944384773e+00 -4.564903049280225056e-01 2.796875000000000000e+01 2.478652000427246094e-01 -2.103538513183593750e+00 2.060624361038208008e+00 -2.184985131025313221e-01 -1.531145721673966287e-01 -6.475320458412169300e-01 7.138043045997619629e-01
5.931919627199935913e+07 -9.828759028195768188e-01 -1.655339024890621902e-01 1.152871922159959817e-01 8.931234687161785146e+00 1.271316299474952727e+00 -5.562125317621426923e-01 2.797851562500000000e+01 2.421106100082397183e-01 -2.103608608245849609e+00 2.060385227203368697e+00 -2.192060649394990124e-01 -1.523052006959916271e-01 -6.507272720336914062e-01 7.108486294746398926e-01
5.932753027200127393e+07 -9.682203635208663783e-01 -1.532538597376899847e-01 1.014684442431569439e-01 8.939635661237923969e+00 1.246025653464788885e+00 -6.691750550234081274e-01 2.796093750000000000e+01 2.364039421081542691e-01 -2.103561639785766602e+00 2.060060739517211914e+00 -2.202858924865723211e-01 -1.514964997768403210e-01 -6.539210081100463867e-01 7.077500820159912109e-01
5.933586327199935913e+07 -9.596677075048289929e-01 -1.445086372159415655e-01 9.548533807596060186e-02 8.919233295624440672e+00 1.252048890546197057e+00 -6.724208261244024598e-01 2.796093750000000000e+01 2.306565046310424805e-01 -2.103462219238280806e+00 2.059736490249633789e+00 -2.209375649690627497e-01 -1.508557945489884533e-01 -6.570423245429992676e-01 7.047868371009826660e-01
5.934419627200127393e+07 -9.403919518173012859e-01 -1.128004046431920343e-01 7.731287083888112310e-02 8.913232599855769323e+00 1.244823747091775568e+00 -7.722594417943013934e-01 2.794531250000000000e+01 2.249169945716857633e-01 -2.103302717208862305e+00 2.059340715408324751e+00 -2.216722667217254361e-01 -1.501720547676086703e-01 -6.600234508514404297e-01 7.019109129905700684e-01
5.935252927199744433e+07 -9.216104618972510432e-01 -7.704543361696142290e-02 5.967636034322745808e-02 8.932434826315517995e+00 1.267703350044929511e+00 -8.513006772522179189e-01 2.797460937500000000e+01 2.191266119480132779e-01 -2.103092670440673384e+00 2.058946609497070312e+00 -2.219822555780411322e-01 -1.496394723653794445e-01 -6.629216670989990234e-01 6.991900205612183727e-01
5.936086327199935913e+07 -9.106413554558984158e-01 -5.581515811699699903e-02 4.695033962064000532e-02 8.936035243776720094e+00 1.243617416200101022e+00 -8.701498159276837008e-01 2.797460937500000000e+01 2.133434116840362271e-01 -2.102788686752319780e+00 2.058454751968383789e+00 -2.224550694227218350e-01 -1.490209847688676037e-01 -6.656202077865600586e-01 6.966033577919006348e-01
5.936919627199744433e+07 -8.975038904338593637e-01 -1.661017637354371412e-02 2.908707996503856821e-02 8.909632182394567224e+00 1.254458314876867542e+00 -9.450252201715574341e-01 2.788281250000000000e+01 2.075140476226806363e-01 -2.102473974227904829e+00 2.057987689971923828e+00 -2.223656326532363892e-01 -1.485149413347245095e-01 -6.684349775314331055e-01 6.940399408340454102e-01
5.937753027199935913e+07 -8.836489691072650920e-01 2.724806482732334764e-02 6.918968543233429760e-03 9.011644010461981935e+00 1.232772093004672609e+00 -9.793503410825731281e-01 2.794726562500000000e+01 2.016621828079223910e-01 -2.102113962173461470e+00 2.057485818862915039e+00 -2.221563309431076327e-01 -1.480702310800553478e-01 -6.711871027946472168e-01 6.915414929389953613e-01
5.938586327199744433e+07 -8.756162388360624327e-01 4.874526296960733640e-02 -3.636819401620423886e-03 9.084852498839774526e+00 1.246012595738983819e+00 -9.991830267994326054e-01 2.794335937500000000e+01 1.957794427871704102e-01 -2.101703166961669478e+00 2.056949615478516069e+00 -2.218541502952575128e-01 -1.477519124746323187e-01 -6.738412976264953613e-01 6.891211867332457386e-01
5.939419627199935913e+07 -8.558747744164443283e-01 9.002517753477189133e-02 -2.611786381174863864e-02 9.174862935369846539e+00 1.283337197761605930e+00 -9.087541602447352096e-01 2.789843750000000000e+01 1.898568272590636929e-01 -2.101238250732421431e+00 2.056391477584838867e+00 -2.213979363441467285e-01 -1.475069224834442694e-01 -6.764079928398132324e-01 6.868019104003905140e-01
5.940252927199744433e+07 -8.260568518642591451e-01 1.275517038928686009e-01 -4.143054907722703434e-02 9.335681581970243670e+00 1.317042591279026009e+00 -8.028496871663768353e-01 2.793750000000000000e+01 1.839082837104797086e-01 -2.100743055343627930e+00 2.055824995040893111e+00 -2.207741141319274347e-01 -1.472861468791962225e-01 -6.789458990097045898e-01 6.845422387123107910e-01
5.941086327199935913e+07 -8.069715926669880357e-01 1.415540280908287041e-01 -4.831003789524916658e-02 9.390887983042018661e+00 1.312220505165005546e+00 -7.765763985757987431e-01 2.793750000000000000e+01 1.779511570930480679e-01 -2.100170850753784180e+00 2.055222034454345703e+00 -2.201433479785918357e-01 -1.470447033643723644e-01 -6.813568472862243652e-01 6.823983192443847656e-01
