time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
5.766086327199935913e+07 -6.143971886376704550e-01 4.648879686193040095e-02 2.169838622674524764e-01 9.698123606398000973e+00 -1.066261118429510768e+00 1.280983059134330082e+00 2.793164062500000000e+01 4.657612442970275879e-01 -1.047901391983032227e+00 1.663711071014404297e+00 -1.338547319173812866e-01 1.232131849974387947e-02 -4.532736241817473810e-01 8.811776638031004749e-01 5.547270169920320768e+02 1.833829781634180378e+01 9.138845683750908222e+00
5.766919627200127393e+07 -6.021061479420294349e-01 4.215341462077323853e-02 2.268184938062626499e-01 9.646517622787428081e+00 -1.149351832924156325e+00 1.239414803687025168e+00 2.793164062500000000e+01 4.661646783351897638e-01 -1.056392431259155273e+00 1.664232492446899414e+00 -1.344768553972244818e-01 1.346259005367750339e-02 -4.554191827774047852e-01 8.799591660499571644e-01 5.555911263166533445e+02 1.837677989984753069e+01 9.184142125697341896e+00
5.767753027199935913e+07 -5.817474710513240721e-01 3.875671303308713539e-02 2.288046360234168852e-01 9.484498837033296326e+00 -1.107187446712869283e+00 1.266336075271858874e+00 2.792382812500000000e+01 4.665831923484801691e-01 -1.064854383468627930e+00 1.664765954017639160e+00 -1.350505053997040350e-01 1.463029067963350638e-02 -4.573957026004791260e-01 8.788267970085144043e-01 5.564559925029285523e+02 1.841519116053675376e+01 9.229532897570138061e+00
5.768586327200127393e+07 -5.614486655244070867e-01 4.210233105812337395e-02 2.122672180938430520e-01 9.330881025355306946e+00 -1.059002413382317043e+00 1.331932452324783522e+00 2.792578125000000000e+01 4.670726358890532892e-01 -1.073313713073730469e+00 1.665280938148498313e+00 -1.357600539922714789e-01 1.579881273210040349e-02 -4.593443572521209717e-01 8.776800632476803310e-01 5.573213974669308755e+02 1.845352595388066419e+01 9.275012983110240583e+00
5.769419627199935913e+07 -5.482556203402539907e-01 4.916481759679484920e-02 1.990031085191232008e-01 9.242070727978967781e+00 -9.927589998919159608e-01 1.396620280304305517e+00 2.792578125000000000e+01 4.675715565681457520e-01 -1.081749916076659934e+00 1.665782451629638672e+00 -1.364158540964127142e-01 1.697707176208493318e-02 -4.611906707286833607e-01 8.765874505043027565e-01 5.581874411062142372e+02 1.849179411105952653e+01 9.320592294315448001e+00
5.770253027200127393e+07 -5.189499720211284695e-01 6.622737843041311134e-02 1.657390897951414310e-01 9.119656534298067996e+00 -8.530514539753533132e-01 1.499362517936829953e+00 2.788867187500000000e+01 4.681176841259001575e-01 -1.090171575546264648e+00 1.666266798973083496e+00 -1.370034664869307917e-01 1.814935915172092087e-02 -4.629490375518799383e-01 8.755449056625365101e-01 5.590542178734439176e+02 1.853001245905127092e+01 9.366284788164476183e+00
5.771086327199935913e+07 -4.695677259696108830e-01 9.150378671838810263e-02 1.266677457007649721e-01 9.018844845384387909e+00 -7.338186191150251059e-01 1.651188048076781989e+00 2.796679687500000000e+01 4.686698019504547119e-01 -1.098556041717529297e+00 1.666749119758605957e+00 -1.374707818031311035e-01 1.918392814695828869e-02 -4.646279811859129749e-01 8.745596408843994141e-01 5.599215133558265052e+02 1.856817940889299123e+01 9.412091721046341064e+00
5.771919627200127393e+07 -4.128289475328057456e-01 1.176743617014960053e-01 8.860926336104477108e-02 8.981640531618625189e+00 -7.061168221327613903e-01 1.710472763683454245e+00 2.789453125000000000e+01 4.692615866661071777e-01 -1.106924653053283691e+00 1.667225837707519531e+00 -1.378938704729080755e-01 2.008850872516624100e-02 -4.662301540374755859e-01 8.736196160316465065e-01 5.607894312220347501e+02 1.860629828857558721e+01 9.458019485610110522e+00
5.772752927199743688e+07 -3.847113728943105659e-01 1.280270733413998718e-01 6.582836006651068828e-02 8.997242340617171763e+00 -7.434509206832419226e-01 1.704393985458837912e+00 2.788281250000000000e+01 4.698585867881776013e-01 -1.115252256393432617e+00 1.667680501937866211e+00 -1.381054669618607122e-01 2.096306346356860417e-02 -4.676505923271179199e-01 8.728060126304625355e-01 5.616579743878414774e+02 1.864436424760681632e+01 9.504065390314993422e+00
5.773586327199935913e+07 -3.238175723790781002e-01 1.559690879947259468e-01 2.397730266703086352e-02 9.042847628459075082e+00 -6.868538377226667269e-01 1.686101947624231157e+00 2.795312500000000000e+01 4.704784154891967773e-01 -1.123525977134704368e+00 1.668111920356750488e+00 -1.382153928279877264e-01 2.168239466845984023e-02 -4.689529836177824818e-01 8.720719218254089355e-01 5.625272514808698361e+02 1.868238903133990902e+01 9.550233301790015616e+00
5.774419627199743688e+07 -2.589997698061730080e-01 1.723763085635838244e-01 -2.299062497584040965e-02 9.069250689841227953e+00 -7.073289804392582925e-01 1.771561795445389276e+00 2.795312500000000000e+01 4.711016118526457630e-01 -1.131741166114807129e+00 1.668535351753234863e+00 -1.380718201398849487e-01 2.229337394237509637e-02 -4.700748920440673828e-01 8.714751005172729492e-01 5.633970549063046747e+02 1.872035942828409461e+01 9.596521648913626024e+00
5.775253027199935913e+07 -2.230348488453557654e-01 1.816033622092146360e-01 -4.556531953617969088e-02 9.071650968148695426e+00 -7.229848428341515421e-01 1.802100486394226042e+00 2.791015625000000000e+01 4.717790782451629639e-01 -1.139900803565979004e+00 1.668968081474303977e+00 -1.377111375331878662e-01 2.270289510488501111e-02 -4.710902869701385498e-01 8.709731101989746094e-01 5.642675929104372017e+02 1.875828361992066817e+01 9.642941784696756002e+00
5.776086327199743688e+07 -1.562565571737658809e-01 1.985976215306003989e-01 -9.254978885631212626e-02 9.088452916300976625e+00 -7.458676832399846468e-01 1.770135848973175552e+00 2.790820312500000000e+01 4.724585115909575861e-01 -1.148016095161437988e+00 1.669351696968078613e+00 -1.372250765562056385e-01 2.306858636438835486e-02 -4.719778001308440607e-01 8.705596923828125000e-01 5.651386580955943373e+02 1.879615067731037570e+01 9.689478149451518973e+00
5.776919627199935913e+07 -9.338536288895790682e-02 2.051551385536664884e-01 -1.389537372727175923e-01 9.131657925835408918e+00 -7.747743003026728026e-01 1.823624854985552712e+00 2.791601562500000000e+01 4.731578826904296875e-01 -1.156069397926330344e+00 1.669740200042724609e+00 -1.365095525979995728e-01 2.324998937547204103e-02 -4.726872146129608154e-01 8.702823519706726074e-01 5.660103588733886681e+02 1.883396293162919122e+01 9.736143001820297016e+00
5.777752927199743688e+07 -6.035578564858547906e-02 2.100278210661211953e-01 -1.612312438739257614e-01 9.146059595680224419e+00 -7.434643021543150265e-01 1.857503337152990097e+00 2.791601562500000000e+01 4.738886058330535889e-01 -1.164060592651367188e+00 1.670120954513549805e+00 -1.356804370880126676e-01 2.324364520609376039e-02 -4.732309579849243164e-01 8.701166510581969105e-01 5.668826952430154051e+02 1.887172464766118551e+01 9.782938013377583175e+00
5.778586327199935913e+07 -4.321638937116158152e-03 2.098692541952994484e-01 -2.008632868657004300e-01 9.159261126371299966e+00 -7.386483672003849588e-01 1.886707516585663935e+00 2.794726562500000000e+01 4.746350347995759167e-01 -1.171983599662780762e+00 1.670499563217163086e+00 -1.346366554498672485e-01 2.304283529520024035e-02 -4.736363589763640802e-01 8.700636029243469238e-01 5.677557729557424864e+02 1.890943975621342688e+01 9.829870704838612028e+00
5.779419627200127393e+07 4.510073581286055261e-02 2.079376826272486822e-01 -2.385613354272951570e-01 9.221668362365484484e+00 -7.844166379741946971e-01 1.964624242990183900e+00 2.790234375000000000e+01 4.754123389720916748e-01 -1.179855465888977051e+00 1.670840740203857422e+00 -1.335030198097229004e-01 2.278649806976310033e-02 -4.739178419113159180e-01 8.700916767120361328e-01 5.686293883785126582e+02 1.894709428432340559e+01 9.876936883516433952e+00
5.780253027199935913e+07 6.736398012155513093e-02 2.078215311872304849e-01 -2.556472842726610906e-01 9.261272954438718230e+00 -7.964630042219219552e-01 1.933513596088090036e+00 2.791210937500000000e+01 4.762102663516998291e-01 -1.187606930732727051e+00 1.671186566352844238e+00 -1.321216970682143610e-01 2.240009978413575950e-02 -4.739115834236145020e-01 8.703159689903257057e-01 5.695037532995936544e+02 1.898469759074725260e+01 9.924141931384699689e+00
5.781086327200127393e+07 1.018308086503518367e-01 2.026524372789121620e-01 -2.950990479787668486e-01 9.314079077203027524e+00 -8.061019965256754904e-01 1.924554624470760311e+00 2.790429687500000000e+01 4.770440757274628241e-01 -1.195325613021850364e+00 1.671487689018249512e+00 -1.306381970643996637e-01 2.199709042906755965e-02 -4.738817214965820868e-01 8.705663681030272327e-01 5.703786618597948745e+02 1.902224007898347580e+01 9.971474634950576288e+00
5.781919627199935913e+07 1.142402068094829221e-01 1.950688910633424922e-01 -3.330278601461220678e-01 9.374086034889741015e+00 -8.289887218747234998e-01 1.917852431436499971e+00 2.791992187500000000e+01 4.778747558593751110e-01 -1.202997326850891113e+00 1.671813488006591575e+00 -1.290482431650161466e-01 2.127205021679392724e-02 -4.738480150699616034e-01 8.708398342132568359e-01 5.712542234291214527e+02 1.905972420853225202e+01 1.001894027934029552e+01
5.782753027200127393e+07 1.166490078668523667e-01 1.885113413133659988e-01 -3.518241549458019368e-01 9.370485617428535363e+00 -8.410312031792358534e-01 1.892044672401920868e+00 2.791992187500000000e+01 4.787563681602479138e-01 -1.210608601570129172e+00 1.672117829322814719e+00 -1.274610459804535467e-01 2.044185623526564854e-02 -4.737515747547149658e-01 8.711459636688232422e-01 5.721305408167579571e+02 1.909715400042085065e+01 1.006654214461735464e+01
5.783586327199935913e+07 1.119023821250656747e-01 1.770934153294561886e-01 -3.896097386849054489e-01 9.405289652886832386e+00 -7.495090143384937065e-01 1.935018437403700720e+00 2.786523437500000000e+01 4.796408414840697687e-01 -1.218184351921081543e+00 1.672407984733581543e+00 -1.258400231599806074e-01 1.944836042821401767e-02 -4.736969172954559326e-01 8.714340925216674805e-01 5.730074073165156960e+02 1.913453043710702062e+01 1.011427414777808842e+01
5.784419627200127393e+07 9.981489953439527663e-02 1.679306206327596529e-01 -4.211665512128471844e-01 9.476097862957155726e+00 -6.664200264852767619e-01 1.929296202963388440e+00 2.791601562500000000e+01 4.805908203125000000e-01 -1.225703597068786621e+00 1.672681331634521484e+00 -1.242365017533301613e-01 1.839098334312432720e-02 -4.735916256904601496e-01 8.717442154884337269e-01 5.738849342848061497e+02 1.917186348314758959e+01 1.016213992047293502e+01
5.785252927199743688e+07 9.513468497951743652e-02 1.630404387347868522e-01 -4.315886232939263878e-01 9.494099950263171550e+00 -6.025947784477793112e-01 1.927842990107509147e+00 2.791601562500000000e+01 4.815697073936462402e-01 -1.233191013336181641e+00 1.672961354255676270e+00 -1.225689128041267256e-01 1.713946089148515872e-02 -4.735755622386931818e-01 8.720144629478454590e-01 5.747631211372652160e+02 1.920915690162766509e+01 1.021013950995522990e+01
5.786086327199935913e+07 9.414934085154416654e-02 1.500518508730613043e-01 -4.396159392848216219e-01 9.466496749727282278e+00 -4.364015867137540639e-01 1.996339513713112801e+00 2.791210937500000000e+01 4.825986325740814209e-01 -1.240620017051696777e+00 1.673232555389404297e+00 -1.209453418850898743e-01 1.579553820192805547e-02 -4.735449552536009632e-01 8.722832202911378063e-01 5.756420699587287118e+02 1.924643025401713814e+01 1.025828590328823431e+01
5.786919627199743688e+07 9.271204560610163403e-02 1.375734470783314123e-01 -4.334176506335214452e-01 9.486899115340765576e+00 -3.870279205661720234e-01 2.028951243880026567e+00 2.788281250000000000e+01 4.836969971656799316e-01 -1.247994542121887207e+00 1.673510074615478294e+00 -1.192703843116759560e-01 1.435794401913872802e-02 -4.734852313995360773e-01 8.725709915161132812e-01 5.765215727430163497e+02 1.928367397520066007e+01 1.030656853155752017e+01
5.787753027199935913e+07 9.542465989771027612e-02 1.317834307155874296e-01 -4.304809553019723345e-01 9.514502315876653071e+00 -3.653533535236208607e-01 2.037962983571789621e+00 2.786328125000000000e+01 4.848445057868957520e-01 -1.255334258079528809e+00 1.673779249191283958e+00 -1.175856441259383600e-01 1.284317672252649478e-02 -4.734821915626524769e-01 8.728248476982115589e-01 5.774018429054441413e+02 1.932089754110316804e+01 1.035499882326080545e+01
5.788586327199743688e+07 1.123781509307519993e-01 1.213970085623008038e-01 -4.220186897967616035e-01 9.574509273563368339e+00 -2.991233215042928828e-01 1.975969814148361703e+00 2.788281250000000000e+01 4.860660135746001642e-01 -1.262626051902770774e+00 1.674006819725036621e+00 -1.160787418484688360e-01 1.136852521449321918e-02 -4.734219312667847235e-01 8.730797171592710182e-01 5.782826743305487298e+02 1.935809817071897498e+01 1.040355835206055879e+01
5.789419627199935913e+07 1.295800313699868311e-01 1.124497367378799184e-01 -4.116816690631476816e-01 9.597311917484320887e+00 -2.352985051271526407e-01 1.969747517033111572e+00 2.789062500000000000e+01 4.873445630073547363e-01 -1.269870758056640625e+00 1.674236774444580078e+00 -1.145882159471511841e-01 9.805217385291969956e-03 -4.733477830886840820e-01 8.733357787132262073e-01 5.791641729744321765e+02 1.939528467744732509e+01 1.045225444192730357e+01
5.790252927199743688e+07 1.374435510813619421e-01 1.124514822724458213e-01 -4.050365128807013604e-01 9.605712891560461486e+00 -1.738809547788970900e-01 1.990764993483574719e+00 2.789062500000000000e+01 4.886932075023651123e-01 -1.277068376541137695e+00 1.674478650093078613e+00 -1.130578517913818776e-01 8.176529780030165548e-03 -4.732635915279387873e-01 8.735975623130797230e-01 5.800463389196168009e+02 1.943246124244143758e+01 1.050108949799600211e+01
5.791086327199935913e+07 1.482833789765655164e-01 1.054778658983043238e-01 -3.892833564563267235e-01 9.708924858781607270e+00 -1.184933322475862777e-01 2.013993996544256593e+00 2.791796875000000000e+01 4.901033639907836914e-01 -1.284234285354614258e+00 1.674708485603332297e+00 -1.115127205848693848e-01 6.639855913817799271e-03 -4.730294942855833851e-01 8.739358782768249512e-01 5.809292886924805543e+02 1.946963596156317422e+01 1.055007111258846564e+01
5.791919627200127393e+07 1.672203093559598008e-01 1.005477468089165660e-01 -3.701095238206456028e-01 9.797735156157949987e+00 -8.911792011191521645e-03 2.020941653674764638e+00 2.791406250000000000e+01 4.916200637817383368e-01 -1.291341900825500488e+00 1.674889206886291504e+00 -1.101422905921934786e-01 5.243074148893300812e-03 -4.728008806705473743e-01 8.742427825927734375e-01 5.818128159066826584e+02 1.950680940635440663e+01 1.059918741462803915e+01
5.792753027199935913e+07 1.770595859076393996e-01 9.908954008966287808e-02 -3.589166858500151269e-01 9.828938774155039582e+00 4.648230542547716199e-02 2.008728257735965084e+00 2.791406250000000000e+01 4.932275712490081787e-01 -1.298403978347778320e+00 1.675071716308593528e+00 -1.087823435664176802e-01 3.865347709506665539e-03 -4.724812507629394531e-01 8.745930194854736328e-01 5.826971329468519798e+02 1.954399246425151659e+01 1.064844871245211166e+01
5.793586327200127393e+07 2.036104469895250735e-01 9.416766061864263737e-02 -3.347057859753438946e-01 9.957353663604608940e+00 1.741244920385960349e-01 2.066843621302815848e+00 2.792773437500000000e+01 4.949207007884979248e-01 -1.305433273315429688e+00 1.675274014472961426e+00 -1.074963435530662814e-01 2.440876094624288683e-03 -4.721897840499876819e-01 8.749145269393918678e-01 5.835820397229891796e+02 1.958118758303912088e+01 1.069784962810462225e+01
5.794419627199935913e+07 2.510220031181504274e-01 7.601474414521776357e-02 -3.090379839681294816e-01 1.013017370174235232e+01 1.777217937806711001e-01 2.166716258050956689e+00 2.795507812500000000e+01 4.966984093189240057e-01 -1.312395572662353516e+00 1.675484061241149902e+00 -1.062179580330848416e-01 1.072840299457228364e-03 -4.717029035091400146e-01 8.753359913825987659e-01 5.844676559269421432e+02 1.961839516750985268e+01 1.074740446562653240e+01
5.795253027200127393e+07 2.792599285700924638e-01 6.912840750072485330e-02 -2.963774738371810491e-01 1.020098191181267566e+01 1.668769022455999229e-01 2.229218554852028689e+00 2.790234375000000000e+01 4.985489249229431152e-01 -1.319295883178710715e+00 1.675689816474914329e+00 -1.051514521241188049e-01 -2.497557725292809394e-04 -4.710036516189575195e-01 8.758417367935179554e-01 5.853540894255928606e+02 1.965561843173604117e+01 1.079712226119846719e+01
5.796086327199935913e+07 3.332665818122025336e-01 4.209414410720480060e-02 -2.839017493093647371e-01 1.031379499226370022e+01 1.475982701475569980e-01 2.347568928883128070e+00 2.790429687500000000e+01 5.004879236221313477e-01 -1.326124191284179688e+00 1.675897598266601562e+00 -1.041376367211341858e-01 -1.511664246208965562e-03 -4.701807498931884766e-01 8.764035701751710095e-01 5.862411366130958186e+02 1.969284680853193592e+01 1.084700120343870644e+01
5.796919627200127393e+07 3.813515014386100188e-01 1.365590499683219661e-02 -2.858673898367382060e-01 1.047101322140289170e+01 7.887594693404609281e-03 2.383062516577186152e+00 2.790039062500000000e+01 5.025135278701782227e-01 -1.332889914512634277e+00 1.676182389259338379e+00 -1.030689701437951245e-01 -2.919124672189438163e-03 -4.692530930042265735e-01 8.770233392715454102e-01 5.871289163550612784e+02 1.973007088237370965e+01 1.089704685523319938e+01
5.797752927199743688e+07 4.041503268531868032e-01 -1.548592918130706339e-03 -2.938160976061606200e-01 1.059342741508379149e+01 -1.620902274526492270e-02 2.386073717030803287e+00 2.790039062500000000e+01 5.046062469482421875e-01 -1.339595556259155273e+00 1.676533579826354758e+00 -1.019763201475142739e-01 -4.412839654833104405e-03 -4.682375490665435791e-01 8.776872158050537109e-01 5.880174359423962187e+02 1.976729299403208984e+01 1.094725829784812809e+01
5.798586327199935913e+07 4.372051324944700168e-01 -2.761194794017168830e-02 -3.219612699747235740e-01 1.080465190614102866e+01 -1.643545179132821499e-01 2.397308468585314323e+00 2.789453125000000000e+01 5.067150592803955078e-01 -1.346227049827575684e+00 1.676895856857299805e+00 -1.011507809162140448e-01 -5.925740581005894958e-03 -4.670028388500213623e-01 8.784313797950742408e-01 5.889068199795671035e+02 1.980450301238242616e+01 1.099764267260535178e+01
5.799419627199743688e+07 4.626620669827880561e-01 -6.237246698828836922e-02 -3.535233619021510010e-01 1.105428085011776318e+01 -3.414061984836300745e-01 2.341013212288088674e+00 2.789648437500000000e+01 5.088717937469481312e-01 -1.352772951126098633e+00 1.677358269691467285e+00 -1.002797037363052784e-01 -7.554680574685390670e-03 -4.656213223934173584e-01 8.792517781257628284e-01 5.897968735177215649e+02 1.984167871255226601e+01 1.104818159452608484e+01
5.800253027199935913e+07 4.697549350076519192e-01 -8.396814469965849237e-02 -3.701931210784096260e-01 1.113589031257169815e+01 -3.871761958988684804e-01 2.304630835785937304e+00 2.789648437500000000e+01 5.110536813735961914e-01 -1.359262704849243164e+00 1.677927136421203613e+00 -9.945876896381383725e-02 -9.414109401404911412e-03 -4.642086923122407116e-01 8.800736069679260254e-01 5.906878101966160557e+02 1.987883039155080311e+01 1.109888539707545441e+01
5.801086327199743688e+07 4.901013737671743309e-01 -1.387364282017352068e-01 -3.976652000221708727e-01 1.132071174224677534e+01 -4.919652187557111978e-01 2.302106887732792817e+00 2.791406250000000000e+01 5.133112668991088867e-01 -1.365687608718872070e+00 1.678601622581481934e+00 -9.870341420173647795e-02 -1.142849214375030002e-02 -4.627783894538879395e-01 8.808878064155577503e-01 5.915794324393955321e+02 1.991593981456566809e+01 1.114974287414406184e+01
5.801919627199935913e+07 4.999243652341026634e-01 -2.033969102595815925e-01 -4.231621411930520660e-01 1.142392370946793001e+01 -6.099939889412400174e-01 2.167881323366351420e+00 2.791992187500000000e+01 5.155644416809082031e-01 -1.372019648551940696e+00 1.679352641105651855e+00 -9.823903441429132632e-02 -1.354753877967604381e-02 -4.612072408199309748e-01 8.817332983016966663e-01 5.924718515306195741e+02 1.995300278239939828e+01 1.120074622626978389e+01
5.802752927199743688e+07 5.043329721053531056e-01 -2.354191365484507581e-01 -4.403346800194233857e-01 1.144792649254261541e+01 -6.629844894620604556e-01 2.184028701362179525e+00 2.792382812500000000e+01 5.178488492965697132e-01 -1.378312706947326660e+00 1.680217623710632324e+00 -9.788888692855840512e-02 -1.589911244809635860e-02 -4.596110284328460693e-01 8.825659751892089844e-01 5.933650663860915984e+02 1.999001787350894332e+01 1.125190179552643066e+01
5.803586327199935913e+07 5.124053151908379844e-01 -2.968522365186472833e-01 -4.768235925065951730e-01 1.139872078723950821e+01 -6.930870775678504847e-01 2.071868951642370504e+00 2.787304687500000000e+01 5.201010704040527344e-01 -1.384550452232360840e+00 1.681223511695861816e+00 -9.752628207206714972e-02 -1.848180219531067592e-02 -4.580236077308655340e-01 8.833807706832883522e-01 5.942591784754353057e+02 2.002698821971716470e+01 1.130320352057260180e+01
5.804419627200127393e+07 5.202013768403764837e-01 -3.449523114624921671e-01 -5.181561876377038800e-01 1.139512036977830611e+01 -7.159680834171656683e-01 1.995515488708776486e+00 2.792968750000000000e+01 5.223510861396789551e-01 -1.390726447105407493e+00 1.682356834411621094e+00 -9.730730950832368331e-02 -2.128975652158265203e-02 -4.562663733959196888e-01 8.842505216598510742e-01 5.951539743719118860e+02 2.006390362228233926e+01 1.135463499670049892e+01
5.805253027199935913e+07 5.236019573657527681e-01 -3.642283963778526479e-01 -5.390924043913860597e-01 1.140472148300817956e+01 -7.436673983523750531e-01 1.944843572360076767e+00 2.792968750000000000e+01 5.245706439018249512e-01 -1.396855115890502708e+00 1.683611512184143066e+00 -9.719449281692514597e-02 -2.427324838936334439e-02 -4.544995725154876154e-01 8.850955367088316761e-01 5.960496701499597521e+02 2.010077083810435994e+01 1.140620597361258426e+01
5.806086327200127393e+07 5.424091627204463695e-01 -3.960778849656017564e-01 -5.802647295275609185e-01 1.142752412692913211e+01 -7.087453140947083119e-01 1.937458094318196711e+00 2.795312500000000000e+01 5.268018841743469238e-01 -1.402988553047179954e+00 1.685043334960937500e+00 -9.703470766544350368e-02 -2.760380692780024098e-02 -4.529349803924560547e-01 8.858172297477721058e-01 5.969460527122811300e+02 2.013758563131794688e+01 1.145790503294093909e+01
5.806919627199935913e+07 5.563186540786347889e-01 -4.265137202304720154e-01 -6.187156043074844014e-01 1.148633094546211275e+01 -7.340404925386230239e-01 1.904910643265362413e+00 2.791796875000000000e+01 5.290322899818420410e-01 -1.409079074859619141e+00 1.686625719070434348e+00 -9.679056704044342041e-02 -3.109570592641830444e-02 -4.513815939426423229e-01 8.865209221839902565e-01 5.978432349139895905e+02 2.017434857532382253e+01 1.150973523709473589e+01
5.807753027200127393e+07 5.636420975850620074e-01 -4.394219483073673604e-01 -6.364708040170148351e-01 1.151873470261294052e+01 -6.762379420070876446e-01 1.895030711303363979e+00 2.791796875000000000e+01 5.312023162841796875e-01 -1.415115594863891602e+00 1.688301086425781250e+00 -9.681437909603129999e-02 -3.467763587832459193e-02 -4.496287703514099121e-01 8.872758150100706898e-01 5.987413259955790181e+02 2.021107096688945859e+01 1.156170294638710594e+01
5.808586327199935913e+07 5.770879523231825514e-01 -4.655743680316593580e-01 -6.631155490240279171e-01 1.149473191953825157e+01 -5.654419772473207040e-01 1.952920666988203102e+00 2.794531250000000000e+01 5.333251953125000000e-01 -1.421113014221191406e+00 1.690132856369018333e+00 -9.686525911092758179e-02 -3.848597034811979123e-02 -4.478178918361663818e-01 8.880288004875181995e-01 5.996401066145042478e+02 2.024775353803296696e+01 1.161380203068211792e+01
5.809419627200127393e+07 6.048030772914444464e-01 -5.015684208132265010e-01 -6.764466608408787884e-01 1.151993484176667160e+01 -4.847574496306664149e-01 2.018368740522500371e+00 2.788671875000000000e+01 5.354079604148864746e-01 -1.427068948745727539e+00 1.692098498344421165e+00 -9.698326140642166138e-02 -4.246379062533389703e-02 -4.459560513496398926e-01 8.887711763381958008e-01 6.005396880403512796e+02 2.028440524949655099e+01 1.166604354060486060e+01
5.810252927199743688e+07 6.210032766669735249e-01 -5.162584908490480684e-01 -6.765604609615338827e-01 1.148633094546211275e+01 -4.594645374036268604e-01 1.985908449342615567e+00 2.793359375000000000e+01 5.374999642372131348e-01 -1.433006286621093528e+00 1.694203495979309082e+00 -9.706389904022222348e-02 -4.652035236358649517e-02 -4.442027211189271130e-01 8.894371390342712402e-01 6.014400658969273081e+02 2.032102593438373006e+01 1.171842182276446920e+01
5.811086327199935913e+07 6.462926152055499252e-01 -5.456661328448719761e-01 -6.772672233091687755e-01 1.151993484176667160e+01 -4.161134608469173046e-01 1.900780299471918511e+00 2.794335937500000000e+01 5.395597815513610840e-01 -1.438884735107421875e+00 1.696474075317382812e+00 -9.705270081758499146e-02 -5.070170387625703295e-02 -4.424374997615813654e-01 8.900893330574035645e-01 6.023413531421227844e+02 2.035762361613436155e+01 1.177093546232199905e+01
5.811919627199743688e+07 6.625378223917257614e-01 -5.714040850403673266e-01 -6.663660983667014648e-01 1.145392718831128676e+01 -3.450549757233007386e-01 1.809971272754159921e+00 2.785351562500000000e+01 5.415880680084228516e-01 -1.444708824157714844e+00 1.698822259902954102e+00 -9.747518599033359876e-02 -5.499739199876793605e-02 -4.404823184013367254e-01 8.907576799392701306e-01 6.032433252493159443e+02 2.039419541510833511e+01 1.182356532235830038e+01
5.812753027199935913e+07 6.736456043865500787e-01 -5.942950678311451629e-01 -6.500597639892327084e-01 1.146712871900236408e+01 -3.655289313739100154e-01 1.696939955912633469e+00 2.790625000000000000e+01 5.435653328895568848e-01 -1.450488090515136719e+00 1.701295495033263938e+00 -9.788617491722097219e-02 -5.927827581763275844e-02 -4.384745061397551935e-01 8.914283514022827148e-01 6.041462025598975742e+02 2.043074550242259946e+01 1.187631544237861014e+01
5.813586327199743688e+07 6.748946553694885608e-01 -6.001038417626121113e-01 -6.444277116574925746e-01 1.147552969307850468e+01 -3.715510893044252638e-01 1.676840746599398857e+00 2.790625000000000000e+01 5.455090403556823730e-01 -1.456238865852355957e+00 1.703888058662414329e+00 -9.837517887353885992e-02 -6.358127295970925075e-02 -4.364079236984252930e-01 8.920918107032774769e-01 6.050497686253837628e+02 2.046726519640254693e+01 1.192917496592125737e+01
5.814419627199935913e+07 6.722548342913641228e-01 -6.068525257673221818e-01 -6.269557120414447349e-01 1.138551925654842734e+01 -3.342103000184082351e-01 1.594608951956052456e+00 2.787109375000000000e+01 5.474045276641845703e-01 -1.461977720260619895e+00 1.706616401672363281e+00 -9.876107424497609921e-02 -6.790789961814888698e-02 -4.342980682849884033e-01 8.927596807479857288e-01 6.059541221639829018e+02 2.050376297965886252e+01 1.198214236232015040e+01
5.815252927199743688e+07 6.691174425929474756e-01 -6.098375770284026887e-01 -6.102891470968831999e-01 1.131231076817064007e+01 -3.065052655834658024e-01 1.500391857471743862e+00 2.792578125000000000e+01 5.492841601371765137e-01 -1.467717766761779563e+00 1.709485292434692383e+00 -9.916017204523086548e-02 -7.230647653341296111e-02 -4.321921765804289661e-01 8.933918476104736328e-01 6.068592586746980260e+02 2.054024044141664618e+01 1.203521067307299930e+01
5.816086327199935913e+07 6.652182316096055814e-01 -6.107599195146571347e-01 -6.022060361006835727e-01 1.123070130571670688e+01 -2.775951952379202003e-01 1.415695733111114407e+00 2.792578125000000000e+01 5.511416792869567871e-01 -1.473421216011047141e+00 1.712438821792602317e+00 -9.974184632301327791e-02 -7.664608955383309108e-02 -4.300410747528076172e-01 8.940030336380001552e-01 6.077652810541839017e+02 2.057670400283842227e+01 1.208838074518062733e+01
5.816919627200127393e+07 6.480915104511348890e-01 -6.051162894725506947e-01 -5.867781995545918727e-01 1.112148864272688620e+01 -2.426612403204304047e-01 1.219699673233860748e+00 2.784960937500000000e+01 5.529934763908385120e-01 -1.479106783866882324e+00 1.715471506118774414e+00 -1.005140766501427252e-01 -8.090444654226314203e-02 -4.279207885265350342e-01 8.945586681365966797e-01 6.086719631449005874e+02 2.061314755289999212e+01 1.214162232120738771e+01
