time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
8.557100684997558594e+06 -5.975332157093432572e-01 -4.663472301889393656e-01 3.054669857057022431e-01 9.201265996752002962e+00 2.304564691851031188e+00 1.420459195914824724e+00 3.091406250000000000e+01 5.820916295051574707e-01 -8.602598309516905628e-01 1.755758643150329590e+00 -6.327122449874877930e-02 -1.241127848625183244e-01 -4.603880047798156183e-01 8.767186999320982776e-01 2.672305773619853539e+02 2.690591593430055717e+00 8.674336546821943728e+01
8.565433684997558594e+06 -5.796015983398284943e-01 -4.605568668412519107e-01 3.208794912439577041e-01 9.191664883522125962e+00 2.250372932447732399e+00 1.374767914889389209e+00 3.091406250000000000e+01 5.807971954345703125e-01 -8.681870698928834118e-01 1.755842328071594238e+00 -6.576733291149139404e-02 -1.232655644416809637e-01 -4.624634683132170521e-01 8.755614161491394043e-01 2.678237832576073174e+02 2.720390401443447459e+00 8.689778466594110284e+01
8.573766684997558594e+06 -5.439920492704038990e-01 -4.426108183705659838e-01 3.516990977494200976e-01 9.136458482450349194e+00 2.166078261193376875e+00 1.158087354951448100e+00 3.095703125000000000e+01 5.795292258262633167e-01 -8.760924339294433594e-01 1.755862832069396751e+00 -6.830657273530954532e-02 -1.222338452935219227e-01 -4.641840755939482532e-01 8.746006488800046608e-01 2.684176216620201103e+02 2.750336692860623433e+00 8.705227675693338085e+01
8.582100684997558594e+06 -5.137826567173541248e-01 -4.125498964457390283e-01 3.860367326463736148e-01 9.110055421068192771e+00 1.915590290289906461e+00 1.058636762975158074e+00 3.092578125000000000e+01 5.782883167266845703e-01 -8.839866518974304199e-01 1.755875229835510254e+00 -7.074930518865590878e-02 -1.212974935770035623e-01 -4.658479094505311169e-01 8.736515641212462269e-01 2.690121631950084407e+02 2.780410936500600450e+00 8.720685746705082408e+01
8.590433684997558594e+06 -5.039570001591066051e-01 -3.972391299091084793e-01 4.004302377020487191e-01 9.064450133226291229e+00 1.706049583197118302e+00 1.078170053615326252e+00 3.096093750000000000e+01 5.771172046661376953e-01 -8.918876647949217640e-01 1.755853056907653809e+00 -7.315890491008752994e-02 -1.202774196863175132e-01 -4.675306081771850586e-01 8.726947307586669922e-01 2.696072611927193066e+02 2.810592754589409381e+00 8.736149516967176964e+01
8.598766684997558594e+06 -5.010334082174637826e-01 -3.648588324814016626e-01 4.094925646776375050e-01 8.879628703551208702e+00 1.417038880926138056e+00 1.221933835484744213e+00 3.094335937500000000e+01 5.759685635566712536e-01 -8.997526764869691052e-01 1.755786538124084473e+00 -7.549987733364105225e-02 -1.191814169287682412e-01 -4.690393507480620783e-01 8.718357682228088379e-01 2.702029693650846411e+02 2.840862935992741978e+00 8.751622271341932446e+01
8.607100684997558594e+06 -5.197385930443999547e-01 -3.290117182177400568e-01 4.004779412442732167e-01 8.829222859094368658e+00 1.246035581653004432e+00 1.228585819819009162e+00 3.094921875000000000e+01 5.748854875564575195e-01 -9.076188802719117321e-01 1.755665421485900879e+00 -7.779001444578169389e-02 -1.179408356547356207e-01 -4.705238938331601783e-01 8.710028529167174183e-01 2.707993605503913273e+02 2.871217361397451651e+00 8.767105439342650186e+01
8.615433684997558594e+06 -5.325292692597449751e-01 -3.116701156819620677e-01 3.935839646711816187e-01 8.828022719940634033e+00 1.219541518458576501e+00 1.173361159894434236e+00 3.094921875000000000e+01 5.738837718963623047e-01 -9.154801964759824440e-01 1.755514740943908691e+00 -7.998552918434147230e-02 -1.166818588972092230e-01 -4.721884131431580145e-01 8.700722455978393555e-01 2.713962931041153297e+02 2.901651903119859099e+00 8.782594704952525433e+01
8.623767684997558594e+06 -5.615377217397548026e-01 -2.819183467208808969e-01 3.792928023052540842e-01 8.842424389785445982e+00 1.206293137922746617e+00 1.189624926726041032e+00 3.096093750000000000e+01 5.728288292884826660e-01 -9.233717322349548340e-01 1.755319833755493164e+00 -8.202371001243589921e-02 -1.154423281550408381e-01 -4.738450646400452215e-01 8.691467046737670898e-01 2.719939119850379257e+02 2.932173425888970009e+00 8.798094148924086255e+01
8.632100684997558594e+06 -5.878285374446449163e-01 -2.556553584421109027e-01 3.708874485488065642e-01 8.912032460702032921e+00 1.362843344494713893e+00 1.183887834677523454e+00 3.096484375000000000e+01 5.717911124229431152e-01 -9.312469363212584339e-01 1.755079388618469238e+00 -8.394370228052130956e-02 -1.141706034541130343e-01 -4.754376709461212158e-01 8.682611584663390003e-01 2.725920803789758793e+02 2.962791351006242468e+00 8.813599933482224458e+01
8.640433684997558594e+06 -5.922587148451423644e-01 -2.443844077616811883e-01 3.701050222466205075e-01 8.924033852239377396e+00 1.488087437861538742e+00 1.097849201437182787e+00 3.096484375000000000e+01 5.708309412002563477e-01 -9.391377568244934082e-01 1.754769086837768333e+00 -8.593477308750141486e-02 -1.126934066414833624e-01 -4.770531952381135143e-01 8.673728704452513538e-01 2.731908688645915504e+02 2.993516955667283597e+00 8.829113042661892052e+01
8.648766684997558594e+06 -5.851270466706111062e-01 -2.316881887325210887e-01 3.842550256146337051e-01 9.040447350151604056e+00 1.692804655944145864e+00 1.045592856567351570e+00 3.095117187500000000e+01 5.699039697647094727e-01 -9.470226168632508434e-01 1.754417300224303977e+00 -8.782571554183959961e-02 -1.111738830804825245e-01 -4.786417186260223389e-01 8.665038943290710449e-01 2.737902891506392962e+02 3.024367214471018972e+00 8.844633230891064102e+01
8.657100684997558594e+06 -5.434116639470248922e-01 -2.217611818847718408e-01 4.026905509925223781e-01 9.087252777147242000e+00 1.721703179375136283e+00 9.367756220523120181e-01 3.095507812500000000e+01 5.690604448318481445e-01 -9.548792243003842994e-01 1.754017472267150879e+00 -8.962734043598169498e-02 -1.095906645059585988e-01 -4.801890254020689808e-01 8.656647205352782093e-01 2.743904141933128926e+02 3.055341767940911613e+00 8.860161410582111330e+01
8.665433684997558594e+06 -5.228026559466816270e-01 -2.136167898419092381e-01 4.121749487208167251e-01 9.084852498839774526e+00 1.686779260560951510e+00 9.274192610981251139e-01 3.094335937500000000e+01 5.682016015052795410e-01 -9.627178907394408069e-01 1.753600955009460449e+00 -9.132979065179820666e-02 -1.081908270716668008e-01 -4.817166626453400213e-01 8.648136258125305176e-01 2.749910979476079547e+02 3.086428513127024598e+00 8.875694134061895113e+01
8.673767684997558594e+06 -4.837996137348034575e-01 -2.080054744160250713e-01 4.228553148318712207e-01 9.118456395144336923e+00 1.525402651271392074e+00 1.049282794287869525e+00 3.097656250000000000e+01 5.674308538436889648e-01 -9.705426692962646484e-01 1.753104567527770774e+00 -9.302771091461176090e-02 -1.065769717097282410e-01 -4.831200540065764826e-01 8.640499114990233265e-01 2.755924883191409549e+02 3.117619339338796980e+00 8.891236432986472948e+01
8.682100684997558594e+06 -4.497047548502872694e-01 -2.047160923115839970e-01 4.306262426939440613e-01 9.256472397823779730e+00 1.466380496292198021e+00 9.897858767519938095e-01 3.091406250000000000e+01 5.666210651397705078e-01 -9.783564209938048206e-01 1.752568125724792480e+00 -9.472203999757766724e-02 -1.050231233239174861e-01 -4.843168556690216064e-01 8.633857965469360352e-01 2.761944540426085268e+02 3.148906191211321648e+00 8.906783532940360715e+01
8.690433684997558594e+06 -4.327882584221803830e-01 -2.023359208038137680e-01 4.318284044270963018e-01 9.262473093592451079e+00 1.497691249846180739e+00 9.473677978229486651e-01 3.091406250000000000e+01 5.658553242683410645e-01 -9.861714243888856091e-01 1.752008438110351562e+00 -9.645093977451324463e-02 -1.035078018903733132e-01 -4.855287075042724609e-01 8.626965284347533069e-01 2.767970631502579408e+02 3.180298128192271090e+00 8.922337064037769494e+01
8.698766684997558594e+06 -4.001737241459020211e-01 -1.909526219012273318e-01 4.401385223766145494e-01 9.322480051279166346e+00 1.354376473999327590e+00 9.172055139779962118e-01 3.092968750000000000e+01 5.650950670242309570e-01 -9.939737915992735706e-01 1.751423716545104758e+00 -9.810804575681694728e-02 -1.020411550998688438e-01 -4.866827726364135742e-01 8.620338439941406250e-01 2.774003216839730612e+02 3.211779135761456239e+00 8.937896859386592041e+01
8.707100684997558594e+06 -3.788592025544516573e-01 -1.703392048479965282e-01 4.447723099537043145e-01 9.342882416892649644e+00 1.205043856825530835e+00 1.002804091070182757e+00 3.088085937500000000e+01 5.644425749778747559e-01 -1.001747131347656250e+00 1.750795722007751465e+00 -9.969204664230339741e-02 -1.003621816635132669e-01 -4.877276420593261719e-01 8.614584803581235573e-01 2.780043022740765082e+02 3.243342437847454462e+00 8.953465784664155080e+01
8.715433684997558594e+06 -3.744574316054076757e-01 -1.587529120144646200e-01 4.463332418089242526e-01 9.353683669276257717e+00 1.203838605084749158e+00 9.568064774562460295e-01 3.096289062500000000e+01 5.637842416763305664e-01 -1.009532570838928223e+00 1.750141501426696777e+00 -1.012586578726766828e-01 -9.868644922971731015e-02 -4.887093007564544678e-01 8.609128594398497425e-01 2.786088602377952839e+02 3.274985498988972399e+00 8.969039325659034034e+01
8.723766684997558594e+06 -3.720122497791084615e-01 -1.336129450353315540e-01 4.562129684558780540e-01 9.378886591504675962e+00 1.090633971399936897e+00 1.028215741703026875e+00 3.096289062500000000e+01 5.631294846534729004e-01 -1.017313957214355469e+00 1.749463319778442383e+00 -1.028173938393592002e-01 -9.705334901809697934e-02 -4.897141754627227783e-01 8.603425025939939186e-01 2.792140703360104794e+02 3.306700362139773475e+00 8.984620254398787154e+01
8.732100684997558594e+06 -3.847510844054284895e-01 -1.186691999084217852e-01 4.670324781894519828e-01 9.377686452350943114e+00 9.160134060932080269e-01 1.217577334787122822e+00 3.089843750000000000e+01 5.625250339508056641e-01 -1.025053381919860840e+00 1.748743772506713867e+00 -1.042855530977249146e-01 -9.525757282972344142e-02 -4.906046986579895020e-01 8.598589897155761719e-01 2.798200043921727911e+02 3.338476593807258919e+00 9.000212167715051237e+01
8.740433684997558594e+06 -3.962666786101011196e-01 -1.100678146139902752e-01 4.738242757510255920e-01 9.400489096271895662e+00 8.016047077335964888e-01 1.234943352495645019e+00 3.100000000000000000e+01 5.620173811912536621e-01 -1.032785058021545410e+00 1.748000979423522727e+00 -1.057605370879173834e-01 -9.337439388036733456e-02 -4.916689693927764893e-01 8.592772483825683594e-01 2.804265192542067666e+02 3.370300699149271217e+00 9.015810845247369798e+01
8.748767684997558594e+06 -4.249401044042529496e-01 -1.001007556162793466e-01 4.826316748937721779e-01 9.413690626962974761e+00 5.932629933064109684e-01 1.290102020093282897e+00 3.089062500000000000e+01 5.615443587303161621e-01 -1.040506601333617942e+00 1.747225403785705566e+00 -1.072153821587562422e-01 -9.138716757297528359e-02 -4.927718043327332098e-01 8.586786985397334426e-01 2.810337612316837408e+02 3.402162597043220771e+00 9.031420547239576990e+01
8.757100684997558594e+06 -4.621850931148464570e-01 -1.034663325694781255e-01 4.883038082580463124e-01 9.479698280418359602e+00 3.993678966750328074e-01 1.408002347254783126e+00 3.093164062500000000e+01 5.610306859016417347e-01 -1.048202991485595703e+00 1.746471405029296875e+00 -1.086106151342391413e-01 -8.959592133760455046e-02 -4.939899742603300892e-01 8.579918742179870605e-01 2.816415908581960252e+02 3.434041669076443704e+00 9.047038562035122311e+01
8.765433684997558594e+06 -4.817872873347510132e-01 -1.052992053259524802e-01 4.914163233115441676e-01 9.498900506878108274e+00 2.536482289312594895e-01 1.430134210700004349e+00 3.093164062500000000e+01 5.605690479278564453e-01 -1.055864334106445090e+00 1.745666265487670898e+00 -1.101312711834906422e-01 -8.756826072931292448e-02 -4.952193498611449640e-01 8.572984933853148304e-01 2.822500807444968700e+02 3.465933294854963709e+00 9.062666584364339428e+01
8.773766684997558594e+06 -5.347397269930053154e-01 -1.089902787150374419e-01 4.907754618216820797e-01 9.507301480954248873e+00 1.777778017120169585e-01 1.494707447811180367e+00 3.090039062500000000e+01 5.601081252098083496e-01 -1.063522696495055930e+00 1.744854807853698730e+00 -1.115929856896400452e-01 -8.556443452835094110e-02 -4.966682195663452148e-01 8.564732074737547718e-01 2.828592310989271255e+02 3.497834631147436202e+00 9.078305209970704936e+01
8.782100684997558594e+06 -5.933632384576600360e-01 -1.077417780067616848e-01 4.807824267365481408e-01 9.485698976187032727e+00 1.416513290342830134e-01 1.398624867738814892e+00 3.097070312500000000e+01 5.596078038215637207e-01 -1.071162700653075950e+00 1.744053363800048828e+00 -1.130373179912567139e-01 -8.370280265808111020e-02 -4.983247518539428156e-01 8.555051088333129883e-01 2.834691126782303172e+02 3.529748380373889383e+00 9.093955093463387129e+01
8.790433684997558594e+06 -6.498128378673675432e-01 -1.003655772385454031e-01 4.619090855767620241e-01 9.555307047103619666e+00 1.308065454143010342e-01 1.368272259437637528e+00 3.091992187500000000e+01 5.591554045677185059e-01 -1.078743457794189453e+00 1.743206977844238281e+00 -1.146928817033767561e-01 -8.173786848783501369e-02 -5.000415444374084473e-01 8.544723391532899059e-01 2.840795869647351992e+02 3.561667006202917651e+00 9.109612494285524065e+01
8.798767684997558594e+06 -6.765713774966068961e-01 -9.262120451691008283e-02 4.527241562775644601e-01 9.540905377258807718e+00 2.151074757438364016e-01 1.337870911274629204e+00 3.091992187500000000e+01 5.587148070335388184e-01 -1.086338520050048828e+00 1.742368936538696289e+00 -1.162120699882507185e-01 -7.975950092077264963e-02 -5.019789338111876331e-01 8.533172011375427246e-01 2.846907967196515301e+02 3.593607330958652923e+00 9.125280961320750350e+01
8.807100684997558594e+06 -7.151353868344069165e-01 -8.139748071306594779e-02 4.315548718419792151e-01 9.707724719627874421e+00 3.608104166487683395e-01 1.253198361795947235e+00 3.090820312500000000e+01 5.582624077796936035e-01 -1.093927621841430664e+00 1.741550445556640625e+00 -1.175633221864699207e-01 -7.778372615575797344e-02 -5.040668845176695667e-01 8.520828485488891602e-01 2.853026129810064049e+02 3.625573935285416827e+00 9.140955955824718160e+01
8.815433684997558594e+06 -7.370225741945392040e-01 -6.693777418809479518e-02 4.140038344348269672e-01 9.815737243463964035e+00 6.064739273062543790e-01 1.137559363454041961e+00 3.088476562500000000e+01 5.578147172927856445e-01 -1.101459264755249023e+00 1.740768194198608398e+00 -1.189652904868126054e-01 -7.601127773523336240e-02 -5.061922073364257812e-01 8.507872819900510475e-01 2.859151145863849592e+02 3.657591181788524271e+00 9.156638447922344426e+01
8.823766684997558594e+06 -7.394895325913058981e-01 -6.316861739680731946e-02 4.102624698342636766e-01 9.828938774155039582e+00 6.751167290240210894e-01 1.099727527155190065e+00 3.094531250000000000e+01 5.573704838752746582e-01 -1.108995079994201660e+00 1.739934206008911133e+00 -1.203330233693122864e-01 -7.408250123262416498e-02 -5.084341168403625488e-01 8.494272232055664062e-01 2.865282991607018630e+02 3.689657690887184760e+00 9.172328445055707391e+01
8.832100684997558594e+06 -7.285138200506291462e-01 -5.292097301913172708e-02 3.945974108189675422e-01 9.969355055141955191e+00 8.003492754762907557e-01 1.035415782141896779e+00 3.096289062500000000e+01 5.569224357604980469e-01 -1.116517305374145508e+00 1.739111423492431641e+00 -1.216662824153900840e-01 -7.213082909584056512e-02 -5.106147527694702148e-01 8.480961322784422718e-01 2.871422546645120519e+02 3.721787988686068083e+00 9.188027293719781596e+01
8.840433684997558594e+06 -7.013412093809323622e-01 -4.609766184513708343e-02 3.830989813886372941e-01 9.976555890064359389e+00 8.738097387894161461e-01 1.003543233038016735e+00 3.096484375000000000e+01 5.564847588539123535e-01 -1.123994588851928711e+00 1.738304615020751953e+00 -1.227117255330085616e-01 -7.001116126775749904e-02 -5.126755237579345703e-01 8.468791246414182350e-01 2.877568294689839945e+02 3.753977654706924572e+00 9.203731116074303031e+01
8.848766684997558594e+06 -6.883688416889492956e-01 -4.081013410614793557e-02 3.778892340369272018e-01 9.964554498527016690e+00 8.641765739004846347e-01 9.696220815634768453e-01 3.096484375000000000e+01 5.560834407806396484e-01 -1.131496191024780273e+00 1.737549662590026855e+00 -1.238867342472076832e-01 -6.816658377647408229e-02 -5.148562192916870117e-01 8.455345034599304199e-01 2.883720957843680139e+02 3.786226993730838153e+00 9.219441553604480077e+01
8.857100684997558594e+06 -6.553300314648174973e-01 -3.017871566822237159e-02 3.617769561093681641e-01 9.988557281601703863e+00 8.063689513597525060e-01 9.211140940736717297e-01 3.097265625000000000e+01 5.556961297988891602e-01 -1.138911247253417969e+00 1.736791014671325684e+00 -1.249137669801712036e-01 -6.622377783060079404e-02 -5.168238878250120960e-01 8.443364500999449573e-01 2.889881305705486056e+02 3.818534205704837259e+00 9.235160106058306440e+01
8.865433684997558594e+06 -6.164071875862651151e-01 -1.750182043521952835e-02 3.466880991137874513e-01 9.928550323914990372e+00 6.160980273276849273e-01 9.667022619958707264e-01 3.092773437500000000e+01 5.553459525108337402e-01 -1.146314501762389915e+00 1.736048102378845215e+00 -1.258340775966643732e-01 -6.426735967397698146e-02 -5.187391638755798340e-01 8.431756496429443359e-01 2.896047787409465855e+02 3.850873712825533257e+00 9.250883643005636259e+01
8.873767684997558594e+06 -5.963368486844817795e-01 -9.566059380146487226e-03 3.384660005338777644e-01 9.852941557229728531e+00 5.426437151746493770e-01 1.041846878051945868e+00 3.088085937500000000e+01 5.549843311309814453e-01 -1.153706073760986328e+00 1.735356807708740234e+00 -1.266078799962997437e-01 -6.254876405000694972e-02 -5.206683278083801270e-01 8.419990539550781250e-01 2.902221826692669424e+02 3.883252242125502018e+00 9.266616564421673274e+01
8.882100684997558594e+06 -5.606343485243796554e-01 -1.754314338183014452e-03 3.089179872112740588e-01 9.821737939232637160e+00 4.089713849144070990e-01 1.070552136920188691e+00 3.088085937500000000e+01 5.547106862068176270e-01 -1.161038637161254883e+00 1.734699368476867676e+00 -1.273889988660811823e-01 -6.090928986668595058e-02 -5.224860310554503284e-01 8.408748507499695934e-01 2.908401934011885146e+02 3.915650641541388310e+00 9.282355131062243458e+01
8.890433684997558594e+06 -5.251654311370929085e-01 4.015678953592628428e-03 2.825944538598100797e-01 9.824138217540104634e+00 2.198991298026742314e-01 1.190510097880520313e+00 3.091796875000000000e+01 5.544368624687194824e-01 -1.168368935585021973e+00 1.734068155288696289e+00 -1.279525309801101129e-01 -5.932122841477404512e-02 -5.242980122566223145e-01 8.397741913795470081e-01 2.914588863936896246e+02 3.948057746024872028e+00 9.298102380960044400e+01
8.898766684997558594e+06 -5.068199905815309325e-01 -7.445985129394902145e-04 2.650089274647539073e-01 9.830138913308775983e+00 1.139219057891588394e-01 1.271587879354216799e+00 3.097460937500000000e+01 5.541248321533203125e-01 -1.175631880760192871e+00 1.733435869216918723e+00 -1.286035478115081510e-01 -5.790639668703088244e-02 -5.259361863136291504e-01 8.387485146522523083e-01 2.920782621884563923e+02 3.980469081648579710e+00 9.313858742120359580e+01
8.907100684997558594e+06 -4.745149808102988032e-01 -1.061833496608751044e-02 2.395343542029583495e-01 9.743728894239906069e+00 1.693265789045789171e-01 1.265711615773707610e+00 3.092578125000000000e+01 5.538291931152343750e-01 -1.182848215103149414e+00 1.732813358306884766e+00 -1.292955577373503528e-01 -5.657837167382251398e-02 -5.275034308433532715e-01 8.377480506896972656e-01 2.926983861075337359e+02 4.012897992015726167e+00 9.329625765312961505e+01
8.915433684997558594e+06 -4.350747811515833785e-01 -2.252661843310636847e-02 2.223233119027400728e-01 9.755730285777248767e+00 8.020874238530995015e-02 1.162131168753361088e+00 3.090625000000000000e+01 5.535525679588317871e-01 -1.190017580986022727e+00 1.732206940650939941e+00 -1.298840492963789506e-01 -5.532919988036168191e-02 -5.289875268936157227e-01 8.368040919303894043e-01 2.933191134208503286e+02 4.045325486003602755e+00 9.345398606170937228e+01
8.923767684997558594e+06 -4.152203047621567111e-01 -2.821156753362200412e-02 2.181441629550514016e-01 9.762931120699656518e+00 1.276838661600310232e-02 1.222015109192761129e+00 3.090625000000000000e+01 5.532473325729370117e-01 -1.197135567665100098e+00 1.731620192527770774e+00 -1.304569244384765625e-01 -5.423060432076464571e-02 -5.302907228469848633e-01 8.359616398811340332e-01 2.939405936049544721e+02 4.077755416562333757e+00 9.361182035867292939e+01
8.932100684997558594e+06 -3.848179041364184760e-01 -3.732708453799207793e-02 2.144204335875119494e-01 9.628515535481414034e+00 -1.112604189067348814e-01 1.259204367211931963e+00 3.096679687500000000e+01 5.529616475105285645e-01 -1.204222559928894043e+00 1.731053709983825684e+00 -1.309727281332015436e-01 -5.321332067251209608e-02 -5.315419435501098633e-01 8.351512551307678223e-01 2.945626631033120475e+02 4.110169423776392605e+00 9.376972444088708869e+01
8.940433684997558594e+06 -3.603102802758590961e-01 -4.211795719715227815e-02 2.088608586180462912e-01 9.580509969332039688e+00 -2.015771401765170112e-01 1.128244352511490689e+00 3.092968750000000000e+01 5.526759624481201172e-01 -1.211261749267577903e+00 1.730466365814208762e+00 -1.314951777458191473e-01 -5.220353230834017672e-02 -5.327106714248657227e-01 8.343878984451293945e-01 2.951853961949113341e+02 4.142566297951398191e+00 9.392770232027663724e+01
8.948766684997558594e+06 -3.504947090353464634e-01 -4.238099969489791258e-02 2.120019897827958022e-01 9.545705933873747995e+00 -2.654008774027641349e-01 1.086434285468650840e+00 3.092382812500000000e+01 5.523591637611389160e-01 -1.218224644660949707e+00 1.729856610298156738e+00 -1.321242451667784534e-01 -5.124752968549733945e-02 -5.337928533554077148e-01 8.336557745933532715e-01 2.958087909213485887e+02 4.174942527059634756e+00 9.408575418883363284e+01
8.957100684997558594e+06 -3.384698147507644861e-01 -3.599906899103823277e-02 2.194110702155908921e-01 9.453295219036206731e+00 -3.496922032893519106e-01 1.138305299852312213e+00 3.092382812500000000e+01 5.520575642585753284e-01 -1.225163221359252708e+00 1.729237198829650879e+00 -1.327504813671112061e-01 -5.026385188102724944e-02 -5.348197221755980335e-01 8.329577445983886719e-01 2.964329138725791495e+02 4.207295425047990811e+00 9.424390589189327727e+01
8.965433684997558594e+06 -3.379821550826107579e-01 -2.906317632223052658e-02 2.218141517668738016e-01 9.288876154974605726e+00 -3.593116629619424462e-01 1.059479093364040336e+00 3.095117187500000000e+01 5.517442822456359863e-01 -1.232053875923156738e+00 1.728587031364440696e+00 -1.333563476800918302e-01 -4.928625375032430478e-02 -5.357983708381652832e-01 8.322901725769042969e-01 2.970576011963611904e+02 4.239619158271166199e+00 9.440210944577300722e+01
8.973766684997558594e+06 -3.423896264835452063e-01 -2.649244349828715553e-02 2.250669821871686405e-01 9.305678103126888701e+00 -4.195271990220952874e-01 1.139211505643047184e+00 3.091796875000000000e+01 5.514551401138305664e-01 -1.238931179046630859e+00 1.727927446365356445e+00 -1.338011771440505981e-01 -4.829408600926413109e-02 -5.368183851242065430e-01 8.316194415092467151e-01 2.976829352794463830e+02 4.271911669341774243e+00 9.456039487349907802e+01
8.982100684997558594e+06 -3.531660375203467539e-01 -2.395740140115122305e-02 2.302498082891517306e-01 9.204866414213203285e+00 -3.773683164803623979e-01 1.159404079216960870e+00 3.090039062500000000e+01 5.511202812194824219e-01 -1.245745301246643066e+00 1.727226018905639648e+00 -1.344560831785202026e-01 -4.732834175229075346e-02 -5.377668738365173340e-01 8.309563398361206055e-01 2.983089802725488084e+02 4.304183307678626669e+00 9.471878052928154545e+01
8.990433684997558594e+06 -3.651592298571002537e-01 -2.375261111989896562e-02 2.375920034043027540e-01 9.120856673451804397e+00 -2.834268830358232516e-01 1.001826836307559976e+00 3.091796875000000000e+01 5.507977604866027832e-01 -1.252496480941772461e+00 1.726481437683105469e+00 -1.351569890975951871e-01 -4.637743905186660770e-02 -5.386741161346435547e-01 8.303082585334777832e-01 2.989355805332921250e+02 4.336434656047480907e+00 9.487721127022318512e+01
8.998767684997558594e+06 -3.685888393450229006e-01 -2.406024379959406309e-02 2.384251481048597632e-01 9.064450133226291229e+00 -2.798089695116919851e-01 9.485321829640083191e-01 3.091796875000000000e+01 5.504734516143798828e-01 -1.259265303611755149e+00 1.725684285163879172e+00 -1.357560604810714722e-01 -4.532316327095041453e-02 -5.396436452865600586e-01 8.296388983726499244e-01 2.995628836446311425e+02 4.368670564906458331e+00 9.503572505781411905e+01
9.007100684997558594e+06 -3.778984557091535912e-01 -2.006832868691964950e-02 2.427893561865026306e-01 8.932434826315517995e+00 -3.653010147053109558e-01 1.015061275775940741e+00 3.094531250000000000e+01 5.501475334167480469e-01 -1.266020536422729492e+00 1.724841237068176270e+00 -1.363866478204727173e-01 -4.422914981842048648e-02 -5.406396389007568359e-01 8.289459347724913441e-01 3.001907271227036631e+02 4.400874272598707115e+00 9.519429261590047986e+01
9.015433684997558594e+06 -3.985031962894848845e-01 -1.984705651647049665e-02 2.389304737379896737e-01 8.825622441633164783e+00 -3.387972391528460969e-01 9.201361867789789040e-01 3.091796875000000000e+01 5.498404502868652344e-01 -1.272740840911865234e+00 1.723940372467041016e+00 -1.369582265615463257e-01 -4.317877069115647060e-02 -5.417344570159912109e-01 8.281919360160827637e-01 3.008191797337266280e+02 4.433055374783437586e+00 9.535292077147502710e+01
9.023766684997558594e+06 -4.075715142366507227e-01 -1.902348174636392733e-02 2.403445922887764707e-01 8.790818406174869537e+00 -4.507921965782155094e-01 9.383018758350928357e-01 3.092187500000000000e+01 5.495306253433227539e-01 -1.279437303543090820e+00 1.722972035408020020e+00 -1.375119984149932306e-01 -4.207326471805584306e-02 -5.428519248962401234e-01 8.274250626564025879e-01 3.014482415610362978e+02 4.465201286056157848e+00 9.551161471239200296e+01
9.032100684997558594e+06 -4.264591124656225696e-01 -1.186741663506459162e-02 2.402205998800620301e-01 8.771616179715120865e+00 -4.833060435711942215e-01 9.844307358930135532e-01 3.093359375000000000e+01 5.492150783538817249e-01 -1.286110401153564453e+00 1.721952915191650391e+00 -1.381269544363021295e-01 -4.104043915867811032e-02 -5.440232753753662109e-01 8.266047239303585537e-01 3.020779874860443783e+02 4.497316355690451850e+00 9.567039767739048273e+01
9.040433684997558594e+06 -4.460914545493387395e-01 -9.895687226906013309e-03 2.342050038355099895e-01 8.763215205638982042e+00 -2.701476387844535809e-01 9.221497365025826953e-01 3.093359375000000000e+01 5.489082932472229004e-01 -1.292776584625243919e+00 1.720866441726684348e+00 -1.387638300657271506e-01 -4.001713916659366266e-02 -5.452340841293334961e-01 8.257499933242796741e-01 3.027082660272903922e+02 4.529416215827866132e+00 9.582922345654722562e+01
9.048767684997558594e+06 -4.509993972349016778e-01 -1.019698092248398809e-02 2.323665965532456801e-01 8.802819797712210459e+00 -1.292503808999682091e-01 8.639348633489769558e-01 3.097656250000000000e+01 5.486215949058532715e-01 -1.299452543258666770e+00 1.719700217247009277e+00 -1.393646597862243652e-01 -3.884164988994609491e-02 -5.464308857917785645e-01 8.249134421348569557e-01 3.033392330216260007e+02 4.561515842868501203e+00 9.598812628280553838e+01
9.057100684997558594e+06 -4.409455146933199399e-01 -1.496997041755285555e-03 2.373737512925392923e-01 8.832823276555568981e+00 1.296672297930808737e-01 5.648068830027724863e-01 3.090234375000000000e+01 5.483530163764953613e-01 -1.306098461151123047e+00 1.718462467193603516e+00 -1.399178206920623502e-01 -3.778545185923581906e-02 -5.476872324943542480e-01 8.240352869033811256e-01 3.039707386524412982e+02 4.593629612224535919e+00 9.614703887265561377e+01
9.065433684997558594e+06 -4.191363764593710184e-01 1.535780657841437531e-02 2.417395917445128717e-01 8.781217292944994313e+00 1.694131268061964679e-01 5.361173769827405344e-01 3.094531250000000000e+01 5.481122136116027832e-01 -1.312769651412963867e+00 1.717170238494873047e+00 -1.403067260980605524e-01 -3.667480871081363336e-02 -5.489385724067687988e-01 8.231862187385557972e-01 3.046028522494984259e+02 4.625756525395344099e+00 9.630598769381700208e+01
