time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.363658332639999986e+08 -1.194974622397663166e+00 1.312434635481594392e-01 -1.087592037359953606e-01 9.874544061996944677e+00 1.732470911621358356e+00 1.963873701738884758e+00 2.997460937500000000e+01 -7.609295248985289417e-01 -1.253426194190979004e+00 1.643766641616821289e+00 1.402466744184494296e-01 -7.932690531015385016e-02 8.601687550544737659e-01 -4.838882386684416614e-01 7.312360375203490257e+05 -2.047244359666105811e+04 -7.367388668938170667e+03
2.363741662639999986e+08 -1.158938131607714750e+00 1.123429498602560861e-01 -1.189574318498559657e-01 9.881744896919350651e+00 1.655396311812227683e+00 1.997898804990820842e+00 2.996484375000000000e+01 -7.642679214477539062e-01 -1.244576334953308105e+00 1.642452955245971680e+00 1.396041065454483032e-01 -7.826508581638318141e-02 8.627606630325315162e-01 -4.796137809753417414e-01 7.312561843243296025e+05 -2.047288370015655892e+04 -7.367487343826745018e+03
2.363824992639999986e+08 -1.140538654155138776e+00 9.969538166517431799e-02 -1.207015092583269000e-01 9.863742809613336604e+00 1.615656673874291460e+00 2.019326702135990192e+00 2.996484375000000000e+01 -7.675101757049560547e-01 -1.235729694366455078e+00 1.641182065010070801e+00 1.388604193925856711e-01 -7.741199433803538921e-02 8.652194142341612659e-01 -4.755214154720305841e-01 7.312763318126125960e+05 -2.047332369284239394e+04 -7.367585877751552289e+03
2.363908332639999986e+08 -1.104223683014948776e+00 7.352125217323009221e-02 -1.223062709297974004e-01 9.789334182081811164e+00 1.560266461380837466e+00 2.063881549090344159e+00 2.997070312500000000e+01 -7.706426382064819336e-01 -1.226890921592712402e+00 1.639894962310791016e+00 1.383388191461562833e-01 -7.649257779121382272e-02 8.676221370697020374e-01 -4.714267253875731867e-01 7.312964823960715439e+05 -2.047376363187713650e+04 -7.367684278597157572e+03
2.363991662639999986e+08 -1.075972398386729978e+00 4.235963381023264557e-02 -1.165945325181431264e-01 9.748529450854844569e+00 1.484400458680255941e+00 2.020984469482295154e+00 2.994140625000000000e+01 -7.736759185791014515e-01 -1.218061327934265137e+00 1.638657808303833008e+00 1.376837193965911310e-01 -7.554145157337177618e-02 8.698575496673583984e-01 -4.676372408866881769e-01 7.313166312371235108e+05 -2.047420341768882645e+04 -7.367782528798651583e+03
2.364075002639999986e+08 -1.064417223043399918e+00 2.676168422899345353e-02 -1.123761066763645650e-01 9.641717066172489581e+00 1.445873086963906040e+00 2.037768321928539184e+00 2.993750000000000000e+01 -7.766059041023254395e-01 -1.209224104881286621e+00 1.637415289878845215e+00 1.370001435279845914e-01 -7.483454793691617091e-02 8.720608949661254883e-01 -4.638323783874511164e-01 7.313367831621350488e+05 -2.047464315718478974e+04 -7.367880648665021909e+03
2.364158332639999986e+08 -1.040796098894239075e+00 -1.002251132470147708e-03 -9.482350721867087440e-02 9.612913726482867460e+00 1.485616933590325095e+00 1.989952434782754409e+00 2.997265625000000000e+01 -7.794329524040222168e-01 -1.200445055961608887e+00 1.636167287826538086e+00 1.365225464105606357e-01 -7.436064630746822002e-02 8.741863965988158069e-01 -4.600329697132111151e-01 7.313569333355790004e+05 -2.047508273938278217e+04 -7.367978620246495666e+03
2.364241662639999986e+08 -1.023054169638023536e+00 -2.562290326616970329e-02 -7.400684649767898249e-02 9.550506490488682942e+00 1.424204239421087870e+00 1.983792696081304818e+00 3.001171875000000000e+01 -7.821475863456726074e-01 -1.191674113273620605e+00 1.634973406791687012e+00 1.359758079051971713e-01 -7.454451173543920339e-02 8.762254118919372559e-01 -4.562705457210540216e-01 7.313770841700327583e+05 -2.047552222481783247e+04 -7.368076454289471258e+03
2.364324992639999986e+08 -1.013948522779953176e+00 -3.286177297167616751e-02 -6.494810420909628845e-02 9.440093688345127632e+00 1.377247227915158856e+00 2.047653799925534202e+00 3.001171875000000000e+01 -7.847561836242673561e-01 -1.182852029800415039e+00 1.633692622184753418e+00 1.354370117187500278e-01 -7.422838360071160047e-02 8.783582448959350586e-01 -4.523647427558897816e-01 7.313972356561626075e+05 -2.047596161624868546e+04 -7.368174143928419653e+03
2.364408332639999986e+08 -9.915723860911116461e-01 -4.904941468270744565e-02 -4.874074655354758423e-02 9.323680190432900972e+00 1.238765437606344832e+00 2.085774631593206863e+00 2.994531250000000000e+01 -7.873345017433166504e-01 -1.174018144607543945e+00 1.632354974746704102e+00 1.346943378448485495e-01 -7.346007972955692633e-02 8.803288936614990234e-01 -4.488674998283385675e-01 7.314173902041454567e+05 -2.047640097917290041e+04 -7.368271699089573303e+03
2.364491662639999986e+08 -9.775551408196424541e-01 -5.541575996236432211e-02 -3.623419595347855682e-02 9.254072119516310480e+00 1.182170512947555707e+00 2.062079067407711186e+00 2.997656250000000000e+01 -7.898235917091369629e-01 -1.165225505828857422e+00 1.630999445915221946e+00 1.340472549200057983e-01 -7.302491366863245181e-02 8.822859525680541992e-01 -4.452755749225615900e-01 7.314375429739129031e+05 -2.047684020925928417e+04 -7.368369100187951517e+03
2.364575002639999986e+08 -9.731256817382369917e-01 -6.119978697839671689e-02 -3.304304143291098700e-02 9.198865718444531936e+00 1.155681305932146241e+00 2.046399528976011961e+00 2.997656250000000000e+01 -7.921985983848569557e-01 -1.156437635421752708e+00 1.629669308662414329e+00 1.333624720573425571e-01 -7.311373949050886667e-02 8.842015266418458141e-01 -4.416520595550536554e-01 7.314576987991431961e+05 -2.047727941270188239e+04 -7.368466371377035102e+03
2.364658332639999986e+08 -9.679615403381608418e-01 -6.033877594691679225e-02 -2.691376238136607146e-02 9.102854586145788574e+00 1.073798864800783015e+00 2.100670732787492501e+00 2.996875000000000000e+01 -7.945011854171754040e-01 -1.147648811340332031e+00 1.628299474716186301e+00 1.326831728219985962e-01 -7.312087714672065031e-02 8.860815763473510742e-01 -4.380729496479033869e-01 7.314778528345882660e+05 -2.047771849172861039e+04 -7.368563483150527645e+03
2.364741662639999986e+08 -9.677157172903338989e-01 -5.918398615554488346e-02 -2.611205311672466084e-02 9.082452220532303500e+00 9.557812098694512537e-01 2.063386114653940062e+00 2.993359375000000000e+01 -7.967525720596313477e-01 -1.138818740844726340e+00 1.626854062080383301e+00 1.315307617187499445e-01 -7.293302565813047922e-02 8.878808617591859020e-01 -4.347965419292448841e-01 7.314980075000002980e+05 -2.047815750848446260e+04 -7.368660452939281640e+03
2.364825002639999986e+08 -9.711511043252668562e-01 -5.572842598279365012e-02 -2.555161969224780533e-02 9.063249994072551274e+00 9.316973264113194153e-01 2.068365715912582115e+00 2.993359375000000000e+01 -7.988798022270201526e-01 -1.129943728446960449e+00 1.625378370285033958e+00 1.305837929248809814e-01 -7.327343523502333200e-02 8.897982835769653320e-01 -4.310891628265380859e-01 7.315181652129329741e+05 -2.047859651404527176e+04 -7.368757290523856682e+03
2.364908332639999986e+08 -9.819562064123391609e-01 -5.487696021306413124e-02 -3.163728745754551541e-02 9.060849715765087353e+00 9.100204931518928175e-01 2.137768177642915823e+00 2.998828125000000000e+01 -8.009063005447387695e-01 -1.121080040931701660e+00 1.623843669891357422e+00 1.297694444656372070e-01 -7.326455414295181268e-02 8.917105793952940784e-01 -4.273693859577177845e-01 7.315383211361878784e+05 -2.047903540449530556e+04 -7.368853965643606898e+03
2.364991662639999986e+08 -9.883683094258848278e-01 -4.964232712029895134e-02 -4.286226377536992566e-02 9.006843453847045211e+00 9.798736186196385090e-01 2.143191209901194050e+00 2.998046875000000000e+01 -8.028988838195798561e-01 -1.112244129180908203e+00 1.622259974479675293e+00 1.290796250104903897e-01 -7.295913249254214195e-02 8.934907913208006702e-01 -4.238982796669006348e-01 7.315584776829929324e+05 -2.047947422447874487e+04 -7.368950491754256291e+03
2.365074992639999986e+08 -9.896134107257308354e-01 -4.788236140641385918e-02 -4.902630534564080683e-02 9.035646793536669108e+00 1.007569480271990336e+00 2.115740402303900147e+00 2.998046875000000000e+01 -8.047194480895997204e-01 -1.103368878364562766e+00 1.620665788650512695e+00 1.282300055027008057e-01 -7.289792597293837106e-02 8.953378796577452503e-01 -4.202534556388854980e-01 7.315786348582232604e+05 -2.047991297353609480e+04 -7.369046871903319698e+03
2.365158332639999986e+08 -9.928528782047224555e-01 -4.232105327373180542e-02 -6.537596979898435690e-02 8.996042201463437138e+00 1.048518578639190846e+00 2.103341821453253324e+00 2.997460937500000000e+01 -8.064403533935545765e-01 -1.094500780105590820e+00 1.619001507759094238e+00 1.272473782300949097e-01 -7.256111502647381861e-02 8.972402811050413929e-01 -4.165367484092711847e-01 7.315987950758987572e+05 -2.048035170099372772e+04 -7.369143117951446584e+03
2.365241662639999986e+08 -9.919266338079870682e-01 -3.471774803739999249e-02 -8.149336340766924480e-02 9.064450133226291229e+00 1.087049403638399081e+00 2.072984696190088183e+00 2.996484375000000000e+01 -8.080966472625731312e-01 -1.085616707801818848e+00 1.617322087287902832e+00 1.263531595468521118e-01 -7.224090397357932347e-02 8.990875482559202991e-01 -4.128652513027191162e-01 7.316189535063046496e+05 -2.048079029899137095e+04 -7.369239209567963371e+03
2.365325002639999986e+08 -9.946506763913443017e-01 -2.919703428044556973e-02 -8.872325009278732300e-02 9.083652359686039901e+00 1.106316165076619118e+00 2.055075676337714263e+00 2.996484375000000000e+01 -8.096690177917480469e-01 -1.076691389083862305e+00 1.615641355514526367e+00 1.253825873136520108e-01 -7.166461646556832044e-02 9.008301496505736194e-01 -4.094489812850952148e-01 7.316391149874336552e+05 -2.048122887210945555e+04 -7.369335170592813483e+03
2.365408332639999986e+08 -1.000589852881299091e+00 -1.757891683451403078e-02 -1.031797276258099583e-01 9.170062378754908039e+00 1.109921236705123437e+00 2.180836754948036749e+00 2.995312500000000000e+01 -8.111559748649597168e-01 -1.067744970321655273e+00 1.613918542861938477e+00 1.245028972625732422e-01 -7.139377295970900095e-02 9.025708436965942383e-01 -4.059160947799682617e-01 7.316592746890997514e+05 -2.048166731541072295e+04 -7.369430964310588934e+03
2.365491662639999986e+08 -1.008486307281295069e+00 -1.059539153105043541e-02 -1.184199981692529990e-01 9.278074902590995876e+00 1.185781196160704098e+00 2.116996605053855784e+00 2.992773437500000000e+01 -8.125569820404051624e-01 -1.058783531188964844e+00 1.612129688262939453e+00 1.239272728562355180e-01 -7.118737697601301706e-02 9.043468832969664417e-01 -4.021579921245574951e-01 7.316794350387750892e+05 -2.048210567373884260e+04 -7.369526613242966050e+03
2.365574992639999986e+08 -1.013162919421795483e+00 -8.273664125032796635e-03 -1.240202479866397145e-01 9.341682277738915019e+00 1.207452525750576378e+00 2.084362264289882472e+00 2.994531250000000000e+01 -8.139017224311827503e-01 -1.049853086471557617e+00 1.610364794731139915e+00 1.234214827418327609e-01 -7.085277140140516794e-02 9.061354398727418102e-01 -3.983286619186400812e-01 7.316995960393348942e+05 -2.048254394747038168e+04 -7.369622118572589898e+03
2.365658332639999986e+08 -1.018592341936209955e+00 -6.214305349820097198e-03 -1.360545014964577026e-01 9.437693410037658381e+00 1.272475039812247299e+00 2.110038398672782201e+00 2.995117187500000000e+01 -8.151699304580688477e-01 -1.040867447853088379e+00 1.608585476875305176e+00 1.229663416743278781e-01 -7.055331766605366095e-02 9.078660011291506127e-01 -3.945639431476593018e-01 7.317197601181849604e+05 -2.048298218315329359e+04 -7.369717487909060765e+03
2.365741662639999986e+08 -1.017630894054050605e+00 -1.224071400816258322e-02 -1.459841656311643698e-01 9.555307047103619666e+00 1.296550074233057126e+00 2.129553899114226212e+00 2.999023437500000000e+01 -8.163406848907470703e-01 -1.031760454177856445e+00 1.606761813163757102e+00 1.222551390528678755e-01 -7.029659301042540109e-02 9.094581007957456276e-01 -3.911496698856353760e-01 7.317399224450931652e+05 -2.048342027539056289e+04 -7.369812697259493689e+03
2.365825002639999986e+08 -1.015185205018662495e+00 -1.828350027175836001e-02 -1.510955141898449594e-01 9.638116648711287482e+00 1.286908384052070753e+00 2.108421996407148669e+00 2.999023437500000000e+01 -8.174532651901245117e-01 -1.022759914398193137e+00 1.604961514472961426e+00 1.216723695397377014e-01 -6.963104009628279245e-02 9.111813306808471680e-01 -3.874222934246063232e-01 7.317600878639137372e+05 -2.048385833114750130e+04 -7.369907772318873867e+03
2.365908332639999986e+08 -1.006853935457447502e+00 -3.498717167451668303e-02 -1.608039196037177598e-01 9.717325832857747869e+00 1.360362372459838376e+00 2.110816256600661411e+00 2.995703125000000000e+01 -8.185095787048337623e-01 -1.013757228851318359e+00 1.603213310241699219e+00 1.212175041437149187e-01 -6.917630881071079596e-02 9.129181504249571644e-01 -3.835378885269165039e-01 7.317802515405479353e+05 -2.048429623733498011e+04 -7.370002689323080631e+03
2.365991662639999986e+08 -1.001705603608658235e+00 -5.257745539868532991e-02 -1.694121469536489233e-01 9.795334877850480737e+00 1.532567470190895564e+00 2.151979261676369326e+00 2.996875000000000000e+01 -8.194405436515808105e-01 -1.004637956619262695e+00 1.601411581039428711e+00 1.204161196947098056e-01 -6.893981248140323981e-02 9.145286679267884411e-01 -3.799796998500823975e-01 7.318004159000677755e+05 -2.048473403112381129e+04 -7.370097455467082000e+03
2.366075002639999986e+08 -9.982552463936688047e-01 -6.500881017192258748e-02 -1.688887877634606682e-01 9.822938078386371785e+00 1.593983293897722309e+00 2.189188092152003051e+00 2.996875000000000000e+01 -8.203576207160947487e-01 -9.956327676773072399e-01 1.599652767181396484e+00 1.200669556856155534e-01 -6.863190978765471018e-02 9.162271022796630859e-01 -3.760337829589843750e-01 7.318205833626645617e+05 -2.048517176459978145e+04 -7.370192079631052366e+03
2.366158332639999986e+08 -9.930629024395304372e-01 -8.960318714875104007e-02 -1.648767190151360640e-01 9.912948514916445575e+00 1.728854616823566337e+00 2.167894057391101637e+00 2.996679687500000000e+01 -8.212052583694458008e-01 -9.866220951080320045e-01 1.597888231277465820e+00 1.197089552879333219e-01 -6.840001791715616397e-02 9.178974032402038574e-01 -3.720960021018980823e-01 7.318407490967877675e+05 -2.048560932082617728e+04 -7.370286542653315337e+03
2.366241662639999986e+08 -9.880947043770572646e-01 -1.078824354559496240e-01 -1.501362368718361096e-01 9.947752550374735492e+00 1.910697843537663143e+00 2.067407101314754581e+00 2.992382812500000000e+01 -8.219843506813049316e-01 -9.775879383087158203e-01 1.596186876296997070e+00 1.192545071244239807e-01 -6.807042658329004459e-02 9.194998741149902344e-01 -3.683269023895263117e-01 7.318609155228801537e+05 -2.048604673806234132e+04 -7.370380865605976396e+03
2.366324992639999986e+08 -9.870723490750984430e-01 -1.137236149605178603e-01 -1.377935645598836745e-01 1.001015978636892356e+01 2.003421830836330297e+00 2.044163654623906368e+00 2.993945312500000000e+01 -8.227768540382385254e-01 -9.685478210449216530e-01 1.594480872154235840e+00 1.189868971705436013e-01 -6.814472377300245798e-02 9.210265278816224255e-01 -3.645661175251007080e-01 7.318810826462337282e+05 -2.048648401296379234e+04 -7.370475047421185081e+03
2.366408332639999986e+08 -9.815864904582880524e-01 -1.265615532896148254e-01 -1.104511946333743833e-01 1.003536270859734358e+01 2.157567469256646220e+00 2.014357423318063223e+00 3.000585937500000000e+01 -8.234698772430421032e-01 -9.594110250473022461e-01 1.592723727226257102e+00 1.183844581246376038e-01 -6.858714669942850284e-02 9.225123524665832520e-01 -3.609042763710020862e-01 7.319012528876675060e+05 -2.048692118512379966e+04 -7.370569101656935345e+03
2.366491662639999986e+08 -9.736363096855858990e-01 -1.307491566685372308e-01 -7.428333738459182156e-02 1.015537662397077234e+01 2.245469154611114071e+00 1.991490929046333624e+00 2.998046875000000000e+01 -8.241745829582214355e-01 -9.503420591354370117e-01 1.591090559959411621e+00 1.176696941256522855e-01 -6.858918070793140753e-02 9.239883422851560280e-01 -3.573443293571472168e-01 7.319214214181690477e+05 -2.048735814586155175e+04 -7.370663007122466297e+03
2.366575002639999986e+08 -9.679326504592800084e-01 -1.314132840823549198e-01 -5.098223792609978683e-02 1.019018065942906759e+01 2.276777318202953371e+00 1.942794548900738771e+00 2.998046875000000000e+01 -8.248746395111085095e-01 -9.412932991981504127e-01 1.589456081390380859e+00 1.170216426253318648e-01 -6.892193108797056711e-02 9.254847764968872070e-01 -3.536007702350616455e-01 7.319415930780067574e+05 -2.048779499980523906e+04 -7.370756790602046749e+03
2.366658332639999986e+08 -9.486832286343004350e-01 -1.327034033738057894e-01 -5.516900852036791744e-03 1.018658024196786371e+01 2.392388570426114747e+00 1.987467366566532778e+00 2.993554687500000000e+01 -8.256475329399105556e-01 -9.323096871376035377e-01 1.587903141975402832e+00 1.161859109997749190e-01 -6.909402459859831369e-02 9.270022511482239880e-01 -3.498480021953582764e-01 7.319617630246162880e+05 -2.048823163120136815e+04 -7.370850423278063317e+03
2.366741662639999986e+08 -9.235254194071488287e-01 -1.259262814771289207e-01 5.277200442697539684e-02 1.019258093773653684e+01 2.489934751753890119e+00 1.974410593412610382e+00 2.996484375000000000e+01 -8.264156579971313477e-01 -9.233397245407104492e-01 1.586380839347839133e+00 1.153356060385704041e-01 -6.932867318391799927e-02 9.284559488296508789e-01 -3.462093174457550049e-01 7.319819336791955866e+05 -2.048866808631244567e+04 -7.370943919306525459e+03
2.366824992639999986e+08 -9.075057176557016492e-01 -1.239814248691708809e-01 8.430547275277611163e-02 1.020938288588881449e+01 2.523653095082025732e+00 2.058805035979728970e+00 2.996484375000000000e+01 -8.272172808647153541e-01 -9.143576622009277344e-01 1.584958195686340332e+00 1.140465885400771956e-01 -6.939412653446180856e-02 9.298623204231262207e-01 -3.428322076797485352e-01 7.320021050432864577e+05 -2.048910436501317599e+04 -7.371037269443725563e+03
2.366908332639999986e+08 -8.624815390328275377e-01 -1.125154965102530408e-01 1.477952298221042460e-01 1.019138079858280221e+01 2.550148884917882164e+00 2.178954031323252050e+00 2.993164062500000000e+01 -8.280366063117982067e-01 -9.054232835769651100e-01 1.583539485931396484e+00 1.127792894840240340e-01 -6.953851878643013684e-02 9.312257170677185059e-01 -3.395052850246429443e-01 7.320222795353032416e+05 -2.048954051801677633e+04 -7.371130475261839820e+03
2.366991662639999986e+08 -8.098533644412629906e-01 -1.073763144992783830e-01 2.096208062241536885e-01 1.026458928696059125e+01 2.402015799985135036e+00 2.351987339078580597e+00 2.996875000000000000e+01 -8.289330005645751953e-01 -8.964315652847290039e-01 1.582275271415710449e+00 1.110430955886840820e-01 -7.105144858360273874e-02 9.323426485061644398e-01 -3.366871178150177002e-01 7.320424523218355607e+05 -2.048997645704661772e+04 -7.371223500578221319e+03
2.367075002639999986e+08 -7.830689004112054707e-01 -1.047707733833554838e-01 2.332842997952171982e-01 1.022738497319483031e+01 2.320128071014395221e+00 2.427777360454776989e+00 2.991992187500000000e+01 -8.298054933547971412e-01 -8.875086307525633655e-01 1.581072688102721946e+00 1.092211008071899414e-01 -7.199893891811348645e-02 9.334796071052552380e-01 -3.339203298091888428e-01 7.320626282382985810e+05 -2.049041229007922084e+04 -7.371316365793641125e+03
2.367158332639999986e+08 -7.349213283463350566e-01 -1.024222994486328059e-01 2.691194334841200408e-01 1.028979220918901483e+01 2.031095138235018194e+00 2.534012680236208848e+00 2.999804687500000000e+01 -8.306229710578918457e-01 -8.787007331848144531e-01 1.579755902290344238e+00 1.075524687767028809e-01 -7.139915227889992444e-02 9.347010850906370960e-01 -3.311625123023986816e-01 7.320828024504812201e+05 -2.049084793982378324e+04 -7.371409040228785670e+03
2.367241662639999986e+08 -6.936937926192439097e-01 -1.080925034692750836e-01 2.808684251095381335e-01 1.040260528964003583e+01 1.713154940902418488e+00 2.557268512411206451e+00 2.998242187500000000e+01 -8.314818739891052246e-01 -8.698388934135437012e-01 1.578646183013916016e+00 1.053729429841041565e-01 -7.217119634151436536e-02 9.356462359428403541e-01 -3.290199935436248779e-01 7.321029773889260832e+05 -2.049128348164747513e+04 -7.371501536282616144e+03
2.367325002639999986e+08 -6.723949372077578923e-01 -1.197892431876119573e-01 2.640721900327420157e-01 1.047701391717156660e+01 1.527689052400261982e+00 2.533977686556610820e+00 2.994921875000000000e+01 -8.322669863700865589e-01 -8.610566258430482067e-01 1.577552199363708496e+00 1.033204644918441634e-01 -7.284879684448231085e-02 9.366170167922972523e-01 -3.267512321472167969e-01 7.321231554787745699e+05 -2.049171897606546554e+04 -7.371593868235770060e+03
2.367408332639999986e+08 -6.667810270354562752e-01 -1.315609991506757892e-01 2.492813331926373721e-01 1.050701739601492335e+01 1.445795280184521525e+00 2.507732837238934032e+00 2.994921875000000000e+01 -8.329849243164062500e-01 -8.523783087730406605e-01 1.576378107070922852e+00 1.015786975622177263e-01 -7.227395474910713880e-02 9.376709461212158203e-01 -3.243938684463500977e-01 7.321433318780395202e+05 -2.049215432068355949e+04 -7.371686015897558718e+03
2.367491662639999986e+08 -6.607226645296975232e-01 -1.536467188408622842e-01 2.127626174507056822e-01 1.056582421454790399e+01 1.265147916598437838e+00 2.565772490415020535e+00 2.994726562500000000e+01 -8.336349725723265491e-01 -8.436244130134582520e-01 1.575525641441345215e+00 9.972005337476728959e-02 -7.364974170923209440e-02 9.385582804679870605e-01 -3.220869302749633789e-01 7.321635090130254393e+05 -2.049258958372316556e+04 -7.371777983379851321e+03
2.367574992639999986e+08 -6.627669450196460588e-01 -1.835409458794834414e-01 1.679997240695713656e-01 1.062223075477341538e+01 1.291637015698758439e+00 2.503846427146113385e+00 2.993359375000000000e+01 -8.342169523239134632e-01 -8.349652886390686035e-01 1.574501872062683105e+00 9.810904413461683793e-02 -7.300851494073867798e-02 9.395257234573363148e-01 -3.198996186256408136e-01 7.321836868875655346e+05 -2.049302475615324147e+04 -7.371869779147868030e+03
2.367658332639999986e+08 -6.618069042438746719e-01 -2.022686971614978124e-01 1.513762003510919496e-01 1.063423214631075808e+01 1.348237120281833956e+00 2.409608136832868119e+00 2.993359375000000000e+01 -8.348109126091003418e-01 -8.262481689453125000e-01 1.573768973350524902e+00 9.647768735885617342e-02 -7.384727895259834973e-02 9.403454661369324841e-01 -3.177878558635712225e-01 7.322038679226151435e+05 -2.049345988519256571e+04 -7.371961421833398163e+03
2.367741662639999986e+08 -6.632714207633020331e-01 -2.395308720229028521e-01 1.355990437963458806e-01 1.060062825000619569e+01 1.492753802501700200e+00 2.304210097924716205e+00 2.995312500000000000e+01 -8.352398872375488281e-01 -8.175386190414428711e-01 1.573111295700073242e+00 9.490615874528886275e-02 -7.528568804264046399e-02 9.411427378654479980e-01 -3.155553936958312988e-01 7.322240472710190807e+05 -2.049389485335349309e+04 -7.372052897190296790e+03
2.367825002639999986e+08 -6.573365152996643035e-01 -2.710634962241385004e-01 1.388081849310539295e-01 1.051781864839853142e+01 1.648113433785030724e+00 2.264148775213576048e+00 2.996093750000000000e+01 -8.356383442878723145e-01 -8.088917732238769531e-01 1.572440862655639648e+00 9.339740127325057983e-02 -7.605026662349693989e-02 9.419654607772828259e-01 -3.133599162101745050e-01 7.322442297687310493e+05 -2.049432975384053861e+04 -7.372144227648605010e+03
2.367908332639999986e+08 -6.546044796859511461e-01 -2.803511673164653661e-01 1.471158192397038766e-01 1.045781169071181438e+01 1.697494330243595861e+00 2.267312824430732121e+00 2.998828125000000000e+01 -8.359752893447877087e-01 -8.002530336380001552e-01 1.571848988533020020e+00 9.199169278144832262e-02 -7.680352777242643869e-02 9.427738189697264515e-01 -3.111531436443328857e-01 7.322644105687885312e+05 -2.049476448256396907e+04 -7.372235389608031255e+03
2.367991662639999986e+08 -6.457439339503096010e-01 -2.826829079357486840e-01 1.585859451637969542e-01 1.041940723779231881e+01 1.657756526862178337e+00 2.307833739976145715e+00 2.995703125000000000e+01 -8.362499475479125977e-01 -7.916266322135925293e-01 1.571381926536560059e+00 9.063365310430525346e-02 -7.813541591167427747e-02 9.435902237892150879e-01 -3.087360262870788019e-01 7.322845920910247369e+05 -2.049519909755430126e+04 -7.372326389907182602e+03
2.368074992639999986e+08 -6.420581754550263032e-01 -2.636260368044404667e-01 1.708779145855242321e-01 1.020938288588881449e+01 1.601174228268836375e+00 2.333113483316465064e+00 2.994335937500000000e+01 -8.365247249603270374e-01 -7.830362915992734596e-01 1.570882916450500488e+00 8.917862176895138826e-02 -7.874491810798624203e-02 9.444069266319274902e-01 -3.064994812011719860e-01 7.323047743148971349e+05 -2.049563360332537923e+04 -7.372417227319827361e+03
2.368158332639999986e+08 -6.427974854251697900e-01 -2.497640052964627544e-01 1.762346548465234530e-01 1.009296938797658783e+01 1.581916207952849929e+00 2.415855537464738134e+00 2.994335937500000000e+01 -8.367663621902466931e-01 -7.744368314743043102e-01 1.570532321929931641e+00 8.789375424385072189e-02 -8.000764250755286466e-02 9.451915025711059570e-01 -3.041161000728607178e-01 7.323249596577459015e+05 -2.049606805202848409e+04 -7.372507904955637969e+03
2.368241662639999986e+08 -6.369179288382869064e-01 -2.179726358778298900e-01 1.901040665551349262e-01 9.932150741376190695e+00 1.534963728880671674e+00 2.560357358286682761e+00 2.994531250000000000e+01 -8.369797468185422584e-01 -7.658644914627075195e-01 1.570209383964538352e+00 8.650869131088254060e-02 -8.102086186408981316e-02 9.459651708602904163e-01 -3.018306791782379150e-01 7.323451432625991292e+05 -2.049650234365249344e+04 -7.372598388915675059e+03
2.368325002639999986e+08 -6.187887038139308071e-01 -1.843832046471640118e-01 2.017255121011242713e-01 9.777332790544464913e+00 1.496440673767893692e+00 2.776483124896087951e+00 2.994531250000000000e+01 -8.372138738632202148e-01 -7.573148608207702637e-01 1.569876432418823242e+00 8.498156815767286820e-02 -8.132380247116072214e-02 9.467681050300598145e-01 -2.996578514575958252e-01 7.323653299633369315e+05 -2.049693658478888756e+04 -7.372688683375806249e+03
2.368408332639999986e+08 -6.067683672983126275e-01 -1.701980566667699868e-01 2.112722886404244105e-01 9.755730285777248767e+00 1.480786969674786402e+00 2.787370418164507591e+00 2.994531250000000000e+01 -8.373971581459043190e-01 -7.487818598747251198e-01 1.569679617881774902e+00 8.348750323057173295e-02 -8.206434547901136911e-02 9.475271105766296387e-01 -2.974687218666076660e-01 7.323855149185006740e+05 -2.049737067154603210e+04 -7.372778773083130545e+03
2.368491662639999986e+08 -5.780652071852676599e-01 -1.484563054865931098e-01 2.287258019019560717e-01 9.676521101630784827e+00 1.415762944801865153e+00 2.636848236281646773e+00 2.996093750000000000e+01 -8.375511169433593750e-01 -7.402926087379454456e-01 1.569485545158386230e+00 8.199525624513621935e-02 -8.262466639280302561e-02 9.482796788215634987e-01 -2.953230738639831543e-01 7.324057005428412231e+05 -2.049780466225176860e+04 -7.372868684916689745e+03
2.368575002639999986e+08 -5.449312781549054963e-01 -1.356767403405612360e-01 2.483007820487009298e-01 9.690922771475596775e+00 1.366386149116693094e+00 2.522637057150736606e+00 2.996289062500000000e+01 -8.376555442810057484e-01 -7.318698167800902210e-01 1.569301486015319824e+00 8.041311800479888916e-02 -8.297037333250033286e-02 9.490333199501036487e-01 -2.932328581809997003e-01 7.324258892631825292e+05 -2.049823861184421185e+04 -7.372958436284253366e+03
2.368658332639999986e+08 -5.289662249926487814e-01 -1.336390264870937483e-01 2.599766871373572763e-01 9.728127085241359495e+00 1.368791364758881635e+00 2.466866184842560372e+00 2.992187500000000000e+01 -8.377252221107482910e-01 -7.234894633293151855e-01 1.569122195243835449e+00 7.885289192199705643e-02 -8.329547196626646555e-02 9.497239589691162109e-01 -2.913219332695007324e-01 7.324460762378327781e+05 -2.049867241424170061e+04 -7.373048007532911470e+03
