time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.673204325419997573e+08 -2.631108065176952504e-01 -2.539879737171040208e-01 5.804703073984764788e-02 9.264873371899918553e+00 -1.630117823487337581e-01 -2.144929083541218251e+00 1.944335937500000000e+01 3.990228474140167236e-01 -1.330376148223876731e+00 2.007684469223022461e+00 2.796401679515836958e-01 1.324303597211838324e-01 5.658604502677916370e-01 -7.642418146133423962e-01 7.846957427224706407e+02 2.651381992225925543e+01 -1.772329342708098636e+02
2.673287655419997573e+08 -2.685211953294333043e-01 -2.551368898234122606e-01 5.138338037428973049e-02 9.213267388289343884e+00 -1.919098741193671909e-01 -2.148901734975672717e+00 1.943945312500000000e+01 3.954314291477203369e-01 -1.335627436637878418e+00 2.008788347244262251e+00 2.806363701820372980e-01 1.324543356895447888e-01 5.665281414985656738e-01 -7.633773088455200195e-01 7.857158143833815984e+02 2.654993768198404425e+01 -1.774524516683316619e+02
2.673370995419997573e+08 -2.793684449135292458e-01 -2.475732203043688462e-01 3.321444324187815267e-02 9.188064466060925639e+00 -2.027461324472943915e-01 -2.184990053831780799e+00 1.948828125000000000e+01 3.918020427227020264e-01 -1.340842366218566895e+00 2.009882211685180664e+00 2.815955281257629395e-01 1.325764954090119518e-01 5.672622323036193848e-01 -7.624571919441222034e-01 7.867366457830647732e+02 2.658604531704915530e+01 -1.776721484309155414e+02
2.673454325419997573e+08 -2.975788733329495228e-01 -2.408924240316801246e-01 1.161753531245480683e-02 9.092053333762176948e+00 -1.268678274265331307e-01 -2.284788832226630539e+00 1.944726562500000000e+01 3.881906867027281605e-01 -1.346021056175231934e+00 2.010969877243041104e+00 2.825521528720855158e-01 1.327283233404160101e-01 5.680904388427733265e-01 -7.614595890045166016e-01 7.877579826631260858e+02 2.662214244528101759e+01 -1.778919809410493258e+02
2.673537655419997573e+08 -3.076597055124442592e-01 -2.322233428904866281e-01 5.248503356964319064e-03 9.071650968148695426e+00 -7.146908964102460793e-02 -2.271597545823127007e+00 1.944726562500000000e+01 3.845156729221343994e-01 -1.351162195205688477e+00 2.012037515640258789e+00 2.834752500057220459e-01 1.329298466444015503e-01 5.688760876655578613e-01 -7.604942917823790394e-01 7.887799487601931787e+02 2.665823653419210260e+01 -1.781119707303988093e+02
2.673620985419997573e+08 -3.221803724400305047e-01 -2.171751622777906843e-01 -7.800845623733001707e-03 9.015244427923184034e+00 5.016831337095595256e-02 -2.310835791908074199e+00 1.947265625000000000e+01 3.807993829250336248e-01 -1.356256008148193137e+00 2.013085365295410156e+00 2.843867242336272638e-01 1.331969797611237405e-01 5.696833729743957520e-01 -7.595021724700926624e-01 7.898025389074138047e+02 2.669433832991819244e+01 -1.783321223439484413e+02
2.673704325419997573e+08 -3.413535182268097601e-01 -1.903184606551363289e-01 -1.304425444803120233e-02 8.981640531618625189e+00 1.597608609464591101e-01 -2.368019659093577367e+00 1.942968750000000000e+01 3.770694136619567871e-01 -1.361339330673217551e+00 2.014131069183349609e+00 2.852167487144470215e-01 1.334615647792816717e-01 5.706028342247009277e-01 -7.584535479545593262e-01 7.908258744657755415e+02 2.673045936042720427e+01 -1.785524668443684106e+02
2.673787655419997573e+08 -3.494664561877781628e-01 -1.755892202010797820e-01 -1.406929992174476771e-02 8.956437609390205168e+00 2.416542015018419975e-01 -2.394743071820908398e+00 1.947070312500000000e+01 3.733731508255004883e-01 -1.366399288177490234e+00 2.015141487121582031e+00 2.859888672828674316e-01 1.336955875158310492e-01 5.716201663017272949e-01 -7.573547363281250000e-01 7.918497082463169363e+02 2.676659567958421349e+01 -1.787729521118175171e+02
2.673870985419997573e+08 -3.659130830906990317e-01 -1.467506883556856656e-01 -7.529681079223775851e-03 8.888029677627349301e+00 3.392070735651543378e-01 -2.420872676909119114e+00 1.946484375000000000e+01 3.696276247501372736e-01 -1.371458649635314719e+00 2.016129732131958008e+00 2.866450548171997625e-01 1.338508427143098034e-01 5.726225376129150391e-01 -7.563213706016540527e-01 7.928741568266791546e+02 2.680275893988508074e+01 -1.789936063891810818e+02
2.673954325419997573e+08 -3.852988160688160524e-01 -1.095564012263017667e-01 4.122567162146903268e-03 8.789618267021136688e+00 4.223112774459624186e-01 -2.398379865755104312e+00 1.946484375000000000e+01 3.658741414546967108e-01 -1.376515865325927512e+00 2.017096996307372603e+00 2.871993184089659534e-01 1.339832395315170843e-01 5.737355351448057972e-01 -7.552434206008910023e-01 7.938993354530390434e+02 2.683895875925317043e+01 -1.792144529558865997e+02
2.674037655419997573e+08 -3.946128965377396769e-01 -9.343060973730114849e-02 1.276619745088857991e-02 8.736812144256827395e+00 4.126817816700675268e-01 -2.340037854133078188e+00 1.945507812500000000e+01 3.621295690536499023e-01 -1.381564497947692871e+00 2.018026113510131836e+00 2.876773476600645862e-01 1.341282576322556097e-01 5.750053524971007191e-01 -7.540690898895262562e-01 7.949249958723122518e+02 2.687518255506455489e+01 -1.794354334771578010e+02
2.674120985419997573e+08 -4.169254254335327814e-01 -6.147138156169928980e-02 2.740009564141858422e-02 8.718810056950811571e+00 4.427904130208580868e-01 -2.249280152438704938e+00 1.945703125000000000e+01 3.584388792514801025e-01 -1.386605739593505859e+00 2.018925189971923828e+00 2.881479561328886829e-01 1.342430561780930676e-01 5.763878822326660156e-01 -7.528123855590819202e-01 7.959512610910468311e+02 2.691143814310522941e+01 -1.796565670348868764e+02
2.674204325419997573e+08 -4.402056077286363167e-01 -3.040450970075739973e-02 4.633646352267024177e-02 8.741612700871762343e+00 3.753486543553903876e-01 -2.127306815504412807e+00 1.949804687500000000e+01 3.547018170356750488e-01 -1.391646504402160645e+00 2.019786834716796875e+00 2.884817421436309814e-01 1.342471390962601818e-01 5.777795314788817249e-01 -7.516161203384398304e-01 7.969782574483207327e+02 2.694772181178267090e+01 -1.798778706564917798e+02
2.674287655419997573e+08 -4.553958757992532802e-01 -1.778113286827959216e-02 5.610511563684215941e-02 8.747613396640435468e+00 3.645095902351416783e-01 -2.086239929454285047e+00 1.949804687500000000e+01 3.509909808635712225e-01 -1.396689057350158691e+00 2.020615339279174805e+00 2.887083292007446289e-01 1.341716647148133434e-01 5.792750716209411621e-01 -7.503904700279233619e-01 7.980057381723647723e+02 2.698402606001896586e+01 -1.800992911552864371e+02
2.674370995419997573e+08 -4.857789249853959324e-01 5.405816854634820298e-04 7.135695266695402106e-02 8.808820493480885361e+00 2.814087317221016238e-01 -1.956564546793474468e+00 1.945117187500000000e+01 3.473370671272277832e-01 -1.401718974113464355e+00 2.021378517150878906e+00 2.889280021190643866e-01 1.339584738016129095e-01 5.808328986167906605e-01 -7.491387724876401588e-01 7.990339561825907140e+02 2.702035132594998856e+01 -1.803208696252377194e+02
2.674454325419997573e+08 -5.203512242054476600e-01 2.119111271989328887e-02 7.993119058018186007e-02 8.945636357006597095e+00 1.693983424389625680e-01 -1.911394550059029696e+00 1.945507812500000000e+01 3.436453640460968018e-01 -1.406745672225951926e+00 2.022117853164672852e+00 2.889861166477203369e-01 1.337021738290788408e-01 5.825001597404479980e-01 -7.478665113449094459e-01 8.000626767050443959e+02 2.705668010591951145e+01 -1.805425526565843484e+02
2.674537655419997573e+08 -5.448754825633024268e-01 2.629897143523978256e-02 7.958682983549357493e-02 9.035646793536669108e+00 1.284447116380112719e-01 -1.896169817337804764e+00 1.949414062500000000e+01 3.399740159511566162e-01 -1.411746025085449219e+00 2.022807598114013672e+00 2.890022695064544678e-01 1.333323419094086248e-01 5.842478871345518909e-01 -7.465618252754211426e-01 8.010920277778851641e+02 2.709301638305979409e+01 -1.807643668272621937e+02
2.674620995419997573e+08 -5.936928892003917602e-01 4.260273917841869706e-02 7.674230851180931234e-02 9.078851803071103177e+00 3.932406932642051878e-02 -1.835601421497355279e+00 1.948632812500000000e+01 3.363437056541442871e-01 -1.416715025901794434e+00 2.023455858230590820e+00 2.889997661113739014e-01 1.329689025878907638e-01 5.861933231353759766e-01 -7.451012134552003063e-01 8.021221344925610310e+02 2.712935665757619930e+01 -1.809863330139181130e+02
2.674704325419997573e+08 -6.537998262287070261e-01 5.426019546933463777e-02 6.728577685139500164e-02 8.998442479770906388e+00 1.644997004282056086e-02 -1.780396820282823533e+00 1.945898437500000000e+01 3.326897919178009033e-01 -1.421661972999572754e+00 2.024086236953735796e+00 2.888414263725280207e-01 1.324753165245056707e-01 5.882987976074218750e-01 -7.435895204544065162e-01 8.031527396165738537e+02 2.716569291953628351e+01 -1.812083942712184239e+02
2.674787655419997573e+08 -6.827473785015287788e-01 6.109950850020535312e-02 6.402330869506001054e-02 8.924033852239377396e+00 7.667068602725979343e-02 -1.766456940684613119e+00 1.945898437500000000e+01 3.290408551692962646e-01 -1.426572322845458762e+00 2.024680614471435547e+00 2.885821163654327948e-01 1.319013833999634344e-01 5.905030369758604847e-01 -7.420435547828673206e-01 8.041839618321565695e+02 2.720203659625342851e+01 -1.814305777053412783e+02
2.674870985419997573e+08 -7.418741242939594915e-01 7.969116274110397968e-02 5.777092743048546641e-02 8.766815623100184141e+00 2.224027640063024336e-01 -1.642072914056168065e+00 1.946093750000000000e+01 3.254371285438537043e-01 -1.431451439857482910e+00 2.025238275527954102e+00 2.882866859436034046e-01 1.313443481922150491e-01 5.929059982299803577e-01 -7.403391003608702503e-01 8.052157873471466019e+02 2.723840077610821098e+01 -1.816528708446386418e+02
2.674954325419997573e+08 -7.931335476695509090e-01 9.654577377291324869e-02 5.870240824370277777e-02 8.532788488121996195e+00 4.223343712750725620e-01 -1.577775211174034409e+00 1.946093750000000000e+01 3.217917084693908691e-01 -1.436292886734008789e+00 2.025750637054443803e+00 2.878853380680084229e-01 1.307152658700944936e-01 5.953719615936279297e-01 -7.386255860328673206e-01 8.062483212450090377e+02 2.727480559741493238e+01 -1.818752980193604856e+02
2.675037655419997573e+08 -8.149485499020694412e-01 1.022211889893827469e-01 6.316577265212175440e-02 8.550790575428010243e+00 4.933853023424381035e-01 -1.540437066054852311e+00 1.946093750000000000e+01 3.181734085083007812e-01 -1.441105842590332031e+00 2.026200771331787109e+00 2.875323593616485041e-01 1.301859617233277200e-01 5.979960560798645020e-01 -7.367343306541445092e-01 8.072813255955834393e+02 2.731124277570900105e+01 -1.820978041682614617e+02
2.675120985419997573e+08 -8.526892777627325115e-01 1.144537026869414803e-01 7.445899297805382011e-02 8.759614788177778166e+00 6.523315517740032599e-01 -1.478750437824275954e+00 1.945507812500000000e+01 3.145819604396820068e-01 -1.445866584777832031e+00 2.026597976684570312e+00 2.870880067348480225e-01 1.296244561672211526e-01 6.007439494132995605e-01 -7.347684502601622425e-01 8.083149454543374759e+02 2.734773076970677153e+01 -1.823204108582244771e+02
2.675204325419997573e+08 -8.874608417422525930e-01 1.217440423780780656e-01 9.324779002112559834e-02 8.949236774467797417e+00 7.763553932026335813e-01 -1.393270119810843033e+00 1.949218750000000000e+01 3.110298812389373779e-01 -1.450579762458801270e+00 2.026932954788208008e+00 2.866534590721129816e-01 1.289552450180054821e-01 6.036443114280700684e-01 -7.326759099960326038e-01 8.093493175483037021e+02 2.738428137442515720e+01 -1.825431380700300963e+02
2.675287655419997573e+08 -9.004207450864758489e-01 1.236533660113750405e-01 1.064995050263353171e-01 9.077651663917368552e+00 8.196979444672886084e-01 -1.386844510874136738e+00 1.947265625000000000e+01 3.075632154941558838e-01 -1.455240488052367942e+00 2.027210950851440430e+00 2.862621545791625421e-01 1.283163726329804299e-01 6.066661477088927112e-01 -7.304417490959166370e-01 8.103842002908006634e+02 2.742088601393102820e+01 -1.827659346287517508e+02
2.675370985419997573e+08 -9.268223034874879529e-01 1.205260819880251827e-01 1.327466170786766320e-01 9.429292435961516006e+00 8.726546675651584151e-01 -1.362365157030648311e+00 1.949609375000000000e+01 3.041089773178100586e-01 -1.459859609603881836e+00 2.027452230453491211e+00 2.857938706874847412e-01 1.275154054164887585e-01 6.097476482391356312e-01 -7.281960248947142444e-01 8.114197500016607592e+02 2.745755308823550678e+01 -1.829888249386867471e+02
2.675454325419997573e+08 -9.497771567950408222e-01 1.159450550031587979e-01 1.635295084105173602e-01 9.564908160333494891e+00 9.436950229537728330e-01 -1.312554709036337863e+00 1.944726562500000000e+01 3.007132709026336670e-01 -1.464409232139587402e+00 2.027633190155028853e+00 2.854028642177580677e-01 1.266221404075623114e-01 6.128534674644470215e-01 -7.258944511413574219e-01 8.124560930683959441e+02 2.749429257833746831e+01 -1.832118314366167624e+02
2.675537655419997573e+08 -9.705161911924211626e-01 1.087588847030540457e-01 1.964443320681023564e-01 9.530104124875199645e+00 9.244296644117138140e-01 -1.301482369680688089e+00 1.944726562500000000e+01 2.974421083927154541e-01 -1.468900084495544434e+00 2.027769565582275391e+00 2.851412594318390448e-01 1.257028728723526279e-01 6.161324977874755859e-01 -7.233767509460448109e-01 8.134929722955247371e+02 2.753109117860768862e+01 -1.834349011595032835e+02
2.675620995419997573e+08 -9.824843482067392442e-01 1.100760205814410447e-01 2.134456200213120936e-01 9.508501620107983499e+00 8.581961791095281677e-01 -1.298802488969835967e+00 1.947851562500000000e+01 2.941737174987792969e-01 -1.473321080207824707e+00 2.027878046035766602e+00 2.848678827285766602e-01 1.247216984629631598e-01 6.195295453071593128e-01 -7.207481265068054199e-01 8.145306356609097520e+02 2.756795150508968462e+01 -1.836580877732332908e+02
2.675704325419997573e+08 -1.009119248738767904e+00 1.069276244337683535e-01 2.439882430115104528e-01 9.630915813788879731e+00 7.919497439966265429e-01 -1.320460576129202313e+00 1.951757812500000000e+01 2.910479605197906494e-01 -1.477688074111938477e+00 2.027946233749389648e+00 2.847307324409484863e-01 1.235483363270759999e-01 6.230000257492064319e-01 -7.180076837539673962e-01 8.155688474872814595e+02 2.760486009718159650e+01 -1.838813400445727666e+02
2.675787655419997573e+08 -1.043120502550357598e+00 1.063664035611993214e-01 2.716355561089094373e-01 9.779733068851935940e+00 5.920257986991966925e-01 -1.409436875701719938e+00 1.950000000000000000e+01 2.879308760166168213e-01 -1.482000112533569114e+00 2.028011560440063477e+00 2.845598757266998291e-01 1.222859993577004450e-01 6.264674067497252308e-01 -7.152694463729857288e-01 8.166077435743045498e+02 2.764180285763890765e+01 -1.841046932748506890e+02
2.675870995419997573e+08 -1.061982514290787050e+00 1.059722412424076859e-01 2.771555497862167039e-01 9.890145870995491251e+00 4.703835395081977788e-01 -1.399163443790851113e+00 1.950000000000000000e+01 2.848661541938781738e-01 -1.486252307891845703e+00 2.028074741363525391e+00 2.843711674213409424e-01 1.209387332201006249e-01 6.300336718559265137e-01 -7.124356627464294434e-01 8.176474551345688724e+02 2.767877850025667641e+01 -1.843281701373629744e+02
2.675954325419997573e+08 -1.104116575530946109e+00 1.074702888912738852e-01 2.903753215973644553e-01 1.001135992552265641e+01 3.150204549420096978e-01 -1.421942178898551568e+00 1.944726562500000000e+01 2.819156050682067871e-01 -1.490439295768737571e+00 2.028100728988647461e+00 2.841233611106871448e-01 1.193479374051095165e-01 6.336399912834167480e-01 -7.095987200736998401e-01 8.186877412844144146e+02 2.771576618474282583e+01 -1.845517197079174991e+02
2.676037655419997573e+08 -1.149722136545201945e+00 1.113303735303868419e-01 2.904712522576712863e-01 1.005336479590335585e+01 1.957929079210569689e-01 -1.421299250694098459e+00 1.952343750000000000e+01 2.789223790168762207e-01 -1.494564890861511230e+00 2.028194665908812588e+00 2.839708328247070312e-01 1.178659126162529547e-01 6.373203992843627930e-01 -7.066050767898559570e-01 8.197287269871278568e+02 2.775276332535677426e+01 -1.847753679495908159e+02
2.676120985419997573e+08 -1.173753402227083908e+00 1.149921479418830050e-01 2.903929486234423929e-01 9.948952689528470117e+00 1.608781618894624676e-01 -1.440993592835043691e+00 1.947460937500000000e+01 2.759760022163391113e-01 -1.498605847358703613e+00 2.028306245803833008e+00 2.837949097156524658e-01 1.163596138358117260e-01 6.410679817199707031e-01 -7.035287022590637207e-01 8.207703999089324043e+02 2.778977042495096228e+01 -1.849991169360349090e+02
2.676204325419997573e+08 -1.218648300364448600e+00 1.258268049611147854e-01 2.848396136090666220e-01 9.894946427610427975e+00 1.090989563544245561e-01 -1.401426238952803827e+00 1.946679687500000000e+01 2.730641961097716730e-01 -1.502596735954284668e+00 2.028456211090087891e+00 2.835310399532318115e-01 1.148020923137666044e-01 6.449488401412963867e-01 -7.003367543220518909e-01 8.218128832614332850e+02 2.782678774559703783e+01 -1.852229887421883632e+02
2.676287655419997573e+08 -1.257415540713860302e+00 1.338023193444848047e-01 2.773616249928575472e-01 9.861342531305869130e+00 6.815644080767124802e-02 -1.458545477099455701e+00 1.946484375000000000e+01 2.701454758644104004e-01 -1.506492495536803977e+00 2.028603076934814453e+00 2.833076119422912598e-01 1.131496354937554377e-01 6.488565206527709961e-01 -6.970789432525633655e-01 8.228559250786723851e+02 2.786380393527154808e+01 -1.854469369429607184e+02
2.676370985419997573e+08 -1.277547040639987586e+00 1.412727057570019040e-01 2.708069247289253689e-01 9.827738635001304957e+00 5.370809637043472140e-02 -1.416926554981498443e+00 1.946484375000000000e+01 2.672774791717528742e-01 -1.510354042053222656e+00 2.028797388076782227e+00 2.829258441925048828e-01 1.115270033478737433e-01 6.528621315956115723e-01 -6.937477588653564453e-01 8.238996481564552141e+02 2.790082335273810799e+01 -1.856709820885529894e+02
2.676454325419997573e+08 -1.313625996663879469e+00 1.544709507633252321e-01 2.627643789573598232e-01 9.742528755086173220e+00 2.240446521234562560e-02 -1.402797248662876362e+00 1.946093750000000000e+01 2.644110023975372314e-01 -1.514156699180603027e+00 2.029023170471191406e+00 2.825363576412200928e-01 1.099446862936021008e-01 6.569125056266784668e-01 -6.903269290924072266e-01 8.249441702405712249e+02 2.793784768194529988e+01 -1.858951510679260082e+02
2.676537655419997573e+08 -1.344563353740577893e+00 1.688572314784509698e-01 2.528004129299804559e-01 9.695723328090535276e+00 -4.021391235803051245e-02 -1.265751384393007273e+00 1.946875000000000000e+01 2.615251243114471436e-01 -1.517854094505310059e+00 2.029276371002196822e+00 2.821891009807586115e-01 1.084549278020859181e-01 6.611768603324890137e-01 -6.866236329078673206e-01 8.259892385866691029e+02 2.797486260201036146e+01 -1.861193762775421874e+02
2.676620985419997573e+08 -1.361985691205539695e+00 1.725645152922991865e-01 2.489117117185616068e-01 9.666919988400911379e+00 -7.272689603029477978e-02 -1.235947329262291561e+00 1.946875000000000000e+01 2.586363852024078369e-01 -1.521474838256835938e+00 2.029563188552856445e+00 2.818386852741241455e-01 1.068803071975709257e-01 6.654625535011291504e-01 -6.828638911247252308e-01 8.270349771929149938e+02 2.801187134316782945e+01 -1.863436862751875367e+02
2.676704325419997573e+08 -1.393417595042228507e+00 1.780055571615303533e-01 2.330585241308266720e-01 9.752129868316046668e+00 -1.594427543600548391e-01 -1.134818175609765500e+00 1.943359375000000000e+01 2.557000219821929377e-01 -1.524986982345581055e+00 2.029858827590942383e+00 2.813460528850555420e-01 1.052566617727280773e-01 6.697500944137573242e-01 -6.791172623634337269e-01 8.280815216318474086e+02 2.804887043961460336e+01 -1.865680985036960635e+02
2.676787655419997573e+08 -1.426804210430591580e+00 1.790963674257873561e-01 2.174945894964330773e-01 9.803735851926621336e+00 -2.521769935922048012e-01 -1.067311459999132461e+00 1.953320312500000000e+01 2.527730464935302734e-01 -1.528413653373718262e+00 2.030163764953612837e+00 2.810114324092864990e-01 1.038340330123902339e-01 6.741380691528320312e-01 -6.751213669776916504e-01 8.291286230071177670e+02 2.808584436661774575e+01 -1.867925555692894761e+02
2.676870995419997573e+08 -1.439576966094390675e+00 1.759083135085189875e-01 2.071359662160756898e-01 9.873343922843213605e+00 -2.666346187271207979e-01 -9.906838543133085206e-01 1.943945312500000000e+01 2.497977018356323242e-01 -1.531723380088805930e+00 2.030477523803710938e+00 2.806314826011658825e-01 1.025138646364213146e-01 6.786006689071655273e-01 -6.709977984428405762e-01 8.301765382563569347e+02 2.812280370828190001e+01 -1.870171057226471305e+02
2.676954325419997573e+08 -1.466597044658573878e+00 1.683772607829256696e-01 1.845535473513544300e-01 9.785733764620607289e+00 -3.268407661745046378e-01 -9.600505206644776024e-01 1.950976562500000000e+01 2.468155324459075928e-01 -1.534929275512695090e+00 2.030811548233031782e+00 2.802238464355468750e-01 1.012168228626251637e-01 6.830981969833374023e-01 -6.667881608009337269e-01 8.312250041933926923e+02 2.815973383050708989e+01 -1.872416945292834214e+02
2.677037655419997573e+08 -1.493869833362419186e+00 1.576820720888736649e-01 1.576832792129191085e-01 9.777332790544464913e+00 -3.316571327887918308e-01 -9.058545566998749132e-01 1.945117187500000000e+01 2.437987923622131903e-01 -1.538019299507141113e+00 2.031151771545410156e+00 2.797623276710510809e-01 1.000103726983071206e-01 6.876366734504699707e-01 -6.624853014945983887e-01 8.322741487658776123e+02 2.819664075560787708e+01 -1.874663443557999472e+02
2.677120995419997573e+08 -1.505905417444301175e+00 1.510295839515823912e-01 1.462493528757057848e-01 9.742528755086173220e+00 -3.424925277960045866e-01 -8.877322983578688209e-01 1.945117187500000000e+01 2.407757341861724854e-01 -1.540977358818053977e+00 2.031508684158324751e+00 2.792676091194152832e-01 9.880546480417262689e-02 6.922559142112731934e-01 -6.580493450164794922e-01 8.333240947455742571e+02 2.823352794403668398e+01 -1.876910821737433253e+02
2.677204325419997573e+08 -1.531457521908478725e+00 1.380240909921049974e-01 1.199045760381652614e-01 9.776132651390732065e+00 -2.846900851795584053e-01 -8.823462455554684780e-01 1.946679687500000000e+01 2.377310097217560092e-01 -1.543737173080444336e+00 2.031863212585448775e+00 2.786409854888916016e-01 9.776008129119884149e-02 6.969263553619384766e-01 -6.535257101058959961e-01 8.343745947117383821e+02 2.827039294608943720e+01 -1.879158541037493535e+02
2.677287655419997573e+08 -1.557738123349533099e+00 1.198066561213623621e-01 9.357179544610035038e-02 9.810936686849027311e+00 -2.148449454284208915e-01 -8.628749680138675382e-01 1.951757812500000000e+01 2.346652448177337646e-01 -1.546410202980041504e+00 2.032235622406005415e+00 2.781045436859130859e-01 9.678615629673016640e-02 7.015740275382995605e-01 -6.489101052284240723e-01 8.354257771468228384e+02 2.830724545453232821e+01 -1.881406852748025642e+02
2.677370985419997573e+08 -1.571001713125723231e+00 1.131527580567446012e-01 8.134275151867251252e-02 9.856541974690928853e+00 -1.678821065076701868e-01 -8.423684094210619477e-01 1.951757812500000000e+01 2.315587103366852084e-01 -1.548968672752380371e+00 2.032598733901976651e+00 2.776858508586883545e-01 9.587068855762496955e-02 7.061868309974670410e-01 -6.442043781280517578e-01 8.364776455926216840e+02 2.834408793595193998e+01 -1.883655742270059363e+02
2.677454325419997573e+08 -1.604866558513699859e+00 9.256687098802682256e-02 5.963602651976494112e-02 9.845740722307320780e+00 -3.902312123921480858e-02 -8.187618055717550414e-01 1.948437500000000000e+01 2.284519076347351074e-01 -1.551370620727539062e+00 2.032947063446044922e+00 2.771646082401276190e-01 9.507292509078990594e-02 7.108734846115112305e-01 -6.393744945526123047e-01 8.375303237750480321e+02 2.838093660256025785e+01 -1.885905462182247732e+02
2.677537655419997573e+08 -1.630126742749934854e+00 6.995515585302532202e-02 4.564423907544878922e-02 9.790534321235544013e+00 9.224841789750082288e-02 -8.004169738755994024e-01 1.952734375000000000e+01 2.253346741199492853e-01 -1.553668379783630371e+00 2.033321380615234375e+00 2.766390740871429443e-01 9.431061893701564447e-02 7.156369090080260120e-01 -6.343817710876464844e-01 8.385835535322654550e+02 2.841779181114745967e+01 -1.888155461546958804e+02
2.677620985419997573e+08 -1.644348977014424618e+00 6.008382406811648563e-02 3.986711509467324305e-02 9.772532233929529966e+00 1.392169763179843534e-01 -7.860798412693401627e-01 1.945117187500000000e+01 2.221829593181610107e-01 -1.555854320526123047e+00 2.033701419830322266e+00 2.762088775634765625e-01 9.364812821149837152e-02 7.203601002693176270e-01 -6.293011903762816273e-01 8.396374612582415011e+02 2.845465831752908414e+01 -1.890406001779005578e+02
2.677704325419997573e+08 -1.665682919927979455e+00 4.296806174446841931e-02 2.986238854048280100e-02 9.681321658245725104e+00 2.765131554322692864e-01 -8.554063815087535882e-01 1.948437500000000000e+01 2.190488576889038086e-01 -1.557938575744628906e+00 2.034080028533935547e+00 2.758313417434692383e-01 9.297157824039475882e-02 7.250348925590515137e-01 -6.241776347160339355e-01 8.406921647529637767e+02 2.849155322201474050e+01 -1.892657430322264247e+02
2.677787655419997573e+08 -1.676723179047240331e+00 2.590078377750988647e-02 1.870096262889656830e-02 9.690922771475596775e+00 3.993489036193164088e-01 -9.037917474921264294e-01 1.945507812500000000e+01 2.159055173397063931e-01 -1.559912323951721191e+00 2.034454107284545010e+00 2.754598557949066717e-01 9.242261946201335565e-02 7.296849489212035023e-01 -6.189829111099243164e-01 8.417474149133097399e+02 2.852847569344706002e+01 -1.894909233062148246e+02
2.677870985419997573e+08 -1.679900396132419482e+00 1.634281463537962803e-02 1.766445208485535254e-02 9.714925554550282172e+00 5.065277102605768578e-01 -9.265075949625619645e-01 1.945507812500000000e+01 2.127847075462341309e-01 -1.561768412590026855e+00 2.034811019897460938e+00 2.751350700855255127e-01 9.187591820955287591e-02 7.343167662620544434e-01 -6.137087941169738770e-01 8.428033405006561907e+02 2.856543705878945616e+01 -1.897161687045428664e+02
2.677954325419997573e+08 -1.680391694959358029e+00 2.772517531063246280e-03 1.070722205334911914e-02 9.760530842392183715e+00 6.317687820049010528e-01 -9.930282814245200429e-01 1.943164062500000000e+01 2.096742987632751465e-01 -1.563520908355712891e+00 2.035158634185791016e+00 2.748731970787048340e-01 9.138070046901708432e-02 7.389364242553708717e-01 -6.083313822746276855e-01 8.438600723514906576e+02 2.860245109097996874e+01 -1.899415124187077026e+02
2.678037655419997573e+08 -1.677184945308849207e+00 -1.081739151647199970e-02 1.123390832634777250e-02 9.762931120699656518e+00 7.088425184933180301e-01 -1.051874219322354032e+00 1.949609375000000000e+01 2.065766155719756803e-01 -1.565183877944946289e+00 2.035511732101440430e+00 2.746472954750061035e-01 9.099135547876367747e-02 7.435619235038757324e-01 -6.028310656547545276e-01 8.449173553744063838e+02 2.863951257640393777e+01 -1.901669041737279429e+02
2.678120995419997573e+08 -1.674236810147285537e+00 -1.601255536933747850e-02 1.094780285096083085e-02 9.791734460389278638e+00 7.859138808497705408e-01 -1.078170635542302636e+00 1.949609375000000000e+01 2.035035640001296720e-01 -1.566738247871398704e+00 2.035838842391968218e+00 2.744522690773009699e-01 9.055006504058848993e-02 7.481061816215515137e-01 -5.973389744758605957e-01 8.459754464076792146e+02 2.867663577494052873e+01 -1.903923987793809260e+02
2.678204325419997573e+08 -1.671259653235787512e+00 -2.472168671113204527e-02 1.952112719163248689e-02 9.710124997935343671e+00 8.858765009890211539e-01 -1.138209881065407547e+00 1.949414062500000000e+01 2.004574835300444724e-01 -1.568253755569458008e+00 2.036189794540404829e+00 2.742807567119598389e-01 9.010674804449091135e-02 7.526220679283142090e-01 -5.917861461639404297e-01 8.470340818662443780e+02 2.871381950070180267e+01 -1.906179474439124704e+02
2.678287655419997573e+08 -1.669750637577279040e+00 -3.113202718187087908e-02 3.025043097146784543e-02 9.596111778330586262e+00 9.641649857460781181e-01 -1.191911474702105567e+00 1.948242187500000000e+01 1.974320709705352783e-01 -1.569710493087768333e+00 2.036552429199218750e+00 2.739692330360412598e-01 8.960402756929394807e-02 7.569967508316040039e-01 -5.864025950431823730e-01 8.480933797096745366e+02 2.875107289514120268e+01 -1.908435807379420908e+02
