time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.716319361040000916e+08 -2.897761724141574291e-01 -3.916201235962344512e-02 -1.735749784444383936e-01 1.043380890763713076e+01 -2.444024168074144132e+00 -1.097464380979229492e+00 1.939257812500000000e+01 5.064622163772583008e-01 1.380564868450164795e-01 1.988224029541016069e+00 2.146563678979873657e-01 9.789012372493743896e-02 2.533288896083831232e-01 -9.381708502769470215e-01 6.075442738724116225e+02 1.077400366743266957e+01 -9.518317289011396554e+01
2.716402691040000916e+08 -2.910087229146839372e-01 -4.897222125764504053e-02 -1.807989684976823996e-01 1.053102017908960875e+01 -2.462097116771048366e+00 -1.049433048389953660e+00 1.939257812500000000e+01 5.084122419357299805e-01 1.301501095294952393e-01 1.986210823059082031e+00 2.146475613117218018e-01 9.848178923130038176e-02 2.543540596961974543e-01 -9.378336071968078613e-01 6.084396485497675258e+02 1.076017071254478630e+01 -9.531138563859816770e+01
2.716486031040000916e+08 -2.873451704224854741e-01 -7.549557059656403224e-02 -1.987769732411370505e-01 1.071344133045722202e+01 -2.398286653100784704e+00 -9.697047390948968504e-01 1.946289062500000000e+01 5.103737115859985352e-01 1.221964955329895020e-01 1.984280586242676003e+00 2.146206945180892389e-01 9.909918904304504395e-02 2.553402781486510675e-01 -9.375066757202147327e-01 6.093358811633709138e+02 1.074617172903903572e+01 -9.543967836019540130e+01
2.716569361040000916e+08 -2.772967088027588622e-01 -1.034539701741833406e-01 -2.135847309682148698e-01 1.117189448718372624e+01 -2.259835618592420659e+00 -9.690829401703059398e-01 1.941210937500000000e+01 5.122089982032775879e-01 1.142355352640151978e-01 1.982442498207092063e+00 2.146267890930176059e-01 9.976424276828770032e-02 2.564510703086853027e-01 -9.371314048767087623e-01 6.102327978742064261e+02 1.073202232173771797e+01 -9.556802295431148764e+01
2.716652701040000916e+08 -2.699372462213391888e-01 -1.195993341683661976e-01 -2.197973822030214741e-01 1.148873122376958378e+01 -2.216510009996785602e+00 -1.011124303567505489e+00 1.941796875000000000e+01 5.140104293823241077e-01 1.062688678503036360e-01 1.980709552764892356e+00 2.147432565689086914e-01 1.005552560091019232e-01 2.575790286064147949e-01 -9.367107152938840553e-01 6.111306312251566624e+02 1.071771876268986112e+01 -9.569645464263693668e+01
2.716736031040000916e+08 -2.503057067644461342e-01 -1.495756578011410709e-01 -2.277031737287495972e-01 1.183077088258385601e+01 -2.188842314182740445e+00 -1.135800533308714444e+00 1.943359375000000000e+01 5.157154798507689319e-01 9.830524027347564697e-02 1.979131102561950462e+00 2.148648351430892389e-01 1.013967916369438449e-01 2.585393786430358332e-01 -9.363275170326234020e-01 6.120291901878684939e+02 1.070326589899541148e+01 -9.582495411359639093e+01
2.716819361040000916e+08 -2.316385324230995912e-01 -1.740980583334871268e-01 -2.270203566998424405e-01 1.245124282506449198e+01 -2.251520692542766877e+00 -1.250200985360580885e+00 1.941210937500000000e+01 5.173805952072143555e-01 9.034061431884764237e-02 1.977724552154540794e+00 2.149720340967177235e-01 1.023284122347832004e-01 2.595091164112091064e-01 -9.359331727027890846e-01 6.129286352934899469e+02 1.068865451604703232e+01 -9.595354436904342776e+01
2.716902701040000916e+08 -2.257402505140196081e-01 -1.870902950164908818e-01 -2.281262360533508893e-01 1.278248123149515969e+01 -2.253959038117369307e+00 -1.285369339670491273e+00 1.941210937500000000e+01 5.189788937568664551e-01 8.238251507282257080e-02 1.976503491401672363e+00 2.151665240526199896e-01 1.033685803413391252e-01 2.603971660137175959e-01 -9.355274438858032227e-01 6.138290877062407844e+02 1.067388473562395923e+01 -9.608224055850892853e+01
2.716986031040000916e+08 -2.176396666675895486e-01 -2.107489014482787915e-01 -2.359461795835444686e-01 1.300690725324347419e+01 -2.408127122876259296e+00 -1.373065032920173012e+00 1.942382812500000000e+01 5.205245018005371094e-01 7.442282140254974365e-02 1.975514054298400879e+00 2.152535915374756137e-01 1.045775189995765964e-01 2.612073421478270929e-01 -9.351471066474912330e-01 6.147303429972232607e+02 1.065894416652163201e+01 -9.621101968916774183e+01
2.717069361040000916e+08 -2.144743865457249266e-01 -2.340848680844080931e-01 -2.552656382311052630e-01 1.248124630390784873e+01 -2.499605174445478806e+00 -1.413918479363739156e+00 1.944335937500000000e+01 5.220249891281127930e-01 6.646056473255157471e-02 1.974777460098266380e+00 2.152962386608124057e-01 1.059132739901543219e-01 2.621102333068848211e-01 -9.347342848777770996e-01 6.156324467214262768e+02 1.064382685154591890e+01 -9.633989841916387320e+01
2.717152701040000916e+08 -2.169467017319726410e-01 -2.389682456992102411e-01 -2.651688731769104579e-01 1.205759718263963975e+01 -2.471868628804460677e+00 -1.353964723758489974e+00 1.944335937500000000e+01 5.234649777412415661e-01 5.848909914493560791e-02 1.974270105361938477e+00 2.154202461242676059e-01 1.073260009288787981e-01 2.630246877670287531e-01 -9.342876672744752087e-01 6.165354815091395722e+02 1.062853699022261367e+01 -9.646888457943001072e+01
2.717236031040000916e+08 -2.177464817953350396e-01 -2.437703443087796684e-01 -2.909183758827332267e-01 1.170235599313428665e+01 -2.327323025340661822e+00 -1.430204773704588428e+00 1.944531250000000000e+01 5.248847603797912598e-01 5.050756037235260010e-02 1.973982095718384011e+00 2.155670374631880881e-01 1.088419705629349449e-01 2.637200355529784601e-01 -9.338821768760680042e-01 6.174392081559309418e+02 1.061309238565277013e+01 -9.659795721579651229e+01
2.717319361040000916e+08 -2.190487814736868377e-01 -2.482650555921160074e-01 -3.209577741049113309e-01 1.153433651161148354e+01 -2.132214475421715161e+00 -1.423250783344962356e+00 1.941406250000000000e+01 5.261854529380798340e-01 4.252067208290100098e-02 1.973903179168700728e+00 2.157017737627028864e-01 1.104173734784126837e-01 2.645663022994995117e-01 -9.334267377853392444e-01 6.183437299006918693e+02 1.059750649653911481e+01 -9.672712843967748597e+01
2.717402691040000916e+08 -2.208025877303164686e-01 -2.476307986882448908e-01 -3.343618319679906303e-01 1.126430520202126750e+01 -2.002127899988993320e+00 -1.407797419193892230e+00 1.941015625000000000e+01 5.274223089218139648e-01 3.451021015644073486e-02 1.974037289619445135e+00 2.156814634799956720e-01 1.122185960412026007e-01 2.655718028545380194e-01 -9.329308867454527698e-01 6.192490244509542663e+02 1.058178609842208573e+01 -9.685639688291497862e+01
2.717486031040000916e+08 -2.289392346087572305e-01 -2.432552365546726270e-01 -3.490604053661183759e-01 1.090426345590097590e+01 -1.756422302446680739e+00 -1.426410279000736692e+00 1.942187500000000000e+01 5.286749005317687988e-01 2.648010104894638062e-02 1.974358081817626731e+00 2.156966924667358398e-01 1.140134856104851185e-01 2.664718031883239746e-01 -9.324530959129331276e-01 6.201551725460780062e+02 1.056595034496081098e+01 -9.698578056335473718e+01
2.717569361040000916e+08 -2.365745780439502122e-01 -2.316782436294292091e-01 -3.562576695119425430e-01 1.088866164690243288e+01 -1.546876091684338483e+00 -1.601446250518219871e+00 1.947460937500000000e+01 5.298173427581787109e-01 1.845633238554000854e-02 1.974832415580748846e+00 2.156194001436232688e-01 1.158797293901443620e-01 2.674242556095122736e-01 -9.319680929183959961e-01 6.210619674215773784e+02 1.055001636092688067e+01 -9.711526599285181760e+01
2.717652691040000916e+08 -2.439392871816294384e-01 -2.259179286467811465e-01 -3.570099099727852554e-01 1.077704870560513939e+01 -1.413190919528469536e+00 -1.664609707983432108e+00 1.947460937500000000e+01 5.310206413269041859e-01 1.039551943540573120e-02 1.975455760955810325e+00 2.155446112155914862e-01 1.175563707947731434e-01 2.682277262210845392e-01 -9.315444231033325195e-01 6.219695067682262106e+02 1.053398888796046862e+01 -9.724486920399779422e+01
2.717736031040000916e+08 -2.540083899015075364e-01 -1.985018987636670285e-01 -3.499834986053932950e-01 1.055742324047176339e+01 -1.203626363200946736e+00 -1.766274465707339925e+00 1.945117187500000000e+01 5.321351289749145508e-01 2.311989665031432672e-03 1.976215004920959917e+00 2.153850793838500699e-01 1.193213835358619967e-01 2.692976295948028564e-01 -9.310480356216430664e-01 6.228778807134576709e+02 1.051788316490471686e+01 -9.737461418325385409e+01
2.717819361040000916e+08 -2.621066444250648719e-01 -1.650307288782580928e-01 -3.365397189596221472e-01 1.029099234834274768e+01 -9.832190736401388298e-01 -1.794406742045124625e+00 1.944726562500000000e+01 5.332629084587097168e-01 -5.786515772342681885e-03 1.977089285850524902e+00 2.151920497417448841e-01 1.209983676671981950e-01 2.703881859779357355e-01 -9.305600523948668323e-01 6.237868509632907035e+02 1.050171875817457767e+01 -9.750446916534626496e+01
2.717902701040000916e+08 -2.670191340606749009e-01 -1.228822776713246051e-01 -3.193749667797815550e-01 9.695723328090535276e+00 -8.687588997829314152e-01 -1.824976364357372871e+00 1.943359375000000000e+01 5.344716310501098633e-01 -1.391805708408355539e-02 1.978069424629212092e+00 2.149562984704971869e-01 1.226497367024421969e-01 2.714302539825438898e-01 -9.300948381423950195e-01 6.246965830862836810e+02 1.048549604235605770e+01 -9.763446755450027581e+01
2.717986031040000916e+08 -2.682639140172961012e-01 -9.715899698455320033e-02 -3.137596827132068666e-01 9.536104820643872770e+00 -8.386375344516030506e-01 -1.802785643983293662e+00 1.943359375000000000e+01 5.356492996215820312e-01 -2.207531780004501343e-02 1.979109287261962891e+00 2.146766632795333307e-01 1.241026148200035650e-01 2.725238800048828125e-01 -9.296469092369079590e-01 6.256068626444156280e+02 1.046921808846579971e+01 -9.776457475047445200e+01
2.718069361040000916e+08 -2.717098294466783193e-01 -5.008864355119097000e-02 -2.958075058528916723e-01 9.381286869812146989e+00 -7.314426484620371038e-01 -1.692525511471475896e+00 1.946875000000000000e+01 5.369201898574829102e-01 -3.027626127004624107e-02 1.980209827423095925e+00 2.143078744411467951e-01 1.254411786794662476e-01 2.734792828559874933e-01 -9.292716383934017665e-01 6.265177882534919718e+02 1.045289306575756072e+01 -9.789479564536920009e+01
2.718152701040000916e+08 -2.832517781661381684e-01 -1.026058604655994376e-02 -2.834167238059545624e-01 9.249271562901373755e+00 -6.001642027596062468e-01 -1.501476976054090473e+00 1.942968750000000000e+01 5.381494760513305664e-01 -3.847875446081161499e-02 1.981335401535033514e+00 2.138539850711823065e-01 1.266619116067886353e-01 2.745603024959564209e-01 -9.288917183876035377e-01 6.274294610458065335e+02 1.043652895519063684e+01 -9.802512982567623112e+01
2.718236031040000916e+08 -2.876667043940666080e-01 5.026547332759430387e-03 -2.766901791916940856e-01 9.155660708910096091e+00 -5.363289186188041624e-01 -1.341498622689747622e+00 1.943359375000000000e+01 5.394824743270874023e-01 -4.672330617904663086e-02 1.982479453086852805e+00 2.133316695690155584e-01 1.277350485324859897e-01 2.757331728935240589e-01 -9.285174608230594151e-01 6.283416569163911163e+02 1.042013178490184089e+01 -9.815553595869123171e+01
2.718319361040000916e+08 -2.952439070589131243e-01 2.545510692192895844e-02 -2.584050364862740534e-01 9.303277824819415898e+00 -3.593129579430139886e-01 -1.136722646490629485e+00 1.946093750000000000e+01 5.408284664154052734e-01 -5.496252328157424927e-02 1.983587026596068892e+00 2.127999812364577692e-01 1.284383088350296298e-01 2.769700884819030207e-01 -9.281741976737976074e-01 6.292545039214361395e+02 1.040371581021626390e+01 -9.828601391475577032e+01
2.718402701040000916e+08 -2.983522935764454931e-01 2.501926187715636934e-02 -2.299342942746527285e-01 9.587710804254447439e+00 -1.859221411023380677e-01 -9.432515121652943479e-01 1.947070312500000000e+01 5.422832369804382324e-01 -6.318855285644531250e-02 1.984710693359375222e+00 2.122617661952972135e-01 1.292366981506347656e-01 2.780837714672088068e-01 -9.278535842895508923e-01 6.301681363087805039e+02 1.038729097218977770e+01 -9.841656632877369759e+01
2.718486031040000916e+08 -2.978080140838603729e-01 1.828905064967120686e-02 -2.135614652240241662e-01 9.754530146623514142e+00 -1.245188355458698437e-01 -8.315643891334139060e-01 1.947070312500000000e+01 5.437157154083251953e-01 -7.140062749385833740e-02 1.985807776451110840e+00 2.117055356502531294e-01 1.298288702964783270e-01 2.793088257312774658e-01 -9.275299906730654076e-01 6.310823421646722409e+02 1.037086159119989404e+01 -9.854715693901752616e+01
2.718569361040000916e+08 -2.937638413284711092e-01 3.951575165207091636e-03 -1.762767320060542320e-01 9.956153524450876091e+00 -4.023732993240847211e-02 -8.285251018274737422e-01 1.943164062500000000e+01 5.452486276626586914e-01 -7.957606017589569092e-02 1.986910700798034446e+00 2.112290561199187955e-01 1.305551230907441018e-01 2.805584669113159180e-01 -9.271594285964968041e-01 6.319972463650551617e+02 1.035443234238157828e+01 -9.867780497560157471e+01
2.718652691040000916e+08 -2.940968285635254253e-01 -1.999296283911053754e-02 -1.306264998546171896e-01 1.001015978636892356e+01 -6.312351570600982509e-02 -8.821674761315084767e-01 1.944335937500000000e+01 5.467764139175415039e-01 -8.767573535442352295e-02 1.987967133522033691e+00 2.108598947525024414e-01 1.310802102088928500e-01 2.818396091461180530e-01 -9.267807602882384144e-01 6.329128475348798020e+02 1.033799791574080551e+01 -9.880851613134851164e+01
2.718736031040000916e+08 -2.952474061802660699e-01 -2.994245760539629084e-02 -1.080641450521445668e-01 9.938151437144862044e+00 -8.720265090021292465e-02 -9.587451740578769588e-01 1.944335937500000000e+01 5.484144091606140137e-01 -9.573318809270855989e-02 1.988984107971192072e+00 2.106160372495651245e-01 1.314779072999954779e-01 2.830360233783721369e-01 -9.264152050018310547e-01 6.338292463820959028e+02 1.032155462370344878e+01 -9.893931222628998512e+01
2.718819361040000916e+08 -3.007524341815820956e-01 -4.665039020602956832e-02 -6.747921347519057755e-02 9.845740722307320780e+00 -1.943753063813836723e-01 -1.100836636904938715e+00 1.939843750000000000e+01 5.500521063804625355e-01 -1.037279814481735229e-01 1.990000844001770020e+00 2.104145735502241654e-01 1.318635493516922275e-01 2.844901978969573419e-01 -9.259606003761292614e-01 6.347462156976881715e+02 1.030509608688623580e+01 -9.907017399717069850e+01
2.718902691040000916e+08 -3.121697185667364205e-01 -4.543408043018710984e-02 -2.847756619452657123e-02 1.015537662397077234e+01 -2.967669913975573004e-01 -1.388413598952534800e+00 1.947265625000000000e+01 5.517901182174682617e-01 -1.116701811552047591e-01 1.990997433662414329e+00 2.104006409645080011e-01 1.320446133613586703e-01 2.857266366481780451e-01 -9.255571961402893066e-01 6.356639009417370971e+02 1.028861338791642233e+01 -9.920114216246156502e+01
2.718986031040000916e+08 -3.197287600382381356e-01 -4.351453766819903674e-02 -1.258603922965500881e-02 1.034499861026079159e+01 -3.606109087455032780e-01 -1.449801336659697570e+00 1.948046875000000000e+01 5.535214543342590332e-01 -1.195713952183723450e-01 1.991977691650390403e+00 2.104792743921280462e-01 1.321502327919006903e-01 2.870598733425140381e-01 -9.251116514205932617e-01 6.365824214575184214e+02 1.027210144611843035e+01 -9.933222887896411635e+01
2.719069361040000916e+08 -3.348781169589293838e-01 -3.558021530388605358e-02 9.800222320046854396e-03 1.049501600447757887e+01 -4.750310461045808563e-01 -1.510616874038908763e+00 1.942968750000000000e+01 5.554140806198120117e-01 -1.274462342262268066e-01 1.993001461029052734e+00 2.106107920408248901e-01 1.321981102228165228e-01 2.883846759796142578e-01 -9.246625900268552467e-01 6.375015656873245007e+02 1.025555452886574592e+01 -9.946340686731753067e+01
2.719152701040000916e+08 -3.495548614866436643e-01 -2.212803847530825721e-02 2.841929925477148025e-02 1.050941767432239082e+01 -5.268164027997087606e-01 -1.548413688469434613e+00 1.939257812500000000e+01 5.572674274444580078e-01 -1.352803707122802734e-01 1.994034647941588689e+00 2.108045369386672696e-01 1.321598589420318881e-01 2.898577749729155939e-01 -9.241632819175720215e-01 6.384215507001688366e+02 1.023896723520756957e+01 -9.959470946248700329e+01
2.719236031040000916e+08 -3.551906692815509636e-01 -1.436117176235590480e-02 3.328607613607408727e-02 1.042060737694605166e+01 -6.062909304116521625e-01 -1.561252219918156880e+00 1.939257812500000000e+01 5.592103004455566406e-01 -1.431016921997070312e-01 1.995108008384704368e+00 2.110373824834823886e-01 1.320446431636810858e-01 2.911209166049956720e-01 -9.237294197082518421e-01 6.393421457918100259e+02 1.022233707458032015e+01 -9.972610515352027960e+01
2.719319361040000916e+08 -3.630443976304484899e-01 5.830930685308080043e-03 4.003468411230652613e-02 1.018177968535292344e+01 -5.882052477342109009e-01 -1.535604179874998865e+00 1.942187500000000000e+01 5.611554384231567383e-01 -1.508913934230804443e-01 1.996224880218505637e+00 2.112622261047363281e-01 1.318494081497192938e-01 2.926300764083861750e-01 -9.232289195060729980e-01 6.402634396029557138e+02 1.020566669755901934e+01 -9.985760658471603790e+01
2.719402701040000916e+08 -3.647730511188103097e-01 2.894270366485356127e-02 4.673033997394513556e-02 9.940551715452333070e+00 -5.954092398311300327e-01 -1.608661454403253588e+00 1.945312500000000000e+01 5.631939172744750977e-01 -1.586834192276000699e-01 1.997392177581787109e+00 2.115583121776580811e-01 1.316845417022705078e-01 2.940470576286315363e-01 -9.227343797683713600e-01 6.411855260654435824e+02 1.018895271290296556e+01 -9.998923807070617897e+01
2.719486031040000916e+08 -3.635561192349241466e-01 4.051177854880271684e-02 4.912209694543392263e-02 9.909348097455239923e+00 -6.592333008026451946e-01 -1.615253874471697104e+00 1.946289062500000000e+01 5.652123689651489258e-01 -1.664792448282241821e-01 1.998573064804076704e+00 2.117352932691574374e-01 1.311675310134888250e-01 2.955467998981475275e-01 -9.222880601882931240e-01 6.421081888557403090e+02 1.017219274388146033e+01 -1.001209661457987323e+02
2.719569361040000916e+08 -3.660287946526323277e-01 6.450113470280247063e-02 5.313924207138669142e-02 9.800135434465415685e+00 -7.037818592137071727e-01 -1.559639613969463490e+00 1.946289062500000000e+01 5.673216581344604492e-01 -1.742699295282363892e-01 1.999790072441100852e+00 2.120344936847685657e-01 1.307097971439362127e-01 2.969587147235870361e-01 -9.218307733535766602e-01 6.430315283647506703e+02 1.015538235832835134e+01 -1.002528005896370757e+02
2.719652701040000916e+08 -3.699735444373721815e-01 8.877491624020306116e-02 5.689960842403291030e-02 9.770131955622058939e+00 -7.700145891102673223e-01 -1.522750862358760449e+00 1.946289062500000000e+01 5.693787336349487305e-01 -1.820631623268127997e-01 2.001051425933837002e+00 2.121968269348144809e-01 1.302719265222549994e-01 2.985416054725646973e-01 -9.213439822196960449e-01 6.439556562677645388e+02 1.013851417060866922e+01 -1.003847553431839685e+02
2.719736031040000916e+08 -3.726796960009799986e-01 9.744116349657744314e-02 5.771639105218479004e-02 9.777332790544464913e+00 -7.712195171057814047e-01 -1.467597717504809163e+00 1.943945312500000000e+01 5.715166330337524414e-01 -1.898750215768814087e-01 2.002357959747314453e+00 2.123812586069105668e-01 1.298152953386307318e-01 2.999933958053588867e-01 -9.208942651748656116e-01 6.448803524207289684e+02 1.012159441565698259e+01 -1.005167942505510013e+02
2.719819361040000916e+08 -3.846928608259451154e-01 1.098061815346382808e-01 6.370275394227208066e-02 9.743728894239906069e+00 -8.266133987122713522e-01 -1.327211681312836733e+00 1.943750000000000000e+01 5.735984444618225098e-01 -1.976780742406844815e-01 2.003659725189208984e+00 2.124931812286376120e-01 1.290607005357742310e-01 3.015038073062896173e-01 -9.204811453819274902e-01 6.458057240006939992e+02 1.010461533834446080e+01 -1.006489204438974667e+02
2.719902691040000916e+08 -3.966910554708533709e-01 1.131954049722131150e-01 7.077290944702445408e-02 9.590111082561914913e+00 -8.518894761853801345e-01 -1.278042021118194649e+00 1.942187500000000000e+01 5.757038593292236328e-01 -2.055037319660186768e-01 2.004999637603760210e+00 2.125939726829527976e-01 1.283503174781799594e-01 3.031016290187835138e-01 -9.200322628021240234e-01 6.467317561737928600e+02 1.008757622920179209e+01 -1.007811336759186673e+02
2.719986031040000916e+08 -4.035514740493889585e-01 1.140257840254902816e-01 7.270586513308534282e-02 9.497700367724371873e+00 -8.494726057135482122e-01 -1.219154694848379128e+00 1.942187500000000000e+01 5.778285264968872070e-01 -2.133252322673797607e-01 2.006341934204100674e+00 2.126825302839279175e-01 1.276563256978988647e-01 3.048056662082672119e-01 -9.195452332496643066e-01 6.476585559740005920e+02 1.007047615507481630e+01 -1.009134454115291533e+02
2.720069361040000916e+08 -4.209426845142916207e-01 1.159478504729285625e-01 7.928465143558435790e-02 9.309278520588087247e+00 -8.181443699150988680e-01 -1.123677577271008365e+00 1.943164062500000000e+01 5.799820423126220703e-01 -2.211187630891799927e-01 2.007672071456908736e+00 2.127948701381683905e-01 1.268281638622284491e-01 3.065007328987121027e-01 -9.190703034400942162e-01 6.485858844116127102e+02 1.005332241299477047e+01 -1.010458159779319232e+02
2.720152691040000916e+08 -4.344051276488606339e-01 1.126788925957034060e-01 8.556939725690657084e-02 9.080051942224836026e+00 -8.277580021728673243e-01 -1.166335299107879919e+00 1.943164062500000000e+01 5.820856094360351562e-01 -2.289266586303710938e-01 2.008987903594970703e+00 2.128754109144210538e-01 1.260218918323517401e-01 3.081159293651580811e-01 -9.186224341392514869e-01 6.495138353993243072e+02 1.003611085853872353e+01 -1.011782690144144681e+02
2.720236031040000916e+08 -4.400302290774170677e-01 1.146531430368502441e-01 9.151627259162627148e-02 8.939635661237923969e+00 -8.072726075227925069e-01 -1.102086115004194733e+00 1.945507812500000000e+01 5.841910243034362793e-01 -2.367386519908904752e-01 2.010286331176757812e+00 2.130081653594970703e-01 1.252278089523315985e-01 3.097948431968688965e-01 -9.181355237960816540e-01 6.504425138144652010e+02 1.001884187700869333e+01 -1.013108122655297905e+02
2.720319361040000916e+08 -4.480868613445675996e-01 1.148506497057123210e-01 1.039252912174793431e-01 8.642001151111816881e+00 -7.867730759960193110e-01 -1.130874438248858249e+00 1.945507812500000000e+01 5.863232612609863281e-01 -2.445470243692398071e-01 2.011559963226318359e+00 2.131157964468000932e-01 1.244212910532951633e-01 3.116136789321899414e-01 -9.176044464111328125e-01 6.513716705171176500e+02 1.000152105003823344e+01 -1.014434191343146381e+02
2.720402701040000916e+08 -4.554202028403883107e-01 1.208463869478154651e-01 1.147115692372717571e-01 8.490783617741296752e+00 -7.879637591997457058e-01 -1.181673606103476715e+00 1.947851562500000000e+01 5.884150862693786621e-01 -2.523413598537445068e-01 2.012788057327270508e+00 2.131632715463638306e-01 1.235685795545578419e-01 3.133332133293151855e-01 -9.171229600906370960e-01 6.523015232396938927e+02 9.984143371396125843e+00 -1.015761257592121751e+02
2.720486031040000916e+08 -4.595783993630526143e-01 1.225449957990556865e-01 1.190368052012438227e-01 8.382771093905208915e+00 -8.168567789611822505e-01 -1.102570954342266374e+00 1.947656250000000000e+01 5.905393362045288086e-01 -2.601370215415954590e-01 2.013929843902587891e+00 2.133724689483642301e-01 1.226308569312096058e-01 3.151222169399260919e-01 -9.165871143341064453e-01 6.532318426936691367e+02 9.966710056414893160e+00 -1.017088902705671529e+02
2.720569361040000916e+08 -4.634787897737288609e-01 1.285539665622239258e-01 1.300636561499224075e-01 8.113939923468723947e+00 -9.119707658744458101e-01 -1.077632868895120444e+00 1.945703125000000000e+01 5.926557183265686035e-01 -2.679349184036254883e-01 2.014983177185058594e+00 2.135449796915054321e-01 1.215936392545701045e-01 3.168930709362030029e-01 -9.160744547843933105e-01 6.541627162369492225e+02 9.949210112892087565e+00 -1.018417287457148177e+02
2.720652701040000916e+08 -4.718038610304037817e-01 1.290787178539999636e-01 1.341556137707136109e-01 7.839108057263569407e+00 -9.926328471525256436e-01 -9.691507121736375741e-01 1.946484375000000000e+01 5.947551727294921875e-01 -2.757325470447539728e-01 2.015928030014038086e+00 2.138092070817947943e-01 1.206990256905556003e-01 3.187663555145264227e-01 -9.154809117317199707e-01 6.550942364486422775e+02 9.931636320410721197e+00 -1.019746467121649545e+02
2.720736031040000916e+08 -4.784195091861749849e-01 1.301995116373894923e-01 1.360862498724863534e-01 7.734695950888681892e+00 -1.011891946619405624e+00 -9.547596743740525138e-01 1.946484375000000000e+01 5.968095660209655762e-01 -2.835333049297332764e-01 2.016776561737060547e+00 2.139586508274078924e-01 1.198937371373177269e-01 3.206509947776794434e-01 -9.148934483528136097e-01 6.560261783177534198e+02 9.913993707433766289e+00 -1.021076145234992651e+02
2.720819361040000916e+08 -4.879626751850196786e-01 1.200233275894019846e-01 1.377854430232665628e-01 7.516270624909041409e+00 -1.046796440717516763e+00 -8.153402669734450825e-01 1.945703125000000000e+01 5.988693833351135254e-01 -2.913230061531066895e-01 2.017499923706054243e+00 2.141332179307937622e-01 1.188823580741882741e-01 3.225151598453520618e-01 -9.143292307853696510e-01 6.569586345247400914e+02 9.896277194210313155e+00 -1.022406341105915004e+02
2.720902701040000916e+08 -4.982466151801596133e-01 1.060996684574468801e-01 1.357381169672103038e-01 7.494668120141824375e+00 -1.057633022790711808e+00 -7.703629404736985764e-01 1.939843750000000000e+01 6.009148359298706055e-01 -2.991191744804382324e-01 2.018084764480590820e+00 2.143130302429200051e-01 1.179021447896957953e-01 3.244637846946715753e-01 -9.137244224548337623e-01 6.578917224584022279e+02 9.878484715738171218e+00 -1.023737216080939731e+02
2.720986031040000916e+08 -5.011856715482032598e-01 9.626590262572547185e-02 1.320165040130563683e-01 7.385455457152002801e+00 -1.051601799992695430e+00 -6.865562424783919759e-01 1.946289062500000000e+01 6.028720736503601074e-01 -3.068954348564147949e-01 2.018505573272704634e+00 2.145875543355940107e-01 1.169886738061905046e-01 3.263789117336272638e-01 -9.130951762199401855e-01 6.588252074452615261e+02 9.860621563939321987e+00 -1.025068378971452745e+02
2.721069361040000916e+08 -5.023893876271359193e-01 7.428040803919100377e-02 1.293684915746833586e-01 7.173030826941031002e+00 -9.793258687232063719e-01 -6.918637911241243277e-01 1.948437500000000000e+01 6.048144698143004261e-01 -3.146550059318542480e-01 2.018752336502075195e+00 2.148552983999252874e-01 1.161049678921699940e-01 3.283086121082305353e-01 -9.124529361724851295e-01 6.597591831441469594e+02 9.842692918220365073e+00 -1.026400024127247121e+02
2.721152691040000916e+08 -4.945199671727836255e-01 5.117442986863603160e-02 1.269167691132678244e-01 7.063818163951209428e+00 -9.769074874401240116e-01 -6.832932829655593565e-01 1.948437500000000000e+01 6.066879034042358398e-01 -3.224022984504700262e-01 2.018827199935912642e+00 2.152151465415955145e-01 1.153118461370468417e-01 3.302720189094543457e-01 -9.117598533630371094e-01 6.606936455549148377e+02 9.824696521095679813e+00 -1.027732140778673084e+02
2.721236031040000916e+08 -4.930458279063403837e-01 4.164741693424368202e-02 1.234274582493694733e-01 7.072219138027349139e+00 -9.612525962810344327e-01 -7.339671311146931387e-01 1.946484375000000000e+01 6.085319519042968750e-01 -3.301335573196411133e-01 2.018716812133788618e+00 2.155811935663223267e-01 1.145531535148621161e-01 3.321793675422668457e-01 -9.110758304595945045e-01 6.616287116317520258e+02 9.806631739572232220e+00 -1.029064944697817623e+02
2.721319361040000916e+08 -4.837127504791473576e-01 2.289085543220382296e-02 1.204221048883569595e-01 7.165829992018625916e+00 -9.901637457774730144e-01 -8.257762756949075245e-01 1.948828125000000000e+01 6.103562116622924805e-01 -3.378491997718811035e-01 2.018390893936156782e+00 2.160753756761550903e-01 1.138726845383644798e-01 3.340763151645659845e-01 -9.103502035140992321e-01 6.625641663175598524e+02 9.788499370004734246e+00 -1.030398193948201566e+02
2.721402691040000916e+08 -4.817328638400200647e-01 2.945728076401145715e-03 1.174776074021312428e-01 7.481466589450748828e+00 -1.052814713704817162e+00 -8.830381250131542625e-01 1.944726562500000000e+01 6.121177077293395996e-01 -3.455522954463958740e-01 2.017884969711304155e+00 2.166023850440979281e-01 1.131944134831428805e-01 3.358928263187407892e-01 -9.096408486366271973e-01 6.635001514668231266e+02 9.770291718946388926e+00 -1.031732076251444994e+02
