time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.636152691040000916e+08 4.086324735461423219e-03 -2.175932556477584712e-01 6.389413353006377638e-02 1.035940028010560354e+01 2.415280487624517636e-01 -1.386778185255367113e+00 1.881445312500000000e+01 4.227441847324371338e-01 -8.247247934341430664e-01 2.014651298522948775e+00 -2.051001489162443958e-01 -1.362736672163010476e-01 -4.712353348731994629e-01 8.469360470771788441e-01 1.028810210758715519e+06 6.838561245981819229e+04 -2.042030320758847229e+05
2.636236031040000916e+08 9.984553331083535765e-03 -2.239448137570435593e-01 6.600067541102563884e-02 1.039780473302510089e+01 2.523631200243967587e-01 -1.453149665471271890e+00 1.886523437500000000e+01 4.228348731994628906e-01 -8.314538598060607910e-01 2.013242006301879883e+00 -2.060338109731673639e-01 -1.363983452320099710e-01 -4.709508717060088556e-01 8.468476533889769398e-01 1.028835269633717719e+06 6.838722487751323206e+04 -2.042079151682057127e+05
2.636319361040000916e+08 9.495436849389056813e-03 -2.253925279338117593e-01 6.573797662897362670e-02 1.036060041925933639e+01 2.367108188274504033e-01 -1.520810024526985549e+00 1.886523437500000000e+01 4.229475855827332098e-01 -8.381682038307189941e-01 2.011861562728881392e+00 -2.071492373943328857e-01 -1.365193426609039584e-01 -4.707938432693481445e-01 8.466433286666870117e-01 1.028860326219989103e+06 6.838883711762606981e+04 -2.042127977825489652e+05
2.636402691040000916e+08 9.505755596312000927e-03 -2.308957643575554330e-01 6.681773924954993726e-02 1.042900835102219226e+01 2.029848135279747889e-01 -1.569945563084921281e+00 1.883203125000000000e+01 4.230073690414428711e-01 -8.449083566665649414e-01 2.010567665100097656e+00 -2.083084434270858487e-01 -1.370242834091187079e-01 -4.706591963768004261e-01 8.463522195816040039e-01 1.028885383532814332e+06 6.839044937066300190e+04 -2.042176805076134333e+05
2.636486031040000916e+08 7.295400102537068741e-03 -2.329194437836648868e-01 6.442283480010685404e-02 1.059462755423752434e+01 2.029699212456516078e-01 -1.561667283826237096e+00 1.878906250000000000e+01 4.230335652828216553e-01 -8.515880703926086426e-01 2.009317636489868164e+00 -2.092726230621337613e-01 -1.372623592615128396e-01 -4.703886508941649836e-01 8.462260961532590553e-01 1.028910444594288128e+06 6.839206183127575787e+04 -2.042225639268138912e+05
2.636569361040000916e+08 3.377375882961441110e-03 -2.340985405992886403e-01 6.552929995123153717e-02 1.072424258284083187e+01 2.041625469209852883e-01 -1.550537901313052691e+00 1.885742187500000000e+01 4.230920374393463135e-01 -8.583165407180786133e-01 2.008195638656616211e+00 -2.104620635509491522e-01 -1.377839893102646707e-01 -4.703725874423980713e-01 8.458551168441772461e-01 1.028935503397810622e+06 6.839367411262610403e+04 -2.042274468673256342e+05
2.636652701040000916e+08 -4.219165258735384227e-03 -2.404881948067215947e-01 6.371976642454475759e-02 1.114789170410904084e+01 2.137586969342873677e-01 -1.622263581940823540e+00 1.883789062500000000e+01 4.231585264205932617e-01 -8.649945855140686035e-01 2.007096767425536665e+00 -2.115897089242935181e-01 -1.379229873418808539e-01 -4.701951742172240101e-01 8.456498384475709118e-01 1.028960565997549915e+06 6.839528660263877828e+04 -2.042323305089862552e+05
2.636736031040000916e+08 -1.571179985930064651e-02 -2.561784039901408572e-01 6.705128310578219175e-02 1.181156865612410733e+01 2.703002036238737471e-01 -1.663253598019033497e+00 1.883789062500000000e+01 4.231441915035247803e-01 -8.716495037078857422e-01 2.006133556365966797e+00 -2.126386463642120361e-01 -1.381947845220566351e-01 -4.699410498142240766e-01 8.454836010932921253e-01 1.028985626433196128e+06 6.839689891989967145e+04 -2.042372136815676058e+05
2.636819361040000916e+08 -2.084950604316439249e-02 -2.663234118847988552e-01 6.603131423900213126e-02 1.215240817578465027e+01 2.895380438181616167e-01 -1.652716711431116758e+00 1.885546875000000000e+01 4.231680929660796564e-01 -8.783317804336545631e-01 2.005320549011230469e+00 -2.139402031898499090e-01 -1.387011706829071600e-01 -4.699710309505463202e-01 8.450555205345154919e-01 1.029010687724525807e+06 6.839851125793368556e+04 -2.042420969685459277e+05
2.636902701040000916e+08 -2.743050909222945200e-02 -2.932674440528426074e-01 6.692114432972354199e-02 1.226882167369687870e+01 3.364945157486436966e-01 -1.664935275197217956e+00 1.886523437500000000e+01 4.231523573398591198e-01 -8.849167227745056152e-01 2.004623413085936612e+00 -2.151546031236648004e-01 -1.390134394168854870e-01 -4.697252511978148859e-01 8.448324799537657581e-01 1.029035752879561973e+06 6.840012381445933715e+04 -2.042469809576123371e+05
2.636986031040000916e+08 -3.229464717614171504e-02 -3.147198180374194965e-01 7.074250727699538110e-02 1.155953943383990357e+01 4.256750509347951850e-01 -1.643358953179453463e+00 1.888085937500000000e+01 4.231501817703247070e-01 -8.914820551872252308e-01 2.004077196121215820e+00 -2.164167761802673617e-01 -1.392888277769089300e-01 -4.695074558258056086e-01 8.445857763290405273e-01 1.029060815805024700e+06 6.840173621014697710e+04 -2.042518644740039308e+05
2.637069361040000916e+08 -3.253485982994307885e-02 -3.228134500440661414e-01 6.860713075477856138e-02 1.115989309564638354e+01 4.558179992839831995e-01 -1.693069701188160359e+00 1.888085937500000000e+01 4.230987429618835449e-01 -8.980339169502257191e-01 2.003692150115966797e+00 -2.176195979118347168e-01 -1.396779567003250677e-01 -4.693599045276641846e-01 8.442944288253784180e-01 1.029085879491542466e+06 6.840334863853265415e+04 -2.042567481096863048e+05
2.637152701040000916e+08 -3.274918843363906068e-02 -3.315285058866652701e-01 7.559617116936361014e-02 1.049021544786264393e+01 4.920066310531532872e-01 -1.813091878970256365e+00 1.882617187500000000e+01 4.231097698211668812e-01 -9.045744538307187721e-01 2.003416538238525391e+00 -2.189616560935974121e-01 -1.399483233690262396e-01 -4.691663384437559925e-01 8.440101742744444691e-01 1.029110946891216794e+06 6.840496129584871233e+04 -2.042616324615328922e+05
2.637236031040000916e+08 -3.543933376117858886e-02 -3.249105044642803808e-01 8.124552271211143983e-02 1.023218552980976881e+01 5.100940403720236604e-01 -1.998783083498985702e+00 1.886132812500000000e+01 4.231326878070831299e-01 -9.111008048057555042e-01 2.003247976303100586e+00 -2.203724533319472711e-01 -1.402465552091599066e-01 -4.689792096614837646e-01 8.436974287033081055e-01 1.029136011984553072e+06 6.840657379570767807e+04 -2.042665163725369493e+05
2.637319361040000916e+08 -3.764842912619385112e-02 -3.119228217927912383e-01 8.661517298031758127e-02 1.013137384089608339e+01 4.763832511001390158e-01 -2.086712189481648494e+00 1.885546875000000000e+01 4.231619536876678467e-01 -9.176650047302246094e-01 2.003205299377441406e+00 -2.218732833862304688e-01 -1.407530158758164007e-01 -4.689574241638182484e-01 8.432317376136777565e-01 1.029161077777900500e+06 6.840818632747574884e+04 -2.042714004314928316e+05
2.637402691040000916e+08 -4.084338304088248189e-02 -3.038386588242836250e-01 8.770494022619645946e-02 1.004976437844215198e+01 5.028847604357283840e-01 -2.084413641823096075e+00 1.881835937500000000e+01 4.231974482536315918e-01 -9.242279529571533203e-01 2.003245830535888672e+00 -2.233174294233321588e-01 -1.411715447902680276e-01 -4.689543843269348145e-01 8.427821993827822045e-01 1.029186144266258925e+06 6.840979889508370252e+04 -2.042762846351082553e+05
2.637486031040000916e+08 -4.698395907222616824e-02 -2.836342928916978923e-01 9.336628014569431366e-02 9.860142392152130952e+00 4.980846889999254179e-01 -2.140555403483082486e+00 1.881835937500000000e+01 4.232366085052489679e-01 -9.307727217674256481e-01 2.003339767456054243e+00 -2.245673537254332663e-01 -1.413551568984985907e-01 -4.688323736190795898e-01 8.424870967864990234e-01 1.029211214441014803e+06 6.841141169063765847e+04 -2.042811695754834218e+05
2.637569361040000916e+08 -5.241088150447788252e-02 -2.570378787580432922e-01 9.418406240364279869e-02 9.380086730658412364e+00 5.065578185704913139e-01 -2.126832939394946997e+00 1.881250000000000000e+01 4.233056902885437012e-01 -9.373274445533752441e-01 2.003473997116088867e+00 -2.259064614772796908e-01 -1.416367590427398682e-01 -4.688418209552763782e-01 8.420763611793518066e-01 1.029236282242224785e+06 6.841302432813853375e+04 -2.042860540769122017e+05
2.637652691040000916e+08 -5.536519840153017458e-02 -2.417269684994325651e-01 9.714186822111008091e-02 9.102854586145788574e+00 5.005613444312292382e-01 -2.114747831522496124e+00 1.887109375000000000e+01 4.233413338661193848e-01 -9.439320564270019531e-01 2.003701686859130859e+00 -2.269387692213059582e-01 -1.419441550970078625e-01 -4.688224196434020996e-01 8.417578935623167835e-01 1.029261350665901555e+06 6.841463700018964300e+04 -2.042909387247671257e+05
2.637736031040000916e+08 -5.810710461666936805e-02 -2.107684343211580769e-01 9.578602812732077421e-02 8.518386818277184247e+00 4.813454110000687236e-01 -2.067821275175182549e+00 1.883203125000000000e+01 4.234366714954376221e-01 -9.505673646926879883e-01 2.003894567489624023e+00 -2.280667871236801703e-01 -1.419653296470642923e-01 -4.687564969062804621e-01 8.414860367774963379e-01 1.029286422669299413e+06 6.841624989853602892e+04 -2.042958241008040786e+05
2.637819361040000916e+08 -6.354790785950881205e-02 -1.749093553942396295e-01 9.605637283606462129e-02 7.870311675260659001e+00 4.633394775736193738e-01 -2.039996148569700019e+00 1.884179687500000000e+01 4.235467314720153809e-01 -9.572538137435913086e-01 2.004084825515747070e+00 -2.290644943714142401e-01 -1.419934481382371105e-01 -4.687833487987518311e-01 8.411953449249265358e-01 1.029311492188266944e+06 6.841786263489670819e+04 -2.043007090313231747e+05
2.637902701040000916e+08 -6.503884516992669562e-02 -1.566921632244969720e-01 9.765719057068682207e-02 7.629083705360066858e+00 4.669740100215025724e-01 -1.964933773925580329e+00 1.884179687500000000e+01 4.236383736133575995e-01 -9.639834761619567871e-01 2.004251480102539062e+00 -2.298569530248641690e-01 -1.421160548925400335e-01 -4.689427912235257789e-01 8.408695459365843616e-01 1.029336565237234812e+06 6.841947559735558752e+04 -2.043055946819346864e+05
2.637986031040000916e+08 -7.145714288170657014e-02 -1.237297674787571217e-01 9.767048316447726752e-02 7.867911396953190639e+00 5.163280356228320267e-01 -1.896563591611050370e+00 1.887890625000000000e+01 4.238038063049316961e-01 -9.707361459732055664e-01 2.004309415817260742e+00 -2.308132946491240900e-01 -1.421159207820893167e-01 -4.691231250762939453e-01 8.405068516731262207e-01 1.029361635832276661e+06 6.842108840383928327e+04 -2.043104798756283126e+05
2.638069361040000916e+08 -7.172120061169245941e-02 -1.052205307059841943e-01 9.979773720732257325e-02 8.321563997064757245e+00 5.945654765426507948e-01 -1.745373733752553891e+00 1.887109375000000000e+01 4.239770770072937012e-01 -9.775388240814210095e-01 2.004303216934204102e+00 -2.315384447574614368e-01 -1.419220268726349155e-01 -4.692182242870329700e-01 8.402871489524841309e-01 1.029386707020909293e+06 6.842270125432530767e+04 -2.043153651852695330e+05
2.638152701040000916e+08 -7.023956256123708997e-02 -1.049437639802495437e-01 1.038106806030561213e-01 8.642001151111816881e+00 6.559549689676887896e-01 -1.701654848470207204e+00 1.882031250000000000e+01 4.242078661918640137e-01 -9.843652248382568359e-01 2.004223108291625088e+00 -2.322675436735153198e-01 -1.418156325817108709e-01 -4.694771766662596546e-01 8.399592041969299316e-01 1.029411781829602667e+06 6.842431434605525283e+04 -2.043202511978497787e+05
2.638236031040000916e+08 -6.137403469279727880e-02 -1.159456065926108420e-01 1.128757724700157200e-01 9.074051246456166453e+00 7.366029133690706887e-01 -1.537234273423775610e+00 1.885156250000000000e+01 4.244284629821776789e-01 -9.911910295486447975e-01 2.004056453704833096e+00 -2.330008596181868397e-01 -1.415935605764389593e-01 -4.695197641849517822e-01 8.397696614265443005e-01 1.029436854274616227e+06 6.842592729817586951e+04 -2.043251367251835763e+05
2.638319361040000916e+08 -4.291167858518108585e-02 -1.419811922847017682e-01 1.275162157704051724e-01 9.479698280418359602e+00 8.052104268526371067e-01 -1.512336712622189827e+00 1.885156250000000000e+01 4.246849119663239081e-01 -9.980108141899105556e-01 2.003827095031738281e+00 -2.337263524532318393e-01 -1.413637995719910223e-01 -4.695635139942168634e-01 8.395822644233702503e-01 1.029461927391973324e+06 6.842754030859142949e+04 -2.043300223566679342e+05
2.638402701040000916e+08 -3.110713469941028125e-02 -1.541206067388521950e-01 1.349487732564546294e-01 9.618914422251538809e+00 8.051979087022782533e-01 -1.493111136064109168e+00 1.886132812500000000e+01 4.249831140041351318e-01 -1.004796624183654785e+00 2.003572702407836914e+00 -2.344841361045836847e-01 -1.414832621812820712e-01 -4.698572158813475452e-01 8.391863703727721058e-01 1.029487004191186046e+06 6.842915356850436365e+04 -2.043349086774949974e+05
2.638486031040000916e+08 -1.068368140723849162e-02 -1.833235627373674403e-01 1.479669680116087460e-01 9.718525972011486047e+00 7.293192799362492318e-01 -1.587334702602151593e+00 1.884375000000000000e+01 4.252999722957611084e-01 -1.011568546295166016e+00 2.003237247467041016e+00 -2.352918535470962524e-01 -1.412012130022049505e-01 -4.697846472263336182e-01 8.390484452247619629e-01 1.029512078659685561e+06 6.843076668284689367e+04 -2.043397945254984079e+05
2.638569361040000916e+08 2.603994086935520081e-03 -2.012518938263044010e-01 1.570044123406916792e-01 9.464096471419814804e+00 5.800113753179015896e-01 -1.829432389428198746e+00 1.884570312500000000e+01 4.256610870361328125e-01 -1.018302917480468750e+00 2.002843141555786133e+00 -2.362565100193023959e-01 -1.409911960363388617e-01 -4.697539806365965687e-01 8.388299345970153809e-01 1.029537153776527848e+06 6.843237983228088706e+04 -2.043446805089410627e+05
2.638652691040000916e+08 6.782276937338468405e-03 -2.052944024978060888e-01 1.588538083699093939e-01 9.413690626962974761e+00 5.402746510873764896e-01 -1.968609884674806354e+00 1.884570312500000000e+01 4.260523021221160889e-01 -1.025026321411132812e+00 2.002433061599731445e+00 -2.371890395879746039e-01 -1.407842636108399270e-01 -4.696887433528899036e-01 8.386378884315489612e-01 1.029562229545296286e+06 6.843399301785131684e+04 -2.043495666339139570e+05
2.638736031040000916e+08 6.766127329947187879e-03 -1.893872946478973307e-01 1.607137557077232271e-01 9.178463352831050415e+00 4.559961670964152725e-01 -2.270957467856228540e+00 1.886718750000000000e+01 4.264421463012695312e-01 -1.031740903854369895e+00 2.002001523971557617e+00 -2.380978912115097601e-01 -1.406381279230118353e-01 -4.696146249771117054e-01 8.384464383125305176e-01 1.029587308952642954e+06 6.843560642575866950e+04 -2.043544535134839825e+05
2.638819361040000916e+08 5.990627689329495716e-04 -1.532582532784147467e-01 1.644782066769265305e-01 9.323680190432900972e+00 3.367593393777829069e-01 -2.535081230116518203e+00 1.886914062500000000e+01 4.269628822803496759e-01 -1.038458585739135520e+00 2.001531124114990234e+00 -2.391722202301024836e-01 -1.403679847717285711e-01 -4.696405827999112770e-01 8.381714224815366432e-01 1.029612386003131047e+06 6.843721965931502928e+04 -2.043593399918693758e+05
2.638902691040000916e+08 -7.769331805794566469e-03 -1.275411424459098053e-01 1.650524560016161935e-01 9.630915813788879731e+00 2.717005658461073003e-01 -2.653355940339473307e+00 1.886132812500000000e+01 4.274156987667083740e-01 -1.045220851898193137e+00 2.001092672348022461e+00 -2.399362623691558838e-01 -1.399858295917511264e-01 -4.694859981536864679e-01 8.381035327911378063e-01 1.029637463733046316e+06 6.843883290947916976e+04 -2.043642266586073092e+05
2.638986031040000916e+08 -2.671834105734937487e-02 -7.783871070366354949e-02 1.632690234704104459e-01 1.028139123511287600e+01 1.801167574893755008e-01 -2.724664198707460017e+00 1.883007812500000000e+01 4.279662966728208784e-01 -1.052007198333740234e+00 2.000673055648804155e+00 -2.407607436180113636e-01 -1.395753026008606790e-01 -4.695214629173279364e-01 8.379156589508054420e-01 1.029662545209139003e+06 6.844044636257180537e+04 -2.043691141034991888e+05
2.639069361040000916e+08 -5.475206211156611463e-02 -2.497507850925942754e-02 1.580668047425548284e-01 1.063903270292569658e+01 9.698924394927876946e-02 -2.729599569578839535e+00 1.883007812500000000e+01 4.285135269165039062e-01 -1.058841228485107422e+00 2.000308036804199219e+00 -2.414217293262481689e-01 -1.390602141618729470e-01 -4.695904254913329523e-01 8.377724289894104004e-01 1.029687624426832190e+06 6.844205962591349089e+04 -2.043740011516449740e+05
2.639152701040000916e+08 -6.974812465063298661e-02 -7.152411454393941756e-04 1.549394582324211955e-01 1.061022936323607446e+01 4.039065017745335773e-02 -2.656288354824627440e+00 1.883593750000000000e+01 4.290582239627838135e-01 -1.065724492073059082e+00 2.000033140182495117e+00 -2.418650835752488015e-01 -1.384023874998093206e-01 -4.696497917175292969e-01 8.377201557159423828e-01 1.029712707390135387e+06 6.844367308369473903e+04 -2.043788889682194276e+05
2.639236031040000916e+08 -9.655448844712472001e-02 4.493287236173276744e-02 1.467839166276900531e-01 1.028859207003528020e+01 2.476392485667089360e-02 -2.475472572873096411e+00 1.886523437500000000e+01 4.296205043792724609e-01 -1.072649717330932617e+00 1.999826431274414062e+00 -2.422284930944443582e-01 -1.378060877323151467e-01 -4.698973298072814941e-01 8.375747203826904297e-01 1.029737788046940928e+06 6.844528634905339277e+04 -2.043837763639079640e+05
2.639319361040000916e+08 -1.253156538531561004e-01 9.344893770613126038e-02 1.423977229942396672e-01 9.986157003294232837e+00 1.515687541934973570e-02 -2.379568736437574827e+00 1.886718750000000000e+01 4.301776587963104248e-01 -1.079628705978393555e+00 1.999708175659179910e+00 -2.424528747797012884e-01 -1.371295750141143521e-01 -4.702305793762207031e-01 8.374338150024414062e-01 1.029762869386673672e+06 6.844689961513098388e+04 -2.043886639215013711e+05
2.639402701040000916e+08 -1.398194989551057865e-01 1.168414504622247024e-01 1.395357619288838669e-01 9.866143087920804078e+00 7.163008685427962874e-04 -2.329695217988764888e+00 1.886718750000000000e+01 4.307390749454497736e-01 -1.086651086807250755e+00 1.999669075012207253e+00 -2.425495237112044733e-01 -1.364499479532242376e-01 -4.707590937614439808e-01 8.372198343276976429e-01 1.029787954417419853e+06 6.844851307435656781e+04 -2.043935522257133562e+05
2.639486031040000916e+08 -1.739605911784502246e-01 1.612696274245835615e-01 1.381497124277045185e-01 9.782133347159405190e+00 -3.420027971956973722e-02 -2.202724430535454303e+00 1.885937500000000000e+01 4.313116073608398438e-01 -1.093709707260131836e+00 1.999690532684325506e+00 -2.425665259361267923e-01 -1.357327103614807962e-01 -4.714757502079009455e-01 8.369281888008115455e-01 1.029813037114505772e+06 6.845012633639540581e+04 -2.043984400919124309e+05
2.639569361040000916e+08 -2.061130248871499981e-01 1.929558025416359957e-01 1.405194058480460639e-01 9.759330703238450866e+00 -1.682655698465596039e-03 -2.066053039073226572e+00 1.890429687500000000e+01 4.318870902061462402e-01 -1.100815653800964355e+00 1.999785661697387917e+00 -2.423565089702606479e-01 -1.348734050989152111e-01 -4.722280800342559814e-01 8.367037177085875355e-01 1.029838120488477056e+06 6.845173959944640228e+04 -2.044033280968307809e+05
2.639652701040000916e+08 -2.227902676223470491e-01 2.021355470790447972e-01 1.427903178887747482e-01 9.777332790544464913e+00 -8.909957454673489430e-03 -1.951092366515990495e+00 1.888085937500000000e+01 4.324644207954407293e-01 -1.107951879501342773e+00 1.999942779541016069e+00 -2.420348227024077259e-01 -1.339436322450638372e-01 -4.730740487575531006e-01 8.364683985710144043e-01 1.029863207552329521e+06 6.845335305522687850e+04 -2.044082168198636500e+05
2.639736031040000916e+08 -2.505042736893435817e-01 2.147412801009230821e-01 1.451464687505504003e-01 9.843340443999853306e+00 1.998683933488842879e-02 -1.749820821483694777e+00 1.888867187500000000e+01 4.330362379550933838e-01 -1.115104794502258301e+00 2.000138759613036665e+00 -2.417379766702651978e-01 -1.330170482397080023e-01 -4.740653038024900678e-01 8.361407518386838600e-01 1.029888292291736812e+06 6.845496631979933591e+04 -2.044131050708061666e+05
2.639819361040000916e+08 -2.762090939810711299e-01 2.053310530354527930e-01 1.542209091254070907e-01 9.941751854606065919e+00 8.500913756638094065e-02 -1.496113647621103881e+00 1.888671875000000000e+01 4.336040318012237549e-01 -1.122264862060546875e+00 2.000382184982299805e+00 -2.413208931684494019e-01 -1.319655030965805609e-01 -4.750528037548064630e-01 8.358672857284547009e-01 1.029913377724905033e+06 6.845657959253225999e+04 -2.044179934168285690e+05
2.639902691040000916e+08 -2.847612154000519480e-01 1.939864311917156303e-01 1.591336559915675908e-01 9.965754637680751316e+00 1.319739189587388895e-01 -1.376557289523270722e+00 1.888671875000000000e+01 4.342036247253417414e-01 -1.129383206367492676e+00 2.000633001327514204e+00 -2.410337477922440130e-01 -1.309520453214646218e-01 -4.761654436588287354e-01 8.354764580726622425e-01 1.029938463850917527e+06 6.845819287605989666e+04 -2.044228818542866211e+05
2.639986031040000916e+08 -3.028278521183194738e-01 1.631778639538867259e-01 1.716599425407250024e-01 1.007976785728551228e+01 1.765220457094434092e-01 -1.235914795227715635e+00 1.886328125000000000e+01 4.347954690456390381e-01 -1.136482596397399902e+00 2.000921726226806197e+00 -2.407205104827879194e-01 -1.298192441463471569e-01 -4.772204160690308172e-01 8.351415395736694336e-01 1.029963553691482404e+06 6.845980636699734896e+04 -2.044277709593433538e+05
2.640069361040000916e+08 -3.176743526218342994e-01 1.230874598707581008e-01 1.916848595481856488e-01 1.009656980543779170e+01 2.078318280276226782e-01 -1.149168139191797833e+00 1.885937500000000000e+01 4.354152977466583252e-01 -1.143538236618041992e+00 2.001233339309692383e+00 -2.405089735984802524e-01 -1.287615895271301825e-01 -4.784255623817441627e-01 8.346765041351318359e-01 1.029988641223143204e+06 6.846141967984930670e+04 -2.044326595545344171e+05
2.640152691040000916e+08 -3.234960256492205311e-01 1.041901911954233040e-01 2.051715711751024018e-01 1.008216813559297975e+01 2.379401356331456441e-01 -1.187775348815440335e+00 1.885937500000000000e+01 4.360561072826385498e-01 -1.150535702705383301e+00 2.001552820205688477e+00 -2.403570413589476706e-01 -1.276935487985611517e-01 -4.796799123287200928e-01 8.341643214225770153e-01 1.030013729454398504e+06 6.846303301026891859e+04 -2.044375482335436973e+05
2.640236031040000916e+08 -3.358784446386428035e-01 7.072948243660420742e-02 2.329509445381189314e-01 9.911748375762707397e+00 1.958056419015941629e-01 -1.377009620613881991e+00 1.887500000000000000e+01 4.367246329784392755e-01 -1.157496571540832297e+00 2.001893043518066406e+00 -2.403083890676497303e-01 -1.265471130609513162e-01 -4.809369444847105823e-01 8.336291313171385609e-01 1.030038821378911729e+06 6.846464654643346148e+04 -2.044424376014355221e+05
2.640319361040000916e+08 -3.477898917706646054e-01 5.116233097649787454e-02 2.604418849727348495e-01 9.651318179402364805e+00 1.380235952370254537e-01 -1.651979706740261067e+00 1.887695312500000000e+01 4.374238848686217707e-01 -1.164411902427673118e+00 2.002217769622802734e+00 -2.404232621192931574e-01 -1.253860145807266790e-01 -4.822772443294524591e-01 8.329967260360716663e-01 1.030063910953728366e+06 6.846625989656637830e+04 -2.044473265069028421e+05
2.640402701040000916e+08 -3.536354869693552616e-01 4.847409827555385076e-02 2.731047536131187004e-01 9.503701063493046775e+00 7.541428253415040361e-02 -1.739245830800040027e+00 1.888867187500000000e+01 4.381358027458192028e-01 -1.171287178993225098e+00 2.002539396286010742e+00 -2.406465113162994385e-01 -1.241894066333771585e-01 -4.835963845252991278e-01 8.323466181755067028e-01 1.030089004194413079e+06 6.846787344337328977e+04 -2.044522161229000194e+05
2.640486031040000916e+08 -3.636254677626312160e-01 5.092566191154197786e-02 2.967974644521508276e-01 9.246871284593906282e+00 -1.006653949018143646e-02 -1.893168329956401275e+00 1.890039062500000000e+01 4.388704001903532825e-01 -1.178148508071899414e+00 2.002869367599488193e+00 -2.408810108900070746e-01 -1.229213252663612782e-01 -4.849261045455932617e-01 8.316931128501890980e-01 1.030114095057285624e+06 6.846948679290289874e+04 -2.044571052889865823e+05
2.640569361040000916e+08 -3.729071113955833572e-01 6.208807701602013507e-02 3.148388946194560223e-01 9.016444567076918659e+00 -1.413123948356438397e-01 -1.915772125231619993e+00 1.889062500000000000e+01 4.396355152130126953e-01 -1.184997677803039551e+00 2.003164529800415039e+00 -2.412326335906982422e-01 -1.215816959738731939e-01 -4.863030910491943359e-01 8.309838175773619495e-01 1.030139186538249836e+06 6.847110012806314626e+04 -2.044619945888869988e+05
2.640652701040000916e+08 -3.755991213314476829e-01 6.899796794175097614e-02 3.199512194310618618e-01 8.925233991393112021e+00 -2.135610235875403939e-01 -1.886259166873506476e+00 1.889062500000000000e+01 4.403910636901856024e-01 -1.191825151443481445e+00 2.003439664840698242e+00 -2.415526807308196744e-01 -1.202093362808227817e-01 -4.876762628555297852e-01 8.302854895591734730e-01 1.030164281647089403e+06 6.847271363948874932e+04 -2.044668846055211325e+05
2.640736031040000916e+08 -3.849062981394847371e-01 8.106993190260138038e-02 3.291362422778748575e-01 8.850825363861584805e+00 -3.291652613298970964e-01 -1.820517853666016705e+00 1.887890625000000000e+01 4.411517381668089710e-01 -1.198658943176269531e+00 2.003687381744384766e+00 -2.419173270463943481e-01 -1.187202036380768377e-01 -4.890397787094115101e-01 8.295912146568297230e-01 1.030189374356727581e+06 6.847432693043876498e+04 -2.044717741595245898e+05
2.640819361040000916e+08 -3.888290472810084775e-01 8.451840300068350076e-02 3.307740250018492145e-01 9.122056812605535470e+00 -4.183064075084545475e-01 -1.684354406708970631e+00 1.889648437500000000e+01 4.419295191764832098e-01 -1.205476164817810059e+00 2.003887176513671875e+00 -2.423335909843443992e-01 -1.172158494591713646e-01 -4.904291927814484198e-01 8.288632035255429908e-01 1.030214467709208257e+06 6.847594018924712145e+04 -2.044766638257602172e+05
2.640902701040000916e+08 -3.905386778856103080e-01 6.977537347273093937e-02 3.259748206521480007e-01 9.266073511053651401e+00 -4.917804681228316044e-01 -1.506459406848980054e+00 1.888671875000000000e+01 4.426789879798888605e-01 -1.212287664413451926e+00 2.004053354263305664e+00 -2.427390664815902710e-01 -1.157359108328819969e-01 -4.918527007102964643e-01 8.281086683273315430e-01 1.030239564721631352e+06 6.847755360494405613e+04 -2.044815541772403813e+05
2.640986031040000916e+08 -3.895562214592279138e-01 5.851628582407644719e-02 3.211497650424359196e-01 9.274474485129792001e+00 -5.628337733221620010e-01 -1.443063827569136093e+00 1.888671875000000000e+01 4.434196949005126953e-01 -1.219069361686706321e+00 2.004178762435912642e+00 -2.432307153940200806e-01 -1.141961291432381648e-01 -4.932245910167695202e-01 8.273618221282960095e-01 1.030264659366916050e+06 6.847916678549916833e+04 -2.044864440399227024e+05
2.641069361040000916e+08 -3.939638874011146541e-01 2.932801536445130836e-02 3.088755010244765842e-01 9.231269475595359708e+00 -6.495380847373669608e-01 -1.467113455927459453e+00 1.883984375000000000e+01 4.441232681274415173e-01 -1.225830078125000000e+00 2.004272937774658203e+00 -2.437280863523484109e-01 -1.127513274550438344e-01 -4.946352839469909668e-01 8.265710473060607910e-01 1.030289754651709925e+06 6.848077991794074478e+04 -2.044913340053147695e+05
2.641152691040000916e+08 -3.937227266053384689e-01 -6.911642934114368281e-04 2.928077169394293633e-01 9.226468918980419431e+00 -6.567633361068780928e-01 -1.482326294409729517e+00 1.886132812500000000e+01 4.448044002056121826e-01 -1.232557535171508789e+00 2.004319429397583008e+00 -2.443517297506332120e-01 -1.113451123237610418e-01 -4.960059821605681818e-01 8.257557749748229980e-01 1.030314850577012752e+06 6.848239300452654425e+04 -2.044962240741660935e+05
2.641236031040000916e+08 -3.954416067627503084e-01 -1.512975604159790682e-02 2.847880313670803076e-01 9.252871980362575854e+00 -6.832598813483599098e-01 -1.554392881506897472e+00 1.889648437500000000e+01 4.454228878021240234e-01 -1.239248394966125488e+00 2.004334926605224609e+00 -2.449777424335480014e-01 -1.100848317146301547e-01 -4.973998665809631348e-01 8.249002695083617054e-01 1.030339950157565880e+06 6.848400623631139752e+04 -2.045011148403192637e+05
