time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
6.233074563199996948e+07 -8.653427776965713081e-01 -1.154902516816067176e-01 5.329040327077375627e-01 1.037740236741161581e+01 3.790541078206436598e+00 4.183292721936333058e-01 2.927148437500000000e+01 -8.131339550018310547e-01 -8.368270993232725941e-01 1.836405396461486816e+00 -2.666788697242737372e-01 -1.287566870450979062e-02 -9.003250598907470703e-01 -3.437025845050811768e-01 1.107833968739851571e+03 1.210659411944451591e+02 -3.187150239578858546e+01
6.233907863199806213e+07 -8.616569694941355051e-01 -1.146229016660096633e-01 5.363617597764613887e-01 1.037260181079668087e+01 3.744778850677628057e+00 5.042336931249337129e-01 2.924218750000000000e+01 -8.124961256980895996e-01 -8.267422318458557129e-01 1.834908843040466309e+00 -2.643086910247802734e-01 -1.136016845703135929e-02 -8.998691439628601074e-01 -3.467671871185302734e-01 1.109042131287905931e+03 1.212137707179931709e+02 -3.191180456283309752e+01
6.234741263199996948e+07 -8.570046376125710630e-01 -1.241214032020411667e-01 5.296265147539388485e-01 1.041220640286991284e+01 3.644820007566503151e+00 6.189339126405228875e-01 2.925390625000000000e+01 -8.117995262145997204e-01 -8.166485428810118519e-01 1.833499312400817649e+00 -2.620557546615600586e-01 -9.818537160754370330e-03 -8.993564844131468616e-01 -3.498403429985045832e-01 1.110251163426006087e+03 1.213618676791175943e+02 -3.195206459256560194e+01
6.235574563199806213e+07 -8.472295603707601375e-01 -1.436599610321502296e-01 5.086390562954634653e-01 1.039060389810269136e+01 3.623144900948505498e+00 7.121150702167016178e-01 2.927929687500000000e+01 -8.110565543174742542e-01 -8.065919876098635033e-01 1.832184195518493652e+00 -2.598210275173187256e-01 -8.063609711825903137e-03 -8.988714218139648438e-01 -3.527863025665282648e-01 1.111460771209882978e+03 1.215101976893831477e+02 -3.199226711036405391e+01
6.236407863199996948e+07 -8.401361541425343971e-01 -1.563061955235167944e-01 4.965207589367022223e-01 1.035219944518319579e+01 3.565342889992415554e+00 7.091469222694968266e-01 2.927929687500000000e+01 -8.102445006370544434e-01 -7.965387105941772461e-01 1.830962657928466797e+00 -2.575950324535369873e-01 -6.316787563264535631e-03 -8.983592391014099121e-01 -3.557466566562652588e-01 1.112671096506161120e+03 1.216587732663122381e+02 -3.203242048885890370e+01
6.237241163199806213e+07 -8.210749453813166454e-01 -1.821065334556825621e-01 4.615113428898882653e-01 1.035700000179813429e+01 3.570159580351970785e+00 7.137804874975903768e-01 2.929101562500000000e+01 -8.093719482421875000e-01 -7.864806056022642933e-01 1.829815268516540305e+00 -2.555307745933532715e-01 -4.570160061121097961e-03 -8.977912664413453259e-01 -3.586834073066711426e-01 1.113882141147130596e+03 1.218075969183207832e+02 -3.207252414233655458e+01
6.238074563199996948e+07 -8.007842373678428771e-01 -2.139711448210429301e-01 4.248889878805887088e-01 1.039540445471763164e+01 3.537640553434706181e+00 7.520551039307658003e-01 2.927734375000000000e+01 -8.084006309509277344e-01 -7.764447927474974476e-01 1.828748106956481267e+00 -2.535423934459686279e-01 -2.821414964273738502e-03 -8.971865177154541016e-01 -3.616138994693756104e-01 1.115094054515280504e+03 1.219566830243051214e+02 -3.211257904189135814e+01
6.238907863200187683e+07 -7.768134821298930959e-01 -2.472683870235969639e-01 3.885069012129315213e-01 1.035099930602946472e+01 3.561730156392570290e+00 8.725721233195070647e-01 2.928125000000000000e+01 -8.073416948318481445e-01 -7.664209008216859020e-01 1.827749371528624822e+00 -2.517069578170776367e-01 -1.087831566110419867e-03 -8.965389132499695934e-01 -3.645004034042358398e-01 1.116306539642317375e+03 1.221059993856110140e+02 -3.215256436365334025e+01
6.239741263199996948e+07 -7.611548323419035089e-01 -2.633170784736035275e-01 3.690778754205319978e-01 1.029819318326515543e+01 3.581003392736147983e+00 8.709466513595526260e-01 2.928125000000000000e+01 -8.061791658401489258e-01 -7.564191222190858044e-01 1.826803445816040039e+00 -2.500315010547637384e-01 6.162131321614249283e-04 -8.958312273025510475e-01 -3.673832416534423828e-01 1.117519883748860593e+03 1.222555830702685569e+02 -3.219249404455671026e+01
6.240574563200187683e+07 -7.354743233033848027e-01 -3.012158220008794296e-01 3.281254031826340012e-01 1.012897356258861592e+01 3.602695657853345335e+00 9.250153638182360138e-01 2.929296875000000000e+01 -8.049515485763548694e-01 -7.464503645896910511e-01 1.825949072837828702e+00 -2.485848069190978726e-01 2.408131258562040689e-03 -8.950933814048765980e-01 -3.701454102993011475e-01 1.118733779692866392e+03 1.224053997117954964e+02 -3.223235282865385898e+01
6.241407863199996948e+07 -7.031529434583186911e-01 -3.304616955148265700e-01 2.991848398822096744e-01 1.003416256944360718e+01 3.612338427185223910e+00 8.875345950484249125e-01 2.926367187500000000e+01 -8.036177754402158424e-01 -7.365118265151977539e-01 1.825139045715332031e+00 -2.472985386848450262e-01 4.135923460125812134e-03 -8.943049907684326172e-01 -3.728872835636137806e-01 1.119948369105631855e+03 1.225554675248123431e+02 -3.227215128462805183e+01
6.242241263200187683e+07 -6.850304895424428331e-01 -3.413238263979068154e-01 2.867069132621178351e-01 1.002336131706000089e+01 3.588253788321466242e+00 8.900462473636086003e-01 2.930273437500000000e+01 -8.022349476814270020e-01 -7.266178131103515625e-01 1.824390769004821111e+00 -2.463776022195816040e-01 6.067976355552561450e-03 -8.934394717216491699e-01 -3.755359351634977583e-01 1.121163800120355745e+03 1.227058017495645430e+02 -3.231189260704674382e+01
6.243074563199996948e+07 -6.546554168176055288e-01 -3.619417573215145678e-01 2.674325811574728706e-01 9.887745592688022001e+00 3.532869079497567011e+00 8.613896925868529397e-01 2.923242187500000000e+01 -8.007397055625915527e-01 -7.167606353759765625e-01 1.823687314987182395e+00 -2.454979419708251953e-01 7.797436323016770920e-03 -8.925679922103881836e-01 -3.781434297561644953e-01 1.122379767138271973e+03 1.228563613162109647e+02 -3.235157034557487066e+01
6.243907863200187683e+07 -6.365513683431792691e-01 -3.678643535452705837e-01 2.506554181926789471e-01 9.779733068851935940e+00 3.516018864785912079e+00 8.229282038160901092e-01 2.928515625000000000e+01 -7.991423606872558594e-01 -7.069453001022338867e-01 1.823062777519226074e+00 -2.447859644889832098e-01 9.811202064156310243e-03 -8.916153311729430042e-01 -3.807959258556364857e-01 1.123596409500409436e+03 1.230071644463400560e+02 -3.239119227626244424e+01
6.244741163199806213e+07 -6.326409697098880347e-01 -3.686933480790917650e-01 2.457944675833309278e-01 9.656118736017299753e+00 3.536502748624735570e+00 8.728367724161493202e-01 2.928515625000000000e+01 -7.974878549575804554e-01 -6.971545815467832252e-01 1.822463512420654297e+00 -2.441546022891998291e-01 1.161309238523233582e-02 -8.906407356262205921e-01 -3.834225237369536798e-01 1.124813718080046783e+03 1.231582138583761719e+02 -3.243075186530936094e+01
6.245574563199996948e+07 -6.277803641578445504e-01 -3.671567356774609325e-01 2.309941136868950418e-01 9.404089513733097760e+00 3.541342532813400723e+00 7.963976907233109026e-01 2.928710937500000000e+01 -7.958349585533142090e-01 -6.874276995658874512e-01 1.821918010711669700e+00 -2.435746043920516690e-01 1.335229724645603522e-02 -8.897680640220642090e-01 -3.857535421848296564e-01 1.126031817197481587e+03 1.233095275458968842e+02 -3.247026353840191604e+01
6.246407863199806213e+07 -6.276033846404096561e-01 -3.575120537362174167e-01 2.108551387654084008e-01 9.272074206822326303e+00 3.481140378224320653e+00 8.546867979420960104e-01 2.928125000000000000e+01 -7.941575050354005016e-01 -6.776615977287292480e-01 1.821417689323424849e+00 -2.433840483427048007e-01 1.540733780711872614e-02 -8.887701630592345081e-01 -3.880908191204070490e-01 1.127250409374008314e+03 1.234610626987381181e+02 -3.250970910150601867e+01
6.247241263199996948e+07 -6.273846452453788469e-01 -3.542901956962258292e-01 2.027990973781948758e-01 9.231269475595359708e+00 3.458262717742773606e+00 8.811267613356031925e-01 2.929492187500000000e+01 -7.924284934997558594e-01 -6.679886579513549805e-01 1.820943236351012740e+00 -2.430899739265441617e-01 1.727873273193825110e-02 -8.878345489501953125e-01 -3.903312087059021551e-01 1.128469787572537371e+03 1.236128554521700806e+02 -3.254909727737328495e+01
6.248074563199806213e+07 -6.337776410674335059e-01 -3.534188472219450539e-01 1.964093766376922845e-01 9.165261822139971315e+00 3.413710274388496391e+00 9.220334163536120231e-01 2.929492187500000000e+01 -7.906562685966491699e-01 -6.583473086357116699e-01 1.820465922355652078e+00 -2.428214550018310269e-01 1.905657723546011484e-02 -8.868733048439026989e-01 -3.925942778587340753e-01 1.129689653552216441e+03 1.237648654748629724e+02 -3.258841528545838173e+01
6.248907863199996948e+07 -6.371922601999427949e-01 -3.572166056653708899e-01 2.010033876204463943e-01 9.224068640672953734e+00 3.269191325951755100e+00 8.918883309037246576e-01 2.929296875000000000e+01 -7.888535261154175915e-01 -6.487361788749694824e-01 1.820021390914916770e+00 -2.428093403577804010e-01 2.101352065801608687e-02 -8.858002424240112305e-01 -3.949176669120788574e-01 1.130910162083272780e+03 1.239170974890216002e+02 -3.262767240844724626e+01
6.249741163199806213e+07 -6.410893126197025893e-01 -3.630508766028248679e-01 2.074821350800348796e-01 9.239670449671496755e+00 3.227040105381362434e+00 8.893383899146178884e-01 2.926562500000000000e+01 -7.870171070098878063e-01 -6.391682028770446777e-01 1.819554448127746360e+00 -2.426310032606124878e-01 2.289630100131017504e-02 -8.847365379333496094e-01 -3.972999751567840576e-01 1.132131312747906804e+03 1.240695521217230919e+02 -3.266686786528097031e+01
6.250574563199996948e+07 -6.537515181889724802e-01 -3.745109679974983341e-01 2.333595507545490333e-01 9.264873371899918553e+00 3.124673996241352558e+00 7.832289558552139042e-01 2.925390625000000000e+01 -7.851746082305907093e-01 -6.296488642692565918e-01 1.819096088409424050e+00 -2.424591332674026489e-01 2.485673129558540681e-02 -8.836686611175537109e-01 -3.996565043926238459e-01 1.133353254367716318e+03 1.242222385342515594e+02 -3.270601730741196178e+01
6.251407863200187683e+07 -6.656387621571780988e-01 -3.972951781326196641e-01 2.680995124774792071e-01 9.227669058134157609e+00 3.098183170499603900e+00 7.637724278759321361e-01 2.928320312500000000e+01 -7.832956314086914062e-01 -6.201647520065307617e-01 1.818606138229369673e+00 -2.422059774398803988e-01 2.678135409951188164e-02 -8.826067447662353516e-01 -4.020254313945769709e-01 1.134575688795033784e+03 1.243751208275078568e+02 -3.274510969526000537e+01
6.252241263199996948e+07 -6.675243895366614888e-01 -4.081146622616004804e-01 2.904004805836658543e-01 9.142459178219020544e+00 3.111437918025702576e+00 7.673022966802562905e-01 2.928320312500000000e+01 -7.814195156097410999e-01 -6.107344627380371094e-01 1.818085074424744096e+00 -2.419954687356948020e-01 2.888608351349819525e-02 -8.814797401428222656e-01 -4.044716060161591131e-01 1.135798901993677646e+03 1.245282380471716976e+02 -3.278415335518960205e+01
6.253074563200187683e+07 -6.705686646583614019e-01 -4.355105166265236805e-01 3.290995823171980472e-01 9.053648880842686708e+00 3.094585976672617811e+00 6.839014974260531066e-01 2.928906250000000000e+01 -7.795077562332153320e-01 -6.013634204864501953e-01 1.817546367645263894e+00 -2.415647804737091897e-01 3.099568374454958475e-02 -8.804174065589907006e-01 -4.068796932697296143e-01 1.137022593972823415e+03 1.246815511808675012e+02 -3.282314773973885735e+01
6.253907863199996948e+07 -6.723913932074485622e-01 -4.542323494157585739e-01 3.704621447997771266e-01 8.867627312013866003e+00 3.034388678262556649e+00 5.642516312513120580e-01 2.931445312500000000e+01 -7.775979042053222656e-01 -5.920495390892028809e-01 1.816936373710632324e+00 -2.414225488901138306e-01 3.339337557554233893e-02 -8.791761398315427467e-01 -4.094501435756683905e-01 1.138246895251031674e+03 1.248350729290548173e+02 -3.286210709744078429e+01
6.254741263200187683e+07 -6.733130229154571378e-01 -4.647307079603509861e-01 3.868512421860200168e-01 8.781217292944994313e+00 3.015127960069336588e+00 5.113838355905268029e-01 2.928515625000000000e+01 -7.756369709968566895e-01 -5.828118920326232910e-01 1.816250205039978027e+00 -2.402071058750152310e-01 3.524032235145552194e-02 -8.781665563583374023e-01 -4.121675491333007257e-01 1.139471950392284043e+03 1.249888218618105213e+02 -3.290103744565166721e+01
6.255574563199996948e+07 -6.747136708246799230e-01 -4.787149878945651804e-01 4.056634461116017665e-01 8.716409778643344097e+00 2.901931420016222063e+00 4.006522085180601600e-01 2.928515625000000000e+01 -7.736786603927612305e-01 -5.736016035079956055e-01 1.815525054931640847e+00 -2.391299009323120117e-01 3.727003186941135748e-02 -8.771039247512817383e-01 -4.148693382740020752e-01 1.140697461509261075e+03 1.251427499103098882e+02 -3.293993914840368831e+01
6.256407863200187683e+07 -6.776280794897160398e-01 -4.871470282810899111e-01 4.116005901626659247e-01 8.557991410350416217e+00 2.777904772795269039e+00 2.876996119249717321e-01 2.925585937500000000e+01 -7.717215418815612793e-01 -5.644121170043945312e-01 1.814757823944092019e+00 -2.380710840225220004e-01 3.941903263330460289e-02 -8.760444521903990589e-01 -4.175097346305847168e-01 1.141923561384017376e+03 1.252968665473647292e+02 -3.297882479528350075e+01
6.257241163199806213e+07 -6.815516607898590706e-01 -4.880279614551576994e-01 4.108283013368956849e-01 8.501584870124903048e+00 2.729738624605344999e+00 2.285492424603414729e-01 2.928710937500000000e+01 -7.697702646255493164e-01 -5.552211403846740723e-01 1.813943386077880859e+00 -2.371798008680343905e-01 4.176599904894817694e-02 -8.749454617500305176e-01 -4.200853109359740656e-01 1.143150249640135371e+03 1.254511710620289477e+02 -3.301769662559912177e+01
6.258074563199996948e+07 -6.933315238345207909e-01 -4.866131689662846482e-01 4.071650059540616873e-01 8.346766919293177267e+00 2.591260287579388422e+00 2.660282880340678613e-01 2.929492187500000000e+01 -7.677797079086302601e-01 -5.461040735244750977e-01 1.813073754310607910e+00 -2.364881038665772039e-01 4.450712725520116625e-02 -8.736063838005067028e-01 -4.229709804058073841e-01 1.144377659493855163e+03 1.256056692738356162e+02 -3.305655334108865873e+01
6.258907863199806213e+07 -7.196137585985408203e-01 -4.733572159185945871e-01 3.955546192856398968e-01 8.259156761070574504e+00 2.584042482351038394e+00 3.659986646844544667e-01 2.923828125000000000e+01 -7.658004164695739746e-01 -5.369427800178527832e-01 1.812174677848815918e+00 -2.354728877544403909e-01 4.706959798932057459e-02 -8.724575638771057129e-01 -4.256227016448975164e-01 1.145605492499729280e+03 1.257603281189135345e+02 -3.309537650977937062e+01
6.259741263199996948e+07 -7.355762050517186124e-01 -4.641392315610575747e-01 3.903059074958095120e-01 8.281959404991525275e+00 2.582836151459364071e+00 3.774381328453175199e-01 2.923828125000000000e+01 -7.638076543807982288e-01 -5.277854204177856445e-01 1.811193823814392090e+00 -2.344283610582351962e-01 4.960293695330603159e-02 -8.712530136108398438e-01 -4.283700883388519287e-01 1.146834048906416683e+03 1.259151848850616489e+02 -3.313417772348664414e+01
6.260574563199806213e+07 -7.733782243453029004e-01 -4.402537246272189564e-01 3.849482766607749684e-01 8.230353421380952383e+00 2.590066474838072175e+00 2.699980766577371183e-01 2.927539062500000000e+01 -7.618125081062316895e-01 -5.186261534690856934e-01 1.810060381889343262e+00 -2.336301952600478293e-01 5.203890800476057565e-02 -8.698952794075011097e-01 -4.312667846679688055e-01 1.148063027577925595e+03 1.260702031614232084e+02 -3.317295926486817592e+01
6.261407863199996948e+07 -8.065446327061779330e-01 -4.067827071890324775e-01 3.760533812255367758e-01 8.185948272692781913e+00 2.712907079204136984e+00 2.423483969338214861e-01 2.924609375000000000e+01 -7.597884535789489746e-01 -5.094711184501647949e-01 1.808864593505859597e+00 -2.330082505941390714e-01 5.477261915802932729e-02 -8.683423995971678577e-01 -4.343828856945037842e-01 1.149292573131428981e+03 1.262254140840669407e+02 -3.321172493784553126e+01
6.262241163199806213e+07 -8.227541716923817416e-01 -3.845700159312443467e-01 3.764267951414833613e-01 8.107939227700050822e+00 2.764698155398998214e+00 2.116695311671016322e-01 2.927734375000000000e+01 -7.578094005584716797e-01 -5.002853274345397949e-01 1.807623744010924849e+00 -2.319888472557067871e-01 5.716833099722851141e-02 -8.669753670692446068e-01 -4.373403489589691162e-01 1.150522678982230445e+03 1.263808187823652247e+02 -3.325047697786125411e+01
6.263074563199996948e+07 -8.458618220057922965e-01 -3.377877594579696829e-01 3.765588628573460217e-01 8.110339506007523624e+00 2.826116245322700671e+00 1.281429309454468202e-01 2.923242187500000000e+01 -7.558271288871765137e-01 -4.910748600959777832e-01 1.806316494941712092e+00 -2.308638244867324829e-01 5.936559662222845590e-02 -8.656065464019774280e-01 -4.403440654277801514e-01 1.151753495877484056e+03 1.265364405639539882e+02 -3.328922766789820997e+01
6.263907863200187683e+07 -8.616404277751901208e-01 -2.816917144876434076e-01 3.717904532941703755e-01 8.160745350464363668e+00 2.833337395918818391e+00 1.356683394305159274e-01 2.923242187500000000e+01 -7.538484334945678711e-01 -4.818387627601624090e-01 1.804933190345763938e+00 -2.296040058135986051e-01 6.143587455153448618e-02 -8.642149567604066052e-01 -4.434412121772767224e-01 1.152984733475887197e+03 1.266922406551631468e+02 -3.332796402682148340e+01
6.264741263199996948e+07 -8.626703647064150049e-01 -2.553384461170168929e-01 3.666692639775922524e-01 8.155944793849421615e+00 2.799617973439790131e+00 1.192912859569949940e-01 2.928320312500000000e+01 -7.518708109855649635e-01 -4.725732207298279364e-01 1.803477048873900701e+00 -2.282243371009826383e-01 6.333013623952860049e-02 -8.628444075584411621e-01 -4.465450048446655273e-01 1.154216685171121753e+03 1.268482527328884970e+02 -3.336669731700679620e+01
6.265574563200187683e+07 -8.686768969189484491e-01 -2.005864185505206732e-01 3.486742565123425730e-01 8.112739784314989322e+00 2.744224955154014101e+00 1.093352911836542457e-01 2.923828125000000000e+01 -7.498664855957030140e-01 -4.632911682128905695e-01 1.801909208297728826e+00 -2.267026752233504694e-01 6.470835953950881958e-02 -8.614989519119262695e-01 -4.497090578079224188e-01 1.155449050850144658e+03 1.270044347117862742e+02 -3.340541871362930948e+01
6.266407863199996948e+07 -8.719927492068856312e-01 -1.550517917283980029e-01 3.239595382033093607e-01 8.058733522396947180e+00 2.774336823957483933e+00 1.888375367397744364e-01 2.924023437500000000e+01 -7.478817701339721680e-01 -4.539769291877746582e-01 1.800329089164733887e+00 -2.254153937101364413e-01 6.630142778158182315e-02 -8.600961565971374512e-01 -4.527987241744996227e-01 1.156681974243038212e+03 1.271608103829465506e+02 -3.344412423729154682e+01
6.267241263200187683e+07 -8.750008256147454588e-01 -1.304104559838544231e-01 3.118792522174396176e-01 8.112739784314989322e+00 2.762289162728684744e+00 1.904432251431096013e-01 2.924023437500000000e+01 -7.458879947662353516e-01 -4.446796774864196777e-01 1.798673510551452637e+00 -2.237005233764648438e-01 6.756167858839023932e-02 -8.586918115615843616e-01 -4.561160504817962646e-01 1.157915610977172491e+03 1.273173962695115051e+02 -3.348282112193116689e+01
6.268074563199996948e+07 -8.802548486212328216e-01 -9.387370592268412528e-02 2.912159964753076591e-01 8.184748133539047288e+00 2.797206822467691811e+00 2.446800654389965635e-01 2.926757812500000000e+01 -7.439212799072265625e-01 -4.353051781654356800e-01 1.796946406364440696e+00 -2.222366482019423883e-01 6.883826851844787598e-02 -8.573090434074402966e-01 -4.592312872409820557e-01 1.159149670492280848e+03 1.274741588029480965e+02 -3.352149449070699916e+01
6.268907863200187683e+07 -8.869564488756782605e-01 -6.488962810098182488e-02 2.754035929804304339e-01 8.272358291761653604e+00 2.865842933449920693e+00 2.387304963078511477e-01 2.934765625000000000e+01 -7.419167160987854004e-01 -4.259583353996276855e-01 1.795132994651794434e+00 -2.205700129270553311e-01 6.971724331378914563e-02 -8.559680581092833362e-01 -4.623927474021912176e-01 1.160384307473099852e+03 1.276311227204135861e+02 -3.356015148888582189e+01
6.269741163199806213e+07 -8.886948166313979325e-01 -5.157787029863732109e-02 2.737919582349853664e-01 8.274758570069121077e+00 2.911605376808907852e+00 2.069365643981376790e-01 2.927148437500000000e+01 -7.399510145187379040e-01 -4.165825843811035156e-01 1.793256640434265137e+00 -2.190091162919997614e-01 7.053208351135231702e-02 -8.545343875885009766e-01 -4.656513631343841553e-01 1.161619519126448495e+03 1.277882904052602129e+02 -3.359879522146064801e+01
6.270574563199996948e+07 -8.892069496369633397e-01 -3.364215396582849460e-02 2.745801404492066444e-01 8.353967754215585018e+00 2.964586596632048821e+00 1.634916157594769881e-01 2.925585937500000000e+01 -7.379915118217468262e-01 -4.072216153144836981e-01 1.791321039199829102e+00 -2.168888151645660123e-01 7.093143463134748972e-02 -8.532549142837523304e-01 -4.689180552959441584e-01 1.162855462026688656e+03 1.279456847101546373e+02 -3.363743374397856201e+01
6.271407863199806213e+07 -8.855391758255998225e-01 -2.206147543373219999e-02 2.766837144570701845e-01 8.437977494976985682e+00 2.952536237526017793e+00 1.376417069459120457e-01 2.925585937500000000e+01 -7.360397577285766602e-01 -3.978174328804016113e-01 1.789303302764892356e+00 -2.152501791715621671e-01 7.155086100101459845e-02 -8.518799543380737305e-01 -4.720682799816132147e-01 1.164091845430825970e+03 1.281032647192734828e+02 -3.367605897071545229e+01
6.272241263199996948e+07 -8.818724380702478438e-01 -1.740834566813248552e-02 2.750385121650029685e-01 8.452379164821797630e+00 2.907976563860757757e+00 1.092465079382306387e-01 2.922656250000000000e+01 -7.340973615646361194e-01 -3.884439170360564630e-01 1.787229061126708762e+00 -2.132801860570907870e-01 7.192546874284733160e-02 -8.505588769912718616e-01 -4.752768278121948797e-01 1.165328964807466718e+03 1.282610640787959824e+02 -3.371468223043429902e+01
6.273074563199806213e+07 -8.730818987232819017e-01 -1.038205459335850810e-02 2.655669464044457806e-01 8.532788488121996195e+00 2.764659953457386354e+00 7.997623062854120057e-02 2.931250000000000000e+01 -7.321821451187132679e-01 -3.790221512317657471e-01 1.785091519355773926e+00 -2.116224020719527921e-01 7.252020388841619314e-02 -8.491523265838621937e-01 -4.784319400787353516e-01 1.166566531004993976e+03 1.284190314907641834e+02 -3.375329631895740334e+01
6.273907863199996948e+07 -8.633275122887746900e-01 -1.227346100226166768e-02 2.456323839392880737e-01 8.625199202959533906e+00 2.700824777231674023e+00 8.107034781309896410e-02 2.923437500000000000e+01 -7.302674651145933948e-01 -3.696128726005553644e-01 1.782891154289245605e+00 -2.098732739686965665e-01 7.298989593982685431e-02 -8.478171825408934437e-01 -4.814890921115875244e-01 1.167804699335786836e+03 1.285771842287548736e+02 -3.379190474007615563e+01
6.274741163199806213e+07 -8.552704189133820689e-01 -1.391535725614906002e-02 2.326883535793374536e-01 8.638400733650613006e+00 2.653856650471547507e+00 1.526179889103298493e-01 2.923437500000000000e+01 -7.283544540405273438e-01 -3.601818680763244629e-01 1.780622005462646484e+00 -2.083052843809127253e-01 7.345735281705845221e-02 -8.464292883872985840e-01 -4.845310747623440828e-01 1.169043467965311947e+03 1.287355196168231544e+02 -3.383050007945929849e+01
6.275574563199996948e+07 -8.428400086037225458e-01 -1.518273992003832742e-02 2.054859710555100027e-01 8.663603655879033028e+00 2.681552835869167595e+00 1.522557885493379670e-01 2.926757812500000000e+01 -7.264294028282163307e-01 -3.507649004459380548e-01 1.778289914131164329e+00 -2.067335397005080899e-01 7.378640770912153757e-02 -8.450430631637573242e-01 -4.875644445419312079e-01 1.170282987900232911e+03 1.288940612275994226e+02 -3.386908948741810121e+01
6.276407863200187683e+07 -8.286679055101724423e-01 -2.399310583966502916e-02 1.839136883575719916e-01 8.746413257486700843e+00 2.797156318205899161e+00 2.498046743928910018e-01 2.924414062500000000e+01 -7.245033979415891334e-01 -3.413326442241668701e-01 1.775895476341247559e+00 -2.050839662551879883e-01 7.390584051609022653e-02 -8.437179923057555042e-01 -4.905288517475128174e-01 1.171522969284886358e+03 1.290527820488474617e+02 -3.390765353265054927e+01
6.277241263199996948e+07 -8.183742786356422716e-01 -2.885278545124906821e-02 1.803475891161132882e-01 8.790818406174869537e+00 2.835689301506892690e+00 2.385906116182326397e-01 2.926757812500000000e+01 -7.225814461708067737e-01 -3.319099247455596924e-01 1.773471832275390625e+00 -2.034742087125777643e-01 7.407467812299710352e-02 -8.423948884010314941e-01 -4.934391677379608709e-01 1.172763711622408664e+03 1.292117202214808458e+02 -3.394620602269085907e+01
6.278074563200187683e+07 -8.021762947434587510e-01 -4.353909100414456168e-02 1.794287526480064232e-01 8.921633573931906369e+00 2.946471345220140314e+00 2.813971847847727137e-01 2.923828125000000000e+01 -7.206631302833557129e-01 -3.224988281726836603e-01 1.770984292030334473e+00 -2.020211070775984885e-01 7.430292665958400378e-02 -8.409882187843321644e-01 -4.963923990726470947e-01 1.174004929096855449e+03 1.293708477573048867e+02 -3.398473286168584195e+01
6.278907863199996948e+07 -7.815371994053734728e-01 -5.565630763618083232e-02 1.900100404717544877e-01 8.998442479770906388e+00 3.018721268953107995e+00 1.944805073773676896e-01 2.922265625000000000e+01 -7.187654376029968262e-01 -3.130801022052764893e-01 1.768470048904418723e+00 -2.006506472826004028e-01 7.460331916809065378e-02 -8.396348357200622559e-01 -4.991862475872039795e-01 1.175246774079344505e+03 1.295301874181842834e+02 -3.402324921385158518e+01
6.279741263200187683e+07 -7.625910194731693181e-01 -6.089086450533468670e-02 2.124043543300836445e-01 9.116056116836864121e+00 3.047613425393830067e+00 1.399317884579825977e-01 2.922265625000000000e+01 -7.168715000152587891e-01 -3.036935329437255859e-01 1.765926718711853027e+00 -1.990349739789962491e-01 7.480802386999113596e-02 -8.383036255836486816e-01 -5.020316243171691895e-01 1.176489405372464489e+03 1.296897588902852760e+02 -3.406176236268733248e+01
6.280574563199996948e+07 -7.554488322606285333e-01 -6.264857994756387050e-02 2.233510039503261713e-01 9.110055421068192771e+00 3.090968063148487044e+00 1.012021219396400662e-01 2.929296875000000000e+01 -7.150185108184814453e-01 -2.942813038825988770e-01 1.763338923454284668e+00 -1.975526809692382535e-01 7.509296387434000186e-02 -8.370199799537657581e-01 -5.047093629837036133e-01 1.177732519906992593e+03 1.298495273412075051e+02 -3.410026520818991713e+01
6.281407863200187683e+07 -7.372356134100934710e-01 -6.096120235165671669e-02 2.500367362612296862e-01 9.236070032210296432e+00 3.031946987320185638e+00 6.068145326472705603e-02 2.927148437500000000e+01 -7.131878733634948730e-01 -2.849043607711791992e-01 1.760723829269409180e+00 -1.960947960615158081e-01 7.546400278806675299e-02 -8.357732295989990234e-01 -5.072821378707885742e-01 1.178976280159689395e+03 1.300095042780543508e+02 -3.413876524691253422e+01
6.282241163199806213e+07 -7.155998558855077851e-01 -5.808801391073271231e-02 2.737415527798492398e-01 9.344082556046384269e+00 3.035550116477082838e+00 7.328565594495838054e-02 2.929296875000000000e+01 -7.114020586013793945e-01 -2.754714787006378174e-01 1.758085012435913086e+00 -1.946405172348022738e-01 7.596959918737400397e-02 -8.345404863357543945e-01 -5.097901225090026855e-01 1.180220693004377608e+03 1.301696921251173080e+02 -3.417725975912327385e+01
6.283074563199996948e+07 -7.067500165162171610e-01 -5.462713825821059743e-02 2.841315802505252619e-01 9.387287565580816562e+00 3.046384756078670986e+00 5.387103836158257941e-02 2.929296875000000000e+01 -7.096425294876098633e-01 -2.660549581050872803e-01 1.755417704582214355e+00 -1.930617392063140314e-01 7.634072750806790431e-02 -8.333360552787779651e-01 -5.122991204261779785e-01 1.181465908724063638e+03 1.303301111728601143e+02 -3.421575582316491904e+01
6.283907863199806213e+07 -6.856063661955271726e-01 -5.261913981500513510e-02 3.067679899739595428e-01 9.520503011645326197e+00 3.062028424068472976e+00 4.989097592251967583e-03 2.930078125000000000e+01 -7.079195380210876465e-01 -2.566078305244445801e-01 1.752752780914306641e+00 -1.914581954479216697e-01 7.682647556066507510e-02 -8.322000503540037952e-01 -5.146692991256713867e-01 1.182711640708452023e+03 1.304907241260821138e+02 -3.425424861897168682e+01
