time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.468441165100002289e+07 -6.698496878708021240e-04 4.285155050802021137e-02 2.442270387821849631e-01 1.027539053934420288e+01 -7.616300578280158495e-01 1.565550350294883097e+00 3.269726562500000000e+01 -9.279947280883789062e-01 1.811012029647827148e+00 1.096648573875427246e+00 6.633953750133519955e-02 -7.265508174896233295e-02 5.376895666122436523e-01 -8.373829722404479980e-01 9.168505551230944093e+02 -1.651152306372924983e+01 8.403282761931134814e+01
1.469274565100002289e+07 -1.509350727541115128e-02 2.453195583101780777e-02 2.502688374678646577e-01 1.043980960340580211e+01 -7.592362811852937376e-01 1.669067042720881577e+00 3.267578125000000000e+01 -9.279120564460752174e-01 1.812487721443176047e+00 1.094694137573241965e+00 6.588471680879598447e-02 -7.303580641746512669e-02 5.373914241790771484e-01 -8.375772237777709961e-01 9.179632806028829464e+02 -1.653080457712724183e+01 8.416043166197339076e+01
1.470107865100002289e+07 -1.776626664846157888e-02 1.321970012234503951e-02 2.535239016043824845e-01 1.049261572617011140e+01 -8.001865666184766468e-01 1.702442743218824717e+00 3.266796875000000000e+01 -9.276570081710816540e-01 1.813977479934692383e+00 1.092792868614196777e+00 6.431248039007186890e-02 -7.381936162710177329e-02 5.379498600959777832e-01 -8.372721672058104359e-01 9.190766029517757261e+02 -1.655014075960269793e+01 8.428813976093950089e+01
1.470941165100002289e+07 -3.734428148621176530e-02 -8.864742687892128784e-03 2.555865431601292426e-01 1.065823492938544348e+01 -9.952949007072448007e-01 1.609704067332235145e+00 3.266992187500000000e+01 -9.275435805320739746e-01 1.815500855445861150e+00 1.090820670127868652e+00 6.353050470352177015e-02 -7.445722073316562994e-02 5.375289916992187500e-01 -8.375456333160400391e-01 9.201906711468674303e+02 -1.656955282830326581e+01 8.441595641613236012e+01
1.471774565100002289e+07 -5.060028963313579348e-02 -3.603072961856808309e-02 2.361360162373272453e-01 1.083825580244558751e+01 -9.868811244357932333e-01 1.514326657227888617e+00 3.270703125000000000e+01 -9.274235367774963379e-01 1.817128300666808860e+00 1.088958621025085449e+00 6.270452588796610049e-02 -7.543279230594625295e-02 5.373206734657287598e-01 -8.376542925834654651e-01 9.213056321087109382e+02 -1.658903548287810281e+01 8.454389028279943830e+01
1.472607865100002289e+07 -5.968685308137729878e-02 -5.018965591029369427e-02 2.236136347400009272e-01 1.082745455006197943e+01 -9.375046524958893235e-01 1.489768207424073676e+00 3.270703125000000000e+01 -9.273008704185484730e-01 1.818833947181701660e+00 1.087186336517333984e+00 6.201921030879015140e-02 -7.627132534980771150e-02 5.372743010520935059e-01 -8.376590609550477184e-01 9.224212107121853705e+02 -1.660857918056738924e+01 8.467191138751461210e+01
1.473441165100002289e+07 -8.003220754021299344e-02 -7.049073117263039701e-02 2.149463945870216663e-01 1.071224119130348740e+01 -7.652821804354547064e-01 1.420760300502735163e+00 3.268164062500000000e+01 -9.271453619003295898e-01 1.820563197135924849e+00 1.085493326187133567e+00 6.149227172136305375e-02 -7.741343230009070653e-02 5.372341871261596680e-01 -8.376187682151793323e-01 9.235375291616429649e+02 -1.662817003913249891e+01 8.480002875233039106e+01
1.474274465100002289e+07 -9.227471510594931203e-02 -8.038515459218562031e-02 2.158620368234314413e-01 1.071464146961095665e+01 -4.858893191107249709e-01 1.306574785178518772e+00 3.265820312500000000e+01 -9.269596338272094727e-01 1.822340369224548340e+00 1.083848714828491211e+00 6.067355349659908637e-02 -7.842640578746784552e-02 5.375677347183227539e-01 -8.373702764511107288e-01 9.246545917072365910e+02 -1.664778493694716133e+01 8.492823287978998792e+01
1.475107865100002289e+07 -9.079032697509197003e-02 -8.271155167136579056e-02 2.196096572655810431e-01 1.057902574523897954e+01 -4.075988918820607765e-01 1.282563198623618339e+00 3.270898437500000000e+01 -9.267850518226623535e-01 1.824188232421875222e+00 1.082265615463256836e+00 5.994105711579327672e-02 -7.924240827560416478e-02 5.377878546714782715e-01 -8.372048735618590198e-01 9.257725184128280489e+02 -1.666742778182350193e+01 8.505654064507578482e+01
1.475941165100002289e+07 -7.871192678424671074e-02 -7.006866983207463151e-02 2.495523671045303538e-01 1.020458232927387598e+01 -6.580555674096346674e-01 1.384273682094923519e+00 3.270312500000000000e+01 -9.266518354415891334e-01 1.826023578643798828e+00 1.080689191818237305e+00 5.913577601313596555e-02 -8.005680143833152074e-02 5.379354953765869141e-01 -8.370898365974425159e-01 9.268910065282607320e+02 -1.668712265841289977e+01 8.518493266307565648e+01
1.476774565100002289e+07 -8.499275790168595024e-02 -5.062102917518796624e-02 2.930530707713916994e-01 1.032099582718610442e+01 -1.036210113736405480e+00 1.207655072442125999e+00 3.270312500000000000e+01 -9.265503287315367542e-01 1.827942490577697310e+00 1.079152941703796387e+00 5.830566212534911419e-02 -8.066893368959414390e-02 5.381589531898498535e-01 -8.369455933570860706e-01 9.280103498034445693e+02 -1.670690500424086267e+01 8.531341783928489519e+01
1.477607865100002289e+07 -9.307658405485395858e-02 -4.662393965226099835e-02 2.974073600957972685e-01 1.038220292402655431e+01 -1.159052228913721283e+00 1.224490905768681470e+00 3.266406250000000000e+01 -9.264568090438840553e-01 1.829863667488097700e+00 1.077711820602416770e+00 5.749394372105587347e-02 -8.171204477548592304e-02 5.382965803146361194e-01 -8.368121385574339710e-01 9.291302817788905486e+02 -1.672676972036891740e+01 8.544197320529353590e+01
1.478441165100002289e+07 -1.256808125469546789e-01 -4.589845873136156468e-02 2.987435733363897339e-01 1.047941419547903408e+01 -1.349337289822486685e+00 1.252611149042895500e+00 3.267773437500000000e+01 -9.264226555824279785e-01 1.831819653511047585e+00 1.076292872428894043e+00 5.657720193266863040e-02 -8.263019472360598472e-02 5.384549498558044434e-01 -8.366823792457580566e-01 9.302509448083369534e+02 -1.674673473957087566e+01 8.557061652754794068e+01
1.479274465100002289e+07 -1.732896254554004423e-01 -5.525648512049512184e-02 2.771348409377514255e-01 1.084305635906052778e+01 -1.380681281223973489e+00 1.222882755224517837e+00 3.269921875000000000e+01 -9.263766407966611549e-01 1.833827257156372070e+00 1.074924230575561523e+00 5.545088648796081543e-02 -8.349481970071787051e-02 5.387797355651855469e-01 -8.364629149436950684e-01 9.313723733930243043e+02 -1.676679671999303523e+01 8.569934373326893251e+01
1.480107865100002289e+07 -2.005421606785223188e-01 -6.511992427198008693e-02 2.580455833261613430e-01 1.101707653635200046e+01 -1.290375891038567868e+00 1.162821284799467891e+00 3.269921875000000000e+01 -9.263869524002076306e-01 1.835927724838256836e+00 1.073628902435302734e+00 5.459179729223245792e-02 -8.462500572204578742e-02 5.391919612884521484e-01 -8.361402153968811035e-01 9.324947078402183251e+02 -1.678694760137186748e+01 8.582816507056571709e+01
1.480941165100002289e+07 -2.540570021344706331e-01 -9.640781834808663520e-02 2.177258028176158322e-01 1.100147472735345566e+01 -1.254246072993065564e+00 1.211221809331586741e+00 3.268164062500000000e+01 -9.264742732048032448e-01 1.838073849678039551e+00 1.072387337684631126e+00 5.373227596282958984e-02 -8.578251302242273502e-02 5.397015810012816273e-01 -8.357490301132202148e-01 9.336176709606459099e+02 -1.680718189850864519e+01 8.595705673202982666e+01
1.481774565100002289e+07 -3.134605985604824729e-01 -1.135647787635722245e-01 1.825357400684748110e-01 1.091746498659205145e+01 -1.127789065914118760e+00 1.159433679737773115e+00 3.270312500000000000e+01 -9.266098737716674805e-01 1.840307116508484109e+00 1.071254134178161621e+00 5.301892384886752740e-02 -8.684576302766792988e-02 5.403432846069335938e-01 -8.352700471878049537e-01 9.347415242490104674e+02 -1.682749256873040267e+01 8.608604259678337201e+01
1.482607865100002289e+07 -3.416786451883834785e-01 -1.231693289756797816e-01 1.690893360619963870e-01 1.090786387336217800e+01 -1.073595579869391914e+00 1.146612377462847165e+00 3.273242187500000000e+01 -9.267781376838685192e-01 1.842564821243285689e+00 1.070107936859130859e+00 5.212209373712544530e-02 -8.768719434738150853e-02 5.411688089370727539e-01 -8.347039222717282936e-01 9.358659997368844188e+02 -1.684787346488434068e+01 8.621509215398164372e+01
1.483441165100002289e+07 -3.895683981785205696e-01 -1.388194572457038256e-01 1.313892487882656612e-01 1.075784647914539072e+01 -9.856696136198319635e-01 1.107514164875360807e+00 3.272265625000000000e+01 -9.270220398902893066e-01 1.844925522804260032e+00 1.069144487380981445e+00 5.180766433477401733e-02 -8.871900290250771259e-02 5.422375798225402832e-01 -8.339204788208006702e-01 9.369912170291453322e+02 -1.686831975210046153e+01 8.634421725826486238e+01
1.484274565100002289e+07 -4.161416914800681877e-01 -1.353030677028062290e-01 9.832462825582824473e-02 1.060422866746739956e+01 -8.254864933263206250e-01 1.059030256820779892e+00 3.272265625000000000e+01 -9.273039698600770153e-01 1.847298383712768333e+00 1.068242788314819114e+00 5.144228413701046332e-02 -8.957923948764789923e-02 5.434236526489257812e-01 -8.330786824226379395e-01 9.381173005855033580e+02 -1.688882026889600496e+01 8.647342973459232951e+01
1.485107865100002289e+07 -4.176535508831494270e-01 -1.306202225269444683e-01 8.571892132898305261e-02 1.052501948332093562e+01 -7.881466752761070449e-01 1.036603404719165233e+00 3.269531250000000000e+01 -9.276350140571592018e-01 1.849731445312500000e+00 1.067399740219116211e+00 5.106044933199888058e-02 -9.037079662084572529e-02 5.447616577148437500e-01 -8.321422338485715553e-01 9.392439770740222684e+02 -1.690937175399869119e+01 8.660269790419144442e+01
1.485941165100002289e+07 -4.076885247108835153e-01 -1.122414564130460868e-01 6.307541232202058812e-02 1.044701043832820808e+01 -8.122252708948638489e-01 9.989035737754944355e-01 3.269921875000000000e+01 -9.280261397361756481e-01 1.852263212203979492e+00 1.066595911979675293e+00 5.082123726606369019e-02 -9.104016423225391730e-02 5.461069941520690918e-01 -8.312014937400818981e-01 9.403713762829087273e+02 -1.692998047511727222e+01 8.673203412762775599e+01
1.486774465100002289e+07 -3.840214508361181056e-01 -7.874569135632362993e-02 3.788824088392678258e-02 1.022978525150229956e+01 -9.711707649208040083e-01 9.255778180633134067e-01 3.266406250000000000e+01 -9.282625317573548474e-01 1.854619860649108887e+00 1.065818905830383301e+00 5.033674463629722595e-02 -9.186378121376020944e-02 5.472695231437683105e-01 -8.303754329681395374e-01 9.414994782947799195e+02 -1.695066215175405944e+01 8.686143207632993324e+01
1.487607865100002289e+07 -3.757223702564641554e-01 -6.536766166470975303e-02 3.109670879527439910e-02 1.010497077951393230e+01 -9.603210172067143668e-01 9.578733587532834992e-01 3.266406250000000000e+01 -9.286744594573974609e-01 1.857184529304504395e+00 1.065198063850402832e+00 5.032795667648327226e-02 -9.200058132410039724e-02 5.487574934959411621e-01 -8.293782472610473633e-01 9.426284132387697809e+02 -1.697141263718074455e+01 8.699091320844304676e+01
1.488441165100002289e+07 -3.655212814045760705e-01 -2.589575727893687895e-02 1.540368191740656284e-02 9.942951993759802320e+00 -9.422422410949879978e-01 1.060042711918007807e+00 3.270507812500000000e+01 -9.292951822280881569e-01 1.859921455383300781e+00 1.064618468284606712e+00 5.023184418678278140e-02 -9.267210215330115575e-02 5.499994754791259766e-01 -8.284861445426942028e-01 9.437578974816385653e+02 -1.699222542931651247e+01 8.712045595552365285e+01
1.489274565100002289e+07 -3.474580028525814379e-01 1.127038282275904732e-02 4.748425189807234728e-03 9.888945731841756626e+00 -8.386692614878571428e-01 1.167727571353296412e+00 3.267968750000000000e+01 -9.298824071884156384e-01 1.862651348114013672e+00 1.064132452011108398e+00 5.011662095785146542e-02 -9.315983951091759419e-02 5.511402487754822888e-01 -8.276799321174620472e-01 9.448882022761770259e+02 -1.701309537639398428e+01 8.725009909759654647e+01
1.490107865100002289e+07 -3.325453757609752592e-01 3.334771115045668394e-02 4.002042005621201537e-05 9.824138217540104634e+00 -8.290291900332105168e-01 1.215647816767096323e+00 3.271679687500000000e+01 -9.305174946784973145e-01 1.865455389022827148e+00 1.063642978668212891e+00 4.995764419436460324e-02 -9.336538612842551488e-02 5.523415207862854004e-01 -8.268651962280273438e-01 9.460190513309502194e+02 -1.703402004795180602e+01 8.737981275586965069e+01
1.490941165100002289e+07 -2.914401217318590143e-01 6.946113973850537304e-02 -1.241043830714511249e-02 9.888945731841756626e+00 -7.266711745248979337e-01 1.284062867855168433e+00 3.269335937500000000e+01 -9.311408400535583496e-01 1.868296980857848899e+00 1.063168764114379883e+00 4.971567168831835665e-02 -9.349177777767168906e-02 5.533627271652221680e-01 -8.261824250221251331e-01 9.471505893132092524e+02 -1.705499162493521581e+01 8.750961795337427418e+01
1.491774465100002289e+07 -2.251028637013844369e-01 1.068687964334127244e-01 -3.150685754441225062e-02 1.004016326521228031e+01 -5.713325866839809031e-01 1.395926520082613864e+00 3.275195312500000000e+01 -9.317823052406312145e-01 1.871143221855163574e+00 1.062753677368164062e+00 4.940747097134590149e-02 -9.346536546945559409e-02 5.542649030685424805e-01 -8.255989551544188343e-01 9.482828297234395905e+02 -1.707599748134921214e+01 8.763952396630942587e+01
1.492607865100002289e+07 -1.854395433880995925e-01 1.163643631562445574e-01 -4.632962618393678123e-02 1.001376020383012388e+01 -4.822134551836403382e-01 1.467966221499620083e+00 3.275195312500000000e+01 -9.324066638946530983e-01 1.874047756195068359e+00 1.062396168708801270e+00 4.922651499509816952e-02 -9.323631227016440648e-02 5.550708770751953125e-01 -8.250940442085266113e-01 9.494159006441544761e+02 -1.709703625844177921e+01 8.776955003459539739e+01
1.493441165100002289e+07 -1.089836264145762762e-01 1.366657493210514385e-01 -4.938683814391058718e-02 9.900947123379101100e+00 -4.569134205607072174e-01 1.589433561533054373e+00 3.269335937500000000e+01 -9.329949617385864258e-01 1.877040624618530495e+00 1.062016010284423828e+00 4.887471720576275214e-02 -9.274826943874352192e-02 5.558890104293823242e-01 -8.246189951896667480e-01 9.505495191594740163e+02 -1.711810335823105333e+01 8.789967508066426660e+01
1.494274565100002289e+07 -5.237467408372225436e-02 1.548438479992715611e-01 -4.932921546609830149e-02 9.953753246143410394e+00 -5.773462193224416783e-01 1.602858361228003403e+00 3.271093750000000000e+01 -9.335641860961914062e-01 1.880072712898254395e+00 1.061723589897155540e+00 4.861632734537124634e-02 -9.228119999170290855e-02 5.564759373664855957e-01 -8.242906928062440075e-01 9.516839669330195193e+02 -1.713921727034355769e+01 8.802992754261859432e+01
1.495107865100002289e+07 -3.031696632785022341e-02 1.587014350639059657e-01 -5.004880982160052338e-02 1.012417300597367920e+01 -5.869957873049465036e-01 1.568752822018964821e+00 3.271093750000000000e+01 -9.341291785240173340e-01 1.883096098899841309e+00 1.061446547508239524e+00 4.846724122762680054e-02 -9.205684810876839375e-02 5.567488670349121094e-01 -8.241402506828306995e-01 9.528189874704546583e+02 -1.716036974194672737e+01 8.816027211717720036e+01
1.495941165100002289e+07 2.521967444636785682e-03 1.481782286754981526e-01 -5.996264286987479375e-02 1.030659415734129425e+01 -6.400005326175542963e-01 1.664989539277411890e+00 3.269726562500000000e+01 -9.346474409103392444e-01 1.886175513267516868e+00 1.061146140098571555e+00 4.819615185260767154e-02 -9.133130311965935444e-02 5.568523406982421875e-01 -8.241669535636901855e-01 9.539547300198985340e+02 -1.718156849477115600e+01 8.829073564804497209e+01
1.496774565100002289e+07 5.490372655974479904e-03 1.377516406599626209e-01 -5.541248526941773556e-02 1.021778385996495686e+01 -9.928467348595160225e-01 1.711047859267677218e+00 3.270703125000000000e+01 -9.350985288619997338e-01 1.889266848564147949e+00 1.060901165008544700e+00 4.796350374817842654e-02 -9.068141877651206273e-02 5.568478107452392578e-01 -8.242554068565366432e-01 9.550913155045224130e+02 -1.720285100650113463e+01 8.842133528338423787e+01
1.497607865100002289e+07 -5.518348062137579113e-03 1.356442768572799495e-01 -4.780719304818005500e-02 1.027299026103673540e+01 -1.104849785916582672e+00 1.716206549096321199e+00 3.270898437500000000e+01 -9.355544447898863636e-01 1.892412185668944868e+00 1.060722112655639648e+00 4.792638868093496152e-02 -8.988638222217548712e-02 5.569189190864561878e-01 -8.242965340614319958e-01 9.562284798289921355e+02 -1.722421156862266756e+01 8.855203859147474077e+01
1.498441165100002289e+07 -4.373049592569768634e-02 1.178156065939218455e-01 -4.425709662928423854e-02 1.036300069756680386e+01 -1.251780101155602454e+00 1.684453192577350711e+00 3.269921875000000000e+01 -9.359841942787168190e-01 1.895609378814696822e+00 1.060497403144836426e+00 4.789005219936375707e-02 -8.895704895257938727e-02 5.571921467781066895e-01 -8.242149353027342640e-01 9.573663668738292927e+02 -1.724566415430262367e+01 8.868285776366461448e+01
1.499274465100002289e+07 -9.470712903649504411e-02 9.447505983530615770e-02 -4.918451868396572085e-02 1.036300069756680386e+01 -1.175910429341985086e+00 1.784345744219306251e+00 3.270117187500000000e+01 -9.363837242126463734e-01 1.898785352706908736e+00 1.060330033302307129e+00 4.765996336936951377e-02 -8.833916485309592503e-02 5.573754310607910156e-01 -8.241707682609558105e-01 9.585049735139216409e+02 -1.726719575974349397e+01 8.881380430705445406e+01
1.500107865100002289e+07 -1.194500569068717155e-01 8.365720823170517961e-02 -4.763000672691204695e-02 1.030899443564876350e+01 -1.112078706399129535e+00 1.813283155680911918e+00 3.270117187500000000e+01 -9.367570281028748669e-01 1.901998281478881614e+00 1.060187220573425293e+00 4.746681079268448566e-02 -8.779324591159810842e-02 5.575391054153441273e-01 -8.241294622421262428e-01 9.596444309768818357e+02 -1.728880497729135612e+01 8.894489351961520640e+01
1.500941165100002289e+07 -1.738358385211704049e-01 7.498776537230060490e-02 -3.698274768547166191e-02 1.027779081765167035e+01 -1.008507777178695441e+00 1.870100712034052703e+00 3.267382812500000000e+01 -9.371619820594787598e-01 1.905292749404907227e+00 1.060153484344482422e+00 4.734983295202249698e-02 -8.768890053033820409e-02 5.578044652938842773e-01 -8.239677548408508301e-01 9.607844642679355047e+02 -1.731047803104153715e+01 8.907609882556351977e+01
1.501774565100002289e+07 -2.220901228976448760e-01 6.114288626489726430e-02 -2.798911013398818273e-02 1.037620222825787941e+01 -7.098550609814606727e-01 1.791015695937256291e+00 3.268164062500000000e+01 -9.375758171081544079e-01 1.908604502677916814e+00 1.060129165649414062e+00 4.708243533968919925e-02 -8.758291602134696263e-02 5.583103299140929066e-01 -8.236517310142517090e-01 9.619253585137885239e+02 -1.733219262169737007e+01 8.920744153411514787e+01
1.502607865100002289e+07 -2.409315137132791995e-01 5.580542480385543291e-02 -1.736484376452709921e-02 1.033059694041597965e+01 -5.906271902152400166e-01 1.820988144075371906e+00 3.268164062500000000e+01 -9.380075335502624512e-01 1.911934256553649680e+00 1.060140609741210715e+00 4.688122868537904220e-02 -8.765552192926398534e-02 5.588348507881164551e-01 -8.232996463775633655e-01 9.630668315818353449e+02 -1.735394147682361421e+01 8.933889596336062766e+01
1.503441165100002289e+07 -2.653633334627966134e-01 5.296074175326728750e-02 1.208620783320100284e-02 1.037020153248921162e+01 -5.147610795995695154e-01 1.711075243774648369e+00 3.269531250000000000e+01 -9.384188652038574219e-01 1.915263414382934348e+00 1.060163259506225586e+00 4.653689265251159668e-02 -8.759361505508417300e-02 5.595350265502929688e-01 -8.228501081466674805e-01 9.642090261202047259e+02 -1.737572344235810817e+01 8.947046539165518197e+01
1.504274465100002289e+07 -2.773165736105157042e-01 5.194276160488704719e-02 3.338370963554618959e-02 1.046861294309542600e+01 -3.413535359200523533e-01 1.459232312831143075e+00 3.268359375000000000e+01 -9.387477636337280273e-01 1.918600320816040039e+00 1.060224056243896484e+00 4.617104306817056136e-02 -8.742122352123249396e-02 5.606169104576110840e-01 -8.221524357795715332e-01 9.653519510042157208e+02 -1.739752309048930456e+01 8.960212740357367522e+01
1.505107865100002289e+07 -2.715826159364642112e-01 5.671285509450192663e-02 7.036404617674495154e-02 1.041340654202364391e+01 -3.883155115200886964e-01 1.364797053908787916e+00 3.267382812500000000e+01 -9.390994906425474964e-01 1.921963930130004883e+00 1.060359954833984375e+00 4.562259092926979065e-02 -8.764899522066109394e-02 5.616286993026732288e-01 -8.214679360389708362e-01 9.664957344400673946e+02 -1.741935395766016015e+01 8.973389673485770857e+01
1.505941165100002289e+07 -2.727526112690037419e-01 6.180985759979135130e-02 9.317728312065004515e-02 1.044220988171326781e+01 -4.605749317809150201e-01 1.282136443995123276e+00 3.265234375000000000e+01 -9.394819140434264026e-01 1.925293207168579102e+00 1.060487866401672363e+00 4.503383859992021732e-02 -8.771106600761401084e-02 5.626651048660278320e-01 -8.207842111587523304e-01 9.676401066849875860e+02 -1.744121669433709343e+01 8.986573640960021692e+01
1.506774565100002289e+07 -2.707544387780881356e-01 6.781856897933150052e-02 1.095234330176016041e-01 1.076864773152900057e+01 -3.184991850977939576e-01 1.155276774496017955e+00 3.269921875000000000e+01 -9.399178028106688343e-01 1.928637266159057617e+00 1.060657739639282227e+00 4.445628821849822998e-02 -8.762484788894646381e-02 5.637367367744445801e-01 -8.200892806053161621e-01 9.687853755824596647e+02 -1.746309924412958381e+01 8.999766774591547858e+01
1.507607865100002289e+07 -2.628912901170900041e-01 6.204652065672224687e-02 1.132235059162058771e-01 1.091626484743831860e+01 -3.076739341089752000e-01 1.268428104391112310e+00 3.266796875000000000e+01 -9.403014779090880237e-01 1.931846261024475098e+00 1.060861110687255859e+00 4.393882304430001690e-02 -8.744197338819491294e-02 5.645767450332641602e-01 -8.195586204528806373e-01 9.699312701522775342e+02 -1.748500015558858678e+01 9.012967525371303168e+01
1.508441165100002289e+07 -2.535784423889586581e-01 5.949272099086302945e-02 1.107360368144135604e-01 1.092466582151445564e+01 -3.100832505245564308e-01 1.343550109850127239e+00 3.266796875000000000e+01 -9.407313466072080299e-01 1.935095667839050293e+00 1.061145305633544700e+00 4.278888553380960635e-02 -8.807747066020957249e-02 5.654326677322387695e-01 -8.189611434936523438e-01 9.710779236104299343e+02 -1.750692268253413175e+01 9.026177866433181407e+01
1.509274565100002289e+07 -2.428502373887029275e-01 5.444109819611166190e-02 8.677205176745506066e-02 1.093666721305180012e+01 -1.932691206925782335e-01 1.433853551149261163e+00 3.268164062500000000e+01 -9.411921501159666859e-01 1.938399314880371094e+00 1.061542987823486328e+00 4.204694554209720270e-02 -8.816596120595922292e-02 5.663032531738281250e-01 -8.183883428573608398e-01 9.722254747471082510e+02 -1.752885720849932483e+01 9.039400065872605694e+01
1.510107865100002289e+07 -2.139906394440696524e-01 4.890611939160470489e-02 5.863675904180692261e-02 1.087425997705761915e+01 7.529104350217118158e-02 1.426376555892561626e+00 3.272070312500000000e+01 -9.416933059692386143e-01 1.941702365875243919e+00 1.061951279640197532e+00 4.157071560621267148e-02 -8.800810575485221166e-02 5.668819546699523926e-01 -8.180289268493651234e-01 9.733736410728851070e+02 -1.755077454934057357e+01 9.052630556818225216e+01
1.510941165100002289e+07 -1.961354580531294856e-01 4.905193612924516749e-02 4.346460003370867381e-02 1.069663938230494260e+01 1.487681257390487122e-01 1.386492629334068472e+00 3.272070312500000000e+01 -9.422229528427122913e-01 1.945011734962464045e+00 1.062503576278686301e+00 4.107328504323959351e-02 -8.819015324115742072e-02 5.676054954528808594e-01 -8.175325393676760033e-01 9.745225439945282915e+02 -1.757267900880497535e+01 9.065870536939846147e+01
1.511774465100002289e+07 -1.381263592720073097e-01 7.168736665319412615e-02 1.989088318497238272e-02 1.029219248749648230e+01 3.655749840201920065e-01 1.233316572984402004e+00 3.267382812500000000e+01 -9.427152872085571289e-01 1.948276758193969282e+00 1.063155889511108398e+00 4.058632999658584595e-02 -8.823610097169867772e-02 5.681772828102111816e-01 -8.171547055244444691e-01 9.756721475524117295e+02 -1.759455055573495486e+01 9.079118549255970549e+01
1.512607865100002289e+07 -6.018133499581260898e-02 1.257444891563291312e-01 3.986018490089968114e-02 9.773732373083264591e+00 2.427849918310076016e-01 1.219415044352429423e+00 3.269921875000000000e+01 -9.432137012481688343e-01 1.951501131057739258e+00 1.063889503479003906e+00 4.023779556155204773e-02 -8.832132816314688939e-02 5.685881972312927246e-01 -8.168768882751467064e-01 9.768225499461764230e+02 -1.761641212728919825e+01 9.092376573149158503e+01
1.513441165100002289e+07 -2.680052307995055283e-02 1.636409042389772306e-01 7.228454539828219061e-02 9.762931120699656518e+00 6.746984091112849177e-03 1.237300360481467854e+00 3.271093750000000000e+01 -9.437910318374631569e-01 1.954720616340636763e+00 1.064673185348510742e+00 3.982459008693695068e-02 -8.845098316669454397e-02 5.686962604522705078e-01 -8.168078064918518066e-01 9.779734918140514992e+02 -1.763827880328170039e+01 9.105641659471740468e+01
1.514274565100002289e+07 1.388528080004229615e-02 2.233069895617575129e-01 9.711053331296909397e-02 1.013737453666475652e+01 -4.003334960993303882e-01 1.225216994010601912e+00 3.268750000000000000e+01 -9.443902373313903809e-01 1.957944154739380105e+00 1.065470337867736816e+00 3.931756317615504176e-02 -8.827604353427881412e-02 5.686107873916627087e-01 -8.169107437133789062e-01 9.791252889417302185e+02 -1.766019004573827544e+01 9.118916806033846001e+01
1.515107865100002289e+07 2.924049922308622970e-02 2.469110862076707991e-01 7.575906402878226920e-02 1.053702087485828010e+01 -4.702177011127939843e-01 1.503009206290765176e+00 3.271484375000000000e+01 -9.449820518493651234e-01 1.961085796356200728e+00 1.066285252571105957e+00 3.882008790969854184e-02 -8.778008073568334402e-02 5.684310793876647949e-01 -8.171130418777465820e-01 9.802776933770943515e+02 -1.768213373512362807e+01 9.132201760403383162e+01
1.515941165100002289e+07 2.920918850099118308e-02 2.515838279164892555e-01 6.662994543221015253e-02 1.063303200715702346e+01 -6.376213245118873552e-01 1.748620402200230739e+00 3.271484375000000000e+01 -9.456188678741456188e-01 1.964248657226562500e+00 1.067172527313232422e+00 3.806137293577188663e-02 -8.717319369316085809e-02 5.683643817901611328e-01 -8.172600865364073597e-01 9.814308394918409704e+02 -1.770412751238616877e+01 9.145499709747150519e+01
1.516774465100002289e+07 4.128663980084670837e-03 2.487174831967724487e-01 3.839102879829488918e-02 1.088146081198002335e+01 -9.880892898839859217e-01 2.103872675649546498e+00 3.270117187500000000e+01 -9.462071657180786133e-01 1.967478752136230469e+00 1.067845702171325684e+00 3.785533085465436764e-02 -8.420372009277331260e-02 5.689454674720764160e-01 -8.171767592430113636e-01 9.825847498284471158e+02 -1.772620206952430166e+01 9.158813501565194315e+01
1.517607865100002289e+07 -5.187710200095290575e-02 2.148876016708411163e-01 -1.746992775094427519e-02 1.102307723212067181e+01 -1.268699381524409642e+00 2.110253871287560479e+00 3.266992187500000000e+01 -9.468926787376401588e-01 1.970674633979796697e+00 1.068951129913330078e+00 3.691821172833442688e-02 -8.425623923540108418e-02 5.687454342842102051e-01 -8.173533678054809570e-01 9.837395692171573955e+02 -1.774837714301853353e+01 9.172143571024918174e+01
1.518441165100002289e+07 -8.873502047863093822e-02 1.978409083357068332e-01 -5.606264102305889840e-02 1.102547751042813928e+01 -1.291580926949170705e+00 2.227789302384823422e+00 3.266992187500000000e+01 -9.475433826446530983e-01 1.973883271217345525e+00 1.070170521736145020e+00 3.606725111603742429e-02 -8.403924852609626073e-02 5.687469244003295898e-01 -8.174126744270323597e-01 9.848950156729440550e+02 -1.777064003080993970e+01 9.185487917722923612e+01
1.519274565100002289e+07 -1.584975396711220674e-01 1.440787211441873217e-01 -1.316468982623740513e-01 1.094746846543540819e+01 -1.221725643179639498e+00 2.355807290915410412e+00 3.264843750000000000e+01 -9.481831192970273658e-01 1.977180957794188787e+00 1.071482658386230469e+00 3.565329685807222537e-02 -8.376307040452946051e-02 5.691086053848266602e-01 -8.172074556350706898e-01 9.860513584872231831e+02 -1.779298802535180357e+01 9.198850673703458369e+01
