time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.096203442400002480e+07 1.062997424840845251e-01 -9.314171755905983896e-02 2.776793513046280082e-02 8.433176938362047181e+00 -3.167042214924187249e-02 5.420914169947461225e+00 3.226367187500000000e+01 -1.822497397661208829e-01 -3.694366812705993652e-01 1.248838543891906738e+00 2.930760942399508046e-02 8.823467046022419324e-02 3.010653257369995117e-01 9.490602612495422363e-01 1.812353753621432361e+03 4.825365063169138935e+00 7.798881118419068343e+02
2.097036742400002480e+07 1.085183482190654469e-01 -9.892752954769472307e-02 2.936687071915390287e-02 8.344366640985708017e+00 3.336871083618108552e-02 5.492656053171823594e+00 3.224023437500000000e+01 -1.823889911174773615e-01 -3.685520291328430176e-01 1.247958421707153098e+00 2.927163057029247284e-02 8.799736946821216932e-02 3.014302551746368408e-01 9.489676356315612793e-01 1.813840204182694379e+03 4.830771282364517027e+00 7.805771586504673678e+02
2.097870142400002480e+07 1.109714056298880813e-01 -9.891969038247361290e-02 2.988372410298048912e-02 8.381570954751474289e+00 2.373112142858846418e-02 5.453348607015999328e+00 3.224023437500000000e+01 -1.825565993785857599e-01 -3.676539063453673761e-01 1.247074604034423828e+00 2.914727851748460941e-02 8.756761997938160291e-02 3.018289506435393732e-01 9.488844871520994984e-01 1.815327416598623813e+03 4.836179464037365427e+00 7.812666655711396970e+02
2.098703442400002480e+07 1.173334048604613433e-01 -9.425266725903427845e-02 2.768000964668999170e-02 8.387571650520143862e+00 -3.967869761353326474e-03 5.466208578668348750e+00 3.227343750000000000e+01 -1.827907860279083252e-01 -3.667762279510497492e-01 1.246257424354553223e+00 2.922321110963820717e-02 8.717567473649985577e-02 3.023738563060759943e-01 9.487447142601010963e-01 1.816815033160415396e+03 4.841585759463396421e+00 7.819564697488207230e+02
2.099536742400002480e+07 1.263947622269769588e-01 -9.593057846926424104e-02 2.331509865376872950e-02 8.475181808742750178e+00 1.047561849686451212e-02 5.336845357271882584e+00 3.227734375000000000e+01 -1.830275058746337613e-01 -3.658776581287384033e-01 1.245415210723876731e+00 2.909935824573044866e-02 8.663938194513323698e-02 3.028644025325774591e-01 9.486411809921263538e-01 1.818303241271191837e+03 4.846993283774626349e+00 7.826466400196950417e+02
2.100370142400002480e+07 1.310492764537852239e-01 -9.330649707774771318e-02 2.327438488070036893e-02 8.471581391281546303e+00 1.649734476702269248e-02 5.296922766327577747e+00 3.224804687500000000e+01 -1.832979619503020685e-01 -3.650084435939788818e-01 1.244635462760925293e+00 2.911383099853986911e-02 8.607688546180729261e-02 3.034022152423858087e-01 9.485200643539427601e-01 1.819792216282762638e+03 4.852402812011808564e+00 7.833372596508463630e+02
2.101203442400002480e+07 1.457572085076278279e-01 -9.208688476246952581e-02 2.315401646248978554e-02 8.428376381747110457e+00 -1.360578291421388024e-02 5.169396943666844102e+00 3.227929687500000000e+01 -1.835891008377075195e-01 -3.641450703144073486e-01 1.243830084800720215e+00 2.908929437398910522e-02 8.565609902143481169e-02 3.039634823799132746e-01 9.483791589736936256e-01 1.821281596353366240e+03 4.857809701154472748e+00 7.840281509217566054e+02
2.102036742400002480e+07 1.552998564784669189e-01 -8.537447509773027354e-02 1.958043516174414259e-02 8.419975407670969858e+00 -9.067897982718409189e-02 5.107240549063316593e+00 3.227929687500000000e+01 -1.838569343090056818e-01 -3.633110523223876953e-01 1.243008971214294434e+00 2.905738167464727573e-02 8.530238270759585295e-02 3.044920861721038818e-01 9.482424855232238770e-01 1.822771560806030493e+03 4.863207617710940234e+00 7.847193946757408867e+02
2.102870042400002480e+07 1.584729732966190241e-01 -8.100652080608339300e-02 1.659780895965955530e-02 8.471581391281546303e+00 -1.605318894647512207e-01 5.106553238338903178e+00 3.225390625000000000e+01 -1.841808855533600131e-01 -3.624807894229888916e-01 1.242250323295593262e+00 2.921420522034162345e-02 8.469732105731969662e-02 3.051583468914031982e-01 9.480777382850643642e-01 1.824262115307625663e+03 4.868591961857134720e+00 7.854109929992455363e+02
2.103703442400002480e+07 1.657980847265901059e-01 -7.370709779668675743e-02 9.284573468151200923e-03 8.443978190745657031e+00 -2.231519936765559986e-01 5.011741029493236077e+00 3.227148437500000000e+01 -1.844796240329742432e-01 -3.616908490657806396e-01 1.241481661796569824e+00 2.949070744216448006e-02 8.434477448463441329e-02 3.057280480861663818e-01 9.479169845581054688e-01 1.825753434240819388e+03 4.873959277678665991e+00 7.861030191397902627e+02
2.104536742400002480e+07 1.638234741755182633e-01 -6.705211138181572939e-02 7.682646629490433310e-03 8.359968449984256367e+00 -3.724752222375837807e-01 5.047064938253157607e+00 3.224218750000000000e+01 -1.847549229860305231e-01 -3.608969748020172119e-01 1.240686774253845215e+00 2.953079342842102051e-02 8.408473432064061948e-02 3.062860667705535889e-01 9.477587342262269177e-01 1.827245151785024518e+03 4.879294901718424171e+00 7.867953139119681509e+02
2.105370142400002480e+07 1.566954120216700053e-01 -6.098757856499304603e-02 3.976286643703011783e-03 8.365969145752929492e+00 -4.266683845370425332e-01 5.170441716612681482e+00 3.224218750000000000e+01 -1.850448846817016879e-01 -3.601447045803070068e-01 1.239907979965209961e+00 2.970000915229326077e-02 8.375179767608648129e-02 3.067125678062438410e-01 9.476450085639952503e-01 1.828737629648760731e+03 4.884599648008589590e+00 7.874880551843785952e+02
2.106203442400002480e+07 1.387759852200140809e-01 -4.947538275578544642e-02 1.424212694232346310e-03 8.386371511366411013e+00 -4.844756833325073453e-01 5.340643457799628457e+00 3.225585937500000000e+01 -1.853516548871994019e-01 -3.594214618206024170e-01 1.239142775535583496e+00 2.985008060932164628e-02 8.352233469486237960e-02 3.071896433830260675e-01 9.475059509277343750e-01 1.830230511443302248e+03 4.889868111067335654e+00 7.881810900706014991e+02
2.107036742400002480e+07 1.186824057216115669e-01 -4.611152663238337474e-02 6.681413852696752378e-03 8.361168589137989215e+00 -4.399150384314440831e-01 5.426792684474445849e+00 3.226562500000000000e+01 -1.857139170169830322e-01 -3.586913943290710449e-01 1.238376975059509277e+00 3.007001802325243167e-02 8.332576602697379375e-02 3.077698945999144953e-01 9.473280906677246094e-01 1.831723972953069961e+03 4.895107574035395537e+00 7.888745047783326072e+02
2.107870042400002480e+07 1.042244502960804620e-01 -4.762701287952504636e-02 8.410207047204213901e-03 8.320363857911022620e+00 -3.688588195247027857e-01 5.421451397391316540e+00 3.224218750000000000e+01 -1.860551089048385620e-01 -3.580144643783569336e-01 1.237624645233154297e+00 3.013360314071172885e-02 8.313331753015520964e-02 3.081892430782317005e-01 9.472065567970273658e-01 1.833218010802942445e+03 4.900323890889278999e+00 7.895682957601790122e+02
2.108703442400002480e+07 7.727791065244168922e-02 -4.460033571622945558e-02 1.774847081629726125e-02 8.314363162142353048e+00 -2.893757666207047441e-01 5.479104575474920580e+00 3.227148437500000000e+01 -1.864243000745773315e-01 -3.573644161224364679e-01 1.236871957778930664e+00 3.015049733221536465e-02 8.288324624300005827e-02 3.085959255695342462e-01 9.470955133438109241e-01 1.834712805249525218e+03 4.905523493704241567e+00 7.902625525792861936e+02
2.109536742400002480e+07 6.430724402210408197e-02 -4.180655977940059276e-02 2.751068748402697717e-02 8.339566084370773069e+00 -2.243468855687651975e-01 5.449336604560076402e+00 3.226171875000000000e+01 -1.868212372064590454e-01 -3.567356765270232599e-01 1.236106038093566895e+00 3.013106808066368103e-02 8.265153318643574110e-02 3.089414834976195734e-01 9.470036625862120472e-01 1.836208000265716464e+03 4.910709153190604859e+00 7.909571034337628817e+02
2.110370142400002480e+07 6.014690550490849746e-02 -4.125919618219777568e-02 3.049553953360894382e-02 8.290360379067667651e+00 -2.532451931695772207e-01 5.442979410995936185e+00 3.226171875000000000e+01 -1.872117072343826294e-01 -3.561298251152038574e-01 1.235340714454650879e+00 3.003900125622749329e-02 8.243752270936971493e-02 3.092158138751984198e-01 9.469357728958127662e-01 1.837703948850022471e+03 4.915876841186438639e+00 7.916521154847736170e+02
2.111203442400002480e+07 5.816493018470779430e-02 -2.910599265415124079e-02 2.888723187097424691e-02 8.223152586458544633e+00 -2.977975286087644058e-01 5.456864184228659376e+00 3.225000000000000000e+01 -1.876238733530044001e-01 -3.555355370044708252e-01 1.234595060348510742e+00 3.003289550542832115e-02 8.225618302822117200e-02 3.093840479850769043e-01 9.468967318534851074e-01 1.839200286573479161e+03 4.921021684602592927e+00 7.923474235189895580e+02
2.112036742400002480e+07 4.931528175006393705e-02 -1.235670756509720664e-02 2.840247772001913695e-02 8.254356204455636004e+00 -2.737147243015251030e-01 5.498741357426021104e+00 3.226367187500000000e+01 -1.880745887756347934e-01 -3.549547493457794189e-01 1.233835816383361816e+00 2.996868453919892747e-02 8.238924294710163465e-02 3.095908463001251221e-01 9.468197226524354138e-01 1.840697198553632234e+03 4.926148357713977077e+00 7.930431148336485876e+02
2.112870142400002480e+07 4.929595409213016061e-02 -4.528393735722502367e-03 2.517326484351214283e-02 8.279559126684057802e+00 -2.953940396080053654e-01 5.513683021516923688e+00 3.226367187500000000e+01 -1.885999441146850308e-01 -3.544252216815948486e-01 1.233113884925842285e+00 2.990683168172841161e-02 8.231916278600694137e-02 3.099175989627838135e-01 9.467207789421080433e-01 1.842194866141428520e+03 4.931254375278465218e+00 7.937392731323285489e+02
2.113703442400002480e+07 4.337924656624424224e-02 7.917708769850024739e-03 1.930283418478649302e-02 8.400773181211224738e+00 -4.061987454900055083e-01 5.577878794168284138e+00 3.225195312500000000e+01 -1.891168802976607999e-01 -3.539261817932128906e-01 1.232416868209838867e+00 2.991520427167404517e-02 8.214969933032993665e-02 3.101029396057128906e-01 9.466746449470520020e-01 1.843692941537834940e+03 4.936327728333181675e+00 7.944357374262706344e+02
2.114536742400002480e+07 3.012227010198900712e-02 1.337886466692819222e-02 1.537839420171645960e-02 8.533988627275729044e+00 -3.532223818458832265e-01 5.608920925139346814e+00 3.222070312500000000e+01 -1.896605640649795532e-01 -3.534582555294036865e-01 1.231722474098205566e+00 2.991799451410775967e-02 8.204755932092670789e-02 3.101769983768463135e-01 9.466590285301208496e-01 1.845191614150096484e+03 4.941378393328050400e+00 7.951325922752157567e+02
2.115370042400002480e+07 2.300530193391939204e-02 1.336140136388353980e-02 1.275246850218682802e-02 8.494384035202498850e+00 -2.857791123691654223e-01 5.576525944642355626e+00 3.224804687500000000e+01 -1.902606785297393244e-01 -3.530025780200958252e-01 1.231019139289855957e+00 3.000459261238574288e-02 8.210250735282902113e-02 3.102811574935912531e-01 9.466174244880675159e-01 1.846690875227898914e+03 4.946411555731708098e+00 7.958298332271912159e+02
2.116203442400002480e+07 1.295306353421933274e-02 7.834557190699245263e-03 9.888383194850048144e-03 8.551990714581744868e+00 -2.448387551241979487e-01 5.588639146854550432e+00 3.223828125000000000e+01 -1.908856779336929321e-01 -3.525922298431396484e-01 1.230340719223022461e+00 2.985284104943280656e-02 8.214774727821357037e-02 3.103624582290648859e-01 9.465916752815246582e-01 1.848190912243445382e+03 4.951429737303943313e+00 7.965275464573689987e+02
2.117036742400002480e+07 1.490212073485017684e-02 -3.396549204554843993e-03 -4.317095451325697641e-05 8.580794054271368765e+00 -3.014425288203095854e-01 5.664676425302815232e+00 3.223437500000000000e+01 -1.915067434310912808e-01 -3.522233068943024237e-01 1.229681015014648438e+00 2.978849411010741494e-02 8.238877356052401457e-02 3.103761076927185059e-01 9.465682506561280407e-01 1.849691366074159305e+03 4.956424420676803777e+00 7.972255719341811755e+02
2.117870142400002480e+07 1.563539594713311831e-02 -9.452853780714294205e-03 -3.798906007308647942e-03 8.573593219348961014e+00 -2.773562712302127253e-01 5.654185865514328668e+00 3.223437500000000000e+01 -1.922008395195007879e-01 -3.518882691860198975e-01 1.229104518890380859e+00 2.986406162381177731e-02 8.236297965049745040e-02 3.103699386119841419e-01 9.465700984001159668e-01 1.851192595235906310e+03 4.961401274707711195e+00 7.979240735513152458e+02
2.118703442400002480e+07 9.023122526685689593e-03 -2.075280656642880875e-02 -6.684047178095219380e-03 8.616798228883395083e+00 -2.725430341535152734e-01 5.662987985942633529e+00 3.227734375000000000e+01 -1.929275542497634888e-01 -3.515607714653015137e-01 1.228530049324035645e+00 2.975203469395643063e-02 8.222298324108125167e-02 3.103262186050415039e-01 9.466001987457276501e-01 1.852694244069792603e+03 4.966358774746934657e+00 7.986228848686009769e+02
2.119536742400002480e+07 3.378779891755070985e-03 -2.971726828010006274e-02 -1.306830085635529541e-02 8.520787096584653497e+00 -2.496530713517883249e-01 5.569089905479904345e+00 3.223632812500000000e+01 -1.936868727207184115e-01 -3.512601852416992188e-01 1.227944254875183105e+00 2.968670241534704379e-02 8.211493492126470395e-02 3.102306723594664972e-01 9.466429948806760475e-01 1.854196481244214965e+03 4.971299733881041405e+00 7.993220796372132781e+02
2.120370042400002480e+07 6.709640109090336813e-04 -2.970982956802540806e-02 -1.707166132769222244e-02 8.511185983354778273e+00 -2.496522080310739911e-01 5.572750125488203921e+00 3.223632812500000000e+01 -1.944656521081924438e-01 -3.510093092918395996e-01 1.227384328842163086e+00 2.972589805722241491e-02 8.214738219976432110e-02 3.100402355194091797e-01 9.467012286186216041e-01 1.855699309092590738e+03 4.976223357473159581e+00 8.000216614984838088e+02
2.121203442400002480e+07 -1.454251512453125228e-02 -2.946202550953892427e-02 -2.177922265550116809e-02 8.415174851056033134e+00 -2.363964892691715614e-01 5.497665616517377174e+00 3.220898437500000000e+01 -1.953053176403045654e-01 -3.507751822471618652e-01 1.226904749870300293e+00 2.984777651727199554e-02 8.205277472734458233e-02 3.099221587181091864e-01 9.467443227767944336e-01 1.857202898469383172e+03 4.981131612175502710e+00 8.007217065720612936e+02
2.122036742400002480e+07 -3.124684151252428779e-02 -1.821521272351034337e-02 -2.836606126662741603e-02 8.434377077515781806e+00 -2.147211668209952906e-01 5.483282331706647916e+00 3.224804687500000000e+01 -1.962064504623412808e-01 -3.505526483058929443e-01 1.226464033126831055e+00 2.994342334568494968e-02 8.181711286306385389e-02 3.097855150699614923e-01 9.468064308166506127e-01 1.858706893735286030e+03 4.986025121475228694e+00 8.014220478776974232e+02
2.122870142400002480e+07 -3.690000573012448132e-02 -1.619327883196672313e-02 -3.261631299963054648e-02 8.440377773284453156e+00 -2.363987554860468021e-01 5.489086179984913549e+00 3.222656250000000000e+01 -1.970396637916564664e-01 -3.503624498844146729e-01 1.225946903228759544e+00 2.990625239908700772e-02 8.188330382108691130e-02 3.093748390674590509e-01 9.469361305236816406e-01 1.860211655962508303e+03 4.990902045103331020e+00 8.021228546995881743e+02
2.123703442400002480e+07 -5.088618092129776338e-02 -1.652031488699344172e-02 -3.706477596984474737e-02 8.495584174356229923e+00 -2.038881459457470013e-01 5.532977286105185577e+00 3.228320312500000000e+01 -1.979334801435470303e-01 -3.501878976821899414e-01 1.225497245788574219e+00 2.993338182568550110e-02 8.197455108165742355e-02 3.090518712997436523e-01 9.470328688621522106e-01 1.861716829438203149e+03 4.995765355516336825e+00 8.028239631361876718e+02
2.124536742400002480e+07 -6.119350849068548592e-02 -1.683433736654652013e-02 -4.100630431346964644e-02 8.482382643665154376e+00 -2.806200515296896833e-02 5.435511349104747758e+00 3.221679687500000000e+01 -1.989001035690307895e-01 -3.500251770019531250e-01 1.225103378295898438e+00 2.990951389074320010e-02 8.180550485849386044e-02 3.088138699531555176e-01 9.471258521080017090e-01 1.863222591462775199e+03 5.000632821920818927e+00 8.035254456246932477e+02
2.125370142400002480e+07 -6.535532399677809745e-02 -1.628446411405965952e-02 -3.855814316218888343e-02 8.453579303975532255e+00 4.419741510785745592e-02 5.424124782851320603e+00 3.221679687500000000e+01 -1.998512446880340021e-01 -3.498611450195312500e-01 1.224666953086853027e+00 2.986767515540128537e-02 8.179162442684179135e-02 3.084064424037932794e-01 9.472610950469968483e-01 1.864729120369138855e+03 5.005506451492845343e+00 8.042273886572869515e+02
2.126203442400002480e+07 -6.166226125843495692e-02 -1.918281660619299694e-02 -3.429101391908386670e-02 8.470381252127811678e+00 3.094881874184862713e-02 5.393331598873872146e+00 3.224023437500000000e+01 -2.008690685033798495e-01 -3.497199714183807373e-01 1.224266767501831055e+00 2.991588227450842075e-02 8.178006112575532394e-02 3.080904781818389337e-01 9.473633170127868652e-01 1.866236057228491291e+03 5.010381185159640260e+00 8.049296208786871603e+02
2.127036742400002480e+07 -5.357802731048273009e-02 -1.798361714042649717e-02 -3.596789374311660376e-02 8.506385426739841549e+00 2.010705674436708001e-02 5.322300429156716639e+00 3.224023437500000000e+01 -2.019397616386412742e-01 -3.495773673057556152e-01 1.223908662796020508e+00 2.995468862354756096e-02 8.173301070928579160e-02 3.079594075679779053e-01 9.474087953567503773e-01 1.867743586011842126e+03 5.015256938618162685e+00 8.056322202085532354e+02
2.127870042400002480e+07 -4.965025568544773754e-02 -1.913085255807588439e-02 -3.465656318916005008e-02 8.536388905583198294e+00 2.853432240198106040e-02 5.308948289138704091e+00 3.224023437500000000e+01 -2.029935717582702359e-01 -3.494401276111602783e-01 1.223556280136108398e+00 3.002323955297458297e-02 8.162390440702445293e-02 3.077004253864288330e-01 9.475002288818360485e-01 1.869251708594258616e+03 5.020134966058313886e+00 8.063351877223113888e+02
2.128703442400002480e+07 -4.058599765459596637e-02 -1.417310450515516483e-02 -3.473567115100856251e-02 8.509985844201043648e+00 1.408533047420901241e-02 5.332833277548805206e+00 3.221484375000000000e+01 -2.040557861328124722e-01 -3.493295311927795410e-01 1.223203778266906738e+00 3.001127578318107947e-02 8.152771741151813856e-02 3.073883354663848877e-01 9.476101994514464222e-01 1.870760602343074197e+03 5.025014055527150525e+00 8.070386108420409528e+02
2.129536742400002480e+07 -3.200806928062955442e-02 -1.384373930239931119e-02 -3.561047463196222868e-02 8.536388905583198294e+00 -2.927114183696543845e-02 5.332484900731397026e+00 3.223632812500000000e+01 -2.051766365766524713e-01 -3.492099642753601074e-01 1.222892999649047852e+00 3.010406903922557137e-02 8.149847388267518478e-02 3.071856498718261719e-01 9.476755261421203613e-01 1.872269908677728608e+03 5.029889021625197465e+00 8.077423198052608768e+02
2.130370142400002480e+07 -2.465052101468709345e-02 -1.150769267752515049e-02 -3.352591024490712140e-02 8.518386818277184247e+00 -7.744074330974815012e-02 5.359794365613184119e+00 3.221289062500000000e+01 -2.063102871179580688e-01 -3.491052091121673029e-01 1.222577214241027832e+00 3.013325296342372894e-02 8.131813257932668515e-02 3.069382607936859131e-01 9.477701783180236816e-01 1.873779987196079446e+03 5.034757521107493972e+00 8.084464864550494667e+02
2.131203442400002480e+07 -2.710400278934477214e-02 -1.064864712620264796e-02 -3.377542567810531277e-02 8.490783617741296752e+00 -2.926704106357214119e-02 5.424814789278980420e+00 3.223828125000000000e+01 -2.074866741895675937e-01 -3.490152657032012939e-01 1.222282171249389648e+00 3.004877828061580658e-02 8.115141838788993145e-02 3.067145943641662598e-01 9.478595256805422142e-01 1.875290473116225030e+03 5.039625077032608758e+00 8.091509475398530640e+02
2.132036742400002480e+07 -3.419067250966874999e-02 -5.231889525814773650e-03 -2.272211429492827089e-02 8.433176938362047181e+00 -8.586304487325435719e-02 5.525564919887338000e+00 3.225781250000000000e+01 -2.087430357933044434e-01 -3.489128649234771729e-01 1.222032308578491211e+00 3.004158474504948009e-02 8.104409277439120207e-02 3.066169917583465021e-01 9.479005336761472389e-01 1.876801542626736136e+03 5.044484705741468566e+00 8.098557958117344242e+02
2.132870042400002480e+07 -4.103849993817246938e-02 -5.000347410933688591e-03 -1.649495975677629095e-02 8.439177634130720307e+00 -1.605289757573401532e-01 5.611331617329308408e+00 3.223828125000000000e+01 -2.099929749965668002e-01 -3.488005995750427246e-01 1.221770048141479492e+00 2.994550205767154347e-02 8.088532835245139385e-02 3.064459264278411865e-01 9.479724764823912464e-01 1.878313198352707104e+03 5.049330595136956035e+00 8.105610367060211274e+02
2.133703442400002480e+07 -5.156914484691071249e-02 -6.218679490699433737e-03 -1.291982427421473588e-02 8.464380556359136776e+00 -1.918425351036447957e-01 5.650964801422560413e+00 3.223828125000000000e+01 -2.112650573253631592e-01 -3.487231433391571045e-01 1.221497297286987305e+00 2.977126836776727847e-02 8.097115159034733167e-02 3.061692416667938232e-01 9.480599761009216309e-01 1.879825624293286864e+03 5.054162653413230899e+00 8.112667561232574371e+02
2.134536742400002480e+07 -6.820980077195712421e-02 -1.500181760304081235e-02 -6.066217961800403694e-03 8.483582782818889001e+00 -2.388112014392176075e-01 5.680107806430826578e+00 3.226171875000000000e+01 -2.125878632068634033e-01 -3.486707210540771484e-01 1.221285581588745117e+00 2.973700873553758450e-02 8.083976805210114913e-02 3.058724403381348211e-01 9.481680393218994141e-01 1.881338458479258634e+03 5.058975919177695069e+00 8.119727862695976910e+02
2.135370142400002480e+07 -8.803577704575982210e-02 -2.784345291669491906e-02 -5.238484665518113341e-04 8.454779443129265104e+00 -1.906373912779523172e-01 5.692243374865387118e+00 3.222851562500000000e+01 -2.139350175857543945e-01 -3.486243188381195068e-01 1.221071124076843262e+00 2.955997735261911563e-02 8.084703981876380230e-02 3.054705262184143066e-01 9.483025670051574707e-01 1.882852060479076954e+03 5.063778193705408270e+00 8.126792969459835376e+02
2.136203442400002480e+07 -9.661130621434492471e-02 -3.106410694478542803e-02 -1.823775554920161607e-04 8.473981669589012000e+00 -1.761877518596443870e-01 5.601449861612760373e+00 3.222851562500000000e+01 -2.153573930263519287e-01 -3.485906720161437433e-01 1.220922112464904785e+00 2.945920266211028010e-02 8.081758767366413465e-02 3.051188290119171143e-01 9.484214782714844860e-01 1.884366069916520928e+03 5.068568160202277184e+00 8.133861086303082857e+02
2.137036742400002480e+07 -1.083645135763510459e-01 -4.239834052998088521e-02 -3.424054543759054436e-04 8.563992106119084013e+00 -2.255713461954420018e-01 5.616678213560161836e+00 3.224218750000000000e+01 -2.168241590261459906e-01 -3.485948443412780762e-01 1.220756411552429199e+00 2.917900495231146030e-02 8.063421398401267315e-02 3.046934306621551514e-01 9.485824704170227051e-01 1.885880677153174474e+03 5.073340748704513459e+00 8.140933108592479357e+02
2.137870142400002480e+07 -1.189015678996322850e-01 -5.313358207709580755e-02 -3.733169165985767389e-03 8.573593219348961014e+00 -2.291850510310904920e-01 5.582454212394487136e+00 3.225000000000000000e+01 -2.183230817317962369e-01 -3.485937416553497314e-01 1.220621228218078613e+00 2.898832038044935056e-02 8.055306226015092330e-02 3.042936623096466064e-01 9.487234950065612793e-01 1.887396062002762392e+03 5.078097865329237237e+00 8.148009845231921418e+02
2.138703442400002480e+07 -1.216064132336334008e-01 -5.919433638082627347e-02 -9.607895291721508038e-03 8.589195028347507588e+00 -1.858323557480415222e-01 5.582218741515489135e+00 3.227343750000000000e+01 -2.198614031076431274e-01 -3.486285507678985041e-01 1.220522761344909668e+00 2.892175130546087436e-02 8.046031743288044324e-02 3.038388490676879883e-01 9.488792419433591530e-01 1.888911861950839238e+03 5.082843013289704892e+00 8.155089608647226669e+02
2.139536742400002480e+07 -1.184321004190961590e-01 -6.782086904383904935e-02 -1.847900889728631285e-02 8.593995584962444312e+00 -1.183930791296276819e-01 5.591527779871776183e+00 3.223242187500000000e+01 -2.214513123035430908e-01 -3.486497104167938232e-01 1.220447182655334473e+00 2.872990071773523502e-02 8.023362606763845273e-02 3.033911883831024170e-01 9.490473866462707520e-01 1.890428258823094211e+03 5.087582281620513847e+00 8.162173257989346666e+02
2.140370042400002480e+07 -1.132885835501204058e-01 -7.356540141210136940e-02 -2.307582365642854572e-02 8.575993497656430264e+00 -1.123700578783979193e-01 5.510659725707421686e+00 3.224609375000000000e+01 -2.230896353721618375e-01 -3.487312495708465021e-01 1.220424413681030273e+00 2.868365868926047932e-02 7.985216379165656353e-02 3.029230535030364990e-01 9.492305517196656384e-01 1.891945250577787419e+03 5.092313956215299697e+00 8.169260705795417152e+02
2.141203442400002480e+07 -1.096082791147942048e-01 -7.904056632866707233e-02 -2.470927179907012744e-02 8.547190157966808144e+00 -1.207974314511012226e-01 5.533399901979387359e+00 3.224609375000000000e+01 -2.247747480869292935e-01 -3.488161265850067139e-01 1.220409512519836426e+00 2.852323278784746341e-02 7.947418838739397917e-02 3.024827241897583008e-01 9.494073987007138893e-01 1.893463017064077803e+03 5.097037515448779921e+00 8.176352855509700248e+02
2.142036742400002480e+07 -1.017604918595863966e-01 -8.709628274472080989e-02 -2.771514846650496855e-02 8.513586261662243970e+00 -8.105315316432504247e-02 5.449207459519872288e+00 3.221289062500000000e+01 -2.265265434980392456e-01 -3.489231169223785400e-01 1.220415353775024414e+00 2.839260175824165344e-02 7.903762161731724134e-02 3.020887672901153009e-01 9.495731592178343616e-01 1.894981191404610172e+03 5.101756260062154880e+00 8.183447908641518325e+02
2.142870142400002480e+07 -9.391957152085822491e-02 -9.167567650110608479e-02 -3.153009147548038044e-02 8.485983061126358251e+00 -7.262070758242478163e-02 5.467221357168378759e+00 3.222851562500000000e+01 -2.282826751470565241e-01 -3.490383327007293701e-01 1.220445513725280762e+00 2.832058072090148926e-02 7.859668135643006759e-02 3.016554713249206543e-01 9.497497081756591797e-01 1.896500136408900971e+03 5.106470819538261985e+00 8.190547616985655850e+02
2.143703442400002480e+07 -9.171172907199155733e-02 -9.657703618620915031e-02 -3.342065422426927085e-02 8.458379860590468979e+00 -3.287696887109514687e-02 5.374716379980471359e+00 3.222851562500000000e+01 -2.300751060247420710e-01 -3.491555154323577326e-01 1.220448732376098633e+00 2.805702202022070102e-02 7.838311791419985686e-02 3.012563288211822510e-01 9.499019384384151943e-01 1.898019485501147528e+03 5.111183910555400445e+00 8.197650173231279496e+02
2.144536742400002480e+07 -8.706279210110715039e-02 -9.914045998989184927e-02 -3.801719564176463811e-02 8.290360379067667651e+00 -4.731322681833005639e-02 5.307698182730591796e+00 3.222851562500000000e+01 -2.319269776344299594e-01 -3.493135869503020685e-01 1.220510601997375488e+00 2.792313322424883060e-02 7.789310812950137053e-02 3.008582592010496937e-01 9.500722885131838158e-01 1.899539404433265190e+03 5.115893214975777425e+00 8.204756391815207053e+02
2.145370042400002480e+07 -7.655468603894684254e-02 -8.604626069081132422e-02 -4.402120931315164215e-02 8.355167893369317866e+00 -6.899610332275707414e-02 5.263309876746165017e+00 3.223242187500000000e+01 -2.337976843118667880e-01 -3.494735062122344971e-01 1.220564723014831543e+00 2.788003347814076854e-02 7.745297998189933086e-02 3.004582524299621027e-01 9.502360224723818138e-01 1.901059905789039703e+03 5.120596975565967490e+00 8.211866249771663888e+02
2.146203442400002480e+07 -7.706632479816841186e-02 -8.168128135350188890e-02 -4.965753373503031809e-02 8.352767615061850393e+00 -6.899588749257845599e-02 5.177525191219203293e+00 3.222656250000000000e+01 -2.356706410646438321e-01 -3.496497273445129395e-01 1.220618247985839844e+00 2.783594466745858281e-02 7.716789841651916504e-02 3.000138700008392334e-01 9.504010081291198730e-01 1.902581169709854066e+03 5.125296508202268342e+00 8.218980527452320075e+02
2.147036742400002480e+07 -8.052881205494816230e-02 -7.009547922689389476e-02 -5.501010351140717125e-02 8.287960100760198401e+00 -4.490444997819532241e-02 5.046749597527796283e+00 3.222851562500000000e+01 -2.375733852386474332e-01 -3.498236536979675293e-01 1.220721840858459473e+00 2.783756144344806324e-02 7.676012814044957944e-02 2.996869087219238281e-01 9.505370259284973145e-01 1.904102824315459657e+03 5.129993195553446128e+00 8.226097410274517188e+02
